Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:5:2:0:9:9:6:0,192.0,1.836600493632687,349.20000000000005,24.472952038867533,0.0,1.0,1.0,12,0,
0:2:6:2:0:9:9:6:0,192.0,2.1002495348663746,430.4,24.476856738843317,0.0,1.0,1.0,12,0,
0:2:6:3:0:9:9:5:0,176.0,1.9964644715887225,402.20000000000005,36.71105724932646,0.0,1.0,1.0,11,0,
0:2:7:2:0:9:9:5:0,176.0,2.122179709382143,451.0,26.631350489700047,0.0,1.0,1.0,11,0,
0:2:7:3:0:9:9:5:0,176.0,2.139795246039522,446.20000000000005,36.85693578017283,0.0,1.0,1.0,11,0,
0:3:7:2:0:9:9:6:0,192.0,2.3079512888669904,493.40000000000003,25.448996971032987,0.0,1.0,1.0,12,0,
0:3:7:3:0:9:9:5:0,160.0,2.1935854035688345,479.0,36.62430429920096,0.0,1.0,1.0,10,0,
0:3:8:2:0:9:9:6:0,192.0,2.499471655838742,551.0,26.837269998332665,0.0,1.0,1.0,12,0,
0:3:8:3:0:9:9:5:0,176.0,2.4669362493431963,546.8,37.01636479770443,0.0,1.0,1.0,11,0,
0:3:9:2:0:9:9:6:0,192.0,2.7770956900583443,637.6000000000001,25.74547253796995,0.0,1.0,1.0,12,0,
0:3:9:3:0:9:9:4:0,128.0,2.4826944621571414,600.0000000000001,36.669894344399374,0.0,1.0,1.0,8,0,
0:4:9:2:0:9:9:6:0,192.0,2.8967399652745587,675.0000000000001,25.19590930456407,0.0,1.0,1.0,12,0,
0:4:9:3:0:9:9:6:0,192.0,3.0452129150654166,708.8000000000001,37.12557784014822,0.0,1.0,1.0,12,0,
1:2:3:1:0:9:9:9:0,288.0,1.790735454388666,248.80000000000004,14.74651995170904,0.0,1.0,1.0,18,0,
1:2:3:2:0:9:9:8:0,272.0,1.770323042050938,248.20000000000002,25.059496951688935,0.0,1.0,1.0,17,0,
1:2:4:1:0:9:9:9:0,304.0,1.9758892048551413,289.59999999999997,14.973875095383535,0.0,1.0,1.0,19,0,
1:2:4:2:0:9:9:7:0,240.0,1.8617446217004525,309.0,24.417343483739458,0.0,1.0,1.0,15,0,
1:2:5:1:0:9:9:8:0,272.0,2.130848862938797,369.6,14.701449785149581,0.0,1.0,1.0,17,0,
1:2:5:2:0:9:9:8:0,272.0,2.0896616141691835,347.19999999999993,24.415777164108526,0.0,1.0,1.0,17,0,
1:2:6:1:0:9:9:8:0,256.0,2.1227056702948315,381.0,16.793346450808006,0.0,1.0,1.0,16,0,
1:2:6:2:0:9:9:8:0,256.0,2.1481097532408913,381.20000000000005,24.417803998194486,0.0,1.0,1.0,16,0,
1:3:4:2:0:8:9:7:0,388.0,2.349455750254725,304.2,31.432371078455173,15273.571537681533,0.8668831168831169,0.9543338482901984,14,1,
1:3:4:2:0:9:9:7:0,388.0,2.2704823995275323,285.6,25.708579054479795,10465.194427243097,0.9253246753246753,0.9645543601828014,14,1,
1:3:4:2:1:8:9:7:0,388.0,2.245898047101571,269.40000000000003,34.3365985072839,25870.564937156247,0.8636363636363636,0.9031343156940604,14,1,
1:3:4:2:1:9:9:7:0,388.0,2.311923988811142,293.8,30.27258855383175,16130.806404223193,0.9253246753246753,0.9474426483606687,14,1,
1:3:4:3:0:9:9:6:0,372.0,2.255307912548531,285.79999999999995,36.834837064947536,15420.221694904392,0.9090909090909091,0.9631507258057077,13,1,
1:3:4:3:1:8:9:7:0,388.0,2.3893413395082295,309.8,38.11713256853475,27917.054635397933,0.8928571428571429,0.9084875444811169,14,1,
