Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:8:0,256.0,1.6267916790366914,215.40000000000006,13.383920352933947,0.0,1.0,1.0,16,0,
0:0:2:0:0:9:9:7:2,404.0,2.2075928531506035,228.60000000000005,25.26267023887975,13838.03287754441,0.9798657718120806,0.9451075912698862,15,1,
0:0:2:1:0:8:9:7:2,404.0,2.299234845457328,243.8,37.37198394628374,23811.02246936453,0.8791946308724832,0.929384857607825,15,1,
0:0:2:1:0:9:9:7:2,404.0,2.216661064049474,220.0,36.564997086743226,25463.200486194597,0.9261744966442953,0.9169858643714958,15,1,
0:0:3:0:0:7:9:7:2,404.0,2.351574531696699,264.6,32.16921044561625,23462.023151375593,0.7953020134228188,0.909243665589421,15,1,
0:0:3:0:0:8:9:7:2,404.0,2.4774552246810364,303.6,30.681656954948863,22489.008964044722,0.8154362416107382,0.9083446931784743,15,1,
0:0:3:0:0:9:9:8:0,256.0,1.8199590932282033,273.20000000000005,13.147809782004577,0.0,1.0,1.0,16,0,
0:0:3:0:0:9:9:7:2,404.0,2.3722189646826104,276.59999999999997,26.3212514754179,14240.15119020862,0.9530201342281879,0.9461740069818892,15,1,
0:0:3:1:0:7:9:7:2,404.0,2.359347427771285,264.40000000000003,34.68553347584307,23846.791818983613,0.785234899328859,0.9189596292693033,15,1,
0:0:3:1:0:8:8:7:2,388.0,2.3174370841063823,268.0,34.596251063701956,30061.46880051481,0.825503355704698,0.867188511485096,14,1,
0:0:3:1:0:8:9:7:2,404.0,2.45011561991811,291.2,34.93445473559686,26617.11523259313,0.8758389261744967,0.9008889968261198,15,1,
0:0:3:1:0:9:9:4:0,128.0,1.4318876942757337,264.20000000000005,34.50253289416861,0.0,1.0,1.0,8,0,
0:0:3:1:0:9:9:7:2,404.0,2.4536770293247394,291.20000000000005,35.99575473877224,25463.200486194597,0.9261744966442953,0.9144716546012861,15,1,
0:0:3:1:1:7:8:7:2,404.0,2.4569864206606518,286.00000000000006,42.1819533568742,41825.81942529312,0.7449664429530202,0.8104219654954002,15,1,
0:0:3:1:1:7:9:7:2,388.0,2.4726869978053316,306.8,42.06072534598878,32084.75500902537,0.7651006711409396,0.9006464027507961,14,1,
0:0:3:1:1:8:8:7:2,404.0,2.376957678248658,268.20000000000005,36.1333881181002,32505.602779133264,0.8120805369127517,0.8552365709823067,15,1,
0:0:3:1:1:8:9:7:2,388.0,2.432725750829976,291.2,45.75227374733288,33550.436943447574,0.8993288590604027,0.9082635479186663,14,1,
0:0:4:0:0:7:9:7:2,404.0,2.7159808101297656,373.80000000000007,31.56228141867002,22207.3512854583,0.7953020134228188,0.9153450583403041,15,1,
0:0:4:0:0:8:9:7:2,404.0,2.6440328342707025,353.6,30.32178461266926,22397.454407320503,0.8053691275167785,0.906927137526279,15,1,
0:0:4:0:0:9:9:8:0,272.0,2.029597095419201,319.20000000000005,13.61993443492179,0.0,1.0,1.0,17,0,
0:0:4:0:0:9:9:7:2,404.0,2.70108587321439,374.4000000000001,26.523590217888177,18726.739094674227,0.9429530201342282,0.9147845515223381,15,1,
0:0:4:1:0:7:9:7:2,388.0,2.484969152283115,316.40000000000003,36.12080738036832,26674.783479291356,0.7885906040268457,0.9069700880636989,14,1,
0:0:4:1:0:8:8:7:2,404.0,2.599701522682846,334.0,36.711053759488074,30516.813477716987,0.825503355704698,0.8803136369112532,15,1,
0:0:4:1:0:8:9:7:2,388.0,2.65593660612594,369.00000000000006,34.46910862553009,25870.564937156247,0.8590604026845637,0.903889648629644,14,1,
0:0:4:1:0:9:8:7:2,404.0,2.6112769779577465,337.6,36.560539431408415,28609.646486807622,0.9295302013422819,0.8952011198788666,15,1,
0:0:4:1:0:9:9:5:0,176.0,1.9560443760315551,372.4,34.501224057403356,0.0,1.0,1.0,11,0,
0:0:4:1:0:9:9:7:2,388.0,2.5925768543489913,350.0,34.58790259599933,23385.860255001513,0.9026845637583892,0.9214300103642279,14,1,
0:0:4:1:1:6:8:6:2,356.0,2.52732530764855,357.40000000000003,39.74294167926785,38565.94277473421,0.697986577181208,0.8221723663504265,12,1,
0:0:4:1:1:7:8:6:2,356.0,2.4691163111552723,338.2,41.59666072427121,40852.3046130763,0.7315436241610739,0.8157909629237755,12,1,
0:0:4:1:1:7:9:6:2,372.0,2.473089181323682,323.2,41.78057603445737,31696.31342841356,0.7651006711409396,0.9017636974783424,13,1,
0:0:4:1:1:8:8:7:2,404.0,2.6009436158094394,334.00000000000006,37.081197511212906,34054.69444280892,0.8791946308724832,0.8472753108753734,15,1,
0:0:4:1:1:8:9:7:2,388.0,2.7052514479446663,374.8,43.36493148751063,33023.88495403192,0.8624161073825504,0.9009911996136634,14,1,
0:0:4:1:1:9:9:7:2,388.0,2.6028467572459584,343.79999999999995,43.84833365929558,33310.235798321635,0.9093959731543624,0.9014892508132756,14,1,
