Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:7:2:0:9:9:4:0,672.0,1.779553045425825,1574.9999999999998,89.55314864410848,0.0,1.0,1.0,42,0,
0:3:8:2:0:9:9:4:0,672.0,1.9056373938216307,1744.0,86.10189808780102,0.0,1.0,1.0,42,0,
0:3:9:2:0:9:9:4:0,656.0,2.0295065448861282,1923.4000000000003,85.34209343548618,0.0,1.0,1.0,41,0,
0:4:9:2:0:9:9:4:0,672.0,2.3065469607311826,2260.6000000000004,95.89615944004262,0.0,1.0,1.0,42,0,
1:2:3:1:0:9:9:6:0,1088.0,1.4386499573406628,751.3999999999999,49.547393988290494,0.0,1.0,1.0,68,0,
1:2:4:1:0:9:9:6:0,1104.0,1.5159072848864579,836.2,50.18626505591925,0.0,1.0,1.0,69,0,
1:2:4:2:0:9:9:6:0,1172.0,1.6023215606128571,849.9999999999998,81.84820908468167,39530.29629001492,0.9543031226199543,0.954745014143779,63,1,
1:2:4:2:1:9:9:5:0,1272.0,1.706825581133654,869.6000000000001,99.4619880284873,59214.937638667834,0.9603960396039604,0.9371309935946525,59,2,
1:2:5:1:0:9:9:6:0,1056.0,1.680222658765365,1096.0,54.13235095892435,0.0,1.0,1.0,66,0,
1:2:5:2:0:9:9:6:0,1140.0,1.7051149281093645,1014.5999999999999,84.21590060759561,37059.40397490735,0.9725818735719726,0.9604676179431841,61,1,
1:2:5:2:1:9:9:5:0,1044.0,1.6903054773011905,1080.5999999999995,94.7710916964639,47770.51038948713,0.9596344249809596,0.951748403402286,55,1,
1:2:6:1:0:9:9:6:0,960.0,1.7053771075092412,1218.8,60.36014215963371,0.0,1.0,1.0,60,0,
1:2:6:2:0:9:9:5:0,800.0,1.6712038319539393,1317.1999999999996,77.09063135552285,0.0,1.0,1.0,50,0,
1:2:7:2:0:9:9:4:0,736.0,1.7096885972068547,1426.5999999999995,82.22112813260097,0.0,1.0,1.0,46,0,
1:3:4:1:0:9:9:5:0,1272.0,1.7281535893017839,929.2000000000003,67.86566275324192,19266.000434103975,0.9497334348819497,0.9778257564647562,59,2,
1:3:4:2:0:9:9:6:0,1336.0,1.7670352342525364,900.9999999999999,83.11726257358042,40890.58885689882,0.9573495811119573,0.9534831062477653,63,2,
1:3:4:2:1:9:9:6:0,1320.0,1.7384524607600247,868.1999999999999,94.38808097791248,54278.43842867391,0.9444021325209444,0.9406356978215504,62,2,
1:3:5:1:0:9:9:6:0,1336.0,1.9014821918161118,1084.9999999999998,75.64611785455487,32681.62801899688,0.9664889565879665,0.9614849198003528,63,2,
1:3:5:2:0:9:9:6:0,1320.0,1.8868955336197355,1074.1999999999998,83.29383564271312,38799.047774728766,0.9444021325209444,0.957091357481396,62,2,
1:3:5:2:1:8:9:5:0,1340.0,2.029686621164396,1214.6000000000004,110.37853358885182,64289.665607742885,0.8895658796648895,0.9393777701539516,53,3,
1:3:5:2:1:9:9:5:0,1272.0,1.9173658500515052,1147.3999999999999,98.10136111762631,58747.40157890379,0.9261233815689262,0.9365118330803407,59,2,
1:3:5:3:1:9:9:5:0,1224.0,1.8609139401151469,1101.4,117.98000337118766,83183.22863883663,0.913937547600914,0.915010116502568,56,2,
1:3:5:3:2:9:8:5:0,1324.0,2.042362330148594,1214.2000000000003,143.42173948510376,115732.74907730194,0.9284082254379284,0.8880142860053349,52,3,
1:3:5:3:2:9:9:5:0,1308.0,1.949324694190411,1121.2000000000003,130.26332347200943,96915.93991385442,0.9055597867479056,0.9055741165904686,51,3,
1:3:5:4:3:8:8:5:0,1340.0,1.9656081664268048,1065.4000000000003,175.44352251839481,162445.76981678858,0.8789032749428789,0.8439305504942521,53,3,
1:3:6:1:0:9:9:5:0,1272.0,1.963916179480618,1234.3999999999999,72.22194365805173,20143.32824204526,0.9794364051789795,0.9783046276780774,59,2,
1:3:6:2:0:8:9:5:0,1340.0,2.0712935584146157,1288.2,91.40844219839074,41808.993622859685,0.8956587966488957,0.958214134546873,53,3,
1:3:6:2:0:9:9:5:0,1256.0,1.9969383331749075,1280.4000000000003,85.58003145865345,41492.47934114688,0.9413556740289414,0.9544848043446597,58,2,
