Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:7:0,608.0,1.740901722541998,441.19999999999993,26.677264530954833,0.0,1.0,1.0,38,0,
0:0:2:0:0:9:9:7:1,756.0,1.994421471584481,439.20000000000005,37.3524694392094,15102.092252399998,0.9579288025889967,0.9648846312001688,37,1,
0:0:3:0:0:8:9:6:1,676.0,2.0618679822335717,544.4000000000001,53.83441302034728,34957.04028954531,0.889967637540453,0.9269745642821194,32,1,
0:0:3:0:0:8:9:5:2,792.0,2.296789150190945,571.2,56.21569481800383,30226.42684060595,0.889967637540453,0.9466937865495044,29,2,
0:0:3:0:0:9:9:7:0,592.0,1.8416545170884902,519.8000000000001,26.34249156068686,0.0,1.0,1.0,37,0,
0:0:3:0:0:9:9:7:1,740.0,2.01517552899184,468.20000000000005,37.178476916956946,15102.092252399998,0.9579288025889967,0.9646581484266357,36,1,
0:0:3:0:0:9:9:5:2,792.0,2.2874017341235984,573.4,48.21427168838374,21703.781636186544,0.9466019417475728,0.9591637792122211,29,2,
0:0:3:1:0:8:9:5:2,792.0,2.2357643731836525,527.2000000000002,62.50238262749706,40118.102691632295,0.883495145631068,0.9284594155835287,29,2,
0:0:3:1:0:9:9:4:0,320.0,1.5024780380952556,547.1999999999999,61.3314275428681,0.0,1.0,1.0,20,0,
0:0:3:1:0:9:9:5:2,792.0,2.315861937455337,579.0000000000001,60.20267734739794,32784.85272518799,0.9741100323624595,0.9456135140865202,29,2,
0:0:3:1:1:8:8:5:2,776.0,2.2958198904481977,566.0,76.81669229698642,58873.705521643045,0.8948220064724919,0.8996746407627643,28,2,
0:0:3:1:1:9:9:5:1,596.0,1.993029747594221,556.0000000000001,79.69238401322849,56709.01568996559,0.9352750809061489,0.9134927872047572,27,1,
0:0:3:1:1:9:9:5:2,776.0,2.2900385650335675,562.8000000000001,76.44383319074474,49725.13366604175,0.9336569579288025,0.9267467597323399,28,2,
0:0:4:0:0:8:9:6:1,692.0,2.3239368568156977,694.2,49.99297751210118,27924.46011495241,0.8980582524271845,0.9433692400928965,33,1,
0:0:4:0:0:8:9:5:2,792.0,2.365157255379462,620.2,49.46718382450734,22620.739055575385,0.8948220064724919,0.9582271924536593,29,2,
0:0:4:0:0:9:9:7:0,560.0,1.8990814713394013,587.1999999999999,26.43234928775007,0.0,1.0,1.0,35,0,
0:0:4:0:0:9:9:7:1,740.0,2.238708197045975,609.8000000000002,33.72166577441233,8606.238035285802,0.9854368932038835,0.9805317114923053,36,1,
0:0:4:0:0:9:9:5:2,792.0,2.4809269986489446,694.8,46.41288516504762,22846.389225494422,0.9627831715210357,0.9534434804444538,29,2,
0:0:4:1:0:8:9:5:1,628.0,2.2234542471516354,686.0000000000005,60.0947247397102,43667.86753427146,0.8495145631067961,0.9098989292261233,29,1,
0:0:4:1:0:8:9:5:2,792.0,2.470470210327847,673.6,61.15058998260936,42803.43535082226,0.8996763754045307,0.9161750116726367,29,2,
0:0:4:1:0:9:9:3:0,272.0,1.539005986303145,618.0000000000001,61.10569953534344,0.0,1.0,1.0,17,0,
0:0:4:1:0:9:9:6:1,676.0,2.219016708937177,630.6000000000001,64.75232612317505,43408.858119858945,0.9530744336569579,0.9226502165413836,32,1,
0:0:4:1:0:9:9:5:2,776.0,2.3210097346720038,593.4000000000001,64.98401602729811,44729.025994921925,0.9320388349514563,0.9187846904919836,28,2,
0:0:4:1:1:8:8:6:1,660.0,2.268695050352904,677.8000000000002,64.25354111809459,50312.104945891806,0.8446601941747572,0.8950599343832079,31,1,
0:0:4:1:1:8:8:5:2,792.0,2.42179119792211,633.0,71.666960315864,60777.299373134905,0.8203883495145631,0.8746569186815786,29,2,
0:0:4:1:1:8:9:5:2,792.0,2.5291347512320623,701.4000000000001,69.60527626141445,50727.47786163519,0.8754045307443366,0.9093769562235623,29,2,
0:0:4:1:1:9:8:5:2,728.0,2.358973027617603,645.4,84.44533106767885,70608.52222860242,0.919093851132686,0.8787009521280577,25,2,
0:0:4:1:1:9:9:5:2,776.0,2.500059140870422,698.8000000000003,70.2365490579204,50260.6443319244,0.912621359223301,0.9125533866502216,28,2,
0:0:5:0:0:8:9:6:1,692.0,2.4573126348680505,776.0000000000001,50.61920834845496,27924.46011495241,0.8980582524271845,0.9444859998421422,33,1,
0:0:5:0:0:8:9:5:2,776.0,2.6263375275194516,799.6,47.476592007021274,22947.60092166594,0.8915857605177994,0.9546928744548047,28,2,
0:0:5:0:0:9:9:6:0,528.0,2.1643818223405806,783.5999999999999,25.987966206478816,0.0,1.0,1.0,33,0,
0:0:5:0:0:9:9:6:1,708.0,2.3728829926655775,715.8000000000001,42.641689467326664,20674.50200388337,0.9676375404530745,0.9544842262380051,34,1,
0:0:5:0:0:9:9:5:2,792.0,2.5983839535236704,767.0,46.80128327762824,20930.388854486195,0.9385113268608414,0.959545201808673,29,2,
0:0:5:1:0:8:9:5:1,612.0,2.232348733546436,706.0000000000005,61.591517331697105,43667.86753427146,0.8495145631067961,0.9141010877757422,28,1,
0:0:5:1:0:8:9:5:2,792.0,2.530648587056521,710.2000000000003,61.740826800929675,41816.57167513827,0.8818770226537217,0.921180724897368,29,2,
0:0:5:1:0:9:9:3:0,304.0,1.8990105326341022,809.4000000000002,60.188509167875,0.0,1.0,1.0,19,0,
0:0:5:1:0:9:9:6:1,644.0,2.3365907657776015,737.6000000000004,62.41309325055733,40915.34553772292,0.9061488673139159,0.925720449188306,30,1,
0:0:5:1:0:9:9:5:2,792.0,2.535451901697902,710.1999999999999,64.70927524930343,46385.5907356569,0.912621359223301,0.9122596898199595,29,2,
0:0:5:1:1:7:8:5:2,792.0,2.555096753936083,712.2000000000003,74.84979393249914,65272.12986197887,0.7993527508090615,0.8660284661260527,29,2,
0:0:5:1:1:8:8:6:1,644.0,2.2870017941988605,705.0000000000001,64.36710881489559,50312.104945891806,0.8446601941747572,0.8954522121436544,30,1,
0:0:5:1:1:8:8:5:2,776.0,2.5259560633667646,711.8,73.24084716066083,58873.705521643045,0.8948220064724919,0.8889565842140743,28,2,
0:0:5:1:1:8:9:6:1,644.0,2.368760960312418,753.6000000000001,66.29427347307409,50312.104945891806,0.8446601941747572,0.9016884261308213,30,1,
0:0:5:1:1:8:9:5:2,792.0,2.582007547387925,737.4000000000002,66.28066428573771,50681.995698922925,0.8495145631067961,0.9001513847373892,29,2,
0:0:5:1:1:9:8:5:2,776.0,2.678722836048657,806.2000000000002,73.25071267806982,57009.635817572416,0.9288025889967637,0.896400400168048,28,2,
0:0:5:1:1:9:9:5:1,596.0,2.38629119323033,805.2,73.52795741634411,49989.28591009624,0.9530744336569579,0.9206264124539619,27,1,
0:0:5:1:1:9:9:5:2,792.0,2.6786636188015605,790.8000000000001,72.61411641936432,55197.048741394596,0.9174757281553398,0.9013632427233189,29,2,
0:0:5:2:1:8:8:5:2,728.0,2.6024673685394837,780.6000000000003,99.72483375740052,96668.99501012752,0.843042071197411,0.8227177929314432,25,2,
0:0:6:0:0:8:9:5:1,628.0,2.6104166063146415,931.0000000000005,54.23746270244778,27924.46011495241,0.8980582524271845,0.9501642322121954,29,1,
0:0:6:0:0:8:9:5:2,792.0,2.7065008694565056,830.4000000000001,50.21753732412042,25064.957167359255,0.8770226537216829,0.9524610307524077,29,2,
0:0:6:0:0:9:9:6:0,512.0,2.2314777039415095,837.6000000000001,29.453221035852565,0.0,1.0,1.0,32,0,
0:0:6:0:0:9:9:5:1,628.0,2.4695525075008504,850.8000000000002,47.38344963552515,24574.86313066661,0.9433656957928802,0.949600652843769,29,1,
0:0:6:0:0:9:9:5:2,792.0,2.6709023379393884,821.8,36.81764484654191,7016.243918222913,0.9336569579288025,0.9861916950875327,29,2,
0:0:6:1:0:8:9:5:1,596.0,2.428698164459973,842.2000000000002,62.73546563626309,40630.69931307221,0.8754045307443366,0.9273129533674785,27,1,
0:0:6:1:0:8:9:5:2,760.0,2.7387054076172994,868.0000000000003,64.51994190749092,43433.28919706022,0.8624595469255664,0.9220591578136368,27,2,
0:0:6:1:0:9:9:3:0,288.0,2.0129715442983285,895.8000000000001,60.2164143763669,0.0,1.0,1.0,18,0,
