Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:4:0,352.0,2.6281821579318603,728.2000000000002,68.31560301622272,0.0,1.0,1.0,22,0,
0:0:3:0:0:9:9:4:2,648.0,3.4251503438214,748.4000000000001,100.39070024995173,53818.98215718566,0.9130434782608695,0.9469411172648169,20,2,
0:0:4:0:0:9:9:3:0,240.0,2.5689279660147246,819.2000000000002,63.42152114843428,0.0,1.0,1.0,15,0,
0:0:4:0:0:9:9:4:1,500.0,3.2369019499320704,824.6000000000003,89.92615212031461,36818.983362860046,0.9679633867276888,0.964269618722822,21,1,
0:0:4:0:0:9:9:3:2,616.0,3.5253320432077966,803.2,121.37010288180716,84674.28571781005,0.9061784897025171,0.9166991431953414,18,2,
0:0:4:1:0:8:8:4:2,696.0,3.921283932200133,875.2,142.40107837145803,114939.5269674949,0.8810068649885584,0.8879491597020396,23,2,
0:0:4:1:1:7:8:3:2,632.0,3.8965449098799043,901.6,169.19012561751816,152442.451188136,0.7162471395881007,0.8546557772431933,19,2,
0:0:5:0:0:8:9:4:1,500.0,3.4672445694740754,909.6000000000001,105.58587686017086,61723.97408830035,0.8878718535469108,0.939009965756054,21,1,
0:0:5:0:0:8:9:4:2,664.0,4.152523131444526,1031.3999999999999,119.25260844125795,82551.61658187125,0.8283752860411899,0.917912915892109,21,2,
0:0:5:0:0:9:9:4:0,384.0,3.377814616312656,1036.2000000000003,55.90498732863028,0.0,1.0,1.0,24,0,
0:0:5:0:0:9:9:4:1,516.0,3.7568777289359523,1039.4,86.35556754501128,33921.061603332586,0.9565217391304348,0.9662449064787091,22,1,
0:0:5:0:0:9:9:4:2,648.0,3.9420149892623395,972.0000000000002,102.66055030764214,57646.62585643094,0.9084668192219679,0.9428859184172949,20,2,
0:0:5:1:0:7:8:3:1,468.0,3.533400067809717,937.0,139.09582963284643,112506.60344405516,0.7803203661327232,0.8874323043264067,19,1,
0:0:5:1:0:8:8:5:1,564.0,3.7625206613262097,934.8000000000003,145.4215289995533,115346.7410910106,0.8581235697940504,0.8921253971254768,25,1,
0:0:5:1:0:8:8:4:2,648.0,4.147643020741434,1013.8000000000002,150.72000006400654,116540.82248811642,0.8329519450800915,0.8978086785300146,20,2,
0:0:5:1:0:8:9:5:1,628.0,3.9270483706361854,948.0000000000002,140.12013796801284,101285.03053292792,0.8993135011441648,0.910821264500924,29,1,
0:0:5:1:0:8:9:4:2,696.0,4.285167129451415,1039.0,137.61803557026872,101426.55456008234,0.8421052631578947,0.9073396306154086,23,2,
