Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:4:0,768.0,1.4027392512864307,533.6,32.40502797339575,0.0,1.0,1.0,48,0,
0:0:2:0:0:9:9:4:1,1000.0,1.705073832489099,562.8000000000002,58.725214697133026,33019.055469132545,0.9263932702418507,0.942765029069337,42,2,
0:0:3:0:0:8:9:4:1,984.0,1.839086425915801,695.4,69.57119104592671,46026.18307995664,0.8937960042060988,0.9244887514749149,41,2,
0:0:3:0:0:9:9:4:0,768.0,1.5039307208434036,628.2,34.038115522077014,0.0,1.0,1.0,48,0,
0:0:3:0:0:9:9:4:1,1000.0,1.747969834150256,597.6,64.71931227689366,43887.93897207944,0.9022082018927445,0.9210013406924089,42,2,
0:0:3:1:0:8:9:4:1,968.0,1.8160784441380424,686.3999999999999,72.69060037527856,54536.05070925772,0.8948475289169295,0.9039661066968147,40,2,
0:0:3:1:0:9:9:3:0,788.0,1.676081570334904,732.5999999999998,73.35357338849393,50530.03314686524,0.9305993690851735,0.9186638320680165,39,1,
0:0:3:1:0:9:9:4:1,984.0,1.7447835823998183,596.8000000000002,78.48918686222703,54999.35333532853,0.9190325972660357,0.9160027495804292,41,2,
0:0:3:1:1:9:9:3:1,936.0,1.8681164129909573,753.6,86.97870875440032,63316.66299549448,0.9106203995793901,0.9095804921214221,38,2,
0:0:4:0:0:8:9:4:1,968.0,1.9100475193303623,795.2,53.2551908831745,22915.019169988118,0.8717139852786541,0.9617043618176262,40,2,
0:0:4:0:0:9:9:4:0,704.0,1.5831131046059541,765.6,35.940562480262315,0.0,1.0,1.0,44,0,
0:0:4:0:0:9:9:4:1,984.0,1.9747503894776106,836.8,57.18762039320761,28024.043699302194,0.9158780231335436,0.9537552943951327,41,2,
0:0:4:1:0:8:9:4:0,804.0,1.8236845714062808,857.8,72.52402740737303,46176.672155270695,0.8980021030494216,0.9294679040419865,40,1,
0:0:4:1:0:8:9:3:1,920.0,1.9721060911181658,879.5999999999999,75.87289265337591,49567.27683734796,0.8958990536277602,0.9261794951262015,37,2,
0:0:4:1:0:9:9:4:0,804.0,1.8335527048974647,866.8,72.90862235748894,46747.0969897197,0.9137749737118822,0.9285953533407769,40,1,
0:0:4:1:0:9:9:4:1,984.0,1.9910815461953184,831.8000000000003,77.71855043174754,53155.925745369816,0.935856992639327,0.9197396153010001,41,2,
0:0:4:1:1:8:8:3:0,772.0,1.8516792190438671,885.4,103.54693731071784,86332.49931906565,0.8801261829652997,0.8794955373848373,38,1,
0:0:4:1:1:8:8:3:1,920.0,1.8823840901679056,784.2000000000002,85.94726974967809,66320.24409682998,0.889589905362776,0.8982472103234435,37,2,
0:0:4:1:1:8:9:3:1,936.0,1.9962745426922013,874.7999999999998,87.65709010028368,67007.57254964733,0.8811777076761304,0.9002131853892724,38,2,
0:0:4:1:1:9:8:3:1,904.0,2.0183878956919576,924.0,91.48688880305164,73557.04580252664,0.907465825446898,0.888902065362356,36,2,
0:0:4:1:1:9:9:3:0,692.0,1.7860182009685521,917.3999999999997,89.10330912109328,61739.96709105036,0.9022082018927445,0.917765432810707,33,1,
0:0:4:1:1:9:9:3:1,888.0,1.8575922470819697,793.2000000000002,85.37022697495293,60868.18632820503,0.9085173501577287,0.9131663703292193,35,2,
0:0:4:2:1:8:8:3:1,904.0,2.017856197086042,900.7999999999998,114.18124342882565,102910.10178986946,0.8664563617245006,0.8545425468549895,36,2,
0:0:4:2:2:7:7:3:1,856.0,1.8652708805608391,767.4000000000001,150.47260741335796,152070.25804551167,0.7970557308096741,0.7989377846085546,33,2,
0:0:4:2:2:8:8:3:1,872.0,1.943869280592737,834.8000000000001,141.81968584369272,137000.3870201619,0.807570977917981,0.8244754231497283,34,2,
0:0:5:0:0:8:9:3:0,740.0,1.9540810921790095,1055.6,62.73111866223809,23852.733903627108,0.8980021030494216,0.9676983349084401,36,1,
0:0:5:0:0:8:9:4:1,1000.0,2.1592172106190555,1001.8000000000001,51.61556729872157,19090.904887189135,0.8937960042060988,0.9688727415726294,42,2,
0:0:5:0:0:9:9:4:0,656.0,1.7765631807961784,994.4000000000001,39.11158493716558,0.0,1.0,1.0,41,0,
0:0:5:0:0:9:9:4:1,968.0,2.096206624206893,957.7999999999998,67.69249962075547,40843.73349676145,0.9558359621451105,0.9357015625955105,40,2,
0:0:5:1:0:8:9:3:0,756.0,1.884722225069635,959.4,76.97083604122308,51363.72155791298,0.8990536277602523,0.9232949370062387,37,1,
0:0:5:1:0:8:9:3:1,904.0,2.1351213449261564,1054.2,72.30039902477466,40582.940103257235,0.8948475289169295,0.9429213910927877,36,2,
0:0:5:1:0:9:9:3:0,772.0,1.8704166142809664,933.9999999999997,72.76620018119948,39305.84023155969,0.9284963196635121,0.9463067332465092,38,1,
0:0:5:1:0:9:9:3:1,904.0,2.02004768586363,940.8000000000001,76.26534925631192,50444.75250730607,0.9190325972660357,0.9245160271049159,36,2,
0:0:5:1:1:8:8:3:0,740.0,1.9932352134124003,1048.2,107.36668795519257,86332.49931906565,0.8801261829652997,0.8888800364786219,36,1,
0:0:5:1:1:8:8:3:1,904.0,2.1355705939395024,1035.0,91.92763483646684,72880.0104532861,0.8654048370136698,0.8922399655555133,36,2,
0:0:5:1:1:8:9:3:0,708.0,1.8550994935590077,955.0000000000001,101.19961837461646,68798.54236181673,0.882229232386961,0.920634546909871,34,1,
0:0:5:1:1:8:9:3:1,936.0,2.1593138131424237,1028.0000000000002,89.50743629844521,65514.16103918216,0.8990536277602523,0.9086014199880522,38,2,
0:0:5:1:1:9:8:3:1,936.0,2.0820569328136327,953.8,90.23614310576458,69559.29421275738,0.900105152471083,0.8984618947201966,38,2,
0:0:5:1:1:9:9:3:0,660.0,1.823374194476796,976.9999999999999,97.02885894743324,61739.96709105036,0.9022082018927445,0.9295462800366971,31,1,
0:0:5:1:1:9:9:3:1,872.0,2.091923502807037,1029.4,88.01925116949187,59441.43361596138,0.9043112513144059,0.9216020729745542,34,2,
0:0:5:2:1:7:8:2:1,924.0,2.1001637357688367,953.0,120.2557127161635,99798.39782129323,0.7949526813880127,0.880767637094239,27,3,
0:0:5:2:1:8:8:2:1,792.0,2.0575053228737454,1048.8,115.88756205293201,91952.43066992654,0.8738170347003155,0.892045212551117,29,2,
0:0:5:2:1:8:9:3:0,644.0,1.903385961012554,1053.8,112.3200489229389,80883.17898031596,0.8927444794952681,0.9114772705006042,30,1,
0:0:5:2:1:8:9:2:1,776.0,2.0221968113198936,1031.4,115.70916756521854,88093.7886075925,0.8727655099894848,0.90104375200075,28,2,
0:0:5:2:1:9:9:2:1,940.0,2.227781530685914,1066.2,112.42023568230421,80850.5618567802,0.9032597266035752,0.9117000597154151,28,3,
0:0:5:2:2:8:8:3:1,840.0,2.034922292129351,950.8000000000001,144.41109981501256,137000.3870201619,0.807570977917981,0.8332451599996954,32,2,
0:0:6:0:0:8:9:4:1,984.0,2.2596930334486336,1111.8000000000002,53.1680748096508,19090.904887189135,0.8937960042060988,0.9700727121710023,41,2,
0:0:6:0:0:9:9:4:0,820.0,2.0902209049306815,1117.2,50.60008058907811,15901.672621914342,0.9558359621451105,0.9748135158646611,41,1,
0:0:6:0:0:9:9:3:1,904.0,2.1967177607217763,1115.8,69.27859044640945,37428.37001312468,0.9379600420609885,0.9462922313681361,36,2,
0:0:6:1:0:8:9:3:0,724.0,2.011844388148329,1107.8,81.46401312906073,51363.72155791298,0.8990536277602523,0.9306643493298548,35,1,
0:0:6:1:0:8:9:3:1,1004.0,2.4483931695683077,1244.4000000000003,80.02190425946047,48861.97887591378,0.8307045215562566,0.9343891257873228,32,3,
0:0:6:1:0:9:9:3:0,772.0,2.09059787558828,1143.6000000000004,72.55857968445369,36853.44863097379,0.9716088328075709,0.9511872267658978,38,1,
