Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:8:9:5:1,612.0,2.794677040483339,559.0,75.4259600555692,56084.89739737957,0.8721973094170403,0.9056824127290468,28,1,
0:0:3:0:0:9:9:5:0,464.0,2.358711024662219,552.1999999999999,35.78511699934972,0.0,1.0,1.0,29,0,
0:0:3:0:0:9:9:5:1,612.0,2.6722546056385696,519.8000000000001,60.02555411480202,34858.43843662536,0.9573991031390134,0.939672442195448,28,1,
0:0:3:1:0:9:9:6:1,644.0,2.8156532973737867,534.5999999999999,77.18137062870886,55629.04085591246,0.9708520179372198,0.9113230120073194,30,1,
0:0:4:0:0:8:8:5:1,580.0,2.8364068908179467,610.4000000000001,74.63747330480429,60022.22008390875,0.8542600896860987,0.8888518205983724,26,1,
0:0:4:0:0:8:9:5:1,628.0,3.04232673828858,664.5999999999999,64.2777252767068,43694.63776955896,0.8565022421524664,0.9206456023125917,29,1,
0:0:4:0:0:9:8:5:1,564.0,2.804538544352804,610.6,76.22419078135052,58545.43136614055,0.9237668161434978,0.8992255429786135,25,1,
0:0:4:0:0:9:9:5:0,400.0,2.4556647099159603,662.0,33.22646062251823,0.0,1.0,1.0,25,0,
0:0:4:0:0:9:9:5:1,580.0,2.9431545653579834,661.2,71.44693614966049,53302.38111069771,0.9080717488789237,0.9050518326293017,26,1,
0:0:4:1:0:8:8:5:1,580.0,2.789483451027244,582.9999999999999,81.10961915815109,62372.9377510155,0.8094170403587444,0.8989725318254912,26,1,
0:0:4:1:0:8:9:5:1,564.0,2.8260094891109535,615.2,81.20023214348518,61051.3776653595,0.8856502242152466,0.9035465259754784,25,1,
0:0:4:1:0:9:9:5:1,580.0,2.9727531906231115,667.6000000000001,78.24792301790757,55135.9308217654,0.9327354260089686,0.9151092293317769,26,1,
0:0:4:1:1:9:8:5:1,580.0,2.99510591610455,664.4,91.41723858262942,74116.01516013512,0.9103139013452914,0.8868471080463588,26,1,
0:0:5:0:0:8:8:5:1,564.0,3.0274240671091004,709.2,77.03113393065881,63434.934872262806,0.8901345291479821,0.8828358574615588,25,1,
0:0:5:0:0:8:9:5:1,612.0,3.247476465310828,772.1999999999999,64.17450352862924,43694.63776955896,0.8565022421524664,0.9204092652916573,28,1,
0:0:5:0:0:8:9:4:2,648.0,3.278598969126393,737.8,76.4551402303714,57757.625154827016,0.8834080717488789,0.9026080039597802,20,2,
0:0:5:0:0:9:8:5:1,564.0,2.9643801583532654,681.7999999999998,76.31355062555659,61139.107054048756,0.9103139013452914,0.8897636113500456,25,1,
0:0:5:0:0:9:9:5:0,416.0,2.7338807135805596,770.8000000000001,32.510798256929505,0.0,1.0,1.0,26,0,
0:0:5:0:0:9:9:5:1,564.0,3.1243385465051867,774.0000000000001,55.454991741313144,32459.957724435397,0.9260089686098655,0.9388799799496242,25,1,
0:0:5:0:0:9:9:4:2,648.0,3.361421892839347,781.2,69.99416420634863,39795.038060927036,0.9013452914798207,0.9417264607364942,20,2,
0:0:5:1:0:8:9:4:1,548.0,2.972424579356164,697.2,80.50136239284905,61051.3776653595,0.8856502242152466,0.9018295886697755,24,1,
0:0:5:1:0:8:9:4:2,648.0,3.333997161272935,755.1999999999999,83.76273392772904,52196.863964501754,0.8834080717488789,0.9320614526544145,20,2,
0:0:5:1:0:9:9:5:1,596.0,3.046205881775643,684.5999999999998,78.00782327193706,58216.329966178346,0.9147982062780269,0.9049884828121412,27,1,
0:0:5:1:0:9:9:4:2,648.0,3.3756296291544876,771.5999999999999,85.93081460290162,52487.74364223239,0.9417040358744395,0.9343513617829671,20,2,
0:0:5:1:1:8:8:4:1,516.0,3.064792492064466,758.8000000000001,92.09745146075176,80993.07958365556,0.8408071748878924,0.8632330345514131,22,1,
0:0:5:1:1:8:9:4:1,500.0,2.9119057963156187,698.6,100.10998515676589,71160.26074290778,0.899103139013453,0.9136747572545432,21,1,
0:0:5:1:1:8:9:3:2,632.0,3.411179770732405,779.8,109.58617774665282,75860.39063000047,0.8878923766816144,0.9179123477874216,19,2,
0:0:5:1:1:9:8:5:1,580.0,3.1334971867772348,733.9999999999999,83.53974530264689,65937.98803040339,0.9484304932735426,0.8932581260317317,26,1,
0:0:5:1:1:9:9:4:2,648.0,3.336971696009599,735.4,104.88937642028107,74522.27113917479,0.9192825112107623,0.9137533029541454,20,2,
0:0:5:2:1:8:8:4:2,648.0,3.2736182709845503,683.4000000000001,128.6337488591094,126789.30159882024,0.8699551569506726,0.8137951670905083,20,2,
0:0:6:0:0:8:8:5:1,564.0,3.2025309722978976,790.8000000000001,73.52881364486238,60022.22008390875,0.8542600896860987,0.8851158465611544,25,1,
