Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:7:2:0:9:9:4:0,672.0,1.6994326582322763,1472.5999999999995,86.7550802589796,0.0,1.0,1.0,42,0,
0:3:7:2:0:9:9:4:0,672.0,1.7719295488613698,1564.9999999999995,89.54349765497895,0.0,1.0,1.0,42,0,
0:3:8:2:0:9:9:4:0,656.0,1.8912704140931538,1741.0000000000005,86.23805370431033,0.0,1.0,1.0,41,0,
0:3:9:2:0:9:9:4:0,656.0,2.2181541302982186,2171.8,84.63637308156119,0.0,1.0,1.0,41,0,
0:4:9:2:0:9:9:4:0,656.0,2.294063872881034,2267.0,89.10586509279774,0.0,1.0,1.0,41,0,
1:2:3:1:0:9:9:6:0,1268.0,1.557747017909812,720.5999999999999,56.72183451558336,9796.498966467563,0.9847677075399848,0.9876564194851797,69,1,
1:2:3:2:0:9:9:6:0,1304.0,1.6594121517978304,794.1999999999999,80.60815531055142,34973.971678099406,0.9824828636709825,0.9612524717655739,61,2,
1:2:4:1:0:9:9:6:0,1236.0,1.6155730608925891,826.9999999999998,58.24742895196994,9796.498966467563,0.9847677075399848,0.9880211561596554,67,1,
1:2:4:2:0:9:9:6:0,1304.0,1.6999797145983233,847.3999999999999,80.67336526759863,34891.768606481855,0.9695354150799695,0.9614252782728273,61,2,
1:2:4:2:1:9:9:5:0,1272.0,1.7002272283380395,859.9999999999999,100.39835080784606,57935.35649334629,0.9763899466869764,0.9402975440857831,59,2,
1:2:5:1:0:9:9:6:0,1024.0,1.6296446581005575,1058.4000000000003,57.323436086031776,0.0,1.0,1.0,64,0,
1:2:5:2:0:9:9:5:0,1092.0,1.6882229488646328,1043.2,81.43673185926258,31149.67715765128,0.9794364051789795,0.9674390085772026,58,1,
1:2:5:3:1:9:9:5:0,980.0,1.6871207061503162,1114.8000000000002,120.38948717536499,69001.46291049822,0.9223153084539223,0.9409564564713228,51,1,
1:2:6:1:0:9:9:6:0,960.0,1.708094252227641,1220.9999999999995,61.727753174893344,0.0,1.0,1.0,60,0,
1:2:6:2:0:9:9:5:0,848.0,1.7019726255504515,1309.6,77.09005734774293,0.0,1.0,1.0,53,0,
1:2:7:2:0:9:9:4:0,720.0,1.702882353917486,1432.1999999999994,83.68453069366004,0.0,1.0,1.0,45,0,
1:3:4:1:0:9:9:6:0,1304.0,1.7283952415517065,896.1999999999999,69.18295215739077,23674.51864891671,0.9687738004569688,0.9719010356366966,61,2,
1:3:4:2:0:9:9:6:0,1336.0,1.7119840610878008,834.2,77.6350722082825,30725.373022716798,0.9725818735719726,0.9658977563996823,63,2,
1:3:4:2:1:9:9:5:0,1256.0,1.725654638040701,905.8,103.98453974744012,61762.20523625586,0.9756283320639756,0.937377328800005,58,2,
1:3:5:1:0:9:9:5:0,1272.0,1.8270945816459307,1057.8,69.1751857011069,19181.696130489887,0.9702970297029703,0.978459411053738,59,2,
1:3:5:2:0:9:9:5:0,1108.0,1.7564604802290409,1119.6,78.63261054073062,32235.21793907402,0.9466869763899467,0.9642078958632637,59,1,
1:3:5:2:1:8:9:5:0,1308.0,2.0103388932464665,1216.6,114.97496683261069,71156.9853996687,0.8941355674028941,0.9328596036036498,51,3,
1:3:5:2:1:9:9:5:0,1176.0,1.7774587232901964,1064.1999999999998,93.60330368002842,48022.43020670955,0.9284082254379284,0.9504328761582954,53,2,
1:3:5:3:1:8:9:4:0,1080.0,1.8270933009049384,1184.1999999999998,134.77350408818452,86715.25266826525,0.8895658796648895,0.9281539427627749,47,2,
1:3:5:3:1:9:9:5:0,1340.0,1.9492980408270681,1099.9999999999998,119.42832760594064,82702.91698651448,0.9154607768469155,0.9178575816019084,53,3,
1:3:5:3:2:8:8:5:0,1292.0,2.0062875361982067,1198.3999999999996,143.85553502824615,110558.81185974854,0.8827113480578828,0.8990968513829044,50,3,
1:3:5:3:2:8:9:4:0,1276.0,1.9599156560962694,1164.2,133.16925645440142,99316.9481199359,0.8789032749428789,0.9051150951704554,49,3,
1:3:5:3:2:9:9:5:0,1308.0,1.8987821835578969,1049.5999999999997,135.50100701151877,95054.19407224059,0.9047981721249048,0.9158258288624102,51,3,
1:3:6:1:0:9:9:6:0,1288.0,1.986732688654556,1244.0000000000005,76.58002020343166,25078.438801067576,0.9786747905559787,0.9734532111850712,60,2,
1:3:6:2:0:9:9:5:0,1092.0,1.8259980107786375,1221.4,84.13538815235088,37558.62591726174,0.9512566641279513,0.9596502725117212,58,1,
1:3:6:2:0:9:9:4:1,1296.0,2.1303498242598167,1390.6,110.5493192531395,40199.091367308916,0.9314546839299315,0.9695685270809908,40,4,
1:3:6:2:1:8:9:5:0,1324.0,2.1004548761238233,1323.3999999999999,110.49725235058017,66843.51546658963,0.8948971820258949,0.9354200668417622,52,3,
1:3:6:2:1:9:9:5:0,1240.0,1.9627279583584487,1236.6,100.46180932464345,57488.051516349384,0.9070830159939071,0.9411099476167937,57,2,
1:3:6:3:0:9:9:4:0,1196.0,2.0755075476914038,1413.1999999999998,115.94141011881295,40863.24068353762,0.9497334348819497,0.9707968533258673,44,3,
1:3:6:3:1:8:9:5:0,1324.0,2.1133523912999275,1329.3999999999996,121.43168977680511,82311.6061917849,0.8987052551408987,0.9210624817089907,52,3,
1:3:6:3:1:8:9:4:1,1344.0,2.1730843600053804,1381.9999999999995,127.2597646870647,75596.08005016728,0.8888042650418888,0.9373642892629559,43,4,
1:3:6:3:1:9:9:5:0,1292.0,2.044390974373082,1269.0000000000002,123.28534935185641,83810.97904423937,0.9108910891089109,0.9206382364863779,50,3,
1:3:6:3:1:9:9:4:1,1344.0,2.1382708670415793,1324.6000000000004,138.94964842559315,88760.70102391434,0.9078446306169079,0.9290608420863663,43,4,
1:3:6:3:2:8:9:4:0,1276.0,2.0417666272085526,1273.2,131.6395815248298,94882.28027413349,0.8903274942878904,0.9113192176016436,49,3,
1:3:6:3:2:8:9:4:1,1344.0,2.1645064138979047,1354.8000000000004,143.19692144794863,101809.33200098036,0.8789032749428789,0.913638890084049,43,4,
1:3:6:3:2:9:8:4:0,1276.0,2.0895593045151184,1315.1999999999994,152.39136682835124,118455.209033367,0.9329779131759329,0.8966727762427621,49,3,
1:3:6:3:2:9:9:5:0,1308.0,2.0653885294960714,1268.9999999999998,134.855139228342,95054.19407224059,0.9047981721249048,0.915056277425738,51,3,
1:3:6:3:2:9:9:4:1,1344.0,2.221599128182004,1419.6000000000001,153.35965530297088,107443.82458835759,0.9253617669459253,0.9160311736703486,43,4,
1:3:6:4:2:8:9:4:0,1212.0,2.0832951914382387,1363.4000000000005,159.966586358407,119889.02868804793,0.8941355674028941,0.9041698969217153,45,3,
1:3:6:4:2:8:9:4:1,1344.0,2.1947561032998317,1382.8,154.91476363267924,117099.69036787371,0.884996191926885,0.9024886904986276,43,4,
1:3:6:4:2:9:8:4:0,1244.0,2.0862130470523312,1336.3999999999999,158.79773077971117,125360.09620602656,0.9002284843869002,0.8932199547921595,47,3,
1:3:7:1:0:9:9:6:0,960.0,1.8701823107098197,1433.1999999999996,62.3493739619936,0.0,1.0,1.0,60,0,
1:3:7:2:0:8:9:4:0,1228.0,2.161603174432225,1502.3999999999996,107.78496802951223,45813.78735740572,0.8987052551408987,0.9623584359350651,46,3,
1:3:7:2:0:9:9:5:0,1256.0,2.1326666708743383,1450.0000000000002,94.19133885800613,45071.75943623045,0.9794364051789795,0.9553622525582732,58,2,
1:3:7:2:0:9:9:4:1,1328.0,2.271735276212622,1550.5999999999995,104.18841766717338,36968.43082012117,0.9078446306169079,0.9705379729599583,42,4,
1:3:7:2:1:8:9:5:0,1308.0,2.2726338609883534,1564.1999999999998,111.76825947770833,64645.346713458464,0.8789032749428789,0.9400712841545675,51,3,
1:3:7:2:1:9:9:5:0,1340.0,2.2035541494591375,1453.6,99.66659823984752,55872.61645589831,0.9337395277989338,0.9430383868696867,53,3,
1:3:7:3:0:9:9:4:0,1244.0,2.191426102090938,1517.5999999999997,115.74247204540133,45980.50326354503,0.9185072353389185,0.9657212217501165,47,3,
