Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:7:1:0:9:9:4:0,384.0,2.397044632078635,957.2,77.85042219055191,0.0,1.0,1.0,24,0,
0:2:7:2:0:9:9:3:0,368.0,2.4379518300049736,992.2,83.0674833629445,0.0,1.0,1.0,23,0,
0:2:8:1:0:9:9:4:0,384.0,2.5789482432301907,1066.1999999999998,76.53735999227304,0.0,1.0,1.0,24,0,
0:2:8:2:0:9:9:4:0,384.0,2.621040317475694,1084.0000000000002,83.65586794561061,0.0,1.0,1.0,24,0,
0:3:8:1:0:9:9:4:0,384.0,2.6988729954278434,1133.6,80.13281329328328,0.0,1.0,1.0,24,0,
0:3:8:2:0:9:9:3:0,368.0,2.6605779025681136,1124.2,82.86211832032319,0.0,1.0,1.0,23,0,
0:3:9:1:0:9:9:4:0,384.0,2.782983306195467,1183.0000000000002,80.52611726771634,0.0,1.0,1.0,24,0,
0:3:9:2:0:9:9:3:0,352.0,2.8304534171881515,1241.0,82.6284229753855,0.0,1.0,1.0,22,0,
1:2:5:1:0:9:9:6:0,656.0,2.4697464198649333,755.6,50.48988056004026,0.0,1.0,1.0,41,0,
1:2:5:2:0:9:9:5:0,708.0,2.6391124553528553,770.8,83.55457356889039,35245.50285441257,0.9239864864864865,0.9627574615399189,34,1,
1:2:5:2:1:8:9:6:0,756.0,2.631605727231275,713.6,88.31059052091493,54889.8540790427,0.8800675675675675,0.932361533867365,37,1,
1:2:6:1:0:9:9:6:0,608.0,2.5782808658191056,869.2000000000002,49.14227256491045,0.0,1.0,1.0,38,0,
1:2:6:2:0:9:9:5:0,676.0,2.6204676455168765,790.8000000000001,84.51684614599078,35486.63279371765,0.9155405405405406,0.962997750325538,32,1,
1:2:6:2:1:8:9:5:0,660.0,2.622849059492094,794.2000000000002,98.52664321931933,54875.82497291475,0.893581081081081,0.9436298416667893,31,1,
1:2:7:1:0:9:9:6:0,576.0,2.6400219268491236,932.8000000000001,54.09298069468102,0.0,1.0,1.0,36,0,
1:2:7:2:0:9:9:4:0,464.0,2.5868077916915295,986.0000000000001,81.3902126813854,0.0,1.0,1.0,29,0,
1:2:8:1:0:9:9:4:0,432.0,2.618850786354497,1051.4,66.95966552186228,0.0,1.0,1.0,27,0,
