Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:4:0:0:8:9:6:1,1308.0,3.9759463954717336,1428.2000000000003,178.1687078807802,115940.26348285802,0.8526603001364257,0.9266957805983962,51,3,
0:0:4:0:0:9:9:5:0,688.0,3.0552145897299754,1450.8000000000002,100.67229427207192,0.0,1.0,1.0,43,0,
0:0:4:0:0:9:9:6:1,1308.0,3.9658920812977794,1466.2,132.79889559127224,47665.709564897625,0.9577080491132333,0.9700876258861604,51,3,
0:0:5:0:0:8:9:5:1,1048.0,3.822855675788966,1561.4000000000003,192.7532103533117,143136.11570060826,0.8772169167803547,0.9059338872324177,45,2,
0:0:5:0:0:8:9:5:2,1312.0,4.311514253053285,1673.9999999999998,174.33994748805793,111053.60288793364,0.8867667121418826,0.9294122960707194,41,4,
0:0:5:0:0:9:9:6:0,800.0,3.5055016830363903,1679.0,90.53273366567431,0.0,1.0,1.0,50,0,
0:0:5:0:0:9:9:6:1,1260.0,4.293301439833941,1708.9999999999995,177.98995539827968,124275.24338709234,0.9536152796725784,0.9165722837509288,48,3,
0:0:5:0:0:9:9:5:2,1312.0,4.385006407089347,1718.4,183.80969639649135,121412.44920232719,0.9331514324693042,0.9247023004668036,41,4,
0:0:5:1:0:7:9:4:2,1232.0,4.304596586828212,1711.8,211.46929814507894,160925.24677246757,0.791268758526603,0.9011378164067883,36,4,
0:0:5:1:0:8:8:5:1,1148.0,4.205461154815188,1719.8000000000004,214.80302647953224,166793.8853884274,0.849931787175989,0.8968998676112708,41,3,
0:0:5:1:0:8:8:5:2,1312.0,4.4218406472141005,1715.1999999999998,214.00919440793598,166484.60504395986,0.8526603001364257,0.8964982920827083,41,4,
0:0:5:1:0:8:9:5:1,1228.0,4.252290115905002,1675.8000000000002,213.12865495836635,162538.630165232,0.8717598908594816,0.9006969872980006,46,3,
0:0:5:1:0:8:9:5:2,1328.0,4.162139112009534,1506.0,216.84796910298837,162742.40601447146,0.8949522510231923,0.9039033321401051,42,4,
0:0:5:1:0:9:8:5:1,1212.0,4.261842856734942,1699.0000000000005,212.9308139867123,165237.3654123877,0.9495225102319236,0.8970345316207207,45,3,
0:0:5:1:0:9:9:6:1,1260.0,4.207173840575477,1619.5999999999997,204.25842514182494,150515.28056455322,0.9249658935879945,0.9073717891173547,48,3,
0:0:5:1:0:9:9:5:2,1328.0,4.443573261255936,1723.3999999999996,205.73920050060158,146732.67026472223,0.903137789904502,0.9131178092373197,42,4,
0:0:5:1:1:7:8:5:2,1344.0,4.338641423150028,1588.3999999999999,247.82416316897078,215929.23727613693,0.7994542974079127,0.8663052941393091,43,4,
0:0:5:1:1:8:8:5:1,1148.0,3.9906183843811336,1552.6000000000001,224.5232757513704,188537.81716928224,0.8281036834924966,0.8775007817872109,41,3,
0:0:5:1:1:8:8:5:2,1344.0,4.460804257523471,1657.8000000000002,267.9695207647041,248734.33494862705,0.8130968622100955,0.8428893982687643,43,4,
0:0:5:1:1:8:9:6:1,1324.0,4.373838339320502,1655.2,226.82350272192724,173033.63068956882,0.8731241473396999,0.9006367274755122,52,3,
0:0:5:1:1:8:9:5:2,1344.0,4.430143173974593,1676.8000000000004,226.49494652337646,173140.8161052296,0.8949522510231923,0.9002112337109761,43,4,
0:0:5:1:1:9:8:6:1,1260.0,4.251990627164312,1639.8,216.9091297114404,169749.22012524196,0.9017735334242838,0.8951857308738108,48,3,
0:0:5:1:1:9:8:5:2,1344.0,4.422458189940379,1674.0,223.6618532262974,174652.19835838236,0.9085948158253752,0.8956693155217055,43,4,
0:0:5:1:1:9:9:5:1,1180.0,4.259710451589582,1719.1999999999996,223.16776101516382,170175.85445848253,0.9072305593451568,0.9007197467007714,43,3,
0:0:5:1:1:9:9:4:2,1280.0,4.312301228744284,1650.9999999999998,229.91680066956027,175203.798794375,0.9195088676671214,0.9008580508658716,39,4,
0:0:6:0:0:8:9:5:0,868.0,3.865597778383955,1782.4,183.08317155543855,119182.25606761436,0.878581173260573,0.926647471795281,44,1,
