Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:7:2:0:9:9:2:0,480.0,1.591394634800975,1103.8,74.43320946261606,0.0,1.0,1.0,30,0,
0:3:8:2:0:9:9:2:0,480.0,1.7717607512833395,1294.7999999999997,71.37470283724012,0.0,1.0,1.0,30,0,
0:3:9:2:0:9:9:2:0,480.0,2.0115768308622575,1546.0000000000005,70.06305775847188,0.0,1.0,1.0,30,0,
0:4:9:2:0:9:9:1:0,464.0,2.2227945350247245,1779.8000000000002,72.35190549576298,0.0,1.0,1.0,29,0,
1:2:3:1:0:9:9:3:0,880.0,1.3929223455859632,534.8000000000001,36.6250841005738,0.0,1.0,1.0,55,0,
1:2:4:1:0:9:9:3:0,864.0,1.4911506941243096,652.0,37.779023277530484,0.0,1.0,1.0,54,0,
1:2:5:1:0:9:9:3:0,800.0,1.545511684691343,768.0,42.42317544837942,0.0,1.0,1.0,50,0,
1:2:5:2:0:9:9:2:0,608.0,1.518466792719691,908.8000000000001,65.442398013918,0.0,1.0,1.0,38,0,
1:2:6:1:0:9:9:2:0,640.0,1.5529476533953677,921.8000000000002,56.37145483797294,0.0,1.0,1.0,40,0,
1:2:6:2:0:9:9:2:0,576.0,1.5346287890324068,958.0000000000001,65.08319817176763,0.0,1.0,1.0,36,0,
1:3:4:1:0:9:9:3:0,848.0,1.5783643418368818,756.4,40.2556441940309,0.0,1.0,1.0,53,0,
1:3:4:2:0:9:9:2:0,868.0,1.6168573056304136,747.8000000000002,68.96531246689082,32700.745459049813,0.9241842610364683,0.9559593377333374,44,1,
1:3:5:1:0:9:9:3:0,964.0,1.746569618988286,811.6000000000001,44.32554298579371,5312.897514539502,0.974088291746641,0.9917663783187175,50,1,
1:3:5:2:0:8:9:2:0,968.0,1.7956853245753086,825.1999999999999,77.90410820747194,39671.40751946316,0.8867562380038387,0.9509937322433978,40,2,
1:3:5:2:0:9:9:2:0,868.0,1.669413694211353,806.0000000000002,65.52906936822987,29779.428136274135,0.9520153550863724,0.9586017679830375,44,1,
1:3:5:2:1:8:9:2:0,968.0,1.8889245456788093,904.6000000000003,95.65937659731881,71251.27569683323,0.8838771593090211,0.905358677497014,40,2,
1:3:5:2:1:9:9:2:0,952.0,1.7648771414853548,804.2000000000002,82.80198142773958,45769.788057840015,0.9136276391554703,0.9443086032442359,39,2,
1:3:5:3:1:8:8:2:0,952.0,1.8294694974418706,851.2000000000002,103.10721633442888,78986.63877332694,0.8809980806142035,0.8997709421925724,39,2,
1:3:5:3:1:8:9:2:0,968.0,1.8369506275074856,847.1999999999998,98.9025538628002,72551.48973270418,0.8704414587332053,0.9081993349048609,40,2,
1:3:5:3:1:9:9:2:0,952.0,1.8749160431281773,901.5999999999999,100.06251693956075,68742.20576829581,0.9385796545105566,0.9190743261234476,39,2,
1:3:5:3:2:8:8:2:0,952.0,1.8680943255227915,871.9999999999999,122.55428719474862,100707.92422374141,0.8838771593090211,0.883397407347775,39,2,
1:3:6:1:0:9:9:3:0,800.0,1.7531228762679956,982.8000000000002,43.954037071251314,0.0,1.0,1.0,50,0,
1:3:6:2:0:8:9:2:0,968.0,1.9527636461677078,998.0,68.77971930675156,27999.638339257497,0.8973128598848369,0.9645517940403785,40,2,
1:3:6:2:0:9:9:2:0,836.0,1.865389204368229,1040.0,67.7355509516946,29730.002295904495,0.9203454894433781,0.960613128615552,42,1,
1:3:6:2:0:9:9:1:1,956.0,2.0044894985566977,1043.4000000000003,89.27805749607857,28673.02909106747,0.9280230326295585,0.9741069291758,29,3,
1:3:6:2:1:8:9:2:0,936.0,1.9817291627527573,1038.3999999999999,90.56178758837338,62645.048760376485,0.8646833013435701,0.9180249675511737,38,2,
1:3:6:2:1:9:9:2:0,868.0,1.8351369052535018,967.6,76.61265527414878,45202.71196729573,0.935700575815739,0.938067909402644,44,1,
1:3:6:3:1:8:9:2:0,936.0,1.9276978459802168,968.4000000000002,104.26115551138558,78986.63877332694,0.8809980806142035,0.9020429703929412,38,2,
1:3:6:3:1:8:9:2:1,972.0,2.064715517980926,1064.0,115.43356973612477,75048.51036715301,0.8733205374280231,0.9268139775683618,30,3,
1:3:6:3:1:9:9:2:0,936.0,2.0222269880217314,1066.0,105.16052151864426,76496.05853959442,0.9021113243761996,0.9097109143459681,38,2,
1:3:6:3:2:8:8:2:0,920.0,1.9305858692823417,963.5999999999999,128.07047579220009,111974.00565685927,0.8714011516314779,0.8651751307292621,37,2,
1:3:6:3:2:8:9:2:0,872.0,1.9112390653431601,1005.1999999999999,114.31110608757294,84003.30733646313,0.8598848368522073,0.9078762141955776,34,2,
1:3:6:3:2:9:9:2:0,788.0,1.8084451197286793,981.1999999999999,115.19981475728375,88096.72250634094,0.9011516314779271,0.9001318297412205,39,1,
1:3:6:4:2:8:8:2:0,920.0,1.9396596562383666,968.4000000000001,132.72536180037793,111974.00565685927,0.8714011516314779,0.8761689031032878,37,2,
1:3:6:4:2:8:8:2:1,972.0,2.066038945435779,1042.1999999999998,138.61258114408176,117184.04080378005,0.8023032629558541,0.8755683174786161,30,3,
1:3:6:4:3:8:8:2:0,872.0,1.9491251648087113,1006.6,152.388421730677,138998.83776743032,0.8166986564299424,0.8499815633872051,34,2,
1:3:7:1:0:9:9:3:0,900.0,2.008557411464558,1141.1999999999996,51.71682274606993,6720.342848396948,0.9856046065259118,0.9910070098735254,46,1,
1:3:7:2:0:8:9:2:0,904.0,2.0209353915816504,1126.2,75.61467802807921,28433.92766217473,0.8973128598848369,0.9681766812067091,36,2,
1:3:7:2:0:9:9:2:0,868.0,2.0695189904939637,1218.6000000000001,69.83878809470998,31244.216383216957,0.972168905950096,0.9595247194750222,44,1,
1:3:7:2:1:8:9:2:0,968.0,2.0644049085274108,1097.8000000000002,85.30991468556215,52604.30002291205,0.8934740882917467,0.9332807857224692,40,2,
1:3:7:2:1:9:9:2:0,852.0,1.9984079211704955,1136.8,93.54105385965657,64183.648410096735,0.9414587332053743,0.9192582598246016,43,1,
1:3:7:3:1:8:9:2:0,936.0,2.064257461382419,1108.8000000000002,106.15627476048004,78415.3580053651,0.8771593090211133,0.9069221940261959,38,2,
1:3:7:3:1:9:9:2:0,952.0,2.0728012786421055,1110.2,97.65893234507362,68396.39921784056,0.9136276391554703,0.9160858646123676,39,2,
1:3:7:3:2:8:8:2:0,952.0,2.0590393320168903,1074.0000000000002,119.51898396159939,98906.03827536256,0.8464491362763915,0.8815334945674534,39,2,
1:3:7:3:2:8:9:2:0,872.0,2.051613688607115,1145.8,119.9814635286138,88355.74536853086,0.8809980806142035,0.9074905727297796,34,2,
1:3:7:4:2:8:8:2:0,856.0,2.0778515461541014,1173.9999999999998,135.1213110925739,112143.5216021492,0.8560460652591171,0.8807473365939423,33,2,
1:3:7:4:3:8:8:2:0,888.0,2.0245543473287406,1079.6,141.9856299165477,124512.88199767019,0.8435700575815739,0.8641822665508557,35,2,
1:3:8:1:0:9:9:3:0,720.0,1.9125863914392869,1224.7999999999997,48.11501987973719,0.0,1.0,1.0,45,0,
1:3:8:2:0:9:9:2:0,836.0,2.0690984874947476,1254.6000000000004,65.40062396952676,17633.698139641612,0.9760076775431862,0.9791875132181824,42,1,
1:3:8:2:1:9:9:2:0,820.0,2.0727513907358563,1244.4,95.40694914676227,64183.648410096735,0.9414587332053743,0.9221526686862069,41,1,
1:3:8:3:1:8:9:2:0,788.0,2.040866656909227,1228.8,109.78305649941443,75488.82803341234,0.8915547024952015,0.9189367049179401,39,1,
1:3:8:3:1:9:9:2:0,804.0,2.06671962625285,1250.6000000000001,98.9218505554698,64183.648410096735,0.9414587332053743,0.9270770522137679,40,1,
1:3:9:1:0:9:9:2:0,704.0,2.0589171437391673,1389.4,51.991663776212356,0.0,1.0,1.0,44,0,
1:3:9:2:0:9:9:2:0,592.0,1.9681340632235895,1393.8000000000002,64.9956938789802,0.0,1.0,1.0,37,0,
1:4:7:1:0:9:9:2:0,968.0,2.1536546808316284,1211.3999999999999,64.70817742655684,16384.268337416077,0.9568138195777351,0.9807168098382403,40,2,
1:4:7:2:0:8:9:2:0,968.0,2.135725732994835,1184.9999999999998,72.4262137806181,27459.042256962617,0.8925143953934741,0.9678246828328139,40,2,
1:4:7:2:0:9:9:2:0,968.0,2.1209227373514086,1169.8,72.201492320168,31537.074416208736,0.9433781190019194,0.9608830330476501,40,2,
