Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:7:2:0:9:9:3:0,288.0,2.2683445595589546,661.0000000000001,62.681673563293664,0.0,1.0,1.0,18,0,
0:3:8:1:0:9:9:3:0,288.0,2.539314511398449,789.4000000000001,55.13427208370816,0.0,1.0,1.0,18,0,
0:3:8:2:0:9:9:3:0,288.0,2.5917523314925495,809.0000000000001,58.92153984567687,0.0,1.0,1.0,18,0,
0:3:9:1:0:9:9:3:0,288.0,3.002994442236216,1000.0000000000002,51.335521237351834,0.0,1.0,1.0,18,0,
0:3:9:2:0:9:9:3:0,288.0,2.9518964473967952,972.0,56.545815538970615,0.0,1.0,1.0,18,0,
0:4:9:1:0:9:9:3:0,288.0,3.2292574127116627,1103.3999999999999,48.84880606940168,0.0,1.0,1.0,18,0,
0:4:9:2:0:9:9:3:0,288.0,3.2502968460768926,1104.4,57.232393350294075,0.0,1.0,1.0,18,0,
1:2:5:1:0:9:9:6:0,480.0,2.3815216601254137,543.1999999999999,38.958660415934524,0.0,1.0,1.0,30,0,
1:2:6:1:0:9:9:5:0,464.0,2.362440341860988,552.4,37.24839247000049,0.0,1.0,1.0,29,0,
1:2:6:2:0:9:9:4:0,352.0,2.353267338163477,640.8000000000001,56.75723282091063,0.0,1.0,1.0,22,0,
1:2:7:1:0:9:9:4:0,352.0,2.363290276665926,655.2,46.827463393003065,0.0,1.0,1.0,22,0,
1:2:7:2:0:9:9:4:0,320.0,2.3669091010226975,678.8000000000002,56.841459056122815,0.0,1.0,1.0,20,0,
1:3:5:1:0:9:9:6:0,496.0,2.4121279399193676,541.0,38.80906120403805,0.0,1.0,1.0,31,0,
1:3:6:1:0:9:9:5:0,448.0,2.5144327072930195,637.8000000000001,35.63698745268659,0.0,1.0,1.0,28,0,
1:3:6:2:0:8:9:4:0,548.0,2.6356961335501548,565.4000000000001,62.120475563368906,30671.239689575497,0.8340807174887892,0.9532312353076567,24,1,
1:3:6:2:0:9:9:5:0,564.0,2.8321475228484814,640.1999999999999,58.93779519042262,26291.060028838703,0.9551569506726457,0.9596923825070722,25,1,
1:3:6:2:1:8:8:4:0,548.0,2.777381818713742,607.4000000000001,83.3122911463287,63811.32535607849,0.8609865470852018,0.8998072270301589,24,1,
1:3:6:2:1:8:9:4:0,500.0,2.6996407229953774,623.4,80.63976245593838,54069.902166034946,0.8856502242152466,0.9226230761176554,21,1,
1:3:6:2:1:9:9:4:0,532.0,2.755521541675194,618.0000000000001,78.96260758713629,56472.21384590733,0.905829596412556,0.912651350013854,23,1,
1:3:6:3:1:8:9:5:0,564.0,2.8173804992703895,604.0,88.55170267459377,61333.69290540065,0.8946188340807175,0.9178260430081269,25,1,
1:3:6:3:1:9:9:5:0,564.0,2.8038147454884017,601.0,85.50137648782727,60092.61685357692,0.9327354260089686,0.9155232318844843,25,1,
1:3:6:3:2:8:8:5:0,564.0,2.9237460043969783,641.0,98.99071796105214,77057.86323466667,0.8834080717488789,0.8963570919963264,25,1,
1:3:6:3:2:8:9:4:0,532.0,2.859827389680772,638.8000000000001,104.68301579762438,76765.79021775455,0.874439461883408,0.9082610361676647,23,1,
1:3:6:3:2:9:8:4:0,532.0,2.8356183463970654,636.0,96.68578249309111,78463.73769585788,0.9125560538116592,0.8866033950543851,23,1,
1:3:7:1:0:9:9:5:0,464.0,2.639177166314752,677.8,35.273016176379386,0.0,1.0,1.0,29,0,
1:3:7:2:0:8:9:5:0,564.0,2.940421884677783,680.4,67.02816056629132,34429.92191308105,0.8968609865470852,0.9503409262978612,25,1,
1:3:7:2:0:9:9:4:0,548.0,2.9060966249747464,691.4,56.71909473873704,26291.060028838703,0.9551569506726457,0.9573968994700622,24,1,
1:3:7:2:1:8:8:4:0,548.0,3.0009955425850987,710.4000000000001,80.04401199295405,61711.72988010113,0.8901345291479821,0.8984305551850188,24,1,
1:3:7:2:1:8:9:5:0,564.0,2.9574326982163943,683.8000000000001,71.21498340451194,41361.70710271431,0.8878923766816144,0.939659793849797,25,1,
1:3:7:2:1:9:9:5:0,564.0,3.022270209015715,718.4,65.53251322100904,40869.853207847795,0.9260089686098655,0.9319660781992708,25,1,
1:3:7:3:0:9:9:4:0,500.0,2.7671879362349188,649.1999999999999,84.96581956077402,34858.43843662536,0.9573991031390134,0.9641696007337457,21,1,
1:3:7:3:1:8:8:4:0,548.0,2.9543728416528823,684.6,85.0502873771857,66231.77772626061,0.899103139013453,0.8962724149264119,24,1,
1:3:7:3:1:8:9:4:0,500.0,2.795875575095276,660.2,86.76050649249312,63811.32535607849,0.8609865470852018,0.9077211255625557,21,1,
1:3:7:3:1:9:8:5:0,564.0,3.0293948676438585,700.4000000000002,86.71011096916077,69534.00865903375,0.9260089686098655,0.8895363758071912,25,1,
1:3:7:3:1:9:9:4:0,532.0,2.911174974276094,679.9999999999999,86.38403852713789,58900.04602118913,0.9394618834080718,0.920199660842989,23,1,
1:3:7:3:2:7:8:4:0,516.0,2.981250764179929,718.1999999999999,95.43784082424837,85089.52212941153,0.7802690582959642,0.8584854406668518,22,1,
1:3:7:3:2:8:8:5:0,564.0,3.066236290701877,703.4000000000002,100.14138565303709,88907.47662726046,0.8721973094170403,0.8599726902130268,25,1,
1:3:7:3:2:9:8:5:0,564.0,2.9702542401912932,664.8,95.93339112531683,77998.722443644,0.9147982062780269,0.8861330167390261,25,1,
1:3:7:3:2:9:9:4:0,532.0,2.9220677062324616,677.8000000000002,93.44219697967755,71488.74179962737,0.92152466367713,0.9000429875718847,23,1,
1:3:7:4:2:8:8:4:0,516.0,3.022803011568902,711.8000000000001,120.37014315973005,104418.90342038927,0.820627802690583,0.8677204927188035,22,1,
1:3:7:4:2:9:8:4:0,500.0,2.9276325293245318,688.8000000000001,116.92410807874113,92673.03694175988,0.9417040358744395,0.892300312417408,21,1,
1:3:7:4:3:8:8:4:0,548.0,3.1214598856789273,724.4000000000001,119.7711090128013,112626.10902319911,0.8026905829596412,0.8372631449072928,24,1,
1:3:8:1:0:9:9:5:0,432.0,2.778588401251345,772.2000000000002,35.050426958099784,0.0,1.0,1.0,27,0,
1:3:8:2:0:8:9:4:0,548.0,3.110636486075632,774.0000000000001,65.34387278973183,34429.92191308105,0.8968609865470852,0.9483535765578035,24,1,
1:3:8:2:0:9:9:5:0,564.0,3.187428662452488,795.6000000000001,61.99318345380953,34220.9993635487,0.9461883408071748,0.9444290485914058,25,1,
1:3:8:2:1:8:8:4:0,548.0,3.135598172317927,768.4,82.07678485379529,64500.58865590982,0.8587443946188341,0.8942509239238805,24,1,
1:3:8:2:1:8:9:5:0,564.0,3.1510866754554505,771.8000000000002,69.58465725313063,43902.449303154746,0.8968609865470852,0.930585145849226,25,1,
1:3:8:2:1:9:8:4:0,532.0,3.0891066329175665,763.0000000000001,82.74155828123463,67322.67925775019,0.9641255605381166,0.8859466567137253,23,1,
1:3:8:2:1:9:9:5:0,564.0,3.084294431657496,748.4000000000001,63.19531651924316,40869.853207847795,0.9260089686098655,0.9274979770618738,25,1,
1:3:8:3:0:9:9:3:0,468.0,2.8920116930545823,736.8000000000001,85.03721510234341,34858.43843662536,0.9573991031390134,0.9642112030095992,19,1,
1:3:8:3:1:8:9:4:0,548.0,3.1295419417096864,761.9999999999999,85.77570600252021,65575.70325257687,0.874439461883408,0.9001933140412199,24,1,
1:3:8:3:1:9:8:4:0,516.0,3.1390766353755466,798.0000000000001,86.02817937749374,67322.67925775019,0.9641255605381166,0.8951904906096237,22,1,
1:3:8:3:1:9:9:4:0,500.0,3.153181418315838,817.2000000000003,89.11891256886325,67322.67925775019,0.9641255605381166,0.9026130988085608,21,1,
1:3:8:3:2:7:9:4:0,500.0,3.0658803330733377,773.2000000000002,94.18262855070846,70110.21159099259,0.7937219730941704,0.9054702577831182,21,1,
1:3:8:3:2:8:8:4:0,516.0,3.1321075777659932,780.6,100.31997968363301,83170.58962566976,0.8766816143497758,0.8810392587807978,22,1,
1:3:8:3:2:8:9:4:0,548.0,3.1564929086626954,766.6,93.19583726356221,71177.67545115111,0.8946188340807175,0.900397998474014,24,1,
1:3:8:3:2:9:8:5:0,564.0,3.165789974820519,743.6,104.34232876995146,89452.67681749442,0.9170403587443946,0.871409313379231,25,1,
1:3:8:3:2:9:9:4:0,516.0,3.1418713618921257,788.2,97.07462740388796,73183.07861057355,0.9596412556053812,0.9030177942709547,22,1,
