Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:4:9:1:0:9:9:4:0,448.0,3.6763988652266377,1950.3999999999996,116.2568238150207,0.0,1.0,1.0,28,0,
1:3:7:1:0:9:9:6:0,768.0,2.944295700666152,1166.8000000000004,79.09825925564769,0.0,1.0,1.0,48,0,
1:3:7:2:0:9:9:5:0,804.0,3.1118631641462247,1187.8,136.71440427601746,58209.83953444087,0.9751461988304093,0.9622678233088527,40,1,
1:3:8:1:0:9:9:6:0,720.0,3.051172700747686,1288.8,78.20212731141707,0.0,1.0,1.0,45,0,
1:3:8:2:0:8:9:5:0,788.0,3.3182739693629926,1331.6000000000001,150.09939504428687,85402.97072740608,0.8786549707602339,0.9416551775983655,39,1,
1:3:8:2:0:9:9:5:0,820.0,3.1845595879006954,1224.5999999999997,133.63875812407576,70601.6039883134,0.9064327485380117,0.9481404699108464,41,1,
1:3:8:2:1:9:9:6:0,900.0,3.3797811456923905,1271.2000000000003,140.57030365359455,86078.97876574051,0.9590643274853801,0.934068830783172,46,1,
1:3:9:1:0:9:9:6:0,720.0,3.1604608244631205,1362.9999999999998,78.75520393277445,0.0,1.0,1.0,45,0,
1:3:9:2:0:9:9:5:0,820.0,3.3896241812154986,1355.2,143.30293995140082,81224.72208766837,0.9429824561403509,0.9420160566472019,41,1,
1:3:9:2:1:9:9:5:0,740.0,3.352525428677057,1395.6,157.5273932151071,100333.6936394941,0.9298245614035088,0.9294251405879362,36,1,
1:3:9:3:1:8:8:4:0,692.0,3.3825846683878797,1411.1999999999998,210.48791317731013,163939.52725886152,0.8932748538011696,0.8962392033513169,33,1,
1:4:8:2:0:8:9:5:0,888.0,3.492288915625646,1342.3999999999999,158.3256182879418,82936.99014113501,0.8961988304093568,0.9488186072876137,35,2,
1:4:8:2:0:9:9:5:0,888.0,3.449986512753908,1329.6000000000001,142.1907747236728,64391.00695598285,0.9327485380116959,0.9588113212073985,35,2,
1:4:8:2:1:9:9:4:0,872.0,3.461412610885386,1337.7999999999995,157.80622584560422,93723.19757308236,0.9254385964912281,0.9373848069654246,34,2,
1:4:9:1:0:9:9:6:0,852.0,3.473386118465199,1425.4,98.39610503019607,28257.423474903015,0.9736842105263158,0.9775063472402449,43,1,
1:4:9:2:0:8:9:5:0,888.0,3.494139965516205,1356.1999999999996,145.79173641308475,85001.63682756109,0.8523391812865497,0.9392768936096206,35,2,
1:4:9:2:0:9:9:6:0,836.0,3.686065678023565,1549.7999999999997,135.46892376811863,71140.69015716958,0.9736842105263158,0.9486208717905286,42,1,
1:4:9:2:1:8:8:5:0,888.0,3.7743885904309367,1506.6,187.08179585476094,144122.7690784274,0.8991228070175439,0.8985952151438363,35,2,
1:4:9:2:1:8:9:4:0,872.0,3.6969418755899546,1497.0,159.70824290352897,103611.02169415336,0.8771929824561403,0.9270930553187012,34,2,
1:4:9:2:1:9:9:6:0,868.0,3.4708741415501567,1360.8000000000002,145.27791282030694,86078.97876574051,0.9590643274853801,0.9376310270267006,44,1,
1:4:9:3:1:8:9:4:0,856.0,3.9058529230833274,1614.8000000000004,200.80339938899533,151378.0600808644,0.8976608187134503,0.9030237404964083,33,2,
1:4:9:3:1:9:9:4:0,856.0,4.071426357754461,1728.8000000000002,200.05562870405126,146650.35566050824,0.9210526315789473,0.908327619867354,33,2,
1:4:9:3:2:8:8:4:0,872.0,3.8900133796479865,1574.2,214.56915167922295,177977.1713592259,0.8728070175438597,0.8809054914035426,34,2,
2:3:7:1:0:9:9:6:0,916.0,3.1038958582261276,1107.2,99.86476702667119,32936.5367359715,0.9692982456140351,0.9732100647450691,47,1,
2:3:7:2:0:9:9:6:0,1016.0,3.4353509900702233,1192.2,141.58007720803246,83743.44418795488,0.9342105263157895,0.9378099748551072,43,2,
2:3:7:2:1:8:9:5:0,984.0,3.3352138249421506,1133.4,163.8862562604309,111569.18534420864,0.8991228070175439,0.9204309440291601,41,2,
2:3:7:2:1:9:9:6:0,1000.0,3.3454804708708297,1145.6,142.70864207564773,86468.71894176542,0.9415204678362573,0.9352434714655601,42,2,
2:3:7:2:1:9:9:5:1,1116.0,3.412336135002766,1065.0000000000002,153.0379163418918,98411.85760368507,0.9298245614035088,0.928224875678711,39,3,
2:3:8:1:0:9:9:6:0,916.0,3.2502182129311037,1205.0000000000002,102.14925764487487,32936.5367359715,0.9692982456140351,0.9739760347431176,47,1,
2:3:8:2:0:9:9:6:0,1000.0,3.4312600412595735,1206.7999999999997,140.18186822154863,83743.44418795488,0.9342105263157895,0.9367700060303491,42,2,
2:3:8:2:1:9:9:5:0,952.0,3.4166503735920584,1240.0000000000007,144.98885553696758,89212.15458832108,0.9137426900584795,0.9335256306361044,39,2,
2:4:6:2:1:8:9:5:1,1264.0,3.6159500152552826,1025.4,183.90981043461304,134019.97331388568,0.8625730994152047,0.9093919470573466,38,4,
2:4:7:1:0:9:9:6:0,1096.0,3.4792037034519447,1171.8000000000002,111.9753331611302,46765.71619485497,0.9532163742690059,0.96327192419648,48,2,
2:4:7:1:0:9:9:6:1,1196.0,3.522663898422789,1089.4,124.10210652118782,65053.200282066085,0.9400584795321637,0.9487652327033169,44,3,
2:4:7:2:0:8:9:6:1,1196.0,3.59236409646493,1123.0,138.1770419820121,76912.11029379873,0.8961988304093568,0.9436856827228474,44,3,
2:4:7:2:0:9:9:5:1,1148.0,3.596478615558614,1175.0000000000002,136.99137304209177,82032.72961763499,0.956140350877193,0.9365166653912789,41,3,
2:4:7:2:1:8:8:5:1,1148.0,3.6897120602430076,1193.2000000000003,182.56304920621704,149402.50048111338,0.8406432748538012,0.884469972812535,41,3,
2:4:7:2:1:8:8:4:2,1332.0,3.9841887159782403,1193.8000000000002,199.38508172911642,154404.71265633602,0.8230994152046783,0.897482430082649,32,5,
2:4:7:2:1:8:9:6:1,1344.0,3.7948358368714907,1085.8,165.86771242009937,126893.17706004393,0.8669590643274854,0.9000516545378091,43,4,
2:4:7:2:1:8:9:4:2,1348.0,3.9245891055800697,1144.0000000000002,192.41894821676766,136346.66889408333,0.8801169590643275,0.9141937779069071,33,5,
2:4:7:2:1:9:8:5:1,1312.0,3.9147036865939953,1186.6000000000001,179.05732163029256,140601.81670194468,0.9005847953216374,0.8944294908011143,41,4,
2:4:7:2:1:9:9:6:1,1180.0,3.5988231951555836,1138.0000000000005,143.59506548641892,96092.72564631194,0.9298245614035088,0.922900916700838,43,3,
2:4:7:3:1:8:8:5:1,1264.0,3.8203780825552163,1147.8,201.33860846776798,171358.68313950338,0.8669590643274854,0.8735981225721403,38,4,
2:4:7:3:2:8:8:5:1,1296.0,3.902836843272485,1171.2000000000003,202.34040079837922,178680.37423997777,0.8157894736842105,0.8618299665177248,40,4,
2:4:7:3:2:8:8:4:2,1348.0,4.0185934499392895,1193.9999999999998,206.71791975847447,174663.4907861515,0.8201754385964912,0.8757296779010713,33,5,
2:4:7:3:2:9:8:6:1,1164.0,3.66684198672334,1143.2000000000005,200.9199189187644,174083.74635537862,0.9342105263157895,0.8681059269367457,42,3,
2:4:8:1:0:8:9:5:0,984.0,3.56446344124623,1323.9999999999998,130.09299381242164,57739.78619817669,0.8976608187134503,0.959982331023813,41,2,
2:4:8:1:0:9:9:6:0,1048.0,3.5461738569110928,1257.8,119.7829181271877,59012.68662207147,0.9254385964912281,0.9533837667345888,45,2,
2:4:8:1:0:9:9:5:1,1132.0,3.671652552020579,1253.2000000000003,126.21034558207593,69538.56778144036,0.9166666666666666,0.9445956034341749,40,3,
2:4:8:2:0:8:9:5:1,1100.0,3.748676670776964,1326.0,138.0948428114433,82318.95048571522,0.8830409356725146,0.936998048789893,38,3,
2:4:8:2:0:9:9:6:0,1016.0,3.645482412622724,1341.2,136.30997023394283,78447.84008351111,0.9298245614035088,0.9405589223714304,43,2,
2:4:8:2:0:9:9:6:1,1164.0,3.723828222741542,1248.6000000000001,134.49850435521475,78042.74048632981,0.9546783625730995,0.9397538971831408,42,3,
2:4:8:2:1:7:8:5:1,1280.0,3.9784154826672795,1260.0000000000002,181.23619014441903,148456.9786931972,0.7953216374269005,0.8842252565456269,39,4,
2:4:8:2:1:7:8:4:2,1348.0,4.163797190141384,1308.3999999999999,191.63727805670717,154307.41179420354,0.7894736842105263,0.8885420569757995,33,5,
2:4:8:2:1:8:8:5:0,920.0,3.474036981531755,1262.8,193.44129536772022,150696.0570971928,0.8961988304093568,0.8961906937312855,37,2,
2:4:8:2:1:8:8:5:1,1280.0,3.9735011344294446,1259.0000000000002,178.87477594973987,146695.7622143724,0.8611111111111112,0.8839185951052748,39,4,
2:4:8:2:1:8:9:5:0,952.0,3.503539702783115,1273.3999999999999,171.02115670365114,120801.39141810697,0.8976608187134503,0.9147123895370131,39,2,
2:4:8:2:1:8:9:5:1,1148.0,3.747522869667321,1258.0000000000002,157.3056428524471,118970.10183206685,0.847953216374269,0.9023828088062246,41,3,
2:4:8:2:1:8:9:4:2,1332.0,4.074370160753239,1265.6000000000001,189.269189955216,139326.79046720653,0.8362573099415205,0.9075608639384352,32,5,
2:4:8:2:1:9:8:5:0,904.0,3.5248467367986933,1312.3999999999996,194.5951679703068,155158.40748220912,0.9049707602339181,0.8909019648058625,36,2,
2:4:8:2:1:9:8:5:1,1312.0,3.9406566086672337,1204.0000000000002,179.40912032838773,140601.81670194468,0.9005847953216374,0.894869366904287,41,4,
