Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:4:0:0:8:8:5:1,1212.0,3.6643391683820083,1272.2,201.76061042401201,156352.69073793906,0.8772169167803547,0.8973332294706408,45,3,
0:0:4:0:0:8:9:4:1,952.0,3.5658159581404445,1462.3999999999999,199.34309731694609,142366.66419578332,0.8581173260572987,0.912886765227464,39,2,
0:0:4:0:0:8:9:5:2,1296.0,3.976595842262289,1417.8,201.04475237825775,140870.5404889868,0.869031377899045,0.9160102093345126,40,4,
0:0:4:0:0:9:9:6:0,816.0,3.1761004592629796,1414.3999999999999,97.68163663976411,0.0,1.0,1.0,51,0,
0:0:4:0:0:9:9:5:1,1212.0,3.879208684802319,1442.6,188.8599659601001,134567.72140804748,0.927694406548431,0.9132753996552873,45,3,
0:0:4:0:0:9:9:5:2,1296.0,3.9316412148922346,1382.6000000000001,203.29301051600785,146062.54713902576,0.9508867667121419,0.9118667414659759,40,4,
0:0:4:1:0:8:8:5:1,1196.0,3.712257066781534,1321.0,204.08442995086412,156352.69073793906,0.8772169167803547,0.8997561537247001,44,3,
0:0:4:1:0:8:9:5:1,1228.0,3.769685699605985,1330.6,204.57961781118752,156352.69073793906,0.8772169167803547,0.9002577527428336,46,3,
0:0:4:1:0:9:8:5:2,1312.0,3.9278110877413974,1352.8,214.28552731444404,165035.89700850935,0.9290586630286494,0.8986514165095645,41,4,
0:0:4:1:0:9:9:5:2,1344.0,4.08914203065437,1439.4,213.94110846965376,155572.890448163,0.922237380627558,0.9097708268471569,43,4,
0:0:4:1:1:8:8:5:1,1180.0,3.935439426081562,1463.4,241.27709931778534,196825.90821942687,0.8676671214188267,0.8852856848754262,43,3,
0:0:4:1:1:8:8:5:2,1312.0,4.0722211076459365,1449.2,223.7380719044712,181079.09159647155,0.8744884038199181,0.8872810073544215,41,4,
0:0:5:0:0:8:9:6:0,948.0,3.8119353924583113,1668.3999999999996,177.74864267194235,92573.18231024404,0.8922237380627558,0.9492751200547795,49,1,
0:0:5:0:0:8:9:5:1,1244.0,4.034058311084813,1567.2,145.76474202516795,72302.95467371389,0.8813096862210096,0.9529054399182624,47,3,
0:0:5:0:0:8:9:4:2,1264.0,4.198743521284683,1652.5999999999997,161.07900110167324,88966.1334657903,0.8813096862210096,0.9443806539786348,38,4,
0:0:5:0:0:9:9:6:0,800.0,3.5055016830363903,1679.0,90.53273366567431,0.0,1.0,1.0,50,0,
0:0:5:0:0:9:9:5:1,1228.0,4.103074421682936,1646.8,132.75355109359208,54405.13227145535,0.91268758526603,0.9642231866371985,46,3,
