Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:4:0,688.0,2.598453810092098,1454.0,126.45017621040147,0.0,1.0,1.0,43,0,
0:0:3:0:0:9:9:4:1,1116.0,3.200868529780063,1470.1999999999996,208.1582264979952,114770.32959366743,0.9473081328751431,0.9445335254203543,39,3,
0:0:4:0:0:8:9:4:1,1100.0,3.4349117334901664,1667.7999999999997,230.87794333691556,152428.9526972224,0.8717067583046965,0.9247679351230632,38,3,
0:0:4:0:0:9:9:5:0,736.0,2.9651689263581344,1743.4000000000003,109.1924727106512,0.0,1.0,1.0,46,0,
0:0:4:0:0:9:9:4:1,1180.0,3.56694677034347,1735.3999999999994,198.54453050984984,114976.14139648335,0.9232531500572738,0.9399508526951992,43,3,
0:0:4:1:0:8:9:3:2,1216.0,3.6495799003622063,1708.0,262.08325301620596,186530.29792164994,0.8854524627720504,0.9134640805711505,35,4,
0:0:4:1:0:9:9:4:1,1132.0,3.5682196648753126,1716.1999999999998,266.85576743614797,197283.43915674312,0.9369988545246277,0.9067686167951835,40,3,
0:0:4:1:0:9:9:3:2,1184.0,3.396714578714974,1530.0000000000002,251.3318272181722,158961.71744996976,0.9049255441008018,0.9302862400442643,33,4,
0:0:5:0:0:8:9:4:0,868.0,3.449353547110538,1928.2000000000003,215.0856466274998,133927.00236789824,0.8991981672394044,0.932152366714514,44,1,
0:0:5:0:0:8:9:4:1,1196.0,3.7641611444920575,1856.7999999999993,233.31267914156697,158717.0073271856,0.8820160366552119,0.9205382301724687,44,3,
0:0:5:0:0:9:9:4:0,704.0,3.19597593270752,1977.6000000000004,108.48698925366453,0.0,1.0,1.0,44,0,
0:0:5:0:0:9:9:5:1,1096.0,3.595767463484969,1848.6000000000001,194.50499562237772,114348.80597428745,0.9175257731958762,0.9384369820638717,48,2,
0:0:5:0:0:9:9:3:2,1200.0,3.7153393950073426,1803.5999999999997,239.89129184141072,152517.9609161794,0.9129438717067583,0.9296483063658219,34,4,
0:0:5:1:0:8:9:4:1,1164.0,3.7786672414677436,1887.0000000000002,247.77650180134,180718.66831102484,0.870561282932417,0.9092363153359051,42,3,
0:0:5:1:0:9:9:5:1,1212.0,3.9536101348270027,1988.3999999999999,251.10164770397392,188700.7942698189,0.9037800687285223,0.9036430464382037,45,3,
0:0:5:1:1:8:8:5:1,1048.0,3.8004256976043025,2008.4,261.371634008556,204151.741262363,0.868270332187858,0.8956120965612213,45,2,
