Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:8:1:0:9:9:3:0,304.0,2.708020370556354,908.2,74.10967601426783,0.0,1.0,1.0,19,0,
0:3:9:1:0:9:9:3:0,288.0,3.3275492033013045,1224.2,68.38587156811982,0.0,1.0,1.0,18,0,
1:2:5:1:0:9:9:6:0,496.0,2.4847285764739087,628.0,56.24607382510663,0.0,1.0,1.0,31,0,
1:2:6:1:0:9:9:5:0,448.0,2.5722093241790027,718.0000000000001,55.79942898502619,0.0,1.0,1.0,28,0,
1:2:7:1:0:9:9:5:0,400.0,2.5926454457176664,770.4000000000001,61.10658671589137,0.0,1.0,1.0,25,0,
1:3:5:1:0:9:9:5:0,564.0,2.7165192518757455,653.6,72.74664464097904,17343.172526386283,0.9852631578947368,0.9820600534487404,25,1,
1:3:6:1:0:9:9:7:0,560.0,2.805970570474457,722.8000000000001,50.036020975367066,0.0,1.0,1.0,35,0,
1:3:6:2:0:9:9:5:0,596.0,3.0308084596754785,755.2,88.43401834585225,45871.396406090964,0.9073684210526316,0.9495902605789645,27,1,
1:3:6:2:1:9:9:5:0,564.0,2.857915327276412,698.8,94.70978045629568,51214.93975523427,0.9768421052631578,0.9462142671792911,25,1,
1:3:7:1:0:9:9:7:0,560.0,2.9871668067354546,809.2000000000002,49.704233199340734,0.0,1.0,1.0,35,0,
1:3:7:2:0:8:9:5:0,612.0,3.205623737891493,820.6,90.07127549845927,48072.13859985363,0.8947368421052632,0.9473099540740845,28,1,
1:3:7:2:0:9:9:5:0,612.0,3.131088319448754,798.5999999999999,76.66695173815847,31131.94744438581,0.9726315789473684,0.9646746782018389,28,1,
1:3:7:2:1:8:9:5:0,596.0,3.259354916881926,860.4000000000001,91.79358551891488,63759.805360654274,0.888421052631579,0.917386086796383,27,1,
1:3:7:2:1:9:9:5:0,596.0,3.2988998162857337,870.4000000000001,100.57741273572336,72291.96602220589,0.9410526315789474,0.911798426553227,27,1,
1:3:7:3:2:8:8:5:0,612.0,3.316806311460829,821.5999999999999,141.8829979438938,126340.14636574428,0.8821052631578947,0.8589303671765165,28,1,
1:3:7:4:3:7:8:5:0,612.0,3.2839144287708413,788.6,159.25935366614965,151619.23534765237,0.7789473684210526,0.8315982399550592,28,1,
1:3:8:1:0:9:9:6:0,512.0,3.0662204949510437,896.0,48.45473510174561,0.0,1.0,1.0,32,0,
1:3:8:2:0:8:9:5:0,612.0,3.304402208630794,881.4,76.19104909962702,35604.008494636575,0.8821052631578947,0.9568908280940999,28,1,
1:3:8:2:0:9:9:5:0,612.0,3.4644758214576883,951.4,82.2260151924019,42330.583611816415,0.9094736842105263,0.9501713411130055,28,1,
1:3:8:2:1:8:9:5:0,596.0,3.3383609481398833,895.4000000000001,94.32145036644445,63759.805360654274,0.888421052631579,0.9214608416188458,27,1,
1:3:8:2:1:9:9:5:0,612.0,3.3418110356993105,887.0,88.36024195717265,56564.69982761644,0.9052631578947369,0.928794255947537,28,1,
1:3:8:3:1:8:9:5:0,580.0,3.390583499156275,913.5999999999999,116.92716209923057,86011.68068772537,0.8778947368421053,0.9076931058330637,26,1,
1:3:8:3:1:9:8:5:0,596.0,3.3790445226582886,886.1999999999999,122.84614826268704,94163.10659935868,0.9094736842105263,0.8996490263624963,27,1,
1:3:8:3:1:9:9:5:0,596.0,3.4357049019318096,920.8000000000002,115.15982841760919,80135.04869654283,0.9347368421052632,0.9171033883855858,27,1,
1:3:8:3:2:8:8:5:0,596.0,3.4389047349802433,906.3999999999999,131.0797491156155,108201.52540870727,0.888421052631579,0.8822035925181391,27,1,
1:3:9:1:0:9:9:6:0,496.0,3.318819313864752,1031.4,49.039174085757224,0.0,1.0,1.0,31,0,
1:3:9:2:0:8:9:4:0,532.0,3.4212383508537068,1005.7999999999998,87.28821665551101,45412.77382984345,0.8505263157894737,0.9493572858148276,23,1,
1:3:9:2:0:9:9:5:0,564.0,3.464563056368815,994.8000000000001,86.86745177518712,42547.67561378906,0.96,0.953788707289354,25,1,
1:3:9:3:1:9:9:4:0,516.0,3.428514963744672,991.3999999999999,121.14460777871938,90293.81763887696,0.9073684210526316,0.9052318698484135,22,1,
1:4:8:1:0:9:9:5:0,612.0,3.5026405158656293,976.8000000000001,74.95424503617383,29987.519225553257,0.9094736842105263,0.9653887175177654,28,1,
1:4:8:2:0:8:9:5:0,596.0,3.4828709931479453,972.0,86.36372174527402,45080.76843468933,0.8905263157894737,0.9490979240845332,27,1,
1:4:8:2:0:9:9:5:0,612.0,3.4980948660527798,971.0,78.59506137507042,36190.153799065294,0.9873684210526316,0.9578061276348006,28,1,
1:4:8:2:1:8:8:5:0,596.0,3.4862345239870502,950.3999999999999,109.56139889384896,86645.89920776473,0.84,0.892810271444075,27,1,
1:4:8:2:1:8:9:5:0,612.0,3.483585568110265,952.9999999999998,89.70314485237627,57066.09294108281,0.8610526315789474,0.9295733018091185,28,1,
1:4:8:2:1:9:9:5:0,596.0,3.517668862884811,979.8,95.09270987028516,62920.48221191064,0.9747368421052631,0.924466963338551,27,1,
1:4:8:3:1:9:9:5:0,596.0,3.506153498834551,954.8,114.62291194641185,78963.03323834084,0.9136842105263158,0.9186553976931935,27,1,
1:4:8:3:2:8:8:5:0,596.0,3.536630205421873,939.3999999999999,144.49934757538986,128150.18679178537,0.88,0.8603515306756313,27,1,
1:4:9:1:0:9:9:6:0,512.0,3.598518903402953,1145.8,51.49647911640261,0.0,1.0,1.0,32,0,
1:4:9:2:0:8:9:5:0,596.0,3.5635073302368903,1017.0,79.66598186252284,37378.669654670644,0.88,0.9566351304586732,27,1,
1:4:9:2:0:9:9:5:0,596.0,3.564245418094383,1016.6,80.41657359483189,41347.71028756827,0.9031578947368422,0.9502660534544589,27,1,
1:4:9:2:1:8:8:5:0,596.0,3.716215711968388,1058.9999999999998,110.20246318498445,86645.89920776473,0.84,0.8941400931850232,27,1,
1:4:9:2:1:8:9:5:0,596.0,3.7618297178236135,1105.6,85.26911596621649,49558.22907671924,0.8778947368421053,0.9395918472513806,27,1,
1:4:9:2:1:9:9:5:0,612.0,3.6345766106774207,1021.2,93.22389007177475,62920.48221191064,0.9747368421052631,0.9216839301102564,28,1,
1:4:9:3:1:8:8:5:0,612.0,3.702909007600916,1024.2000000000003,122.68177861043465,97398.17498791056,0.8694736842105263,0.8919141803601865,28,1,
1:4:9:3:1:8:9:5:0,612.0,3.628865121185312,994.6000000000001,117.11093256302296,85231.93556985883,0.871578947368421,0.9096215025770247,28,1,
1:4:9:3:1:9:8:5:0,612.0,3.7210540971266557,1036.4,119.10069613516134,94163.10659935868,0.9094736842105263,0.8928759291635675,28,1,
1:4:9:3:1:9:9:5:0,580.0,3.727547729813662,1070.2000000000003,120.38517166148908,91418.42149723253,0.92,0.9015655667327263,26,1,
1:4:9:3:2:8:8:4:0,548.0,3.6259277022360896,1048.0000000000002,126.31565856214223,104670.58441926682,0.8505263157894737,0.8811729257506059,24,1,
1:4:9:3:2:9:8:5:0,580.0,3.8372752366337686,1113.8000000000002,128.90573740103986,103545.3083013101,0.9157894736842105,0.8891297233060242,26,1,
1:5:9:1:0:9:9:5:0,564.0,4.461113418979114,1484.5999999999997,70.42887401507922,17343.172526386283,0.9852631578947368,0.9813518568670734,25,1,
1:5:9:2:0:9:9:5:0,580.0,4.386041088096399,1424.8000000000002,78.56951684578945,32771.57808589632,0.9536842105263158,0.9633380485124365,26,1,
1:5:9:2:1:9:9:5:0,580.0,4.491964901622713,1462.3999999999999,91.28332827078843,49409.30678736536,0.9221052631578948,0.9461331192607786,26,1,
2:3:5:2:0:9:9:5:1,728.0,3.103703666925503,656.6000000000001,89.65924178961396,46520.88216023838,0.9263157894736842,0.9495669751927983,25,2,
2:3:5:2:1:8:9:4:1,712.0,3.0287708511828515,622.2,104.4661543118542,68504.07968736118,0.8421052631578947,0.925680431275721,24,2,
2:3:5:2:1:9:9:4:1,828.0,3.333290502492568,657.6000000000001,97.71298868396943,55323.680957010976,0.9305263157894736,0.9421185586704197,21,3,
2:3:5:3:1:8:9:4:1,876.0,3.381227644741147,614.0,116.08313125204485,85847.25221374747,0.8273684210526315,0.9067071580541803,24,3,
