Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:9:1:0:9:9:4:0,624.0,3.621199437095003,2358.8000000000006,135.05271533879696,0.0,1.0,1.0,39,0,
0:4:9:1:0:9:9:4:0,624.0,3.732065711589093,2452.4000000000005,136.9085776782086,0.0,1.0,1.0,39,0,
1:3:7:1:0:9:9:6:0,1060.0,3.263439948801958,1635.5999999999995,114.22179591848655,9990.507878981929,0.983739837398374,0.9941314287532722,56,1,
1:3:7:2:0:9:9:6:0,1224.0,3.4694166244953712,1588.1999999999996,174.9677136905151,89228.70747513263,0.9396051103368177,0.9508853011525975,56,2,
1:3:7:2:1:9:9:5:0,1276.0,3.605673729256447,1633.7999999999995,194.68508088980104,119924.82171762743,0.9094076655052264,0.9333978950561109,49,3,
1:3:8:1:0:9:9:6:0,1076.0,3.417193217534445,1733.5999999999995,132.60336029715745,40797.95233721213,0.9500580720092915,0.9754805135554384,57,1,
1:3:8:2:0:8:9:5:0,1112.0,3.525711605452983,1742.3999999999992,181.23769229501949,91435.56010068119,0.8943089430894309,0.9516838895164812,49,2,
1:3:8:2:0:9:9:6:0,1208.0,3.554762453323828,1681.3999999999994,171.25047231181648,91243.4592468996,0.9291521486643438,0.9474495596499001,55,2,
1:3:8:2:1:8:9:5:0,1112.0,3.58232230323567,1759.3999999999996,212.97950308591257,149773.10217423417,0.8745644599303136,0.9154313124644228,49,2,
1:3:8:2:1:9:9:5:0,1112.0,3.511929419590122,1725.8,185.97123026709534,109983.92168414201,0.9059233449477352,0.9378255301703837,49,2,
1:3:8:3:1:8:8:5:0,1260.0,3.6936528908305197,1673.7999999999995,246.4351390050781,193408.49731467132,0.875725900116144,0.8945463506689707,48,3,
1:3:9:1:0:9:9:6:0,1060.0,3.5569568945270342,1870.3999999999996,132.13988618777708,40797.95233721213,0.9500580720092915,0.9753718496133662,56,1,
1:3:9:2:0:8:9:5:0,1096.0,3.6926891256667917,1907.9999999999998,175.40533719910792,85994.12834444384,0.8850174216027874,0.9537238884942573,48,2,
1:3:9:2:0:9:9:5:0,1128.0,3.6632631834988634,1861.5999999999997,164.46960099252155,71632.15035733007,0.926829268292683,0.9610426891478561,50,2,
1:3:9:2:1:8:9:5:0,1096.0,3.6878873354179973,1880.0,199.27099579489547,109550.7799414678,0.8977932636469221,0.9447900867010582,48,2,
1:3:9:2:1:9:9:5:0,1112.0,3.6987883954027163,1879.6000000000001,193.05680844173827,112618.43761843327,0.9361207897793263,0.9392238090464616,49,2,
1:4:8:1:0:9:9:6:0,1256.0,3.7396184242853368,1819.1999999999994,144.61146330967546,49001.17621078769,0.9419279907084785,0.9722582455320031,58,2,
1:4:8:2:0:8:9:5:0,1276.0,3.7094939050295723,1744.1999999999994,173.67425223046257,81529.30673870907,0.8873403019744484,0.9566018739863602,49,3,
1:4:8:2:0:9:9:6:0,1224.0,3.711941915173793,1797.1999999999991,174.78198896463667,93403.0884871386,0.9140534262485482,0.9472040520826028,56,2,
1:4:8:2:1:8:9:5:0,1260.0,3.784391593578435,1777.5999999999995,220.7611620710332,160648.98904989831,0.8687572590011614,0.9096417974383244,48,3,
1:4:8:2:1:9:9:5:0,1276.0,3.7161353787823765,1736.9999999999995,186.59256113162627,113241.36354703426,0.9384436701509872,0.9350659247515524,49,3,
1:4:8:3:1:8:8:5:0,1260.0,3.786750924515596,1754.5999999999997,245.79254600792862,193408.49731467132,0.875725900116144,0.8939578380194875,48,3,
1:4:8:3:1:8:9:5:0,1260.0,3.7922453600850368,1757.1999999999994,247.92325503321717,188584.14394117304,0.867595818815331,0.9012262684747067,48,3,
1:4:9:1:0:9:9:5:0,1128.0,3.7079332591297827,1919.1999999999996,145.33053611074328,50788.460216194064,0.9337979094076655,0.9711199338942199,50,2,
1:4:9:2:0:8:9:5:0,1244.0,3.850358599713341,1892.7999999999997,178.35875435318684,99557.34594900807,0.8966318234610917,0.9434313677110775,47,3,
1:4:9:2:0:9:9:5:0,1144.0,3.7382747853435485,1910.3999999999992,164.25459018079607,77438.2289070157,0.9384436701509872,0.9563286323558826,51,2,
1:4:9:2:1:8:9:5:0,1244.0,3.855060603305144,1883.1999999999994,192.00717944572924,117725.25662668314,0.8548199767711963,0.9339265618688607,47,3,
1:4:9:2:1:9:9:5:0,1276.0,3.96498189445892,1925.3999999999994,212.44941112913088,152979.96470916,0.9059233449477352,0.9114859633107325,49,3,
1:4:9:2:1:9:9:4:1,1264.0,4.287613713625479,2204.7999999999997,222.83540743153787,116655.42176242941,0.9094076655052264,0.9488689765945453,38,4,
1:4:9:3:1:8:8:5:0,1244.0,4.096074006978554,2031.1999999999996,251.51972000853627,195739.97651742594,0.8339140534262486,0.8964149454405705,47,3,
1:4:9:3:1:8:9:5:0,1228.0,3.978364741070518,1948.9999999999998,248.3720420617162,188584.14394117304,0.867595818815331,0.9015926716266021,46,3,
1:4:9:3:1:8:9:4:1,1248.0,4.521601887951575,2381.4000000000005,263.6992255263057,196996.44112809282,0.8687572590011614,0.9047927978556664,37,4,
1:4:9:3:1:9:9:5:0,1276.0,4.015025031202592,1934.5999999999995,246.3365518654326,176079.30474849907,0.9012775842044135,0.9127422823896415,49,3,
1:4:9:3:1:9:9:4:1,1264.0,4.208423109716998,2109.7999999999997,249.65229746633557,150986.83567951983,0.9419279907084785,0.9354462827558976,38,4,
2:3:7:1:0:9:9:6:0,1320.0,3.5809038166791014,1616.5999999999992,146.55818616070707,53217.93851137923,0.9698025551684089,0.9696253264391103,62,2,
2:3:7:2:0:9:9:6:0,1404.0,3.6905603496288135,1606.3999999999996,167.1724610304085,83242.16117390922,0.9512195121951219,0.9526312054733208,57,3,
2:3:7:2:1:8:8:5:1,1488.0,3.702849571193208,1464.7999999999997,235.3534807973525,186713.86774285958,0.8989547038327527,0.8920829364341186,52,4,
2:3:7:2:1:8:9:5:0,1308.0,3.6130962082665365,1573.7999999999993,229.07583531748884,161839.42421162722,0.8896631823461092,0.914681225984599,51,3,
2:3:7:2:1:8:9:4:1,1312.0,3.681440518317306,1618.9999999999998,238.7202862712003,155542.63881413126,0.8826945412311266,0.926527661001384,41,4,
2:3:7:2:1:9:9:6:0,1404.0,3.5724877303534344,1482.3999999999994,189.51193583430748,117369.36002763381,0.9570267131242741,0.9327787954018623,57,3,
2:3:7:2:1:9:9:5:1,1472.0,3.695892515196655,1498.1999999999994,211.96345558432046,139784.4991974003,0.9465737514518002,0.9249199838814989,51,4,
2:3:8:1:0:9:9:6:0,1288.0,3.664314920296956,1724.599999999999,142.3751463756802,49001.17621078769,0.9419279907084785,0.9716905074408313,60,2,
2:3:8:2:0:8:9:5:0,1308.0,3.6544840408160923,1663.7999999999993,174.71075914265614,81529.30673870907,0.8873403019744484,0.9569778642279909,51,3,
2:3:8:2:0:9:9:5:0,1324.0,3.6535993771157593,1649.7999999999993,171.94906369666924,85054.6069439624,0.9152148664343787,0.9531014949790373,52,3,
2:3:8:2:1:8:9:5:0,1292.0,3.6522877727594447,1665.799999999999,186.81977234588248,102939.56373506715,0.8873403019744484,0.9445897713056093,50,3,
2:3:8:2:1:9:9:5:0,1324.0,3.6927486405128374,1665.3999999999996,190.05657948155348,113241.36354703426,0.9384436701509872,0.9370466391185768,52,3,
2:4:6:4:3:8:8:5:1,1884.0,4.186915305423211,1391.9999999999998,328.93407796938516,323691.2489072787,0.8048780487804879,0.8146967894745554,46,7,
2:4:7:1:0:9:9:6:1,1536.0,3.806224620195721,1588.1999999999996,152.95939798851583,65778.55825857975,0.9454123112659698,0.9617354351586034,55,4,
2:4:7:2:0:8:9:5:1,1832.0,4.2204450913643,1620.3999999999999,181.40322366466265,101224.43455243176,0.8885017421602788,0.9434603215137758,53,6,
2:4:7:2:0:9:9:6:0,1436.0,3.7552346019024245,1617.5999999999992,179.65699223798833,97017.4709458609,0.9500580720092915,0.946330389937633,59,3,
2:4:7:2:0:9:9:6:1,1552.0,3.900054858786869,1635.5999999999992,170.34723341549514,92994.66153905136,0.9047619047619048,0.9454018711073569,56,4,
2:4:7:2:1:7:8:5:1,1900.0,4.329416562511955,1583.9999999999995,243.62766032279444,198376.7711982534,0.7955865272938444,0.8857560093792417,47,7,
2:4:7:2:1:8:8:5:1,1604.0,3.9497816838758246,1553.1999999999994,243.56202981708566,196338.65446627472,0.8408826945412311,0.8882661211921199,49,5,
2:4:7:2:1:8:9:6:1,1848.0,4.148658287397153,1514.5999999999995,209.39478544894908,149175.64915996895,0.8734030197444832,0.9133019264886892,54,6,
2:4:7:2:1:9:8:5:1,1668.0,4.063588765735772,1592.9999999999995,237.74992729850018,182776.37225253906,0.9140534262485482,0.8990326175329686,53,5,
2:4:7:2:1:9:9:6:0,1388.0,3.7398919853571364,1619.999999999999,212.0469993924954,144154.23605836122,0.9419279907084785,0.920636265116038,56,3,
2:4:7:2:1:9:9:6:1,1552.0,3.8329379499771057,1562.5999999999997,185.55957493028825,110589.88493284199,0.9198606271777003,0.9370199804154089,56,4,
2:4:7:3:1:8:8:5:1,1884.0,4.35490611457026,1617.5999999999992,247.97416464499364,204983.53162516505,0.8490127758420442,0.8818257406302449,46,7,
2:4:7:3:1:8:9:5:1,1816.0,4.286337087826714,1629.7999999999993,244.73623261880203,186874.78923209428,0.8931475029036005,0.9004429149913667,52,6,
2:4:7:3:1:9:8:5:1,1784.0,4.254508042663398,1627.1999999999991,251.93142473318605,198521.49952409184,0.9175377468060395,0.8936347836002504,50,6,
2:4:7:3:1:9:9:5:1,1440.0,3.861153251151183,1638.799999999999,245.65294924116907,187464.34857136625,0.9070847851335656,0.9005638808736827,49,4,
2:4:7:3:2:7:8:5:1,1900.0,4.4619979741483355,1625.3999999999996,316.3802557417171,301922.58803807327,0.7932636469221835,0.8304654842557962,47,7,
2:4:7:3:2:8:8:5:1,1768.0,4.222904011263447,1590.7999999999995,277.1203536978278,249440.37232507183,0.851335656213705,0.8550249442193746,49,6,
2:4:7:3:2:9:8:5:1,1752.0,4.160212338491601,1564.3999999999996,265.54282344126887,223131.54939199175,0.9012775842044135,0.8773119893923245,48,6,
2:4:7:4:3:7:8:4:1,1804.0,4.321468870689693,1575.1999999999998,341.5846976638265,335850.7504228169,0.7653890824622532,0.8151719703886627,41,7,
2:4:7:4:3:8:8:5:1,1884.0,4.466701120175827,1620.6,341.22966447138754,337706.32856537047,0.8164924506387921,0.8115078551247593,46,7,
2:4:8:1:0:9:9:6:0,1372.0,3.7156344268979717,1665.799999999999,161.36124155915437,82997.55084099833,0.9256678281068524,0.9502379432606544,55,3,
2:4:8:1:0:9:9:6:1,1716.0,4.115004467159185,1671.9999999999993,155.01884622405868,61977.43517380789,0.9500580720092915,0.9654209378319745,56,5,
