Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:7:2:0:9:9:4:0,592.0,2.573131546949418,1550.8,116.40949822158892,0.0,1.0,1.0,37,0,
0:3:8:2:0:9:9:4:0,592.0,2.6693279582154643,1642.4,109.26994731317768,0.0,1.0,1.0,37,0,
0:3:9:2:0:9:9:3:0,560.0,2.8100885012317276,1791.4000000000003,115.85770408145618,0.0,1.0,1.0,35,0,
0:4:9:2:0:9:9:3:0,544.0,3.259533510976384,2194.3999999999996,123.47042263726559,0.0,1.0,1.0,34,0,
1:2:4:1:0:9:9:7:0,1024.0,2.3387857848488376,961.4000000000002,68.05391909727926,0.0,1.0,1.0,64,0,
1:2:5:1:0:9:9:7:0,1008.0,2.3780161172859673,1011.8000000000001,68.09815097707926,0.0,1.0,1.0,63,0,
1:2:5:2:0:9:9:5:0,752.0,2.295635100707838,1157.4,106.16761842148149,0.0,1.0,1.0,47,0,
1:2:6:1:0:9:9:5:0,800.0,2.3728672828275403,1207.3999999999999,75.97747432258042,0.0,1.0,1.0,50,0,
1:2:6:2:0:9:9:5:0,752.0,2.378521862720723,1230.4000000000003,105.94219546879462,0.0,1.0,1.0,47,0,
1:3:4:1:0:9:9:7:0,1172.0,2.5040584447451844,937.0000000000002,89.56331448627152,31841.946071181013,0.9817767653758542,0.9704613063465661,63,1,
1:3:5:1:0:9:9:6:0,1124.0,2.550841286548958,1028.8000000000002,86.83864958998501,24710.4,0.9965831435079726,0.977760876547656,60,1,
1:3:5:2:0:8:9:5:0,1160.0,2.6773349790592733,1072.8,117.90011161404172,56207.969365613375,0.8883826879271071,0.9556058647599681,52,2,
1:3:5:2:0:9:9:5:0,1144.0,2.729616539692322,1146.1999999999998,106.40332184985921,48803.32458119605,0.9658314350797267,0.9580451012911906,51,2,
1:3:5:2:1:8:9:5:0,1160.0,2.746485483002529,1119.6000000000004,131.81425407622027,81035.75561897666,0.8997722095671982,0.93362377810582,52,2,
1:3:5:2:1:9:9:6:0,1208.0,2.7446438079658972,1075.6000000000001,126.19726339405742,75051.10802561237,0.9316628701594533,0.9372439240735656,55,2,
1:3:5:3:1:8:9:5:0,1112.0,2.758096325165146,1149.0000000000002,160.6085734949982,113640.86442971946,0.8826879271070615,0.9144323792055092,49,2,
1:3:5:3:2:8:8:5:0,1112.0,2.777678918345455,1121.2000000000003,205.60209030730945,182456.9019963506,0.8599088838268792,0.8601271451569258,49,2,
1:3:6:1:0:9:9:6:0,928.0,2.5173191622097715,1212.1999999999998,70.00622442017955,0.0,1.0,1.0,58,0,
1:3:6:2:0:8:9:5:0,1112.0,2.818893399854031,1237.8,125.18840507183943,65988.9187653102,0.8553530751708428,0.9483211147233369,49,2,
1:3:6:2:0:9:9:6:0,1208.0,2.833481128335078,1166.3999999999999,113.3964306781986,57758.75662662604,0.9772209567198178,0.9509763201950161,55,2,
1:3:6:2:1:8:9:5:0,1144.0,2.938559904830682,1303.8000000000004,132.2555964413384,79169.38405114163,0.8917995444191344,0.9365536513933799,51,2,
1:3:6:2:1:9:9:5:0,1144.0,2.799175297176202,1191.8000000000002,121.8759109207046,75051.10802561237,0.9316628701594533,0.9334339099273623,51,2,
1:3:6:3:1:8:9:5:0,1064.0,2.857385088915145,1283.7999999999997,160.9841080674972,113640.86442971946,0.8826879271070615,0.9148139267211147,46,2,
1:3:6:3:1:9:9:5:0,1112.0,2.97277552056947,1338.4000000000003,159.6969070599948,104727.14736011732,0.9009111617312073,0.9256736905510652,49,2,
1:3:6:3:2:8:8:4:0,1196.0,2.959307850332972,1203.4,198.87229259234925,154983.07342530813,0.8610478359908884,0.8961112886199625,44,3,
1:3:6:3:2:8:9:4:0,1164.0,2.9217426397331785,1205.8,195.49003768573067,140895.19211463182,0.8895216400911162,0.9113299920457368,42,3,
1:3:6:4:2:8:8:5:0,932.0,2.7052382583866836,1220.4,222.79919086350804,196451.90783205297,0.8451025056947609,0.8623422402532626,48,1,
1:3:6:4:3:8:8:4:0,1196.0,3.018658598483745,1201.6,252.78224946872845,250184.02326941295,0.8314350797266514,0.8114809078329338,44,3,
1:3:6:5:3:7:8:4:0,1180.0,3.1230529861966216,1286.6,275.44052188063375,265423.4601045951,0.7995444191343963,0.825717186884986,43,3,
1:3:6:5:3:8:8:4:0,1196.0,2.9984102827066232,1167.2000000000003,269.40422821641533,264069.81855437934,0.8154897494305239,0.8168491445074606,44,3,
1:3:7:1:0:8:9:5:0,1080.0,3.0357646423244997,1480.0,105.40135596091068,33522.01764943348,0.8929384965831435,0.974427693570894,47,2,
1:3:7:1:0:9:9:6:0,1044.0,2.9417099933979913,1451.2000000000003,87.6213742034361,22859.046405307465,0.9806378132118451,0.9800066201416059,55,1,
1:3:7:2:0:8:9:5:0,1080.0,2.988511474544453,1425.6,118.31307465002959,60072.85494929984,0.8656036446469249,0.9512118275932093,47,2,
1:3:7:2:0:9:9:5:0,1144.0,3.008028988244335,1382.6000000000001,114.44945167852588,58770.99348818004,0.9646924829157175,0.9503635810239873,51,2,
1:3:7:2:1:8:9:5:0,1144.0,3.0331872552494192,1386.8000000000004,132.33841010898988,79169.38405114163,0.8917995444191344,0.936620279409733,51,2,
1:3:7:2:1:9:9:5:0,1096.0,3.093522959858398,1491.4,128.7131587556737,80721.2343479961,0.9236902050113895,0.9313068781921924,48,2,
1:3:7:3:0:9:9:4:0,1000.0,3.0254704551442453,1497.4000000000003,158.96305961664683,66192.9124030123,0.9555808656036446,0.9634234840165753,42,2,
1:3:7:3:1:8:9:5:0,1048.0,2.956175940158594,1384.3999999999999,163.1224754592456,113640.86442971946,0.8826879271070615,0.9169232875341009,45,2,
1:3:7:3:1:9:9:4:0,1196.0,3.1060958240107883,1371.2000000000005,159.95213348147146,99042.87144333642,0.9248291571753986,0.9328014050328512,44,3,
1:3:7:3:2:8:8:5:0,900.0,2.991774877723258,1534.4000000000005,192.37834264101988,149658.90916228254,0.8815489749430524,0.8964959070737402,46,1,
1:3:7:3:2:8:9:4:0,1164.0,3.1138177870179438,1382.8,187.1320170017544,141782.74894177914,0.8587699316628702,0.9020225507886114,42,3,
1:3:7:3:2:9:9:4:0,1180.0,3.1592865918761124,1401.6000000000001,192.25362766722668,138137.69734766794,0.9043280182232346,0.911858363272845,43,3,
1:3:7:4:2:8:8:4:0,852.0,2.8066997122618877,1383.1999999999998,229.08234736593775,196451.90783205297,0.8451025056947609,0.8713165334282306,43,1,
1:3:7:4:3:8:8:4:0,984.0,3.0154653668285194,1408.2,255.37859207544003,228293.85390323398,0.8348519362186788,0.8575347282586395,41,2,
1:3:7:5:3:8:8:4:0,1148.0,3.20205787000331,1396.5999999999997,266.8068098629066,250184.02326941295,0.8314350797266514,0.8385128991629522,41,3,
1:3:8:1:0:9:9:5:0,1012.0,3.079276022084328,1606.6000000000004,85.00434739003984,13788.990669370984,0.9931662870159453,0.9884988872958546,53,1,
1:3:8:2:0:8:9:4:0,1032.0,3.174111360973758,1637.8,117.0697749349597,45235.502753210945,0.8952164009111617,0.9669901880025545,44,2,
1:3:8:2:0:9:9:5:0,980.0,3.048766535444095,1588.4000000000003,108.41701811991486,39921.429934554704,0.969248291571754,0.9690571432811865,51,1,
1:3:8:2:1:8:9:4:0,820.0,2.9363200105649074,1605.8000000000002,152.2889692759887,68131.42869130075,0.8997722095671982,0.9595239038952496,41,1,
1:3:8:2:1:9:9:4:0,1016.0,3.135021256070327,1592.6,143.9486628297471,89697.6008707948,0.9009111617312073,0.9320669566913133,43,2,
