Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:8:1:0:9:9:4:0,544.0,3.2336643027451584,1532.6,86.72141853651097,0.0,1.0,1.0,34,0,
0:3:9:1:0:9:9:4:0,528.0,3.6314562368532766,1816.2,85.24422245484222,0.0,1.0,1.0,33,0,
0:4:9:1:0:9:9:4:0,544.0,4.257184470875351,2206.2000000000003,97.85641101560927,0.0,1.0,1.0,34,0,
1:2:6:1:0:9:9:6:0,720.0,2.8594571177892854,1108.0,84.97681180103196,0.0,1.0,1.0,45,0,
1:2:7:1:0:9:9:5:0,656.0,3.0583128337521783,1305.3999999999999,84.61128578020737,0.0,1.0,1.0,41,0,
1:3:6:1:0:9:9:6:0,736.0,3.0783020649299146,1240.5999999999997,82.78408143811328,0.0,1.0,1.0,46,0,
1:3:6:2:0:9:9:6:0,1032.0,3.5778782745136657,1229.0000000000002,132.600565649642,70493.55666154592,0.953662182361734,0.9476317262536622,44,2,
1:3:6:2:1:9:9:6:0,1016.0,3.6237633632945343,1255.1999999999998,153.09769004404382,103778.47448672706,0.9745889387144993,0.9210592607690959,43,2,
1:3:6:3:1:8:8:5:0,1052.0,3.74566691294206,1255.0,198.85116475823838,154384.12389840593,0.8699551569506726,0.8969324287074226,35,3,
1:3:6:3:1:8:9:5:0,1052.0,3.676433344065937,1221.0,186.5339071801121,134634.46665085322,0.8609865470852018,0.9110800284524222,35,3,
1:3:7:1:0:9:9:6:0,688.0,3.2797384450541385,1425.3999999999999,80.74501974121895,0.0,1.0,1.0,43,0,
1:3:7:2:0:8:9:5:0,968.0,3.7992651635848205,1430.8000000000006,142.9083944382444,79907.49921580729,0.8968609865470852,0.9432740537332914,40,2,
1:3:7:2:0:9:9:6:0,1016.0,3.7591112430952616,1368.9999999999995,129.8454216307305,68784.07325776675,0.9865470852017937,0.9479209132774036,43,2,
1:3:7:2:1:8:8:5:0,984.0,3.725624946256839,1331.4,177.0430890458254,137855.0827710644,0.898355754857997,0.8962960057179565,41,2,
1:3:7:2:1:8:9:5:0,968.0,3.802934483505944,1419.4000000000005,156.7631694654761,113749.40689668826,0.8699551569506726,0.9101512536704014,40,2,
1:3:7:2:1:9:9:5:0,772.0,3.402646107997799,1354.0,150.37024625052743,100185.25079017844,0.9028400597907325,0.9235158501024238,38,1,
1:3:7:3:1:8:8:5:0,952.0,3.707683016444868,1338.8000000000004,189.63993800161592,153680.12196017776,0.8819133034379671,0.8869599567333418,39,2,
1:3:7:3:1:8:9:5:0,1084.0,4.012179535997327,1413.0000000000002,187.14810958221165,136862.2130926118,0.898355754857997,0.9087585474573376,37,3,
1:3:7:3:1:9:8:5:0,1084.0,4.053503536514264,1428.8,198.99386592804305,159743.0247884581,0.9327354260089686,0.8892835846707862,37,3,
1:3:7:3:1:9:9:5:0,1100.0,3.984330052142171,1375.4,190.11680488311225,144335.14088832165,0.9252615844544095,0.9016163418924483,38,3,
1:3:7:3:2:7:8:5:0,1068.0,3.8914305447665023,1321.8,213.5670344487898,197711.60953852447,0.7907324364723468,0.8440006758974962,36,3,
1:3:7:3:2:8:8:5:0,1100.0,4.030230166090757,1390.8000000000002,205.42398111471607,175582.39241056057,0.8400597907324364,0.8723208247402298,38,3,
1:3:7:3:2:9:8:5:0,1116.0,4.060936164630951,1382.9999999999995,217.76629413810718,186351.6555468037,0.9013452914798207,0.8719633336113435,39,3,
1:3:8:1:0:9:9:5:0,756.0,3.6659951176143335,1572.6000000000001,123.95073368398923,66651.59795268501,0.9506726457399103,0.9466875725014126,37,1,
1:3:8:2:0:8:9:5:0,952.0,3.888704186976529,1507.4000000000003,142.14310108729808,79907.49921580729,0.8968609865470852,0.9427816599263396,39,2,
1:3:8:2:0:9:9:6:0,1000.0,4.078997359942073,1598.2000000000005,130.64923380124603,70021.08778244248,0.9372197309417041,0.9469640964909917,42,2,
1:3:8:2:1:7:8:4:0,856.0,3.7234269212235787,1450.4,184.57261029857386,143381.93719180996,0.7787742899850523,0.8968062065623846,33,2,
1:3:8:2:1:8:8:5:0,952.0,3.940627548566899,1512.4000000000003,171.87982999125515,131969.56082172735,0.8654708520179372,0.8992984825279731,39,2,
1:3:8:2:1:8:9:5:0,968.0,4.053042168132205,1587.200000000001,156.285210480444,113749.40689668826,0.8699551569506726,0.9096107164145013,40,2,
1:3:8:2:1:9:8:4:0,872.0,3.890292972435494,1553.5999999999997,177.00599855934578,136290.12535196083,0.922272047832586,0.8987044996284508,34,2,
1:3:8:2:1:9:9:5:0,788.0,3.751790174342699,1573.8000000000002,148.1476266352657,96754.19473006744,0.9745889387144993,0.9262200384665211,39,1,
1:3:8:3:1:8:8:5:0,1052.0,4.062270823986928,1476.2000000000003,189.4591812472552,152174.2747971862,0.8490284005979073,0.889147912655465,35,3,
1:3:8:3:1:8:9:5:0,968.0,3.9556566285593555,1490.6000000000001,187.73428450620844,138973.24998537241,0.8998505231689088,0.9065221610626587,40,2,
1:3:8:3:1:9:8:5:0,1052.0,4.064210972601667,1461.6,205.357140670515,159743.0247884581,0.9327354260089686,0.8965131335980003,35,3,
1:3:8:3:1:9:9:5:0,984.0,3.986401711606185,1496.4000000000005,186.5027450645371,136199.59738332045,0.9312406576980568,0.9090102691035717,41,2,
1:3:8:3:2:8:8:5:0,1052.0,4.080029486098803,1443.2,234.33972620009916,212383.59121245635,0.8415545590433483,0.8524536917856422,35,3,
