Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:4:0,736.0,1.7938781461970235,622.9999999999999,34.843319595087316,0.0,1.0,1.0,46,0,
0:0:2:0:0:9:9:4:1,968.0,2.12586977833679,621.2,62.600817767685896,28617.8245520525,0.9806949806949807,0.9582456967052886,40,2,
0:0:3:0:0:9:9:4:0,736.0,1.9898113529023596,775.5999999999999,34.48342120513354,0.0,1.0,1.0,46,0,
0:0:3:0:0:9:9:4:1,968.0,2.338630984666542,779.7999999999998,69.31627508590313,40346.36980158116,0.9214929214929215,0.9394438367186225,40,2,
0:0:3:1:0:8:9:3:1,936.0,2.3131413700281547,781.0000000000001,80.31084451187611,55516.045368740626,0.8841698841698842,0.9181302549356555,38,2,
0:0:3:1:0:9:9:3:1,936.0,2.207704185420863,700.0,79.38615207201093,50458.388755470274,0.9356499356499357,0.9296817649641399,38,2,
0:0:3:1:1:8:9:3:1,952.0,2.3404699078268365,781.0000000000002,85.54511838145186,59634.68254927129,0.8571428571428571,0.9168209537153963,39,2,
0:0:3:1:1:9:9:3:1,952.0,2.3206608868085303,762.6,88.55350905022787,67266.38161180564,0.9086229086229086,0.9015043085199166,39,2,
0:0:4:0:0:8:9:4:0,836.0,2.2388931884008647,843.0000000000002,60.62000738747161,27381.70806063288,0.8751608751608752,0.9589625233574042,42,1,
0:0:4:0:0:8:9:4:1,968.0,2.523690163316263,926.6000000000003,66.30725689673581,41882.22909815423,0.8622908622908623,0.9304474966423295,40,2,
0:0:4:0:0:9:9:4:0,704.0,2.098670764347974,892.6000000000004,34.06718389837554,0.0,1.0,1.0,44,0,
0:0:4:0:0:9:9:4:1,968.0,2.4534552292620133,882.9999999999998,55.33471313658458,23670.37172056007,0.9485199485199485,0.9620197771147246,40,2,
0:0:4:1:0:8:9:3:0,772.0,2.264681333874888,906.8000000000002,80.85739642078791,46530.90103644311,0.8957528957528957,0.9405660106822862,38,1,
0:0:4:1:0:8:9:3:1,920.0,2.3052351115219434,791.4000000000002,79.76768165254977,55516.045368740626,0.8841698841698842,0.9170781497941618,37,2,
0:0:4:1:0:9:9:3:0,788.0,2.281166241294521,909.8000000000001,74.66616948584272,44183.77820112565,0.9510939510939511,0.9377645665977138,39,1,
0:0:4:1:0:9:9:4:1,968.0,2.391116691349891,813.0000000000002,76.89766917886513,55095.28658062717,0.9214929214929215,0.9123439570500432,40,2,
0:0:4:1:1:8:9:3:1,888.0,2.431019921053667,913.1999999999999,87.70247865869925,59634.68254927129,0.8571428571428571,0.9206052461255224,35,2,
0:0:4:1:1:9:8:3:1,936.0,2.3338787292959413,790.0,87.42377266294622,67266.38161180564,0.9086229086229086,0.8988539765573718,38,2,
0:0:4:1:1:9:9:3:1,920.0,2.316350011436538,790.0000000000001,89.80395888618972,67266.38161180564,0.9086229086229086,0.9042804479553146,37,2,
0:0:5:0:0:8:9:3:0,788.0,2.478239350031475,1079.0000000000002,58.59197497445586,22206.815838763836,0.8893178893178894,0.9678387662649656,39,1,
0:0:5:0:0:8:9:4:1,968.0,2.6406218512531154,1017.8000000000003,65.96317842367039,41882.22909815423,0.8622908622908623,0.9298122284495927,40,2,
0:0:5:0:0:9:9:4:0,656.0,2.224926241860351,1038.4,34.36768992549235,0.0,1.0,1.0,41,0,
0:0:5:0:0:9:9:4:1,968.0,2.606920617975073,987.3999999999999,70.17732016663182,44037.57756635023,0.9099099099099099,0.9312349800094801,40,2,
0:0:5:1:0:8:9:3:0,756.0,2.450173415166212,1068.0,79.78474358414684,46530.90103644311,0.8957528957528957,0.9392475363590371,37,1,
0:0:5:1:0:8:9:3:1,936.0,2.5629256263339952,980.0000000000003,75.39321166151392,47322.411275088816,0.8648648648648649,0.9312052936132699,38,2,
0:0:5:1:0:9:9:3:0,772.0,2.381224813749395,1004.0,74.2116802832799,44183.77820112565,0.9510939510939511,0.9371270115048463,38,1,
0:0:5:1:0:9:9:3:1,952.0,2.564045971419248,965.3999999999999,74.8637197927557,51226.16994249931,0.9202059202059202,0.9196731084709345,39,2,
0:0:5:1:1:8:8:3:1,904.0,2.5890072902198535,1021.0000000000002,86.65866450082575,69605.38225026135,0.8931788931788932,0.8891449851137224,36,2,
0:0:5:1:1:8:9:4:0,804.0,2.3557307437109167,935.8000000000002,90.60278786338198,64553.84311877281,0.8648648648648649,0.9132832724044394,40,1,
0:0:5:1:1:8:9:3:1,888.0,2.4918380295998603,957.0000000000003,91.1581489990912,66794.56179714702,0.888030888030888,0.9084056519350214,35,2,
0:0:5:1:1:9:8:3:1,920.0,2.6355107812574547,1029.2000000000003,98.5918770370423,77358.44044431875,0.9034749034749034,0.8946012883703167,37,2,
0:0:5:1:1:9:9:3:0,756.0,2.429702752559652,1040.8000000000002,91.0790387388498,63013.60006561843,0.9305019305019305,0.917998710481295,37,1,
0:0:5:1:1:9:9:3:1,872.0,2.4660767318732577,954.9999999999999,89.14162066552129,67266.38161180564,0.9086229086229086,0.9028297706639552,34,2,
0:0:6:0:0:8:9:3:0,756.0,2.4712576710991305,1105.4000000000005,58.767210444023725,22206.815838763836,0.8893178893178894,0.9679675360436925,37,1,
0:0:6:0:0:8:9:3:1,936.0,2.714028131685546,1102.4000000000005,70.39985831966857,41073.15089278073,0.8777348777348777,0.9392095203198977,38,2,
0:0:6:0:0:9:9:4:0,656.0,2.3122687603625054,1103.1999999999998,37.43282680166689,0.0,1.0,1.0,41,0,
0:0:6:0:0:9:9:3:1,936.0,2.788833796125153,1171.0,59.9238595892439,29018.267521259273,0.9279279279279279,0.9545665619552026,38,2,
0:0:6:1:0:8:9:3:0,740.0,2.5244840009408938,1138.4000000000003,83.12406873107415,46530.90103644311,0.8957528957528957,0.9431721553543208,36,1,
0:0:6:1:0:8:9:3:1,904.0,2.6730197071742405,1095.2,77.73631247438504,52253.06678028521,0.8712998712998713,0.9222696860057814,36,2,
0:0:6:1:0:9:9:4:0,804.0,2.6707182658721433,1194.4,76.74809258265545,48194.34390963252,0.9588159588159588,0.9311519509784504,40,1,
0:0:6:1:0:9:9:3:1,936.0,2.7809834335872816,1146.6000000000001,78.2241278973177,54276.22056174658,0.9330759330759331,0.9175527651554755,38,2,
0:0:6:1:1:8:8:3:1,888.0,2.678309975443445,1104.6000000000001,88.44685091955719,69605.38225026135,0.8931788931788932,0.8939298921192843,35,2,
0:0:6:1:1:8:9:3:0,708.0,2.475861577988707,1122.0,93.74444609722565,64854.39445608726,0.8648648648648649,0.9180065059292646,34,1,
0:0:6:1:1:8:9:3:1,856.0,2.6300797784900993,1099.0,88.57198788680728,66346.35678136413,0.8133848133848134,0.9042723707992494,33,2,
