Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:8:2:0:9:9:3:0,384.0,1.8243404206399627,1282.6000000000004,68.34774002860424,0.0,1.0,1.0,24,0,
0:3:9:2:0:9:9:3:0,384.0,2.0078767505372372,1453.6000000000004,71.89078976091251,0.0,1.0,1.0,24,0,
0:4:9:2:0:9:9:3:0,384.0,2.1108780345556397,1551.6000000000004,71.84501086241279,0.0,1.0,1.0,24,0,
1:2:3:1:0:9:9:6:0,768.0,1.3910818187153435,520.9999999999999,33.918809598291894,0.0,1.0,1.0,48,0,
1:2:3:2:1:9:9:4:0,756.0,1.4507656466841725,552.8,70.87812999664814,37893.49138165853,0.9137749737118822,0.9471683060043752,37,1,
1:2:4:1:0:9:9:5:0,752.0,1.474562033991926,614.9999999999998,35.30849432632206,0.0,1.0,1.0,47,0,
1:2:4:2:0:9:9:4:0,756.0,1.561767833179359,671.1999999999998,58.04120935357043,13211.927411244737,0.9674027339642481,0.9830182001978922,37,1,
1:2:5:1:0:9:9:5:0,672.0,1.565852775701708,776.2,40.925989692324315,0.0,1.0,1.0,42,0,
1:2:5:2:0:9:9:4:0,576.0,1.5752593155227148,866.4,55.67160906210166,0.0,1.0,1.0,36,0,
1:2:6:2:0:9:9:4:0,512.0,1.569831773141383,924.8,56.11001625745507,0.0,1.0,1.0,32,0,
1:3:4:1:0:9:9:6:0,768.0,1.5893170506427279,707.5999999999998,35.840515161234556,0.0,1.0,1.0,48,0,
1:3:4:2:0:9:9:4:0,756.0,1.6099405691934465,718.9999999999998,56.05348130296784,9336.198661125414,0.9884332281808622,0.9881518790650532,37,1,
1:3:4:2:1:9:9:4:0,756.0,1.6115510714485515,705.5999999999998,70.98506894757254,37893.49138165853,0.9137749737118822,0.9472927835716249,37,1,
1:3:5:1:0:9:9:5:0,752.0,1.6383013073713493,768.8,37.22454331015313,0.0,1.0,1.0,47,0,
1:3:5:2:0:9:9:4:0,756.0,1.7058752689897532,800.8000000000001,65.48738080925513,29963.386081627825,0.9716088328075709,0.9581932616463498,37,1,
1:3:5:2:1:9:9:4:0,756.0,1.7937934083507452,880.5999999999999,69.29753134155881,35001.36769719046,0.9190325972660357,0.9515992977857765,37,1,
1:3:5:3:1:9:9:4:0,724.0,1.7531614627795382,856.3999999999999,86.85655110334098,53571.61951118306,0.9337539432176656,0.9332516934594088,35,1,
1:3:5:3:2:8:8:4:0,756.0,1.8161278530140108,866.0,105.13758821632425,83688.7917984171,0.8874868559411146,0.8913004569893145,37,1,
1:3:6:1:0:9:9:5:0,704.0,1.7576722136760905,927.5999999999997,39.946275205962486,0.0,1.0,1.0,44,0,
1:3:6:2:0:9:9:4:0,756.0,1.9438553197842252,1034.8000000000002,57.806409114798164,19166.56313638557,0.9411146161934806,0.9730265445900602,37,1,
1:3:6:2:1:9:9:4:0,740.0,1.933850781776273,1030.2,68.89209346923548,37652.653240906875,0.9211356466876972,0.9453015136480881,36,1,
1:3:6:3:1:9:9:4:0,740.0,1.885188097858617,968.6,84.21388106354483,52127.816387282735,0.9064143007360673,0.9328405779305917,36,1,
1:3:6:3:2:8:9:4:0,724.0,1.9128916520519457,985.5999999999999,109.55996110140039,83688.7917984171,0.8874868559411146,0.9003657072567312,35,1,
1:3:6:4:2:8:9:4:0,692.0,1.8551976951947762,960.3999999999999,111.89300813023242,83688.7917984171,0.8874868559411146,0.9045645530635685,33,1,
1:3:7:1:0:9:9:5:0,672.0,1.8966884281672793,1089.0,42.750695187082535,0.0,1.0,1.0,42,0,
1:3:7:2:0:9:9:4:0,740.0,1.9834422726431378,1086.0,60.253601283624015,22276.46458008362,0.9022082018927445,0.9688901773165364,36,1,
1:3:7:2:1:9:9:4:0,756.0,2.0184189732276017,1083.0000000000002,80.51644353944879,46321.68424788838,0.9284963196635121,0.9405933045988604,37,1,
1:3:7:3:0:9:9:3:0,644.0,1.9646047939019569,1139.2000000000005,85.13915900076033,34134.03622039152,0.9106203995793901,0.9652887183245534,30,1,
1:3:7:3:1:9:9:4:0,724.0,2.0610691418599836,1152.2000000000003,83.8767539088442,46321.68424788838,0.9284963196635121,0.9443894497871048,35,1,
1:3:8:1:0:9:9:5:0,672.0,2.0710421050224985,1251.6000000000001,45.96104187639596,0.0,1.0,1.0,42,0,
1:3:8:2:0:9:9:4:0,676.0,2.0792292259870613,1236.4,64.94699391369521,19166.56313638557,0.9411146161934806,0.9767305191360877,32,1,
