Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:8:2:0:9:9:2:0,528.0,1.7862815367776197,1415.6000000000001,82.04326270582041,0.0,1.0,1.0,33,0,
0:3:9:2:0:9:9:2:0,528.0,1.8498584740189086,1489.6000000000001,80.13950953744201,0.0,1.0,1.0,33,0,
0:3:9:3:0:9:9:1:0,416.0,1.9399048509010905,1689.8000000000002,94.05210092183637,0.0,1.0,1.0,26,0,
0:4:9:2:0:9:9:2:0,528.0,2.1911683413976246,1873.9999999999998,82.78489914490639,0.0,1.0,1.0,33,0,
1:2:3:1:0:9:9:4:0,960.0,1.4174696940813296,605.8000000000001,41.61063308822755,0.0,1.0,1.0,60,0,
1:2:4:1:0:9:9:3:0,944.0,1.5128563273346067,728.5999999999998,42.979075197444274,0.0,1.0,1.0,59,0,
1:2:4:2:0:9:9:3:0,1028.0,1.5832237602861923,701.8000000000001,65.57574416454193,28622.483442680375,0.9779541446208113,0.9609227614765633,54,1,
1:2:5:1:0:9:9:3:0,848.0,1.5412344803041431,854.4000000000001,45.35990066489845,0.0,1.0,1.0,53,0,
1:2:5:2:0:9:9:3:0,916.0,1.6211659756188266,856.5999999999998,65.80221635174964,14883.73227791784,0.9576719576719577,0.9831451078307165,47,1,
1:2:6:1:0:9:9:3:0,784.0,1.6050125999849294,983.8,52.28428838290997,0.0,1.0,1.0,49,0,
1:2:6:2:0:9:9:3:0,736.0,1.6112603733792692,1028.6000000000001,62.569263412091125,0.0,1.0,1.0,46,0,
1:2:7:2:0:9:9:2:0,608.0,1.6179968797255686,1153.0000000000002,73.80846160879457,0.0,1.0,1.0,38,0,
1:3:4:1:0:9:9:3:0,1044.0,1.6380020093218677,752.8,60.69427857099808,23453.923190684218,0.9753086419753086,0.9669867826002627,55,1,
1:3:4:2:0:9:9:3:0,980.0,1.6396302446025015,811.0000000000002,68.34069737923633,26967.758649119954,0.9717813051146384,0.9660339269983712,51,1,
1:3:5:1:0:9:9:3:0,1044.0,1.7047390017243678,835.4000000000001,53.774027955432906,10773.529159936406,0.9805996472663139,0.9853720665622137,55,1,
1:3:5:2:0:9:9:3:0,964.0,1.7455128682322583,952.7999999999998,62.61159257538109,21141.080000949507,0.955026455026455,0.9723847467373069,50,1,
1:3:5:2:1:9:9:3:0,1064.0,1.8711201113130138,971.4000000000001,86.45020622895757,47962.3804807045,0.9197530864197531,0.9439805554298728,46,2,
1:3:5:3:1:9:9:2:0,1032.0,1.8524263351754244,970.1999999999999,98.45146408893154,54850.244208557255,0.9462081128747796,0.9436029875357931,44,2,
1:3:5:4:2:8:8:2:0,1032.0,1.775204188643881,848.4000000000001,132.68154992216097,110733.20816879279,0.8897707231040565,0.8792217128191893,44,2,
1:3:5:4:2:9:8:2:0,820.0,1.677376639417893,943.6,138.54510909989068,106352.0806426872,0.9065255731922398,0.8993437796016203,41,1,
1:3:6:1:0:9:9:3:0,1012.0,1.8372697153956519,1015.0000000000001,56.463857258668895,10773.529159936406,0.9805996472663139,0.9861720181114554,53,1,
1:3:6:2:0:8:9:3:0,1064.0,1.9679014714820235,1090.6000000000001,77.00026866061467,27866.10064042317,0.8985890652557319,0.9697606215798884,46,2,
1:3:6:2:0:9:9:3:0,980.0,1.8038918451125192,994.2000000000004,71.41335235759664,29258.672826699658,0.9647266313932981,0.964236684739843,51,1,
1:3:6:2:1:8:9:3:0,1064.0,1.9677516979806398,1084.2000000000003,83.23042551004538,44169.72284269279,0.8862433862433863,0.9477747338238968,46,2,
1:3:6:2:1:9:9:3:0,1064.0,1.9510558002831215,1060.4,88.09727752105971,52463.94795161912,0.9188712522045855,0.9371008755037443,46,2,
1:3:6:3:0:9:9:2:0,952.0,1.919432580043262,1128.6000000000001,96.03654576905889,37794.72668483246,0.9717813051146384,0.9661584808473803,39,2,
1:3:6:3:1:8:9:2:0,984.0,1.8711638225585738,1042.0000000000002,95.89977478142268,53572.128005780294,0.8932980599647267,0.9433597047457848,41,2,
1:3:6:3:1:9:9:2:0,1000.0,1.923537128824549,1078.0000000000005,103.291104087038,68885.70590859767,0.9029982363315696,0.9233797934414375,42,2,
1:3:6:3:1:9:9:2:1,1068.0,1.985935602325812,1083.0,101.05097303747067,44514.601000850336,0.9232804232804233,0.9604082802396574,36,3,
1:3:6:3:2:8:9:2:1,1052.0,2.0299236989514724,1126.4000000000003,123.53347461096949,80745.70720757495,0.8333333333333334,0.9261105786985651,35,3,
1:3:6:4:2:9:9:2:0,788.0,1.7958886482272824,1121.4000000000003,127.1377270897382,86519.82836783797,0.9038800705467372,0.920485365860065,39,1,
1:3:7:1:0:9:9:3:0,832.0,1.8174516647433103,1177.8,51.19018781891384,0.0,1.0,1.0,52,0,
1:3:7:2:0:8:9:3:0,1048.0,2.0406341176888216,1188.0,78.07908945912385,27866.10064042317,0.8985890652557319,0.9703111683928134,45,2,
1:3:7:2:0:9:9:3:0,948.0,1.9351792491316084,1176.6000000000004,69.89326851524356,26076.486414611518,0.9488536155202821,0.968510118571542,49,1,
1:3:7:2:0:9:9:2:1,1068.0,2.035639320720075,1149.0000000000002,91.41498969656483,30315.70055809689,0.9029982363315696,0.9730199854359161,36,3,
1:3:7:2:1:8:9:3:0,1048.0,2.0464067559478822,1189.6,83.0252612448984,41150.4422247762,0.8985890652557319,0.9529607307734725,45,2,
1:3:7:2:1:9:9:3:0,1064.0,2.0844558266238913,1214.4,85.37290739149296,44778.11703015336,0.9029982363315696,0.9487184020425059,46,2,
1:3:7:3:0:9:9:2:0,968.0,1.943931411983319,1142.3999999999999,94.01822118908419,37685.12771491067,0.9594356261022927,0.9652997131317238,40,2,
1:3:7:3:0:9:9:2:1,1068.0,2.11855976656255,1239.4000000000003,95.0467752819318,35791.33109253638,0.9268077601410935,0.9681167198188223,36,3,
1:3:7:3:1:8:9:2:0,1000.0,2.1113493344764582,1292.8000000000002,101.47014529630333,61817.667851642225,0.8880070546737213,0.9346424395873841,42,2,
1:3:7:3:1:8:9:2:1,1068.0,2.131946897465823,1234.8000000000002,114.82778172624344,73266.83343470324,0.8862433862433863,0.9292051079041881,36,3,
1:3:7:3:1:9:9:3:0,1048.0,2.138334934953917,1279.4000000000003,97.47181623774163,56790.38768956208,0.9215167548500882,0.9393457174242913,45,2,
1:3:7:3:1:9:9:2:1,1068.0,2.1405307398439892,1252.6000000000004,106.76185898308373,56785.333834488774,0.9118165784832452,0.9475910626484194,36,3,
1:3:7:3:2:8:9:2:1,1068.0,2.124161499857825,1223.2,117.5991408387732,78221.90456972308,0.8932980599647267,0.9237451660413789,36,3,
1:3:7:3:2:9:9:2:0,836.0,1.951039446918682,1254.2,122.27873280578522,86052.59927682095,0.9109347442680776,0.9153135886201001,42,1,
1:3:7:4:2:8:8:2:0,904.0,2.050857098003697,1283.4,138.2719491361922,111639.59883176751,0.8509700176366843,0.8878764723021353,36,2,
1:3:7:4:2:8:8:2:1,1068.0,2.158711048646481,1238.0000000000002,141.97832916510927,109179.39449071264,0.8536155202821869,0.8989750573184224,36,3,
1:3:7:4:2:8:9:2:0,1016.0,2.070096742594802,1201.8000000000002,129.68970610250506,98888.39612048541,0.8915343915343915,0.9007323125855998,43,2,
1:3:7:4:2:8:9:2:1,1068.0,2.093806890770809,1180.1999999999998,126.17701413409748,79152.21012421633,0.8985890652557319,0.9312744971099005,36,3,
1:3:7:4:2:9:9:2:0,788.0,1.8578881213827023,1192.2000000000005,126.64512964798404,86519.82836783797,0.9038800705467372,0.9199110492870488,39,1,
1:3:7:4:3:8:8:2:0,952.0,2.027940491877848,1201.4,146.28451778947905,128148.83493602737,0.8818342151675485,0.864529560578156,39,2,
1:3:7:4:3:8:8:2:1,1052.0,2.1539174622521315,1242.6000000000001,147.94240219391688,118077.7561655861,0.8333333333333334,0.8906662802107472,35,3,
1:3:8:1:0:9:9:3:0,916.0,2.0945227800449375,1398.6000000000001,60.58883257095922,9504.0,0.9814814814814815,0.9889235198263868,47,1,
1:3:8:2:0:9:9:3:0,948.0,2.0715252144409653,1328.4,72.70959317605461,26076.486414611518,0.9488536155202821,0.9701198120060711,49,1,
1:3:8:2:1:8:9:2:0,1000.0,2.1139167591534482,1306.0000000000002,91.18160488000984,45856.7263247434,0.8994708994708994,0.9519144936059122,42,2,
1:3:8:2:1:9:9:2:0,1016.0,2.15347859910826,1336.2000000000005,89.84473138876658,44778.11703015336,0.9029982363315696,0.952566292279818,43,2,
1:3:8:3:0:9:9:2:0,968.0,2.115720276871917,1337.0000000000002,94.2267939727538,38103.22860031123,0.955026455026455,0.9648768922940588,40,2,
1:3:8:3:0:9:9:2:1,1036.0,2.1469543163360396,1300.8000000000004,97.84619472506897,35791.33109253638,0.9268077601410935,0.9693282838556629,34,3,
1:3:8:3:1:8:9:2:0,856.0,2.107242979132167,1427.8000000000002,105.81353833587727,47959.81739672234,0.892416225749559,0.9587590153930684,33,2,
1:3:8:3:1:9:9:2:0,1032.0,2.1502925226578657,1307.7999999999997,98.63172069401969,55696.167844989934,0.9506172839506173,0.9423660317434074,44,2,
1:3:8:3:1:9:9:2:1,1020.0,2.1570815640121257,1307.1999999999998,118.9304935897505,68944.03908646268,0.91005291005291,0.939847690193936,33,3,
1:3:8:3:2:9:9:2:0,804.0,1.9738372508078967,1311.8000000000002,122.53144241615483,86519.82836783797,0.9038800705467372,0.9147702000265427,40,1,
1:3:8:4:2:9:9:2:0,772.0,2.059884051086694,1437.2,126.70851393231055,86519.82836783797,0.9038800705467372,0.9199854133122035,38,1,
1:3:9:1:0:9:9:3:0,784.0,2.0337712942831714,1462.0,60.296647717116095,0.0,1.0,1.0,49,0,
1:3:9:2:0:9:9:2:0,852.0,2.12442024326447,1481.4,75.69255586190893,22101.562643491325,0.9268077601410935,0.9770369406296928,43,1,
1:3:9:3:0:9:9:2:0,788.0,2.094341240521055,1492.2000000000005,94.78296675087627,36856.63290012864,0.9567901234567902,0.9667057283567213,39,1,
1:3:9:3:1:8:9:2:0,808.0,2.1618513486254334,1525.3999999999996,118.13942934124171,61974.41715128191,0.8800705467372134,0.9487052645964014,30,2,
1:3:9:3:1:9:9:2:0,724.0,2.066773145206012,1509.8000000000002,109.92074666361762,57330.99306877277,0.9188712522045855,0.9491612658635498,35,1,
1:3:9:4:2:9:9:2:0,724.0,2.098707404021261,1525.2000000000003,130.73419616010972,86519.82836783797,0.9038800705467372,0.9244412856947002,35,1,
1:4:7:3:1:8:9:2:1,1068.0,2.169711204251774,1292.1999999999996,100.2525056215122,55396.8028786374,0.8994708994708994,0.9443390244676104,36,3,
1:4:7:3:1:9:9:2:1,1068.0,2.1770413298363445,1281.8,118.96486803441479,68704.58591070969,0.9135802469135802,0.9402186446440737,36,3,
1:4:7:3:2:8:9:2:1,1068.0,2.169284603359907,1274.2,117.76874021013448,78221.90456972308,0.8932980599647267,0.923944347956194,36,3,
1:4:7:4:2:8:9:2:1,1068.0,2.171304562796351,1265.8,128.45937421106208,83368.81707460477,0.8862433862433863,0.9270454548147667,36,3,
1:4:8:2:0:9:9:3:0,1064.0,2.198735454641363,1352.2,77.1660055633057,30918.00294134009,0.9479717813051146,0.9653186120205378,46,2,
1:4:8:2:0:9:9:2:1,1068.0,2.2970313273365788,1444.2,92.63352519968073,33899.29100154227,0.9065255731922398,0.9693105944937471,36,3,
1:4:8:2:1:8:9:2:0,984.0,2.1976798347401085,1420.2000000000003,87.96893259528282,44169.72284269279,0.8862433862433863,0.9520317614677688,41,2,
1:4:8:2:1:9:9:2:0,1032.0,2.187390063365751,1365.2,83.3003318567613,38357.81234385846,0.9091710758377425,0.9578044456359066,44,2,
1:4:8:3:0:9:9:2:0,968.0,2.172634537056467,1401.7999999999997,93.96756502203397,34015.37024734328,0.9611992945326279,0.9697501807444205,40,2,
