Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:8:1:0:9:9:3:0,544.0,3.0647742855782485,1924.6000000000001,130.32859417035436,0.0,1.0,1.0,34,0,
0:3:9:1:0:9:9:3:0,560.0,3.319308868748084,2133.9999999999995,120.77392069837552,0.0,1.0,1.0,35,0,
0:4:9:1:0:9:9:3:0,560.0,3.484298426415067,2266.3999999999996,128.2850655999776,0.0,1.0,1.0,35,0,
1:3:6:1:0:9:9:5:0,1096.0,3.2878694728915003,1567.2000000000003,124.91331301199186,29229.28166936894,0.9304245283018868,0.9824540815721698,48,2,
1:3:6:2:0:9:9:5:0,1096.0,3.3679663499895645,1589.8,170.23546479115095,93571.17972591263,0.9540094339622641,0.9448061236643687,48,2,
1:3:6:2:1:9:9:5:0,1096.0,3.2407953865771155,1465.9999999999998,186.1944878173942,104872.88818987037,0.9422169811320755,0.9426039890836864,48,2,
1:3:7:1:0:8:9:5:0,948.0,3.369644967034072,1757.9999999999998,151.4589320448937,66867.10293349787,0.8596698113207547,0.960284002977887,49,1,
1:3:7:1:0:9:9:5:0,800.0,3.2115269453727127,1820.8,102.5748496760604,0.0,1.0,1.0,50,0,
1:3:7:2:0:8:9:4:0,1032.0,3.42365057733066,1692.0,179.25568957639967,101276.24995667968,0.8820754716981132,0.9423175253304144,44,2,
1:3:7:2:0:9:9:5:0,1112.0,3.41558922581094,1615.3999999999999,169.01966348767755,93571.17972591263,0.9540094339622641,0.9441719340052314,49,2,
1:3:7:2:1:8:9:4:0,968.0,3.4355281983215793,1724.8000000000004,220.52791217669852,138235.1031679279,0.8785377358490566,0.9313644935937325,40,2,
1:3:7:2:1:9:9:5:0,1048.0,3.4409554281201107,1686.5999999999997,183.33020304585438,107584.99926558943,0.9280660377358491,0.938620746042171,45,2,
1:3:8:1:0:8:9:5:0,900.0,3.4404075336920354,1890.7999999999997,126.66558857084635,25807.749441122924,0.8856132075471698,0.9850842950213137,46,1,
1:3:8:1:0:9:9:5:0,800.0,3.340852074352332,1932.6000000000001,100.44255905077748,0.0,1.0,1.0,50,0,
1:3:8:2:0:8:9:4:0,852.0,3.4013734114695837,1868.7999999999993,163.56465292620783,66867.10293349787,0.8596698113207547,0.9643448872212648,43,1,
1:3:8:2:0:9:9:5:0,900.0,3.44385380543221,1847.2,173.1880270065141,90995.6385654767,0.9186320754716981,0.9485797220417909,46,1,
1:3:9:1:0:9:9:5:0,720.0,3.4215542028067114,2075.7999999999997,105.67796398009168,0.0,1.0,1.0,45,0,
1:4:7:1:0:8:9:5:0,964.0,3.482996368311187,1835.1999999999996,154.38092032788677,66867.10293349787,0.8596698113207547,0.9613466136110311,50,1,
1:4:7:1:0:9:9:5:0,1012.0,3.4991029817851964,1831.6000000000001,123.63932855384643,29843.165344178895,0.972877358490566,0.981793235041544,53,1,
1:4:7:2:0:8:9:4:0,1032.0,3.466153555030669,1727.1999999999998,180.09821466600744,101276.24995667968,0.8820754716981132,0.9427526658833535,44,2,
