Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:9:2:0:9:9:3:0,592.0,3.0748902478431606,2074.0000000000005,122.92545479374617,0.0,1.0,1.0,37,0,
0:4:9:2:0:9:9:3:0,592.0,3.1696226050055687,2142.2,140.64770274005105,0.0,1.0,1.0,37,0,
1:3:5:1:0:9:9:6:0,976.0,2.469321236146002,1187.8000000000004,75.87436118442334,0.0,1.0,1.0,61,0,
1:3:5:2:0:9:9:5:0,1092.0,2.6603411916819137,1191.4000000000003,129.52946085549533,69674.8545877042,0.9724366041896362,0.9466594067613407,58,1,
1:3:6:1:0:9:9:6:0,976.0,2.5175515293210915,1229.6000000000001,77.8192370942299,0.0,1.0,1.0,61,0,
1:3:6:2:0:9:9:5:0,1044.0,2.8718623557920724,1429.6,131.17915670340966,72898.9235426451,0.9492833517089305,0.9438314151949723,55,1,
1:3:6:2:1:8:9:5:0,1176.0,2.959898487363306,1357.6000000000004,151.0279280385183,87762.81043440172,0.8787210584343991,0.9396080484685252,53,2,
1:3:6:2:1:9:9:5:0,1160.0,3.008181865267176,1425.8,142.62095179732836,83805.54754016045,0.9470782800441014,0.9384866693023354,52,2,
1:3:6:3:1:8:9:5:0,1144.0,2.894842521861515,1301.2,180.4221673283939,118078.09619145816,0.8897464167585446,0.9259443789289696,51,2,
1:3:7:1:0:9:9:5:0,1044.0,2.83199112760652,1438.2,86.41595273911376,8723.512393525902,0.9812568908489526,0.9931606424451506,55,1,
1:3:7:2:0:8:9:4:0,1096.0,3.0482598279110147,1527.2000000000005,141.57166391529003,72965.4753630082,0.896361631753032,0.9500839759980565,48,2,
1:3:7:2:0:9:9:5:0,1012.0,2.943893316693754,1532.8,125.31123824123486,59658.302025095836,0.9503858875413451,0.9556966328488004,53,1,
1:3:7:2:1:8:9:5:0,1128.0,2.980557537397269,1432.8000000000002,142.56568641932293,79427.42308472762,0.8875413450937155,0.9436031797837523,50,2,
1:3:7:2:1:9:9:5:0,1144.0,3.1409560934673637,1543.0,161.8471767748986,107717.404771684,0.9095920617420066,0.9236633131950377,51,2,
1:3:7:3:1:8:9:4:0,1032.0,3.1321339470720804,1622.4,186.44548999437657,135855.4448801033,0.8588754134509372,0.9094081607520306,44,2,
1:3:7:3:1:9:9:4:0,1096.0,3.1170928913970584,1552.3999999999994,178.80325249713252,112911.4905795143,0.9151047409040793,0.9304770973733819,48,2,
1:3:7:3:2:8:9:4:0,1032.0,3.0861113083603833,1549.6000000000004,217.50295668286705,161002.6154942414,0.834619625137817,0.9065307089819058,44,2,
1:3:8:1:0:9:9:5:0,896.0,2.9630215353795717,1710.0,81.46053258927161,0.0,1.0,1.0,56,0,
1:3:8:2:0:8:9:4:0,916.0,3.001213398714669,1667.8,138.30055263420485,61742.57560446927,0.898566703417861,0.9596463036824224,47,1,
1:3:8:2:0:9:9:5:0,964.0,3.010058732956205,1644.8000000000004,121.32327079127734,48126.26224344972,0.9823594266813671,0.9657904935184057,50,1,
1:3:8:2:1:8:9:5:0,980.0,3.0882272722190027,1652.3999999999999,168.62213590263582,102788.58160060136,0.8941565600882029,0.9345769375560318,51,1,
