Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:3:0,944.0,1.4119684726836712,615.9999999999999,41.17224802328331,0.0,1.0,1.0,59,0,
0:0:2:0:0:9:9:2:1,1196.0,1.794624117540478,755.8,83.303749290902,41152.87181336589,0.9118165784832452,0.9531925899221487,44,3,
0:0:3:0:0:8:9:3:0,1080.0,1.8322037242720015,912.0000000000001,85.71902332444928,45615.61982752254,0.8977072310405644,0.9475502994371112,47,2,
0:0:3:0:0:8:9:2:1,1196.0,1.8915585764271026,864.2000000000002,84.82742566833397,44748.22715166121,0.8853615520282186,0.948259594771258,44,3,
0:0:3:0:0:9:9:3:0,928.0,1.526493866529855,761.1999999999998,41.84404464485574,0.0,1.0,1.0,58,0,
0:0:3:0:0:9:9:2:1,1180.0,1.8863463445719695,879.5999999999999,79.51675474461365,36699.261268581206,0.9171075837742504,0.9576643038339197,43,3,
0:0:3:1:0:8:9:3:0,1064.0,1.8175631753595254,905.5999999999997,91.51664085770253,52713.85215859348,0.8932980599647267,0.9404756969113893,46,2,
0:0:3:1:0:8:9:2:1,1164.0,1.9237852742089583,913.6,103.97250095295884,68885.14332402358,0.8818342151675485,0.9242898419431574,42,3,
0:0:3:1:0:9:9:3:0,1096.0,1.78975776967221,840.0000000000002,93.58531080828585,59410.38134422873,0.9294532627865961,0.9298330408571067,48,2,
0:0:3:1:0:9:9:2:1,1196.0,1.9452530379344388,920.8000000000001,89.1169450176537,52407.647868046275,0.917989417989418,0.9384055799086248,44,3,
0:0:3:1:1:8:9:2:1,1164.0,1.9539098299584785,934.2000000000002,117.53374717291476,84660.93466611515,0.892416225749559,0.9114298030757532,42,3,
0:0:3:1:1:9:9:2:1,1148.0,1.9330028463061797,927.9999999999999,116.02522771120793,81359.80597733826,0.9029982363315696,0.9158888930501017,41,3,
0:0:4:0:0:8:9:3:0,1048.0,1.937124925327069,1061.6,87.09966532089602,51732.4878060504,0.8950617283950617,0.9373790487724131,45,2,
0:0:4:0:0:8:9:2:1,1180.0,2.0316979645431257,1038.4,85.54549179190492,44748.22715166121,0.8853615520282186,0.9489312231884723,43,3,
0:0:4:0:0:9:9:3:0,880.0,1.6726278688863876,971.5999999999996,45.16000331716411,0.0,1.0,1.0,55,0,
0:0:4:0:0:9:9:2:1,1180.0,2.0397428054831397,1044.6000000000001,88.46834141788024,50563.95982545097,0.9012345679012346,0.9412254847782016,43,3,
0:0:4:1:0:8:9:2:0,1016.0,1.8568114826956996,999.4000000000002,90.22422137692296,45615.61982752254,0.8977072310405644,0.9515276390116082,43,2,
0:0:4:1:0:8:9:2:1,1196.0,2.038652434428449,1017.4000000000001,98.43186064186106,69009.20094321636,0.8871252204585538,0.915920593012739,44,3,
