Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:9:1:0:9:9:3:0,512.0,3.1026313638860286,2097.6,111.40770612804755,0.0,1.0,1.0,32,0,
1:3:6:1:0:9:9:6:0,976.0,2.5474847780395193,1173.8000000000002,84.34415034065817,0.0,1.0,1.0,61,0,
1:3:7:1:0:9:9:6:0,912.0,2.6863893030787396,1361.6,82.3634188000547,0.0,1.0,1.0,57,0,
1:3:7:2:0:9:9:5:0,996.0,2.868389237577008,1382.3999999999996,137.17736135503617,67297.60745852327,0.927023945267959,0.9536774671958272,52,1,
1:3:8:1:0:9:9:6:0,944.0,2.845073755840109,1469.8000000000002,81.32968387177523,0.0,1.0,1.0,59,0,
1:3:8:2:0:9:9:5:0,964.0,2.971064714737355,1506.9999999999995,134.62375482466052,67297.60745852327,0.927023945267959,0.9523508142864476,50,1,
1:3:8:2:1:8:9:5:0,1048.0,3.043848402705892,1440.2,181.25504917306685,116131.8972902443,0.8905359179019384,0.9286864409082127,45,2,
1:3:8:3:2:8:8:4:0,1000.0,3.0478799525800757,1452.2000000000003,220.7907184127262,185840.5535180801,0.8403648802736602,0.8768314367243699,42,2,
1:3:9:1:0:9:9:5:0,784.0,2.880148000028267,1659.7999999999997,82.08979602479046,0.0,1.0,1.0,49,0,
1:3:9:2:0:9:9:6:0,1028.0,3.1136103309955887,1568.6,134.0362602831313,67966.06148359025,0.9749144811858609,0.9513101347057109,54,1,
1:3:9:2:1:9:9:4:0,852.0,3.121691645627208,1737.9999999999998,147.72357321506138,86403.9821097383,0.9635119726339795,0.9389551822754931,43,1,
1:4:9:1:0:9:9:5:0,980.0,3.23659196794296,1754.1999999999996,104.29115588597608,30323.569098640084,0.984036488027366,0.9771575539940924,51,1,
1:4:9:2:0:8:9:4:0,1032.0,3.3777359056636485,1794.6000000000006,135.6743892670192,64375.58445830825,0.8608893956670467,0.9559150925352851,44,2,
1:4:9:2:0:9:9:4:0,1032.0,3.368553660719112,1781.7999999999997,140.42156045066167,76687.63832871849,0.9087799315849487,0.945368271491276,44,2,
1:4:9:2:1:8:9:4:0,1000.0,3.5683467885972293,1966.0,163.44013359976992,106216.44792000187,0.8836944127708096,0.9268671004319958,42,2,
1:4:9:2:1:9:9:4:0,1016.0,3.325476917467539,1737.9999999999998,162.44325661903224,108611.93121181763,0.9315849486887116,0.9230223181666873,43,2,
1:4:9:3:1:8:9:4:0,1032.0,3.398517782142759,1746.0,202.5000949391998,154072.19124783739,0.8620296465222349,0.9011742657982412,44,2,
2:3:6:1:0:9:9:6:0,1320.0,2.9522497913599124,1156.3999999999999,112.7230670226434,40327.3510422738,0.9863169897377423,0.9702168124524728,62,2,
2:3:6:1:0:9:9:6:1,1468.0,3.1654411991746456,1186.3999999999996,121.69193167616459,54213.21878732378,0.9486887115165337,0.959768115644609,61,3,
2:3:6:2:0:9:9:6:1,1452.0,3.173089423791018,1194.0,136.79942466472272,74464.19341759107,0.9714937286202965,0.9456519699598438,60,3,
2:3:6:2:1:8:8:5:1,1340.0,3.0939649291717464,1184.1999999999996,189.20724288362177,148178.9209507861,0.8677309007981756,0.8950223500482751,53,3,
2:3:7:1:0:9:9:6:0,1192.0,2.992855432333074,1318.6,114.1342141561061,46825.182805078155,0.942987457240593,0.9641696062723222,54,2,
2:3:7:1:0:9:9:6:1,1372.0,3.1088476770290034,1229.0,125.45941275443596,62234.9031376358,0.9418472063854048,0.9529010020294798,55,3,
2:3:7:2:0:9:9:5:0,1176.0,3.055363633738217,1369.6,133.95390678841625,73991.76501148101,0.9395667046750285,0.9443720293026748,53,2,
2:3:7:2:0:9:9:6:1,1388.0,3.2035934463257267,1283.3999999999999,138.15145242766215,77159.79313407274,0.9190421892816419,0.9433776538632169,56,3,
2:3:7:2:1:8:9:6:1,1372.0,3.1619109224695108,1256.8,144.19587900576067,91372.89938086252,0.879133409350057,0.9300560250719069,55,3,
2:3:7:2:1:9:9:5:0,1160.0,3.0394207723816806,1348.5999999999997,156.97201737873417,97621.17655716336,0.9110604332953249,0.9322963850845709,52,2,
2:3:7:2:1:9:9:5:1,1308.0,3.134829229519598,1298.6000000000001,142.64523428868716,85900.24287895006,0.9304446978335233,0.9359129369713477,51,3,
2:3:7:3:2:8:8:5:1,1340.0,3.180145774780595,1240.3999999999996,208.58784448258228,181226.96782687982,0.8517673888255416,0.8672235455627222,53,3,
2:3:8:1:0:9:9:6:0,1060.0,3.02069308885925,1484.1999999999998,104.9478389295624,31649.889690803033,0.9794754846066135,0.9760901921015511,56,1,
2:3:8:2:0:9:9:5:0,1160.0,3.0990625945741357,1421.5999999999997,136.27789544151727,74911.18208222387,0.9452679589509693,0.9448002271136304,52,2,
2:3:8:2:0:9:9:5:1,1260.0,3.183708066794138,1389.2000000000003,142.91197457845874,79138.78280507817,0.9407069555302167,0.9441481335584481,48,3,
2:3:8:2:1:8:9:5:0,1080.0,3.073016038128518,1457.3999999999996,157.63506543871057,100356.0143655815,0.8996579247434435,0.929482191701344,47,2,
2:3:8:2:1:9:9:5:0,1112.0,3.0573600260013305,1422.6000000000001,146.70474280316662,86651.09182977077,0.9315849486887116,0.9379573028916812,49,2,
2:3:8:2:1:9:9:5:1,1228.0,3.1994176006945048,1414.1999999999998,163.68923580908117,101408.30654869569,0.9087799315849487,0.9327427925411773,46,3,
2:3:9:1:0:9:9:5:0,1096.0,3.1955534804195245,1573.7999999999997,132.70040232792337,69585.7419798685,0.9566704675028507,0.9487362704191291,48,2,
2:3:9:2:0:9:9:5:0,1096.0,3.203517521479244,1575.5999999999997,137.8848663372971,76687.63832871849,0.9087799315849487,0.9437583644563576,48,2,
2:4:6:2:0:9:9:6:1,1568.0,3.2877854747472974,1180.9999999999998,134.38786135337972,65360.51362727816,0.9486887115165337,0.9542724412422035,57,4,
