Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:2:0,304.0,1.7977184917545956,244.40000000000003,14.285887919188443,0.0,1.0,1.0,19,0,
0:0:2:1:0:9:9:2:0,420.0,2.2622210313967486,255.8,32.275182827182256,15236.071052604082,0.9744408945686901,0.9562449596505844,16,1,
0:0:3:0:0:8:9:1:0,404.0,2.333133623991326,299.6,26.670824309284907,16663.577096550922,0.853035143769968,0.9317529647239418,15,1,
0:0:3:0:0:9:9:2:0,272.0,1.8648868407581416,298.20000000000005,13.509581157298294,0.0,1.0,1.0,17,0,
0:0:3:1:0:8:9:2:0,420.0,2.343345822150549,282.0,31.46724233312187,23228.87076768415,0.8274760383386581,0.907044434988776,16,1,
0:0:3:1:0:9:9:2:0,420.0,2.4568089336396866,313.4000000000001,35.58119622922173,23334.17077395468,0.9297124600638977,0.9256709073701985,16,1,
0:0:3:1:1:7:8:2:0,420.0,2.535863403307408,328.0,45.72524523521855,41798.730625936536,0.7859424920127795,0.8491246415041701,16,1,
0:0:3:1:1:7:9:1:0,388.0,2.3759114247507775,316.2,39.46027594699344,30026.330072783137,0.7763578274760383,0.9011540802521378,14,1,
0:0:3:1:1:8:8:2:0,420.0,2.4232597895593555,297.6,40.88031413207824,33270.40718560228,0.8083067092651757,0.8858847068117404,16,1,
0:0:3:1:1:8:9:2:0,420.0,2.486625243219643,319.8,38.513701127748284,28443.605496714423,0.8945686900958466,0.9069590006775777,16,1,
0:0:3:1:1:9:8:2:0,420.0,2.3696668515111137,280.6,41.105724522978555,34164.37818282972,0.9265175718849841,0.8803583236375696,16,1,
0:0:3:1:1:9:9:1:0,404.0,2.3828311443554804,300.6,41.22614818326528,28440.623790880774,0.9488817891373802,0.9184398879912558,15,1,
0:0:4:0:0:8:8:1:0,404.0,2.5895665599891284,377.20000000000005,29.334333276597153,23228.87076768415,0.8274760383386581,0.8925121390613215,15,1,
0:0:4:0:0:8:9:2:0,420.0,2.548060796812796,350.40000000000003,27.143029402405098,18093.58913430817,0.8913738019169329,0.9234438987182774,16,1,
0:0:4:0:0:9:9:2:0,272.0,2.1573259492705468,389.80000000000007,13.443022121681167,0.0,1.0,1.0,17,0,
0:0:4:1:0:8:9:2:0,420.0,2.567552018769716,351.4,32.243781874921204,23628.708801066703,0.8977635782747604,0.9083854330599714,16,1,
0:0:4:1:0:9:9:1:0,404.0,2.590040696125248,373.8,32.8827378872026,24312.90371886365,0.9073482428115016,0.906745102886369,15,1,
0:0:4:1:1:6:8:1:0,388.0,2.4998340943985964,350.40000000000003,44.0480715467606,36515.87409363893,0.6996805111821086,0.8810564048059825,14,1,
0:0:4:1:1:7:8:2:0,420.0,2.5814304130267822,345.4,42.58771927738278,34558.96107787829,0.7891373801916933,0.8866207769989813,16,1,
0:0:4:1:1:7:9:2:0,420.0,2.612684714460208,361.80000000000007,35.97031562604511,27313.32569827079,0.792332268370607,0.9015797065308313,16,1,
0:0:4:1:1:8:8:1:0,404.0,2.5314604051146823,341.8,46.54710680089547,36641.54344291251,0.8753993610223643,0.8938669690868059,15,1,
0:0:4:1:1:8:9:1:0,404.0,2.5296695101440116,350.2,37.586556675075656,26775.032178142246,0.8434504792332268,0.9133152452513016,15,1,
0:0:4:1:1:9:9:2:0,420.0,2.6802996615510204,379.00000000000006,39.93379406546926,26159.536330575138,0.9105431309904153,0.9258189077415351,16,1,
0:0:4:2:0:9:9:0:0,96.0,1.6160083574785815,360.2,49.61061589079607,0.0,1.0,1.0,6,0,
0:0:4:2:1:8:8:1:0,388.0,2.4876876098267697,337.6,53.04622187577888,44061.820157128444,0.8274760383386581,0.8805234983248792,14,1,
