Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:7:1:0:9:9:3:0,288.0,2.3944267732696485,729.2,50.714340878263094,0.0,1.0,1.0,18,0,
0:2:7:2:0:9:9:3:0,272.0,2.2418876527880256,671.4,56.48189314345941,0.0,1.0,1.0,17,0,
0:2:8:1:0:9:9:3:0,272.0,2.3950342271326392,742.0,54.18526530115713,0.0,1.0,1.0,17,0,
0:2:8:2:0:9:9:3:0,256.0,2.3809062163217662,748.2000000000002,57.6841724795076,0.0,1.0,1.0,16,0,
0:3:7:1:0:9:9:3:0,288.0,2.405079215957551,732.0000000000001,52.66533031706767,0.0,1.0,1.0,18,0,
0:3:7:2:0:9:9:3:0,288.0,2.399786826812509,725.6,56.70492475837906,0.0,1.0,1.0,18,0,
0:3:8:1:0:9:9:3:0,288.0,2.4487866116419763,754.8,49.35882879232147,0.0,1.0,1.0,18,0,
0:3:8:2:0:9:9:3:0,288.0,2.5073935347496668,773.8,56.49751649835133,0.0,1.0,1.0,18,0,
0:3:9:1:0:9:9:3:0,288.0,2.7996832527188884,912.6000000000001,48.05873071262408,0.0,1.0,1.0,18,0,
0:3:9:2:0:9:9:3:0,288.0,2.6805113191826484,851.0000000000001,56.508048355460964,0.0,1.0,1.0,18,0,
0:4:9:1:0:9:9:3:0,288.0,3.287071066008514,1123.4,54.633695439796995,0.0,1.0,1.0,18,0,
0:4:9:2:0:9:9:3:0,272.0,3.330140131792541,1156.1999999999998,57.04249877947331,0.0,1.0,1.0,17,0,
1:2:5:1:0:9:9:6:0,480.0,2.3929613714760807,550.0,37.26077167833205,0.0,1.0,1.0,30,0,
1:2:6:1:0:9:9:5:0,464.0,2.384184867836891,560.6,38.746451055253345,0.0,1.0,1.0,29,0,
1:2:6:2:0:9:9:4:0,336.0,2.295938000027715,631.4,56.588348012360974,0.0,1.0,1.0,21,0,
1:2:7:1:0:9:9:4:0,368.0,2.377049211076067,646.8,45.363948139925874,0.0,1.0,1.0,23,0,
1:2:7:2:0:9:9:4:0,352.0,2.371520361651687,649.1999999999999,56.498081296652515,0.0,1.0,1.0,22,0,
1:3:5:1:0:9:9:6:0,496.0,2.428835810937964,550.0,37.26077167833205,0.0,1.0,1.0,31,0,
1:3:6:1:0:9:9:6:0,480.0,2.585572739063132,637.8,35.36544162215669,0.0,1.0,1.0,30,0,
1:3:6:2:0:9:9:4:0,532.0,2.7022939379912536,613.0000000000001,60.22309634409901,28905.28754397714,0.9820627802690582,0.9551610796828058,23,1,
1:3:6:2:1:8:9:5:0,564.0,2.7078978034258494,574.2000000000002,69.5224203279288,44979.597516382346,0.8609865470852018,0.9274468140948142,25,1,
1:3:6:2:1:9:9:4:0,548.0,2.734653462216318,594.8000000000001,76.85544414847779,52208.134675451984,0.9484304932735426,0.9207482519843075,24,1,
1:3:6:3:1:9:9:5:0,564.0,2.7111364248092995,558.8000000000002,86.36684546494749,59274.58824684551,0.9573991031390134,0.9192238221230997,25,1,
1:3:6:3:2:8:8:5:0,564.0,2.829630281508365,606.2000000000003,91.81510555273069,77026.63940053784,0.8452914798206278,0.8777677449402943,25,1,
1:3:6:3:2:8:9:4:0,516.0,2.7286155273167876,602.2000000000002,98.76252518328714,75029.7097840681,0.8363228699551569,0.9014815776284486,22,1,
1:3:6:3:2:9:8:5:0,564.0,2.8954709333914153,636.2,91.18003629257126,70717.07982556487,0.9282511210762332,0.8971565973416791,25,1,
1:3:6:4:2:8:8:4:0,532.0,2.8395197348072707,620.6,113.82580172404279,104368.06127106264,0.8968609865470852,0.8479181510981834,23,1,
1:3:6:4:3:8:8:4:0,548.0,2.931834776059344,636.4,123.19831012246756,115079.02634102677,0.8452914798206278,0.8401936879686229,24,1,
1:3:7:1:0:9:9:5:0,464.0,2.7333144564409704,719.8,35.25824757267273,0.0,1.0,1.0,29,0,
1:3:7:2:0:8:9:5:0,564.0,3.0055635368142193,719.0000000000001,57.48133741914152,25557.263553466637,0.8946188340807175,0.9598813312067772,25,1,
1:3:7:2:0:9:9:4:0,548.0,2.839415292927894,661.4000000000001,56.979220645840726,29022.234565932373,0.968609865470852,0.9509770271030629,24,1,
1:3:7:2:1:8:9:4:0,548.0,2.976546066073554,704.1999999999999,75.33954546880507,56277.383789574866,0.8430493273542601,0.9048098876619528,24,1,
1:3:7:2:1:9:9:5:0,564.0,2.905719202026359,663.4,68.55076410375618,43333.562782543224,0.9147982062780269,0.9303514862185615,25,1,
1:3:7:3:1:8:9:4:0,548.0,2.9146779985939926,665.8,86.14638737292078,63531.11597004925,0.8766816143497758,0.907223484368323,24,1,
1:3:7:3:1:8:9:2:1,552.0,2.9457460374600593,658.0000000000001,103.80273270718618,65564.62824009112,0.8721973094170403,0.9304497062036868,14,2,
