Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:7:1:0:9:9:4:0,464.0,2.85258097477362,1198.0,75.22181363713474,0.0,1.0,1.0,29,0,
0:3:7:2:0:9:9:3:0,432.0,2.820125992486994,1203.9999999999998,81.45672942457956,0.0,1.0,1.0,27,0,
0:3:8:1:0:9:9:4:0,464.0,2.946460159957953,1258.0,72.39423741439336,0.0,1.0,1.0,29,0,
0:3:8:2:0:9:9:4:0,464.0,3.001843653094714,1282.6,81.52278473468094,0.0,1.0,1.0,29,0,
0:3:9:1:0:9:9:4:0,464.0,3.449450723231152,1564.9999999999998,71.71549044777178,0.0,1.0,1.0,29,0,
0:3:9:2:0:9:9:4:0,464.0,3.4968691814416655,1584.1999999999998,81.39333149797447,0.0,1.0,1.0,29,0,
0:4:9:1:0:9:9:3:0,432.0,3.709134598812987,1746.8,80.06297067710878,0.0,1.0,1.0,27,0,
1:2:5:1:0:9:9:6:0,736.0,2.758523627857283,887.4000000000001,56.54088936508499,0.0,1.0,1.0,46,0,
1:2:6:1:0:9:9:5:0,624.0,2.692501593092304,960.0,55.73347019321324,0.0,1.0,1.0,39,0,
1:2:6:2:0:9:9:4:0,512.0,2.7370262346796608,1072.0,82.84897691991347,0.0,1.0,1.0,32,0,
1:2:7:1:0:9:9:4:0,528.0,2.7548371342694837,1075.5999999999997,74.09581477011601,0.0,1.0,1.0,33,0,
1:2:7:2:0:9:9:4:0,496.0,2.744542957209694,1093.6,81.82666094070392,0.0,1.0,1.0,31,0,
1:3:5:1:0:9:9:6:0,720.0,2.7819861855908647,918.6000000000001,55.629587024836525,0.0,1.0,1.0,45,0,
1:3:5:2:0:8:9:5:0,804.0,2.961828604444568,916.3999999999999,83.35362010674216,33087.26323779461,0.8899835796387521,0.9657583701242033,40,1,
1:3:5:2:0:9:9:5:0,788.0,2.9238006968015053,906.6000000000001,85.99462435211653,36817.88925130204,0.9376026272577996,0.9619729821957694,39,1,
1:3:5:2:1:8:9:6:0,836.0,2.980048100562542,877.4000000000002,101.4492932425876,58950.85296661616,0.8735632183908046,0.9396108389526833,42,1,
1:3:5:2:1:9:9:5:0,952.0,3.22519013751314,915.1999999999998,96.94079374550225,53686.49464429612,0.9376026272577996,0.9441403807250891,39,2,
1:3:5:3:1:8:9:5:0,888.0,3.077452103494904,857.6000000000003,128.56833102839627,88438.66328057017,0.8998357963875205,0.9188806293512737,35,2,
1:3:5:3:1:9:9:5:0,920.0,3.213299531846347,912.1999999999999,124.6994148944254,91684.4539875158,0.9376026272577996,0.907782072148082,37,2,
1:3:5:3:2:9:8:5:0,904.0,3.169442476874505,886.7999999999998,139.39046841657338,108442.17887067056,0.9178981937602627,0.8964864832618655,36,2,
1:3:6:1:0:8:9:5:0,952.0,3.3827645894161327,1028.4,79.70363495442484,34109.69930694437,0.8440065681444991,0.9619961103401576,39,2,
1:3:6:1:0:9:9:6:0,852.0,3.263116084221429,1062.4,72.83769529085028,25261.696361091825,0.9622331691297209,0.9714055955581494,43,1,
1:3:6:2:0:8:9:5:0,920.0,3.3846090203665673,1057.3999999999996,83.82689340323975,34160.18408741207,0.8440065681444991,0.964501671701934,37,2,
