Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:5:0,528.0,2.273791073420401,762.0000000000001,58.35810653829761,0.0,1.0,1.0,33,0,
0:0:3:0:0:9:9:5:1,808.0,2.889760762525147,821.3999999999999,84.22813217741208,36707.56874727356,0.9460370994940978,0.9610075777867986,30,2,
0:0:3:0:0:9:9:4:2,924.0,3.1293122814968517,818.8,112.88218292763297,68407.36256363773,0.9173693086003373,0.9352261276836488,27,3,
0:0:3:1:0:8:9:4:2,924.0,3.1138046598008735,792.0000000000002,130.4861632619176,89385.19327340815,0.8735244519392917,0.919507552594087,27,3,
0:0:4:0:0:8:9:6:1,904.0,3.206363212068645,900.4000000000003,96.97338475670622,59166.87616187334,0.8870151770657673,0.9344754641931934,36,2,
0:0:4:0:0:8:9:4:2,908.0,3.291817791247612,920.1999999999998,123.84795020983402,82601.23289897526,0.8887015177065767,0.9233696747823646,26,3,
0:0:4:0:0:9:9:6:0,576.0,2.647278977743922,939.0000000000001,54.83643380214535,0.0,1.0,1.0,36,0,
0:0:4:0:0:9:9:5:1,808.0,2.9638509756367317,865.5999999999999,83.96362855258212,36707.56874727356,0.9460370994940978,0.960833265192549,30,2,
0:0:4:0:0:9:9:4:2,924.0,3.1782759332555086,866.6,94.1176284205164,43504.64378240045,0.9072512647554806,0.9575698383554578,27,3,
0:0:4:1:0:8:9:5:1,808.0,3.229904681609687,975.4000000000002,131.93347619454403,97280.64010747295,0.8836424957841484,0.9072566797248994,30,2,
0:0:4:1:0:8:9:4:2,892.0,3.176714104363385,856.8,134.9914638874873,101780.08123398395,0.8718381112984823,0.9029943356734734,25,3,
0:0:4:1:0:9:9:4:1,776.0,3.1209719503034417,948.1999999999999,126.53636652994089,91718.33312327496,0.9258010118043845,0.9103393677543758,28,2,
0:0:4:1:1:8:8:5:1,840.0,3.1518078733502564,881.8000000000001,147.22206889670187,122468.77140706858,0.8920741989881956,0.8801184777126101,32,2,
0:0:4:1:1:8:9:5:1,856.0,3.325864929230682,972.4000000000002,143.8379030337941,106360.96876392422,0.8836424957841484,0.9067279059054939,33,2,
0:0:4:1:1:9:8:5:1,808.0,3.040313681292624,850.4000000000001,144.50601300652576,118012.67421857294,0.9123102866779089,0.8850047585846509,30,2,
0:0:5:0:0:8:8:5:1,824.0,3.357114856953495,1043.3999999999999,123.3691101734228,96792.03937804687,0.8920741989881956,0.8946185142351007,31,2,
0:0:5:0:0:8:9:5:0,692.0,3.1405052905867135,1055.0,115.31963731792094,80184.08694619588,0.893760539629005,0.9172244869515863,33,1,
0:0:5:0:0:8:9:5:1,888.0,3.575982390234697,1112.4,120.15755740917515,89651.05221476062,0.8954468802698144,0.9050336277626079,35,2,
0:0:5:0:0:8:9:4:2,908.0,3.3918282925043632,983.2,120.15417745508744,73784.40225495567,0.8566610455311973,0.9337513229352782,26,3,
0:0:5:0:0:9:9:5:0,528.0,2.851865492359091,1109.3999999999999,53.75623696894101,0.0,1.0,1.0,33,0,
0:0:5:0:0:9:9:6:1,904.0,3.4364325079332136,1027.2,106.60447720439564,75056.8225818183,0.9645868465430016,0.9152385812960809,36,2,
0:0:5:0:0:9:9:4:2,924.0,3.4907022062537525,1048.1999999999998,97.78640830847564,43504.64378240045,0.9072512647554806,0.9598457104436479,27,3,
0:0:5:1:0:8:9:4:0,612.0,2.931327471405861,1001.1999999999998,125.07719054367584,90422.14154047066,0.8903878583473862,0.9108004087656832,28,1,
0:0:5:1:0:8:9:6:1,920.0,3.4489756452027396,990.2000000000003,135.04255760522443,103295.29287527755,0.893760539629005,0.9000833369977166,37,2,
0:0:5:1:0:8:9:4:2,924.0,3.6845665484379286,1125.8,135.1479632236916,99028.12193781971,0.8718381112984823,0.9084042191836104,27,3,
0:0:5:1:0:9:8:6:1,904.0,3.4610318777267834,1019.8,128.59190349198278,102979.8200335362,0.924114671163575,0.8898625305204784,36,2,
0:0:5:1:0:9:9:5:0,692.0,3.156021257020622,1047.6,131.92060541322894,94212.67724856577,0.924114671163575,0.9128907947417555,33,1,
