Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:8:9:5:1,952.0,2.994765771432991,789.8000000000001,82.01235480269156,40397.72276280815,0.8932676518883416,0.9533954919556288,39,2,
0:0:3:0:0:9:9:5:0,640.0,2.4695341228227394,811.0,52.946280799048296,0.0,1.0,1.0,40,0,
0:0:3:0:0:9:9:6:1,1064.0,3.186136284486695,797.3999999999999,78.95699725239719,27901.710651004574,0.9540229885057471,0.9706954984655465,46,2,
0:0:4:0:0:8:9:5:0,820.0,3.068462240751758,979.6000000000001,69.09350461782041,20172.226007062283,0.896551724137931,0.9770404448485405,41,1,
0:0:4:0:0:8:9:5:1,968.0,3.277247686660769,944.8000000000002,83.04384117640835,41016.125281430315,0.8834154351395731,0.953206885937547,40,2,
0:0:4:0:0:8:9:5:2,1068.0,3.5759244226573577,1015.4000000000003,94.33797339833055,60852.37918479661,0.8440065681444991,0.9278310230274109,36,3,
0:0:4:0:0:9:9:5:0,640.0,2.728656970506895,972.2,49.55209503869882,0.0,1.0,1.0,40,0,
0:0:4:0:0:9:9:5:1,968.0,3.360779529788124,1002.6,76.11473364096743,34646.68363996905,0.9573070607553367,0.9585038778884768,40,2,
0:0:4:0:0:9:9:5:2,1068.0,3.5643983340596384,994.0000000000003,108.71858544231924,76942.24280199138,0.9408866995073891,0.9143964209160972,36,3,
0:0:4:1:0:8:8:5:2,1068.0,3.4919436415244514,941.2,117.39367768839121,91895.63129650467,0.8866995073891626,0.8951241584406243,36,3,
0:0:4:1:0:8:9:5:0,804.0,3.184128834526557,1014.0000000000001,121.13446022667306,86753.53816639789,0.8160919540229885,0.9124150168537606,40,1,
0:0:4:1:0:8:9:5:1,904.0,3.3077437307623048,996.6000000000003,113.81593203424347,78818.72485890251,0.896551724137931,0.9178530082332036,36,2,
0:0:4:1:0:8:9:5:2,1068.0,3.5520244754096786,975.8000000000001,119.38290552449426,89100.95448965444,0.8916256157635468,0.9049736803429297,36,3,
0:0:4:1:0:9:9:4:0,708.0,2.9272633939544006,960.4,114.30340691823015,79293.6364520131,0.9458128078817734,0.9175848104049004,34,1,
0:0:4:1:0:9:9:5:1,920.0,3.3007934099539504,976.0000000000002,114.18318666195559,81847.44539099293,0.9080459770114943,0.9122650114351201,37,2,
0:0:4:1:0:9:9:5:2,1068.0,3.588586903362607,1003.4,114.04942414782766,85582.6584067449,0.9064039408866995,0.9039269778062815,36,3,
0:0:4:1:1:7:8:5:1,936.0,3.3640956674702727,980.6000000000001,132.13426148939615,103260.57315803663,0.7947454844006568,0.8954977910783223,38,2,
0:0:4:1:1:7:8:5:2,1052.0,3.643676474072226,1003.6000000000001,163.39897270998557,148077.17817691574,0.7881773399014779,0.8524854307708696,35,3,
0:0:4:1:1:8:8:5:1,920.0,3.298018747123209,961.4000000000001,127.09341699803424,98942.39483604574,0.8916256157635468,0.8963385308611853,37,2,
0:0:4:1:1:8:8:5:2,1068.0,3.5146494943831152,952.6,119.8215420793169,99046.1790951191,0.8637110016420362,0.8818317255970661,36,3,
0:0:4:1:1:8:9:4:1,872.0,3.17552593247373,930.4000000000001,131.4952928765016,99244.05187586084,0.8866995073891626,0.9027947394334538,34,2,
0:0:4:1:1:8:9:5:2,1052.0,3.508870933458818,958.6000000000003,126.30239847642015,95719.52525827062,0.8637110016420362,0.9019700129973038,35,3,
0:0:4:1:1:9:8:5:2,1052.0,3.661547512131887,1021.1999999999998,156.68243488831953,129431.4766446796,0.922824302134647,0.8820060292127172,35,3,
0:0:4:1:1:9:9:5:1,936.0,3.4388410259035878,1020.4000000000001,137.85418477528503,105357.56379490014,0.9047619047619048,0.9002564381717123,38,2,
0:0:4:1:1:9:9:4:2,1036.0,3.590496447772324,1008.6,142.0123366933452,105790.20608912026,0.9408866995073891,0.905334860770063,34,3,
0:0:4:2:1:7:8:4:2,1036.0,3.590568908351836,970.2,180.45646518626796,176274.58155588928,0.7619047619047619,0.8187020858007915,34,3,
0:0:5:0:0:7:9:5:1,968.0,3.6773476679398014,1172.8,98.70472977533889,63421.46856712407,0.7996715927750411,0.9283270550639217,40,2,
0:0:5:0:0:7:9:5:2,1052.0,3.7895109553799973,1148.8,107.01217182641804,68563.98846466032,0.7980295566502463,0.9286860103937005,35,3,
0:0:5:0:0:8:9:5:0,804.0,3.3813428379376407,1179.8000000000002,75.43778830402279,37713.059637770915,0.8538587848932676,0.9523466899943812,40,1,
0:0:5:0:0:8:9:5:1,920.0,3.628370214971103,1203.6000000000004,86.07746091740145,50068.25963777091,0.8341543513957307,0.9395118453527959,37,2,
0:0:5:0:0:8:9:5:2,1068.0,3.669259296789117,1064.3999999999996,102.17891174457289,71144.42595853833,0.8752052545155994,0.9170103447116393,36,3,
0:0:5:0:0:9:9:5:0,624.0,2.9794927309186034,1142.7999999999997,47.711073129429515,0.0,1.0,1.0,39,0,
0:0:5:0:0:9:9:5:1,920.0,3.6307855288923223,1205.5999999999997,85.54838709542494,49990.91158460877,0.9474548440065681,0.9390491279835438,37,2,
0:0:5:0:0:9:9:4:2,1036.0,3.7600928641767,1154.2,99.69655428361057,68675.39851467994,0.9244663382594417,0.9186663778734124,34,3,
0:0:5:1:0:7:8:5:1,936.0,3.603762720840488,1134.5999999999997,124.0914969918576,95001.84237517384,0.7881773399014779,0.8999021351813236,38,2,
0:0:5:1:0:7:9:4:1,872.0,3.4464859496597238,1110.7999999999997,116.10994334277235,76963.08628343794,0.7848932676518884,0.9242248020401014,34,2,
0:0:5:1:0:7:9:5:2,1052.0,3.806612955337259,1147.1999999999998,119.02728980039103,77164.4668820751,0.7947454844006568,0.9271849559044242,35,3,
0:0:5:1:0:8:8:5:1,920.0,3.571067367365396,1140.6000000000001,114.18002672552586,89129.27857385091,0.8801313628899836,0.8957464922690329,37,2,
0:0:5:1:0:8:8:4:2,1036.0,3.701733063598857,1102.2000000000003,116.15543573170352,93795.3533039213,0.8784893267651889,0.8878437515744397,34,3,
0:0:5:1:0:8:9:5:0,788.0,3.1737742588485,1026.8000000000002,118.02852363873639,86753.53816639789,0.8160919540229885,0.9078373390498865,39,1,
0:0:5:1:0:8:9:4:1,856.0,3.4588387927844755,1131.2,119.23282480574528,88430.54317392917,0.8817733990147784,0.906168629444256,33,2,
0:0:5:1:0:8:9:5:2,1052.0,3.6946758568541282,1081.2,116.85759682416419,86839.22246371026,0.8883415435139573,0.9057984204282895,35,3,
0:0:5:1:0:9:8:5:2,1052.0,3.8705914645191446,1186.3999999999996,118.79020189215969,91287.83250423064,0.909688013136289,0.8991135245731816,35,3,
0:0:5:1:0:9:9:5:0,788.0,3.255441879151439,1082.1999999999996,112.36410440322668,75921.49262408829,0.9474548440065681,0.9215271544872814,39,1,
0:0:5:1:0:9:9:5:1,936.0,3.5975501089742212,1141.8,113.10801636530087,81631.51696704814,0.9211822660098522,0.911093606004959,38,2,
0:0:5:1:0:9:9:5:2,1068.0,3.802542908253253,1133.6,114.14863112623101,85582.6584067449,0.9064039408866995,0.9040961578317964,36,3,
0:0:5:1:1:7:8:5:0,804.0,3.311763868848902,1067.2,145.66419612898127,124965.51817176763,0.7898193760262726,0.8711947751806131,40,1,
0:0:5:1:1:7:8:5:1,904.0,3.528357105647142,1090.6,154.16947733910982,138754.50884113862,0.7799671592775042,0.8550671904890866,36,2,
0:0:5:1:1:7:8:5:2,1052.0,3.841989156969351,1164.2,123.57139659433456,104991.59338991065,0.7717569786535303,0.8741048929074535,35,3,
0:0:5:1:1:7:9:5:1,904.0,3.5383645957969936,1120.6,130.26403884036927,99073.64722171157,0.7816091954022989,0.9012516643537892,36,2,
0:0:5:1:1:7:9:4:2,1036.0,3.720007298247971,1100.5999999999995,128.88444463301505,97868.38471379734,0.7832512315270936,0.9015743179077362,34,3,
0:0:5:1:1:8:8:5:0,772.0,3.4546275987738206,1200.2,131.6682076532569,103769.62709420257,0.8341543513957307,0.8936011945104765,38,1,
0:0:5:1:1:8:8:5:1,888.0,3.505129319849617,1121.3999999999999,125.2237557884168,101137.92189185746,0.8505747126436781,0.887795148363491,35,2,
0:0:5:1:1:8:8:4:2,1020.0,3.7966559610337054,1155.6,136.5634802695268,122676.33841988535,0.8292282430213465,0.8557646114702961,33,3,
0:0:5:1:1:8:9:5:1,920.0,3.4975298181378607,1082.3999999999996,127.59565924595734,97553.88026855858,0.8949096880131363,0.9001790587422711,37,2,
0:0:5:1:1:8:9:4:2,1020.0,3.703014664386443,1109.6000000000001,125.53593061134313,95719.52525827062,0.8637110016420362,0.9007357710247138,33,3,
0:0:5:1:1:9:8:5:1,936.0,3.532328691231076,1089.6,125.58817295972557,98415.11001344761,0.9064039408866995,0.8948865324301919,38,2,
0:0:5:1:1:9:8:5:2,1068.0,3.8056078550589585,1113.4,136.21518373090572,113009.58914761424,0.9310344827586207,0.8808476177893906,36,3,
0:0:5:1:1:9:9:4:1,856.0,3.562465262399059,1185.1999999999998,128.34134480102716,96598.35409755446,0.90311986863711,0.9033363508451652,33,2,
0:0:5:1:1:9:9:5:2,1068.0,3.8058195999772955,1124.8000000000002,124.9441363861728,95525.09704749554,0.9293924466338259,0.900182405194203,36,3,
0:0:6:0:0:7:9:5:1,936.0,3.83026519530517,1297.1999999999998,99.43150394084896,63421.46856712407,0.7996715927750411,0.9292475368039849,38,2,
