Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:3:0,944.0,1.4119684726836712,615.9999999999999,41.17224802328331,0.0,1.0,1.0,59,0,
0:0:3:0:0:8:9:3:0,1048.0,1.8152478501480032,932.3999999999999,78.09106206783606,46196.79393403037,0.8774250440917107,0.9377952259926562,45,2,
0:0:3:0:0:9:9:3:0,928.0,1.526493866529855,761.1999999999998,41.84404464485574,0.0,1.0,1.0,58,0,
0:0:3:0:0:9:9:2:1,1196.0,1.9652119551805352,945.7999999999997,86.75035717472684,48208.26346226806,0.9206349206349206,0.9438326709045185,44,3,
0:0:3:1:0:8:9:2:1,1196.0,1.8928983952255158,857.2000000000002,93.34678018573473,51990.46782340472,0.8994708994708994,0.9436304643749353,44,3,
0:0:3:1:0:9:9:3:0,1064.0,1.7999751875207033,882.7999999999998,94.3718626484777,58254.997608954014,0.9171075837742504,0.9331571561285772,46,2,
0:0:3:1:0:9:9:2:1,1196.0,1.947056565269443,921.0000000000001,90.96214501554834,52356.699595086866,0.9479717813051146,0.9405458879795656,44,3,
0:0:3:1:1:8:9:3:0,1080.0,1.7880564669132406,845.9999999999999,101.65603347961526,70953.46259293564,0.8880070546737213,0.9166263203828838,47,2,
0:0:3:1:1:8:9:2:1,1180.0,1.9536029977803278,924.7999999999998,110.58579948289214,79820.29054277357,0.8915343915343915,0.9110738450400825,43,3,
0:0:3:1:1:9:9:2:1,1164.0,1.9462526767993786,934.1999999999998,108.85053549049563,71434.7997886726,0.9056437389770723,0.925576355925894,42,3,
0:0:4:0:0:8:9:3:0,1064.0,1.8570896923201379,972.1999999999999,69.73971109103655,31926.1862219688,0.8941798941798942,0.9581606945545589,46,2,
0:0:4:0:0:8:9:2:1,1196.0,1.9741923347785266,954.9999999999999,87.73410763884942,54225.584677560604,0.890652557319224,0.9330130296400255,44,3,
0:0:4:0:0:9:9:3:0,880.0,1.6726278688863876,971.5999999999996,45.16000331716411,0.0,1.0,1.0,55,0,
0:0:4:0:0:9:9:2:1,1180.0,2.0756034132407004,1094.5999999999997,79.13427061495472,37741.94303341959,0.9171075837742504,0.9555793216224112,43,3,
0:0:4:1:0:8:9:2:0,1032.0,1.9647347776717323,1105.3999999999999,90.60923787974444,55842.98553736428,0.8844797178130511,0.9333401453663095,44,2,
0:0:4:1:0:8:9:2:1,1196.0,2.0748854294592185,1066.4,90.52007700675348,56557.234112318954,0.8791887125220459,0.9317498510837903,44,3,
0:0:4:1:0:9:9:3:0,1064.0,1.883850895971897,981.0,91.28691603213122,57507.486112953404,0.9135802469135802,0.9307684773521623,46,2,
0:0:4:1:0:9:9:2:1,1196.0,2.0682632125709235,1057.8,91.6104830554268,56821.613952622036,0.9091710758377425,0.9326054464149359,44,3,
0:0:4:1:1:8:8:2:1,1180.0,1.9984458185680711,972.7999999999998,113.43755825619294,88429.7648499523,0.8403880070546738,0.8960447759768874,43,3,
0:0:4:1:1:8:9:3:0,916.0,1.8924483232589753,1126.7999999999997,103.23639857567824,72704.64913156269,0.8977072310405644,0.9151959111926536,47,1,
0:0:4:1:1:8:9:2:1,1148.0,2.025308999498423,1040.3999999999999,108.30040543121196,81857.04384152794,0.8597883597883598,0.9025056470620373,41,3,
0:0:4:1:1:9:8:3:0,1048.0,1.9721539055119164,1068.8000000000002,119.6225288505129,94881.59536997142,0.917989417989418,0.8921294760766154,45,2,
0:0:4:1:1:9:8:2:1,1164.0,2.116147402563482,1120.2,115.51115450698819,88751.35692200725,0.900352733686067,0.8991527367581079,42,3,
0:0:4:1:1:9:9:3:0,1048.0,1.9252126038382449,1030.0000000000002,105.19109275256909,75636.46321645654,0.9056437389770723,0.9117341760787491,45,2,
0:0:4:1:1:9:9:2:1,1180.0,2.0428141704561487,1024.6000000000001,111.95126929727243,79609.12747102123,0.9135802469135802,0.9136082981808673,43,3,
0:0:4:2:1:8:8:2:1,1116.0,2.0493974149100023,1069.2000000000003,138.81666850794238,111501.54736695628,0.8148148148148148,0.8891402719620696,39,3,
0:0:5:0:0:8:9:3:0,1064.0,2.0660396320169223,1207.8,71.08894270718987,30998.115013715404,0.8897707231040565,0.9609776890064211,46,2,
0:0:5:0:0:8:9:2:1,1196.0,2.187041571142324,1200.8,83.30514167539553,49521.19812212672,0.8580246913580247,0.937289269300178,44,3,
0:0:5:0:0:9:9:3:0,832.0,1.7981542547413358,1157.9999999999998,49.10692487667515,0.0,1.0,1.0,52,0,
0:0:5:0:0:9:9:2:1,1196.0,2.1745145190038833,1181.3999999999999,88.49946455040396,51698.36153350875,0.9153439153439153,0.9390822951463803,44,3,
0:0:5:1:0:8:9:3:0,1048.0,2.134583088699251,1283.3999999999999,89.21722258495116,47249.476589182406,0.8915343915343915,0.947941999071133,45,2,
0:0:5:1:0:8:9:2:1,1180.0,2.221877123133682,1246.0,93.60865763359577,61489.692902417984,0.873015873015873,0.9254509022217363,43,3,
0:0:5:1:0:9:9:2:0,1000.0,2.060504026729006,1235.9999999999998,100.6115663106931,68638.60772892444,0.9091710758377425,0.9201183827730581,42,2,
0:0:5:1:0:9:9:2:1,1196.0,2.1889935716137643,1189.0,97.31871021000882,62756.24166832079,0.9029982363315696,0.9278694220089249,44,3,
0:0:5:1:1:8:8:2:1,1164.0,2.1747037414917765,1181.5999999999997,120.51404285167487,95378.87554461068,0.8862433862433863,0.8926383235286378,42,3,
0:0:5:1:1:8:9:2:0,1016.0,2.0728228074281714,1232.4,102.18106362354658,70496.11836097679,0.8950617283950617,0.9184298892534878,43,2,
0:0:5:1:1:8:9:2:1,1196.0,2.1873663748267425,1177.0,107.47346905352617,80533.68895450135,0.8844797178130511,0.9042028880291613,44,3,
0:0:5:1:1:9:9:2:0,1032.0,2.172079146832079,1320.6,110.53775250757806,77615.33485231036,0.9065255731922398,0.9156752772408442,44,2,
0:0:5:1:1:9:9:2:1,1180.0,2.173056189933738,1178.8,105.44571938485888,70453.44788660918,0.9012345679012346,0.9231200244679341,43,3,
0:0:5:2:1:7:8:2:1,1200.0,2.294232598135729,1250.0,151.65976628591665,132605.06477981448,0.7936507936507936,0.865158796777135,34,4,
0:0:5:2:1:8:8:2:1,1100.0,2.13356078158095,1181.2,138.25792631279697,114408.74925323733,0.8306878306878307,0.8815438328198977,38,3,
0:0:5:2:1:8:9:2:1,1100.0,2.2627548273642413,1328.4,137.56397423104949,99348.6758762832,0.8659611992945326,0.9109764946127429,38,3,
0:0:6:0:0:8:9:3:0,1048.0,2.200611585293069,1371.6,75.89353772234004,30998.115013715404,0.8897707231040565,0.9643893764879671,45,2,
0:0:6:0:0:8:9:2:1,1148.0,2.2669987006349572,1337.0000000000002,85.77652652004112,38250.40641078393,0.8985890652557319,0.9597118525922016,41,3,
0:0:6:0:0:9:9:3:0,1080.0,2.1873033635348724,1331.4000000000003,69.00201424854504,23597.524270957234,0.9206349206349206,0.9719243672762209,47,2,
0:0:6:0:0:9:9:2:1,1196.0,2.3567862056043616,1387.7999999999997,88.79555715534617,50747.101414152516,0.9074074074074074,0.9412328001430789,44,3,
0:0:6:1:0:8:9:2:0,1016.0,2.1664490889872647,1345.1999999999996,95.55326691155835,55359.37341519844,0.8791887125220459,0.9399063563318862,43,2,
0:0:6:1:0:8:9:2:1,1132.0,2.340937583589434,1427.9999999999998,94.62321979041822,54537.4212662187,0.8721340388007055,0.9404145854730558,40,3,
0:0:6:1:0:9:9:2:0,1016.0,2.194601691228924,1383.2,89.4783178536,49525.82549781293,0.9259259259259259,0.9441906073747703,43,2,
0:0:6:1:0:9:9:2:1,1148.0,2.315711864530365,1380.6000000000004,97.41725437743345,58722.04893116699,0.9091710758377425,0.9358062971864434,41,3,
0:0:6:1:1:8:8:2:1,1200.0,2.4825039507197766,1478.6000000000001,136.5594801162261,106643.93603107135,0.8165784832451499,0.8956529562617664,34,4,
0:0:6:1:1:8:9:2:0,904.0,2.215348630938112,1495.6,112.60534748381909,72164.43410076303,0.8624338624338624,0.9286566747266726,36,2,
0:0:6:1:1:8:9:2:1,1164.0,2.40246405322007,1447.6,112.7942363515595,77849.87581643529,0.8871252204585538,0.9183678651379944,42,3,
0:0:6:1:1:9:9:2:1,1196.0,2.3817242076125185,1394.6000000000001,110.275251432596,79667.56429504635,0.9259259259259259,0.9109179851104993,44,3,
