Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:4:1:0:9:9:6:0,208.0,1.8097785954260073,311.0,20.314021436950124,0.0,1.0,1.0,13,0,
0:2:4:2:0:9:9:6:0,208.0,1.7517563651976735,288.6,25.42339682890667,0.0,1.0,1.0,13,0,
0:2:5:1:0:9:9:6:0,208.0,2.0425373360387358,380.20000000000005,20.476126139543254,0.0,1.0,1.0,13,0,
0:2:5:2:0:9:9:6:0,208.0,2.0114766422575445,366.0,25.420039392748276,0.0,1.0,1.0,13,0,
0:2:6:1:0:9:9:6:0,208.0,2.0763504518733282,391.0,19.75243465825174,0.0,1.0,1.0,13,0,
0:2:6:2:0:9:9:6:0,208.0,2.2423469334715267,434.8,25.419386174514973,0.0,1.0,1.0,13,0,
0:2:7:1:0:9:9:6:0,208.0,2.3060618016947267,459.2,20.006416905028566,0.0,1.0,1.0,13,0,
0:2:7:2:0:9:9:6:0,208.0,2.3506803045038223,467.0,25.502730742139118,0.0,1.0,1.0,13,0,
0:2:8:2:0:9:9:4:0,144.0,2.3290960616228973,516.4,33.67062636362347,0.0,1.0,1.0,9,0,
0:3:7:1:0:9:9:6:0,208.0,2.4500868920420182,500.3999999999999,21.725893828521397,0.0,1.0,1.0,13,0,
0:3:7:2:0:9:9:6:0,208.0,2.441070636057592,494.0,25.43904954516239,0.0,1.0,1.0,13,0,
0:3:8:1:0:9:9:6:0,208.0,2.603373009047838,547.2,20.605156696255673,0.0,1.0,1.0,13,0,
0:3:8:2:0:9:9:6:0,208.0,2.5168518748447437,516.6000000000001,25.42185870373348,0.0,1.0,1.0,13,0,
0:3:8:3:0:9:9:4:0,144.0,2.5383995096029737,573.8000000000001,38.643053861686106,0.0,1.0,1.0,9,0,
0:3:9:1:0:9:9:6:0,208.0,2.7205679854473006,579.6000000000001,23.129259663295397,0.0,1.0,1.0,13,0,
0:3:9:2:0:9:9:6:0,208.0,2.795052402684469,599.4000000000001,25.52561599997171,0.0,1.0,1.0,13,0,
0:3:9:3:0:9:9:5:0,160.0,2.720795287037241,612.4000000000001,38.39699553709775,0.0,1.0,1.0,10,0,
0:4:9:2:0:9:9:6:0,208.0,3.2099555488556337,719.0,29.566753558978775,0.0,1.0,1.0,13,0,
1:2:3:1:0:8:9:8:0,420.0,2.349669472792025,255.0,25.20150289202352,15474.416924211235,0.8624161073825504,0.9337611846732251,16,1,
1:2:3:1:0:9:9:9:0,288.0,1.8370283233484845,245.6,13.834440357848472,0.0,1.0,1.0,18,0,
1:2:3:2:0:8:9:7:0,404.0,2.2229212212511387,230.6,27.8305239328393,12779.501300503827,0.8758389261744967,0.9579752767162046,15,1,
1:2:3:2:0:9:9:8:0,420.0,2.2351061779752346,218.59999999999997,27.461641036619856,15471.39109453316,0.9463087248322147,0.9425812704095669,16,1,
1:2:3:2:1:8:8:7:0,404.0,2.2805711409039473,245.59999999999997,30.01019998937636,23887.816491840545,0.8624161073825504,0.8913013899039332,15,1,
1:2:3:2:1:8:9:8:0,420.0,2.232708376169324,215.80000000000004,29.547096098458532,22316.300284828067,0.8523489932885906,0.9026516071216091,16,1,
