Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:9:1:0:9:9:3:0,304.0,2.813130573338723,935.6000000000001,54.44006373581228,0.0,1.0,1.0,19,0,
0:3:9:2:0:9:9:3:0,304.0,3.122455256624111,1063.6,68.72941804709102,0.0,1.0,1.0,19,0,
0:4:9:1:0:9:9:3:0,304.0,3.2846677548873093,1149.4,57.5471672481622,0.0,1.0,1.0,19,0,
0:4:9:2:0:9:9:3:0,304.0,3.3969897458363083,1189.8,68.81528308470179,0.0,1.0,1.0,19,0,
1:2:7:1:0:9:9:5:0,416.0,2.4356504629800626,660.2,44.19921297082874,0.0,1.0,1.0,26,0,
1:3:6:2:1:8:9:5:0,580.0,2.753890809515703,603.2,83.58977237722357,61385.83513399308,0.8478260869565217,0.9079994788181575,26,1,
1:3:6:2:1:9:9:5:0,596.0,2.806706612902073,620.4000000000001,74.68504193495342,44462.60667139056,0.9434782608695652,0.9371341049428311,27,1,
1:3:7:1:0:8:9:5:0,596.0,2.8031398202040383,628.3999999999999,65.04431729385782,33625.9854719773,0.8978260869565218,0.9498496826095585,27,1,
1:3:7:1:0:9:9:5:0,448.0,2.464932030885647,643.6,42.26873420739753,0.0,1.0,1.0,28,0,
1:3:7:2:0:9:9:5:0,580.0,2.8875487316800226,679.8,68.47241657281053,34966.09217075976,0.9195652173913044,0.9507842775418207,26,1,
1:3:7:2:1:8:9:5:0,596.0,2.814411490875074,623.4,75.2292858025342,47953.46098767394,0.8543478260869565,0.9293274118057807,27,1,
1:3:7:2:1:9:8:5:0,596.0,3.0211722740955387,692.4000000000001,101.33924608394767,79293.72644128723,0.9282608695652174,0.8952209466750726,27,1,
1:3:7:2:1:9:9:5:0,564.0,2.824112735635909,651.5999999999999,83.49185839251837,60573.95155962258,0.908695652173913,0.9101769450837708,25,1,
1:3:7:3:1:8:9:4:0,532.0,2.8894360254766025,691.8000000000001,105.34057171923716,74700.28795002526,0.8978260869565218,0.9140686154251791,23,1,
1:3:7:3:2:8:8:4:0,532.0,2.9186482441309436,700.4000000000001,110.17819230023403,95646.95530540138,0.8108695652173913,0.867488312291193,23,1,
1:3:8:1:0:9:9:5:0,464.0,2.7909543369129666,776.6,43.23899497996448,0.0,1.0,1.0,29,0,
1:3:8:2:0:8:9:4:0,548.0,3.0180923020411496,766.8000000000001,73.52245893892862,41847.28027840843,0.8978260869565218,0.9416217387674579,24,1,
1:3:8:2:0:9:9:4:0,548.0,2.912883167384171,723.2,68.7262569967185,36294.80537414567,0.9282608695652174,0.9481702320033546,24,1,
1:3:8:2:1:8:8:5:0,580.0,3.146149938098867,769.8000000000002,97.4289715254785,78060.49553710176,0.8826086956521739,0.8897493617528563,26,1,
1:3:8:2:1:8:9:4:0,548.0,2.9431860965630885,728.5999999999999,77.26560441902072,46613.63409509024,0.8891304347826087,0.9357160866869397,24,1,
1:3:8:2:1:9:8:5:0,596.0,3.1667437079402827,759.0,101.70210565252995,79293.72644128723,0.9282608695652174,0.8960107479920926,27,1,
1:3:8:2:1:9:9:5:0,596.0,3.132791838813503,769.7999999999998,75.2842458542118,46289.522472317,0.9152173913043479,0.933606971510748,27,1,
1:3:8:3:1:8:9:5:0,564.0,3.092192178488862,755.4,103.0084021048767,78060.49553710176,0.8826086956521739,0.9019840176929015,25,1,
1:3:8:3:1:9:8:5:0,596.0,3.096807597508048,723.1999999999999,105.33149485370194,84290.57861947987,0.9021739130434783,0.8900378413580956,27,1,
1:3:8:3:1:9:9:5:0,596.0,3.1418468269327517,742.6,106.64954038906552,80621.11219884503,0.9282608695652174,0.9024763666028097,27,1,
1:3:8:3:2:8:8:5:0,564.0,3.1213206047625492,750.6,121.20747819077262,107984.32943731619,0.8782608695652174,0.8587506100287454,25,1,
1:3:8:3:2:9:8:5:0,580.0,3.181366164754377,773.2000000000002,110.22843578701314,92540.98502594836,0.9239130434782609,0.8775637387505946,26,1,
1:3:9:1:0:9:9:5:0,416.0,2.789286574728196,823.2,43.87182437496989,0.0,1.0,1.0,26,0,
1:3:9:2:0:8:9:4:0,500.0,3.1096070743277626,857.6000000000001,72.8192541907706,37506.85260365078,0.8652173913043478,0.9501327298289226,21,1,
1:3:9:2:0:9:9:5:0,580.0,3.247174444574406,843.9999999999999,69.70024450422679,35509.87444866569,0.967391304347826,0.9509597293190571,26,1,
1:3:9:2:1:8:8:5:0,564.0,3.2021782157541336,808.8000000000001,100.20197924690164,78060.49553710176,0.8826086956521739,0.8961895301190712,25,1,
1:3:9:2:1:8:9:4:0,548.0,3.1030329219372637,802.0,77.3951440911412,46551.82420319525,0.8739130434782608,0.9360406518978057,24,1,
1:3:9:2:1:9:9:5:0,580.0,3.1752998895213236,803.0000000000002,77.6379491798085,46289.522472317,0.9152173913043479,0.9369770896962822,26,1,
