Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:5:1:0:9:9:4:0,464.0,2.429053361424808,841.2000000000002,72.0732559278658,0.0,1.0,1.0,29,0,
0:2:6:1:0:9:9:4:0,464.0,2.694207623504429,996.2,67.41572252701111,0.0,1.0,1.0,29,0,
0:2:7:1:0:9:9:4:0,464.0,2.779109110015684,1049.6,62.154865378892914,0.0,1.0,1.0,29,0,
0:2:8:1:0:9:9:4:0,416.0,2.910578151291063,1158.6000000000001,75.69781178203256,0.0,1.0,1.0,26,0,
0:3:7:1:0:9:9:4:0,464.0,2.942120265946657,1138.0,66.18219079175469,0.0,1.0,1.0,29,0,
0:3:8:1:0:9:9:4:0,464.0,3.0427426166786753,1195.8000000000002,65.43506365680872,0.0,1.0,1.0,29,0,
0:3:9:1:0:9:9:4:0,464.0,3.283217547833446,1330.3999999999999,67.18434962156404,0.0,1.0,1.0,29,0,
1:2:5:1:0:9:9:6:0,640.0,2.7351783938378373,849.5999999999998,61.246149306053965,0.0,1.0,1.0,40,0,
1:2:5:2:1:9:9:5:0,708.0,2.91190702428118,825.6000000000001,117.45128276742885,76755.33612373628,0.9382716049382716,0.9261361544112788,34,1,
1:2:6:1:0:9:9:6:0,592.0,2.682085521149307,869.4,59.3424904916573,0.0,1.0,1.0,37,0,
1:2:6:2:0:9:9:4:0,628.0,2.8778240478435366,887.8000000000001,115.92623512728522,62524.57005774066,0.9153439153439153,0.9464346918610872,29,1,
1:2:6:2:1:9:9:5:0,644.0,2.895650284065332,865.4000000000001,132.43371106504316,92661.66954900305,0.9012345679012346,0.9162395621561878,30,1,
1:2:7:1:0:9:9:5:0,528.0,2.8594234275172408,1034.0,59.293083402275585,0.0,1.0,1.0,33,0,
1:3:5:1:0:9:9:6:0,772.0,2.9631766807106508,835.1999999999999,72.92117796293891,18483.9972819734,0.9753086419753086,0.9806913836140493,38,1,
1:3:5:2:0:8:9:5:0,840.0,3.157852370333851,840.4,110.10229397929331,68139.36296534739,0.8888888888888888,0.9328629365207782,32,2,
1:3:5:2:0:9:9:5:0,856.0,3.220618815005552,858.4,111.69086810814808,67859.50488397147,0.9171075837742504,0.9349435591216655,33,2,
1:3:5:2:1:8:9:5:0,888.0,3.208782291142254,816.3999999999999,114.97955907765838,77385.62912734656,0.8941798941798942,0.9220884667868137,35,2,
1:3:5:2:1:9:9:6:0,904.0,3.297389791268605,851.8,113.82001164929923,74048.21848898646,0.9382716049382716,0.9267279556975819,36,2,
1:3:5:3:1:8:8:5:0,824.0,3.2453372678433956,852.0000000000003,164.1062308672049,138909.38360917402,0.8324514991181657,0.8752063160493385,31,2,
1:3:5:3:2:7:8:4:0,792.0,3.170823956909399,833.0000000000001,172.85718356762933,157364.20228738245,0.7918871252204586,0.850735037460348,29,2,
1:3:5:3:2:8:8:4:1,924.0,3.401609233540717,824.6,180.11243541758677,153748.79798627994,0.8536155202821869,0.8727106842416754,27,3,
1:3:6:1:0:8:9:5:0,724.0,3.1159869798921385,962.0,80.76461759884262,37588.314319208475,0.892416225749559,0.9571455890863595,35,1,
1:3:6:1:0:9:9:5:0,888.0,3.3620442843103504,930.4,87.87910920396872,42153.035891112624,0.908289241622575,0.9552024579451411,35,2,
1:3:6:1:0:9:9:4:1,908.0,3.4792783577789628,970.8,93.95082886067203,28368.00315508464,0.9188712522045855,0.9760535525958732,26,3,
1:3:6:1:1:8:9:5:0,808.0,3.3397779759851653,979.6,106.05411238358853,69901.91431920847,0.8606701940035273,0.9249936530179855,30,2,
1:3:6:2:0:8:9:5:0,824.0,3.2969207318262326,936.9999999999999,108.3540549454738,64585.68572856419,0.8818342151675485,0.9370056395696132,31,2,
