Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:4:0:0:8:9:5:2,1620.0,4.208564420607193,2052.600000000001,291.86768421197485,207031.38614303438,0.851380042462845,0.9140216642813159,50,5,
0:0:4:0:0:9:9:5:0,944.0,3.3853475044086165,2097.6000000000004,147.39734915291626,0.0,1.0,1.0,59,0,
0:0:4:0:0:9:9:5:1,1208.0,3.688607124820507,2068.8,197.86791158091748,75828.58931148713,0.9118895966029724,0.9673555314996761,55,2,
0:0:4:0:0:9:9:5:2,1504.0,4.083244269231976,2093.2000000000003,249.216101616521,150672.15700539522,0.9012738853503185,0.9354831122653063,53,4,
0:0:5:0:0:7:9:5:2,1620.0,4.563901599478971,2406.599999999999,272.5953067091915,190567.34789652922,0.767515923566879,0.9163752485786079,50,5,
0:0:5:0:0:8:9:5:1,1388.0,4.156591479201549,2281.1999999999994,246.30917340786007,145709.24024421515,0.8683651804670913,0.9377961802725453,56,3,
0:0:5:0:0:8:9:5:2,1504.0,4.251961433215777,2239.4,261.9476700892613,172660.90266101874,0.8747346072186837,0.9249880766245376,53,4,
0:0:5:0:0:9:9:6:0,976.0,3.7384856731453726,2402.2,143.4535041029411,0.0,1.0,1.0,61,0,
0:0:5:0:0:9:9:5:1,1176.0,3.9168463895896375,2344.6000000000004,169.06929899343825,37455.88835186782,0.964968152866242,0.9835523548095662,53,2,
0:0:5:0:0:9:9:5:2,1552.0,4.509459208893514,2422.4000000000005,273.5105747776899,186727.6511098094,0.935244161358811,0.9200111718886008,56,4,
0:0:5:1:0:7:9:5:2,1488.0,4.4165308467886355,2357.0,315.3720576748941,240148.47188972906,0.778131634819533,0.9010066357926791,52,4,
0:0:5:1:0:8:8:5:2,1636.0,4.381616440293534,2177.8000000000006,313.682686756508,240071.11172498052,0.8895966029723992,0.89996923904868,51,5,
0:0:5:1:0:8:9:4:2,1556.0,4.39599088032945,2272.4000000000005,312.623409270341,229987.42713558255,0.8789808917197452,0.9076759616221549,46,5,
0:0:5:1:0:9:9:5:2,1620.0,4.591402518234236,2398.8000000000006,306.30117217664997,227321.76609356308,0.9097664543524416,0.906044718470519,50,5,
0:0:5:1:1:8:8:4:1,1212.0,4.192754221860601,2381.200000000001,356.374476992685,288817.96069877606,0.8885350318471338,0.8869428669831817,45,3,
0:0:5:1:1:8:8:5:2,1620.0,4.548293496787715,2337.8,326.6924739740274,262159.5681834585,0.8439490445859873,0.889370210407991,50,5,
0:0:5:1:1:8:9:4:2,1572.0,4.578443332956582,2409.200000000001,331.6936196450992,252515.85291439446,0.8683651804670913,0.90105594226996,47,5,
0:0:5:1:1:9:8:5:2,1636.0,4.596561906107248,2367.9999999999995,325.9613155530278,256630.70985364664,0.9002123142250531,0.8938348664914303,51,5,
0:0:6:0:0:7:9:5:2,1620.0,4.6259662162845965,2453.2,284.46017574009016,206036.17321678548,0.7749469214437368,0.9104681859125631,50,5,
0:0:6:0:0:8:9:5:1,1192.0,4.22336247303799,2592.7999999999997,193.6074496017868,69069.36307412798,0.8927813163481954,0.9703272034582593,54,2,
0:0:6:0:0:8:9:5:2,1488.0,4.485264317766671,2500.5999999999995,236.51898733620433,135177.4765332367,0.8471337579617835,0.9412287622642532,52,4,
0:0:6:0:0:9:9:5:0,944.0,3.99946566654536,2689.8000000000006,133.6966578857287,0.0,1.0,1.0,59,0,
0:0:6:0:0:9:9:5:1,1420.0,4.534953269986489,2667.000000000001,184.92598032727165,57972.25541553499,0.9426751592356688,0.9748920945484039,58,3,
0:0:6:0:0:9:9:5:2,1600.0,4.6843093297410965,2616.2,196.41938861611345,76929.70017573312,0.9193205944798302,0.9663788678162571,59,4,
0:0:6:0:0:9:9:4:3,1640.0,4.887409102647418,2689.8,274.1393746938679,162041.96459685522,0.9469214437367304,0.9378796992276932,41,6,
0:0:6:1:0:7:9:5:2,1472.0,4.49972264337657,2448.3999999999996,318.3387300607292,240148.47188972906,0.778131634819533,0.9028877919626694,51,4,
0:0:6:1:0:8:8:5:2,1636.0,4.704651878372397,2473.600000000001,322.18206942679757,246945.57880424286,0.8354564755838642,0.8996582956780036,51,5,
0:0:6:1:0:8:9:5:2,1636.0,4.764254898709599,2540.2000000000003,311.728114584442,236334.8381519993,0.851380042462845,0.9018946601908854,51,5,
0:0:6:1:0:8:9:4:3,1640.0,4.901199473416343,2651.7999999999993,325.1299039581955,229285.71423934703,0.8885350318471338,0.9149754631076656,41,6,
0:0:6:1:0:9:9:6:1,1452.0,4.498034128827081,2474.0,311.14814935510987,218990.60509724688,0.9150743099787686,0.9152967864369367,60,3,
0:0:6:1:0:9:9:5:2,1584.0,4.721168266805886,2553.4000000000005,309.9405073311446,223166.1226669086,0.9033970276008493,0.9114975088123566,58,4,
0:0:6:1:1:8:8:5:2,1620.0,4.818300214056489,2578.199999999999,340.63880164121355,274080.331761774,0.8906581740976646,0.8887236058175018,50,5,
0:0:6:1:1:8:8:4:3,1640.0,4.814700157431369,2509.4000000000005,386.04754830034864,340581.32392076124,0.8460721868365181,0.8621559633194459,41,6,
0:0:6:1:1:8:9:5:2,1456.0,4.620704414710197,2555.000000000001,341.7035586570046,259332.2724776193,0.8545647558386412,0.9016835060742631,50,4,
0:0:6:1:1:9:8:4:2,1604.0,4.966067766231448,2729.4,344.6358357900244,269217.94541642023,0.9235668789808917,0.8955871917528684,49,5,
0:0:6:1:1:9:9:5:2,1636.0,4.924325274556349,2672.3999999999987,330.3144086320816,252510.46850453754,0.940552016985138,0.900206042649007,51,5,
0:0:7:0:0:8:9:5:1,1308.0,4.751341773334408,2956.200000000001,211.56395048101112,94761.14173036841,0.8980891719745223,0.9594557694187005,51,3,
0:0:7:0:0:8:9:5:2,1504.0,4.862641201998468,2778.200000000001,298.40801228255555,225431.36921747576,0.8407643312101911,0.9026074405031975,53,4,
0:0:7:0:0:9:9:4:0,704.0,4.040043223210149,2967.7999999999997,133.9207162639607,0.0,1.0,1.0,44,0,
0:0:7:0:0:9:9:5:1,1388.0,4.6671723931833675,2813.4000000000005,195.0763943787315,72084.15736337306,0.9501061571125266,0.9689119511711202,56,3,
0:0:7:0:0:9:9:5:2,1504.0,4.89195497452788,2870.399999999999,233.8215860052634,124487.71622174689,0.910828025477707,0.9475115275690916,53,4,
0:0:7:1:0:8:9:5:2,1536.0,5.0636730802195915,2909.2000000000007,324.78004156685444,244792.36550784795,0.8418259023354565,0.9030616482985341,55,4,
0:0:7:1:0:9:9:5:2,1472.0,5.11679458220628,3021.0,327.0204964383159,250129.46904210842,0.910828025477707,0.9000928517514487,51,4,
0:0:7:1:1:8:8:4:2,1360.0,4.8564615411660865,2888.5999999999995,326.18677177845444,256497.59030464932,0.8227176220806794,0.8941087738346943,44,4,
0:0:7:1:1:8:8:3:3,1592.0,5.236251552094449,2941.9999999999995,398.5489620729709,349639.16828804044,0.8184713375796179,0.8640528913723005,38,6,
0:0:7:1:1:8:9:5:2,1636.0,5.08240064822408,2816.999999999999,334.6214106270845,253566.6986751798,0.861995753715499,0.9019933400979897,51,5,
0:0:7:1:1:9:8:5:2,1620.0,5.15700641371504,2901.6000000000004,336.3000417195675,269895.00747333746,0.9076433121019108,0.8893472067238755,50,5,
0:0:8:0:0:8:9:5:2,1620.0,5.412456334139759,3211.4,267.1338667596534,156614.87442726924,0.89171974522293,0.9387174950959873,50,5,
0:0:8:0:0:9:9:4:0,736.0,4.323412644290913,3203.0,133.65471092203987,0.0,1.0,1.0,46,0,
0:0:8:0:0:9:9:4:1,1032.0,4.808829471493109,3307.5999999999995,190.3173621465097,63904.397640676645,0.9670912951167728,0.9725832212745418,44,2,
0:0:8:0:0:9:9:5:2,1552.0,5.169288116907036,3069.9999999999986,247.46940612642962,136624.8393856603,0.9341825902335457,0.9444169269808619,56,4,
0:0:8:1:0:8:9:4:2,1424.0,5.113840281914107,3072.4,320.8375455630888,233443.06237071453,0.8726114649681529,0.9096661567160873,48,4,
0:0:8:1:0:9:9:4:2,1440.0,5.144729815025533,3077.6000000000004,328.73548575405255,250129.46904210842,0.910828025477707,0.9011652545667632,49,4,
0:0:8:1:1:8:8:4:2,1508.0,5.265665586662323,3089.2,363.0569826359086,295451.77415942936,0.886411889596603,0.8859034283014753,43,5,
0:0:9:0:0:9:9:4:0,720.0,4.501375787084085,3381.9999999999995,138.29599143320948,0.0,1.0,1.0,45,0,
1:0:4:0:0:7:9:5:3,1848.0,4.519102827922267,2110.0,298.99486390277485,217405.84845817054,0.7717622080679406,0.9097839676519912,54,6,
1:0:4:0:0:8:9:5:2,1652.0,4.2676282588399195,2073.600000000001,294.50581982720365,207031.38614303438,0.851380042462845,0.9154882990665946,52,5,
1:0:4:0:0:8:9:5:3,1880.0,4.4654982198084525,2039.9999999999998,286.4993230595622,185590.41362759,0.8545647558386412,0.9272859391217949,56,6,
1:0:4:0:0:8:9:5:4,2224.0,4.890780678608514,2085.2,297.9153992492205,213113.66343520314,0.8832271762208068,0.9126104754748299,57,8,
1:0:4:0:0:9:9:5:2,1748.0,4.412779202799953,2110.6,298.2380090375559,220683.1660436758,0.9203821656050956,0.9066002130432043,58,5,
1:0:4:1:0:8:8:5:2,1684.0,4.347124342079113,2103.8,307.19113023852367,237829.41849991685,0.8768577494692145,0.8975373463415649,54,5,
1:0:4:1:0:8:8:5:4,2176.0,4.890124608111924,2110.0,320.49738084143286,248780.21837925573,0.851380042462845,0.8969739058776633,54,8,
1:0:4:1:0:8:9:5:3,1996.0,4.638991591624377,2054.3999999999996,319.5300793101636,240734.52051025856,0.8747346072186837,0.9031443159650144,53,7,
1:0:4:1:0:9:9:6:3,1992.0,4.675758182559507,2099.0,313.5642079710563,226943.4005977182,0.9384288747346072,0.9106016158393683,63,6,
1:0:4:1:1:7:7:4:5,2424.0,5.29171931492275,2097.0000000000005,463.7995946572298,470293.5642925735,0.7186836518046709,0.7968006680687614,49,10,
1:0:4:1:1:7:7:4:6,2752.0,5.6229074852952445,2084.8,459.97885114812,467040.74320412794,0.7749469214437368,0.7959388232416083,49,12,
1:0:4:1:1:7:8:5:4,2276.0,5.11175148361246,2090.7999999999997,448.4698975629383,447287.00206203345,0.7707006369426752,0.8070202361610119,50,9,
1:0:4:1:1:7:8:4:5,2556.0,5.353724912581601,2095.2,392.0088676518682,360641.91417373583,0.7760084925690022,0.8465713938923106,47,11,
1:0:4:1:1:7:8:5:6,2768.0,5.546770631960626,2003.6000000000001,453.4579353069097,457118.1331189119,0.7388535031847133,0.8005253080723994,50,12,
1:0:4:1:1:8:7:5:5,2604.0,5.475460387289878,2078.399999999999,475.4836848270663,481281.5867028729,0.8503184713375797,0.7979462744344961,50,11,
1:0:4:1:1:8:8:5:3,1816.0,4.479436709943428,2067.6,336.0293807667098,281914.42953974014,0.8354564755838642,0.877759143586844,52,6,
1:0:4:1:1:8:8:5:4,2340.0,5.0221808922620905,1983.8000000000002,407.09440051089,382872.95395268226,0.8312101910828026,0.8371885929077869,54,9,
1:0:4:1:1:8:8:5:5,2440.0,5.259599426995133,2106.6000000000004,407.94266022941576,385716.2536410927,0.8789808917197452,0.8347861079244194,50,10,
1:0:4:1:1:8:8:5:6,2768.0,5.559787746367249,2037.8,431.5200570779482,414340.9076827872,0.8036093418259024,0.8274894938115556,50,12,
1:0:4:1:1:8:9:5:3,2076.0,4.77927508023579,2086.8000000000006,339.2771255821129,259145.79584616178,0.886411889596603,0.9003779546499658,58,7,
1:0:4:1:1:9:8:5:3,1880.0,4.561794153233837,2092.1999999999994,325.0100923462757,259797.01038687222,0.9193205944798302,0.8903037974984106,56,6,
1:0:4:1:1:9:8:5:4,2356.0,5.1450878688946196,2080.8,409.87277249873114,372665.06450572785,0.9076433121019108,0.8512237027163467,55,9,
1:0:4:1:1:9:8:5:5,2536.0,5.219301569258763,1949.0,431.5820782417551,401732.556754639,0.9225053078556263,0.8416955858761306,56,10,
1:0:4:2:1:7:7:4:5,2408.0,5.280244302401635,2081.9999999999995,483.9901328623407,499459.85439090244,0.727176220806794,0.7849179853957884,48,10,
1:0:4:2:1:7:8:4:6,2640.0,5.428639707216149,1994.4000000000005,479.3786041976113,482291.9017148323,0.7707006369426752,0.8017571470830126,42,12,
1:0:4:2:1:8:8:5:5,2604.0,5.519341388842451,2105.5999999999995,489.6195882895902,474452.43572021794,0.8354564755838642,0.8228950117780957,50,11,
1:0:4:2:1:8:8:4:6,2704.0,5.568318360514155,2041.2000000000003,500.15589560433386,502795.5843604145,0.8014861995753716,0.8022480295254913,46,12,
1:0:4:2:2:6:7:4:5,2588.0,5.503579516115868,2094.2,502.17190418114757,525419.0684686856,0.6953290870488322,0.7747321196044578,49,11,
1:0:4:2:2:7:7:4:5,2588.0,5.516471039954112,2099.3999999999996,509.1157196367742,536634.9541863301,0.70276008492569,0.7689307665609211,49,11,
1:0:4:2:2:7:7:4:6,2752.0,5.691289182137357,2106.3999999999996,502.7944095733915,524143.3406435655,0.7038216560509554,0.7775216552385528,49,12,
1:0:4:2:2:7:8:4:6,2752.0,5.710337074348459,2102.4,524.7375240362483,524653.6445224605,0.7770700636942676,0.8055432780350025,49,12,
1:0:5:0:0:7:9:5:2,1716.0,4.618295378272244,2349.7999999999997,284.63424633245415,197812.8505252354,0.7834394904458599,0.917302629828409,56,5,
1:0:5:0:0:7:9:5:3,1832.0,4.510640897336598,2117.2,299.8237252910754,217405.84845817054,0.7717622080679406,0.9102728154095464,53,6,
1:0:5:0:0:8:8:5:3,1848.0,4.851408916286758,2418.2,303.8271991421259,233762.73646593402,0.8885350318471338,0.8988636217304238,54,6,
1:0:5:0:0:8:9:5:2,1668.0,4.402513346776138,2196.2000000000003,282.96757266312125,205349.44250103278,0.8343949044585988,0.9101302495475121,53,5,
1:0:5:0:0:8:9:5:3,2028.0,5.000254215389317,2391.6,290.6394708967374,207323.95639830557,0.8736730360934183,0.9130849408050722,55,7,
1:0:5:0:0:8:9:4:4,2080.0,5.051102688698901,2380.0,298.1387327543642,222817.79417671062,0.8195329087048833,0.9047122278618337,48,8,
1:0:5:0:0:9:9:7:1,1660.0,4.459127764607889,2300.9999999999995,239.49835426063194,114566.84597195878,0.9607218683651805,0.9553830707010046,73,3,
1:0:5:0:0:9:9:5:2,1716.0,4.510503404916256,2264.1999999999994,268.6942074311143,178647.38201546515,0.9299363057324841,0.9238044013914267,56,5,
1:0:5:0:0:9:9:5:3,1864.0,4.73206839249649,2310.0000000000005,283.60842573169384,198702.16058488822,0.9203821656050956,0.9160263558677276,55,6,
1:0:5:0:0:9:9:5:4,2208.0,5.22110956339445,2419.9999999999995,290.2852087175727,193414.8063078891,0.9055201698513801,0.9235085061617708,56,8,
1:0:5:1:0:7:8:4:3,1932.0,4.932463197579307,2407.4000000000005,306.9803321197069,238721.655231944,0.7738853503184714,0.8965787971960916,49,7,
1:0:5:1:0:7:8:5:5,2440.0,5.480164377390215,2405.200000000001,317.11484350158224,250849.90892023055,0.7664543524416136,0.8927535859626299,50,10,
1:0:5:1:0:8:8:5:2,1684.0,4.469431270276359,2219.0000000000005,307.2042566003297,237829.41849991685,0.8768577494692145,0.8975465238812549,54,5,
1:0:5:1:0:8:8:5:3,1800.0,4.513746032548323,2139.6000000000004,312.34876266052044,248839.57768760252,0.8089171974522293,0.8910996500787246,51,6,
1:0:5:1:0:8:8:4:4,2096.0,4.984418269261938,2279.7999999999997,319.5220096447457,248058.66113253843,0.8205944798301487,0.8969428490501351,49,8,
1:0:5:1:0:8:9:5:2,1732.0,4.498110692540306,2198.400000000001,306.8202723729669,229742.08572001738,0.8545647558386412,0.9043455846859821,57,5,
1:0:5:1:0:8:9:5:3,1832.0,4.7219749887168225,2307.8000000000006,308.30043937124594,233116.87272510992,0.8407643312101911,0.9024259765071486,53,6,
1:0:5:1:0:8:9:4:4,2096.0,4.867272943466262,2178.9999999999995,309.97111274522035,236053.2864545237,0.8375796178343949,0.9009915137703813,49,8,
1:0:5:1:0:9:8:5:2,1652.0,4.610013457176644,2365.6,325.03267666039824,249876.9015336949,0.9140127388535032,0.8990328944820054,52,5,
1:0:5:1:0:9:8:5:3,1864.0,4.796313920119756,2334.0000000000005,320.12771275281,249471.67765724025,0.916135881104034,0.8961173562942182,55,6,
1:0:5:1:0:9:9:5:2,1684.0,4.544492734316838,2288.2,308.71215572646196,231758.4570315765,0.9182590233545648,0.9038420488047161,54,5,
1:0:5:1:0:9:9:5:3,1964.0,4.837988054953825,2281.4,311.9847477665032,235868.46071103014,0.9044585987261147,0.9024549272830795,51,7,
1:0:5:1:0:9:9:5:4,2128.0,4.9760670168055485,2244.7999999999993,314.655129830828,231602.78690143256,0.9012738853503185,0.9075802282517706,51,8,
1:0:5:1:1:6:7:5:6,2768.0,5.846249828495044,2263.6000000000004,475.56733844233133,488454.19977178756,0.692144373673036,0.7882295491925329,50,12,
