Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:8:9:5:2,728.0,3.1341366376955127,664.8,95.91490290536852,55479.09702701289,0.8989473684210526,0.940065732587197,25,2,
0:0:3:0:0:9:9:5:0,432.0,2.3634415769202968,637.0,53.634749037141006,0.0,1.0,1.0,27,0,
0:0:3:0:0:9:9:7:1,740.0,3.213625181093991,707.0,79.47196101964559,40467.40256156799,0.9494736842105264,0.9509981782556829,36,1,
0:0:3:0:0:9:9:5:2,760.0,3.2192494443363784,695.0,74.14348605977975,23259.879611553068,0.9726315789473684,0.9748691841042658,27,2,
0:0:3:1:0:9:9:5:2,760.0,3.0664335707501347,581.6,114.9559461063138,86017.2498447368,0.9410526315789474,0.9044802138188291,27,2,
0:0:3:1:1:8:8:5:2,776.0,3.3945929442252467,698.9999999999999,137.4316485069922,122662.79481068782,0.8905263157894737,0.8580990404805092,28,2,
0:0:4:0:0:8:9:6:1,660.0,3.2831512799390477,806.8000000000001,92.69685797104752,62811.571124492286,0.8968421052631579,0.921114222636485,31,1,
0:0:4:0:0:8:9:5:2,792.0,3.6209254041011447,832.0000000000002,95.93956694804358,69945.12760811797,0.8947368421052632,0.9093117339717564,29,2,
0:0:4:0:0:9:9:6:0,496.0,2.8952824229644962,832.7999999999998,46.45915090813589,0.0,1.0,1.0,31,0,
0:0:4:0:0:9:9:5:1,628.0,3.243485710337236,844.0000000000002,68.6557124101869,30009.17159003227,0.9494736842105264,0.960844409320098,29,1,
0:0:4:0:0:9:9:5:2,792.0,3.608779104413799,857.0000000000001,65.17007459655451,24960.04774715112,0.9368421052631579,0.9673819296734679,29,2,
0:0:4:1:0:7:9:5:2,792.0,3.7131216402438616,861.4000000000001,110.33277911583417,77638.96674667473,0.791578947368421,0.9153276644862323,29,2,
0:0:4:1:0:8:9:6:1,660.0,3.2768530786308965,792.8000000000001,103.70521234967575,73736.67522912256,0.8926315789473684,0.9136277705584078,31,1,
0:0:4:1:0:8:9:5:2,792.0,3.6486250729569574,832.6,108.49690965455481,70722.35730414098,0.8926315789473684,0.9264734752860753,29,2,
0:0:4:1:0:9:8:5:2,792.0,3.59831599019767,812.0000000000001,105.20009534389301,82138.92550611333,0.911578947368421,0.895694351825551,29,2,
0:0:4:1:0:9:9:5:1,628.0,3.251378490518143,810.5999999999999,105.80478299611781,68817.6921528637,0.991578947368421,0.9267584023070767,29,1,
0:0:4:1:0:9:9:5:2,744.0,3.5223857246299057,825.4000000000002,103.73321919920508,74177.6267043117,0.911578947368421,0.9126740125493562,26,2,
0:0:4:1:1:8:8:5:1,612.0,3.3299371969759837,844.1999999999999,125.52016856359253,108656.57632475345,0.8905263157894737,0.868393022986264,28,1,
0:0:4:1:1:8:8:5:2,792.0,3.6408865414549014,820.0,117.42110719107825,97731.79807136754,0.8526315789473684,0.8799688213957783,29,2,
0:0:4:1:1:8:9:5:2,792.0,3.5995650714200327,797.0000000000001,120.79340892451546,91618.313018074,0.8926315789473684,0.9018078868329602,29,2,
0:0:4:1:1:9:8:5:1,596.0,3.2823426038581434,832.3999999999999,130.71273683261825,103096.23298365262,0.9010526315789473,0.8934251708271559,27,1,
