Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:6:2:0:9:9:3:0,592.0,1.6588036466975942,1344.2000000000003,85.8816453243672,0.0,1.0,1.0,37,0,
0:3:7:2:0:9:9:3:0,592.0,1.8267241320292298,1552.9999999999998,81.77671694363107,0.0,1.0,1.0,37,0,
0:3:8:2:0:9:9:3:0,592.0,1.8503888666772543,1581.6000000000001,82.02402847957296,0.0,1.0,1.0,37,0,
0:3:9:2:0:9:9:3:0,592.0,2.0381131159144634,1806.0,86.45988829973103,0.0,1.0,1.0,37,0,
0:4:9:2:0:9:9:3:0,592.0,2.198911703373505,1999.0000000000002,89.47336641230243,0.0,1.0,1.0,37,0,
1:2:3:1:0:9:9:6:0,1040.0,1.4462408988433701,676.4,46.56765569006828,0.0,1.0,1.0,65,0,
1:2:4:1:0:9:9:6:0,1008.0,1.5380319919805112,819.2,47.66099822424301,0.0,1.0,1.0,63,0,
1:2:4:2:0:9:9:5:0,996.0,1.5791327740331689,849.1999999999999,79.76285154643283,27532.763479789784,0.9655455291222313,0.971581810984061,52,1,
1:2:4:2:1:9:9:5:0,1028.0,1.5776917193983784,799.4000000000001,95.80620594662308,54385.319720967615,0.9655455291222313,0.941874128208033,54,1,
1:2:5:1:0:9:9:5:0,912.0,1.6015070294171818,986.4,53.83706885954462,0.0,1.0,1.0,57,0,
1:2:5:2:0:9:9:4:0,852.0,1.5935232999246862,1000.6,89.9049026081925,23023.178650625676,0.9622641509433962,0.9804514848060222,43,1,
1:2:6:1:0:9:9:4:0,720.0,1.6223131384524356,1188.7999999999997,68.79971577351918,0.0,1.0,1.0,45,0,
1:2:6:2:0:9:9:4:0,688.0,1.617172460490969,1205.8000000000002,77.53322933849104,0.0,1.0,1.0,43,0,
1:3:4:1:0:9:9:6:0,992.0,1.640892804706029,958.6000000000001,49.64832893664913,0.0,1.0,1.0,62,0,
1:3:4:2:0:9:9:5:0,1176.0,1.7775222488319975,909.4000000000001,81.39962132620458,44471.11215201576,0.9081214109926169,0.9453355607627496,53,2,
1:3:4:2:1:9:9:5:0,1176.0,1.8101423969226418,933.1999999999999,97.36358184870059,57823.26946820125,0.9458572600492207,0.9373888667635868,53,2,
1:3:4:3:2:8:9:4:0,1048.0,1.7753030514488894,981.3999999999999,134.69441971619656,98834.31638521937,0.881870385561936,0.9081493138364216,45,2,
1:3:5:1:0:9:9:6:0,960.0,1.6484750592244015,997.2,52.29109719454541,0.0,1.0,1.0,60,0,
1:3:5:2:0:9:9:4:0,1096.0,1.8667955245999892,1092.8000000000002,86.8237444873867,44471.11215201576,0.9081214109926169,0.9505572850453193,48,2,
1:3:5:2:1:8:9:5:0,1144.0,1.9504146185494164,1138.0000000000002,95.55542001173859,60169.60989015721,0.8917145200984413,0.9308222763480047,51,2,
1:3:5:2:1:9:9:5:0,1176.0,1.8469897205768604,986.0000000000001,89.48046938319283,48206.180697227624,0.9606234618539786,0.9465305248672605,53,2,
1:3:5:3:1:8:9:4:0,1180.0,2.0127286907886304,1150.7999999999997,122.71627407134083,84369.83718238526,0.8990976210008204,0.9189584208119919,43,3,
1:3:5:3:1:9:9:4:0,1112.0,1.9672504112522116,1169.4,116.67825131644602,82291.94568241262,0.9130434782608695,0.9149577612782033,49,2,
1:3:5:3:2:8:9:4:0,1064.0,1.8748462412512925,1089.1999999999996,132.2375680853259,98834.31638521937,0.881870385561936,0.9047027270163027,46,2,
1:3:5:3:2:9:8:4:0,948.0,1.7087433400603056,990.6000000000003,144.35813153351245,115105.57188237851,0.9146841673502871,0.890895521843033,49,1,
1:3:5:4:2:8:8:4:0,836.0,1.7245013868867962,1101.3999999999999,164.76719061500458,132756.25453374922,0.881870385561936,0.8883857572718582,42,1,
1:3:6:1:0:9:9:5:0,996.0,1.9067890136095627,1258.3999999999999,69.97580759005689,18249.307121052436,0.948318293683347,0.9800149778365703,52,1,
1:3:6:2:0:8:9:5:0,1128.0,2.021711936887952,1241.8000000000002,94.66685106641292,43841.02596670533,0.8974569319114027,0.957453409091977,50,2,
1:3:6:2:0:9:9:5:0,1144.0,1.9880291595841595,1201.8000000000002,77.60754553309009,30129.307121052436,0.9310910582444627,0.9667784266761889,51,2,
1:3:6:2:1:8:9:4:0,1064.0,1.9753231085668854,1241.6000000000001,102.3188693430334,61313.191948988635,0.8999179655455292,0.9364419199174503,46,2,
1:3:6:2:1:9:9:5:0,1160.0,2.0012135095591743,1188.8,90.679268152633,48289.27036971849,0.9294503691550451,0.9474925096545338,52,2,
1:3:6:3:1:8:9:4:0,1132.0,2.1026075024557422,1303.3999999999999,127.67854549355002,93544.41573054866,0.8589007383100903,0.9084247194950846,40,3,
1:3:6:3:1:9:9:4:0,1064.0,2.0809002399339067,1349.6,123.01739247943252,82291.94568241262,0.9130434782608695,0.9229527873719776,46,2,
1:3:6:3:2:8:8:4:0,1180.0,2.1381568899707597,1296.6,129.81324887435625,101143.23216226247,0.8695652173913043,0.8961578349988016,43,3,
1:3:6:3:2:8:9:4:0,1032.0,1.938769052448532,1194.9999999999998,136.35947493476033,98834.31638521937,0.881870385561936,0.9103467906483762,44,2,
1:3:6:3:2:9:8:4:0,852.0,1.8405419553669013,1242.0,149.6206435922526,115105.57188237851,0.9146841673502871,0.8988848582059504,43,1,
1:3:6:3:2:9:9:4:0,1096.0,2.0831690207762192,1313.5999999999997,129.7830363262116,97755.9454171803,0.9212469237079574,0.9031903379959297,48,2,
1:3:6:4:2:8:8:4:0,1148.0,2.1083995688872803,1262.8000000000004,159.3390744735942,131708.77358011447,0.8769483182936834,0.8818381369059534,41,3,
1:3:7:1:0:9:9:5:0,848.0,1.918667418963271,1430.3999999999996,60.455583716227885,0.0,1.0,1.0,53,0,
1:3:7:2:0:8:9:4:0,1064.0,2.131791502227793,1437.2,97.45384121567945,43841.02596670533,0.8974569319114027,0.9592013257466576,46,2,
1:3:7:2:0:9:9:4:0,1112.0,2.134099535185755,1403.5999999999997,85.86733339143531,32991.06994030152,0.9639048400328137,0.9672426248610806,49,2,
1:3:7:2:1:8:9:4:0,1048.0,2.1623196766084325,1483.2,104.66768578567948,55655.238729079836,0.8958162428219852,0.9476149054324472,45,2,
