Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:8:9:4:1,968.0,1.663672018250184,544.8,69.352089355925,48720.388035759766,0.8654048370136698,0.9155960757139073,40,2,
0:0:2:0:0:9:9:4:0,768.0,1.4027392512864307,533.6,32.40502797339575,0.0,1.0,1.0,48,0,
0:0:2:0:0:9:9:4:1,1016.0,1.6666211538934463,517.1999999999999,51.75671735266751,23473.470888771313,0.9674027339642481,0.9587214504686059,43,2,
0:0:3:0:0:8:9:4:1,1000.0,1.790425347735727,636.3999999999997,66.29450569667671,46284.18723890049,0.8937960042060988,0.9165846525870089,42,2,
0:0:3:0:0:9:9:4:0,768.0,1.5039307208434036,628.2,34.038115522077014,0.0,1.0,1.0,48,0,
0:0:3:0:0:9:9:4:1,984.0,1.8359023807592234,709.2,52.74316410202148,21856.764752312953,0.9379600420609885,0.9636679956155102,41,2,
0:0:3:1:0:8:9:3:1,936.0,1.7315412404116566,637.8000000000001,72.89571963148539,51162.126676089014,0.8422712933753943,0.9157455386864223,38,2,
0:0:3:1:0:9:9:3:0,772.0,1.6371700792345274,712.3999999999999,72.54874535203557,39563.844390503546,0.9284963196635121,0.9454922581186915,38,1,
0:0:3:1:0:9:9:4:1,968.0,1.8349001016567041,704.5999999999998,72.389996675526,46367.67295977247,0.9053627760252366,0.9287225184625215,40,2,
0:0:3:1:1:8:8:4:1,968.0,1.7745110585515627,637.6,81.96001668253622,66006.07243642473,0.8811777076761304,0.8884998072699287,40,2,
0:0:3:1:1:8:9:3:1,952.0,1.8083316913970642,684.4000000000001,83.32343851860779,61342.80718676159,0.8969505783385909,0.9075431840049827,39,2,
0:0:3:1:1:9:9:4:1,968.0,1.839183145872396,699.4000000000001,81.6631717246484,61424.41874633584,0.917981072555205,0.9034667697001445,40,2,
0:0:4:0:0:8:9:3:0,756.0,1.7604956286481876,846.4,71.83134284442659,40144.33719939384,0.8969505783385909,0.9433200986496934,37,1,
0:0:4:0:0:8:9:4:1,984.0,1.9061089083768377,760.4,68.30957186637283,42473.118192058944,0.8948475289169295,0.9323203624489538,41,2,
0:0:4:0:0:9:9:4:0,720.0,1.5990007579017405,764.5999999999999,36.04972076455542,0.0,1.0,1.0,45,0,
0:0:4:0:0:9:9:4:1,984.0,1.9272720685724993,794.2,54.63573721244679,24810.148745104827,0.9064143007360673,0.9586470976399046,41,2,
0:0:4:1:0:8:9:3:0,756.0,1.7760888342518064,858.8000000000001,74.26048137346773,40144.33719939384,0.8969505783385909,0.9462406590316292,37,1,
0:0:4:1:0:8:9:3:1,952.0,1.9060088783957174,784.1999999999999,76.41444335432736,49779.73120185723,0.879074658254469,0.9265527482261886,39,2,
0:0:4:1:0:9:9:3:0,788.0,1.7795328423064762,822.7999999999998,81.53573303345897,55209.37772373643,0.9305993690851735,0.9212178842715553,39,1,
0:0:4:1:0:9:9:3:1,952.0,1.9400626178500475,820.4,72.59954957539497,49610.60756624928,0.9327024185068349,0.9198721807814162,39,2,
0:0:4:1:1:8:8:3:1,936.0,1.910057732994113,781.4,99.06490407740179,80987.00028084088,0.8874868559411146,0.884736880574906,38,2,
0:0:4:1:1:8:9:3:0,724.0,1.7654096356704525,857.2,97.70456352260018,67695.25591940127,0.882229232386961,0.9177758171262763,35,1,
0:0:4:1:1:8:9:3:1,904.0,2.0083655321815455,919.0000000000001,86.95562110464978,64796.359580004566,0.8359621451104101,0.9052762340330931,36,2,
0:0:4:1:1:9:8:3:1,904.0,1.9431302481081434,849.4000000000003,94.51686595084405,72902.34865197507,0.9095688748685594,0.8983361326021639,36,2,
0:0:4:1:1:9:9:3:1,888.0,1.8575922470819697,793.2000000000002,85.37022697495293,60868.18632820503,0.9085173501577287,0.9131663703292192,35,2,
0:0:4:2:2:8:8:3:1,1004.0,2.1019898706784983,859.8,135.1923670152521,124150.71652161122,0.8023133543638276,0.8472995577575223,32,3,
0:0:4:3:3:8:7:3:1,972.0,2.1616290901151807,914.1999999999998,169.50926469953725,177193.05497511712,0.825446898002103,0.77543809608273,30,3,
0:0:5:0:0:8:9:3:0,772.0,1.8690192208501375,942.4,63.03727902848089,24475.690376902476,0.8990536277602523,0.9667730036978078,38,1,
0:0:5:0:0:8:9:3:1,904.0,2.1171251390840733,1040.6000000000001,68.78600726895365,41483.48979607971,0.8769716088328076,0.9357539389590837,36,2,
0:0:5:0:0:9:9:4:0,688.0,1.7433991777074087,930.8000000000001,39.17261799974548,0.0,1.0,1.0,43,0,
0:0:5:0:0:9:9:4:1,1000.0,2.115262804937156,952.0,59.61492749523531,30793.0612891296,0.943217665615142,0.9499148906118364,42,2,
0:0:5:1:0:8:9:3:0,724.0,1.8136310648475045,926.2000000000002,74.5631426699768,40144.33719939384,0.8969505783385909,0.9465835976109332,35,1,
0:0:5:1:0:8:9:3:1,904.0,2.027691299847862,946.5999999999999,77.73442615531665,52033.585115622045,0.8843322818086226,0.9228622334072363,36,2,
0:0:5:1:0:9:9:3:0,772.0,1.91851136493971,976.8000000000001,75.70430805766412,45753.741226318554,0.9095688748685594,0.9355209863404639,38,1,
0:0:5:1:0:9:9:3:1,952.0,2.0744780653525043,940.6000000000001,80.2286401502314,56399.1787527188,0.9505783385909569,0.9154879134662454,39,2,
0:0:5:1:1:8:8:3:0,756.0,2.0098526935767427,1055.3999999999999,99.96991159148232,79217.11403712293,0.882229232386961,0.8923534665587659,37,1,
0:0:5:1:1:8:8:3:1,1004.0,2.1510889413616625,937.5999999999999,104.08558323494093,90766.0984154602,0.8422712933753943,0.8660315345355487,32,3,
0:0:5:1:1:8:9:3:1,936.0,2.0740900936020914,953.4000000000001,83.05967901558883,58244.97706249736,0.8748685594111462,0.915884935203042,38,2,
0:0:5:1:1:9:9:3:1,888.0,2.064990439424053,989.0000000000002,86.8059078922743,59101.61943662791,0.9390115667718192,0.920414534392937,35,2,
0:0:5:2:1:8:8:3:1,872.0,2.04018624458444,955.1999999999999,113.01711859980288,93980.42940595049,0.8748685594111462,0.8802187587916638,34,2,
0:0:5:2:2:8:8:3:0,692.0,2.005285692821213,1078.6000000000001,136.42669387297337,117936.01497245162,0.8780231335436383,0.8688264006510614,33,1,
0:0:5:2:2:8:8:3:1,988.0,2.2862046163079763,1049.4,136.78059010888532,124150.71652161122,0.8023133543638276,0.8518827020358286,31,3,
0:0:5:3:2:8:8:3:1,808.0,2.1086522756082595,1041.2,156.12831410345498,149242.47686037386,0.8033648790746583,0.8296664855155603,30,2,
0:0:6:0:0:8:9:3:0,724.0,2.0171307770983073,1123.6000000000001,70.69136902049009,24475.690376902476,0.8990536277602523,0.9714689454184754,35,1,
0:0:6:0:0:8:9:3:1,904.0,2.2514052383173553,1166.8000000000002,70.28638163980473,41483.48979607971,0.8769716088328076,0.9380346736951107,36,2,
0:0:6:0:0:9:9:4:0,672.0,2.0334887771445262,1220.2,41.64782706444436,0.0,1.0,1.0,42,0,
0:0:6:0:0:9:9:3:1,920.0,2.191477548570416,1102.8,61.29514869046569,28210.071265925915,0.9221871713985279,0.9578367268032637,37,2,
0:0:6:1:0:8:9:3:1,872.0,2.2538713579994987,1189.2,82.23166145752324,55952.77547764011,0.8853838065194533,0.9205052321905473,34,2,
0:0:6:1:0:9:9:3:0,740.0,2.0597167686448565,1146.6,72.190646981259,43533.180098740944,0.9053627760252366,0.935762855578016,36,1,
0:0:6:1:0:9:9:3:1,888.0,2.1845969739636213,1116.2000000000003,73.35172223940359,41466.91799833587,0.900105152471083,0.942262333878795,35,2,
0:0:6:1:1:8:8:3:1,920.0,2.226626457804133,1108.0000000000005,89.52176137172997,70700.80464218132,0.882229232386961,0.893124692038444,37,2,
0:0:6:1:1:8:9:3:1,920.0,2.2646763484479564,1146.6000000000001,87.10720737400639,65257.01305937942,0.8696109358569927,0.9042489801095415,37,2,
0:0:6:1:1:9:9:3:0,708.0,2.162630934866676,1251.8,96.86201905820883,65560.63348015974,0.9242902208201893,0.9212764414302068,34,1,
0:0:6:1:1:9:9:3:1,856.0,2.2123437065037157,1157.0,90.93886488503344,60691.25462584648,0.900105152471083,0.9232800434297747,33,2,
