Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:4:0:0:9:9:5:0,688.0,3.0552145897299754,1450.8000000000002,100.67229427207192,0.0,1.0,1.0,43,0,
0:0:4:0:0:9:9:5:1,1048.0,3.6167020066107374,1426.8,176.24257084567034,111814.98206982692,0.903137789904502,0.9299080771151343,45,2,
0:0:4:0:0:9:9:5:2,1344.0,4.022795776216898,1410.9999999999995,193.70930396698725,125866.78955903961,0.9181446111869032,0.9268888251259169,43,4,
0:0:4:1:0:8:9:5:1,1180.0,3.831747141230303,1414.3999999999999,214.27065452181208,157675.98664774955,0.8990450204638472,0.9076251196950605,43,3,
0:0:4:1:0:8:9:5:2,1344.0,3.972874018392499,1360.6000000000001,207.51665548170155,146466.5352996728,0.8963165075034106,0.9148386948382906,43,4,
0:0:4:1:0:9:9:4:1,1084.0,3.7476728733863367,1454.1999999999994,208.84421619218543,140337.5700441184,0.9358799454297408,0.9223143681999213,37,3,
0:0:4:1:0:9:9:4:2,1232.0,3.9563787816366074,1459.2,208.82564693963317,143483.1608956076,0.9195088676671214,0.9190517010640027,36,4,
0:0:4:1:1:8:8:4:0,772.0,3.254268203804936,1385.9999999999998,227.3785933890183,180899.30214157107,0.8485675306957708,0.8914205300728418,38,1,
0:0:4:1:1:8:8:4:1,920.0,3.570038048654097,1445.4,251.43788966345272,218107.1910666818,0.8362892223738063,0.8677360065046819,37,2,
0:0:4:1:1:8:8:4:2,1264.0,4.016085840123458,1432.1999999999998,247.59092081049462,205022.3283493374,0.8649386084583902,0.881359772349206,38,4,
0:0:4:1:1:8:8:3:3,1236.0,4.048838369345138,1423.8000000000002,307.9985247299861,285702.38629323605,0.8090040927694406,0.8431655318011105,26,5,
0:0:4:2:2:7:7:4:1,1068.0,3.9344937060469216,1461.6,354.3838865323936,358793.95569929085,0.7803547066848567,0.7977879908387677,36,3,
0:0:4:2:2:7:7:4:2,1248.0,4.17059554777514,1431.9999999999998,377.0465365191781,394446.6254472915,0.7776261937244202,0.7748384439557063,37,4,
0:0:5:0:0:8:9:6:0,932.0,3.7190418385141624,1628.1999999999998,165.8576676308814,89453.6112731804,0.8935879945429741,0.9464359837408721,48,1,
0:0:5:0:0:8:9:5:1,1132.0,4.03130888835737,1643.7999999999997,179.14941516595255,120915.38587014563,0.878581173260573,0.9216834825254406,40,3,
0:0:5:0:0:8:9:5:2,1312.0,4.22087045763275,1579.2,202.69804544480562,154317.42789261008,0.8512960436562074,0.9010494297406446,41,4,
