Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:6:2:0:9:9:3:0,288.0,2.206120258632237,637.8000000000001,58.12963534997757,0.0,1.0,1.0,18,0,
0:2:7:1:0:9:9:3:0,288.0,2.369859580939157,715.9999999999999,52.95737309886409,0.0,1.0,1.0,18,0,
0:2:7:2:0:9:9:3:0,288.0,2.234879371886255,652.2,56.556199861269796,0.0,1.0,1.0,18,0,
0:2:8:2:0:9:9:3:0,240.0,2.357114987557834,748.2,63.07328445079379,0.0,1.0,1.0,15,0,
0:3:7:2:0:9:9:3:0,288.0,2.414542246648487,731.8,57.08584200522537,0.0,1.0,1.0,18,0,
0:3:8:1:0:9:9:3:0,288.0,2.4661416269162966,759.8000000000002,52.099165604668215,0.0,1.0,1.0,18,0,
0:3:8:2:0:9:9:3:0,288.0,2.618773992320824,823.4000000000001,56.57320057508732,0.0,1.0,1.0,18,0,
0:3:9:1:0:9:9:3:0,272.0,2.5961271460621487,837.7999999999998,48.07270714371839,0.0,1.0,1.0,17,0,
0:3:9:2:0:9:9:3:0,288.0,2.93608087066225,965.0000000000001,56.49206831536326,0.0,1.0,1.0,18,0,
0:4:9:1:0:9:9:3:0,288.0,3.2797463291599747,1118.6000000000004,56.166862805348224,0.0,1.0,1.0,18,0,
0:4:9:2:0:9:9:3:0,272.0,3.383587825925414,1180.3999999999999,56.68017036273477,0.0,1.0,1.0,17,0,
1:2:5:1:0:9:9:5:0,464.0,2.3329107109135334,539.2,37.278177067435884,0.0,1.0,1.0,29,0,
1:2:6:1:0:9:9:5:0,416.0,2.3704041511687564,604.0,37.200251421265385,0.0,1.0,1.0,26,0,
1:2:6:2:0:9:9:4:0,336.0,2.2243215160306535,599.6,56.447396149671384,0.0,1.0,1.0,21,0,
1:2:7:1:0:9:9:4:0,384.0,2.3925585577607626,643.3999999999999,39.681116761300125,0.0,1.0,1.0,24,0,
1:2:7:2:0:9:9:3:0,304.0,2.2759877512313036,654.6,56.49053704916138,0.0,1.0,1.0,19,0,
1:3:5:1:0:9:9:6:0,480.0,2.3961305316437036,550.0,38.67421711309171,0.0,1.0,1.0,30,0,
1:3:5:2:0:9:9:5:0,564.0,2.611229859828385,533.0,67.60851748345992,32473.00490234281,0.9372197309417041,0.9551141663044397,25,1,
1:3:5:2:1:9:9:4:0,548.0,2.6196765205262142,536.2,84.17572815469157,54003.75449543469,0.9237668161434978,0.92851950462099,24,1,
1:3:6:1:0:9:9:5:0,448.0,2.4823619464215443,622.6,36.533428104008735,0.0,1.0,1.0,28,0,
