Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:6:1:0:9:9:1:0,192.0,0.02891546455821118,354.20000000000005,104.39795255975143,0.0,1.0,1.0,12,0,
0:2:7:1:0:9:9:1:0,192.0,0.030683102100284576,394.6,103.76979725640298,0.0,1.0,1.0,12,0,
0:2:8:1:0:9:9:1:0,192.0,0.03255335166219308,436.80000000000007,103.65041239934426,0.0,1.0,1.0,12,0,
0:3:8:1:0:9:9:1:0,192.0,0.03446829888474991,480.4,103.13672490687298,0.0,1.0,1.0,12,0,
0:3:9:1:0:9:9:1:0,192.0,0.03482933608786355,489.00000000000006,102.6600619769298,0.0,1.0,1.0,12,0,
0:4:9:1:0:9:9:1:0,192.0,0.04594846137846324,737.0,104.84038101542292,0.0,1.0,1.0,12,0,
1:2:4:0:0:9:9:2:0,336.0,0.026865894546596245,251.00000000000006,17.48262729841554,0.0,1.0,1.0,21,0,
1:2:5:0:0:9:9:2:0,336.0,0.02831214257356961,275.00000000000006,26.02320790531618,0.0,1.0,1.0,21,0,
1:2:5:1:0:9:9:1:0,388.0,0.03363313585096271,274.0000000000001,94.74555664666093,22849.16568454962,0.9688888888888889,0.9818120950597983,14,1,
1:2:6:0:0:9:9:2:0,320.0,0.030183197493038855,333.2000000000001,25.921943593374145,0.0,1.0,1.0,20,0,
1:2:6:1:0:9:9:1:0,208.0,0.027731922216737894,321.4,94.56824987660269,0.0,1.0,1.0,13,0,
1:2:7:0:0:9:9:2:0,320.0,0.03308935408568547,397.6000000000001,26.910466927922858,0.0,1.0,1.0,20,0,
1:2:7:1:0:9:9:1:0,208.0,0.03033396647815813,380.0,94.51424575855806,0.0,1.0,1.0,13,0,
1:2:8:0:0:9:9:2:0,288.0,0.03391638718518051,429.2,45.918711666561514,0.0,1.0,1.0,18,0,
1:2:8:1:0:9:9:1:0,208.0,0.03290458031463574,437.8,94.55305707930401,0.0,1.0,1.0,13,0,
1:3:5:0:0:9:9:1:0,388.0,0.03510861655299266,318.2,83.74387244233478,13813.533537802703,0.96,0.9882806859713987,14,1,
