Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:7:1:0:9:9:3:0,272.0,2.404666789171507,669.4,49.322717138660884,0.0,1.0,1.0,17,0,
0:2:8:1:0:9:9:3:0,256.0,2.5706448897290723,757.4000000000001,45.70569456837781,0.0,1.0,1.0,16,0,
0:2:9:1:0:9:9:2:0,224.0,2.608023648642141,801.2,49.305743240562165,0.0,1.0,1.0,14,0,
0:3:8:1:0:9:9:3:0,272.0,2.640277073573956,769.8000000000002,45.99415431246953,0.0,1.0,1.0,17,0,
0:3:9:1:0:9:9:3:0,272.0,2.7446791148869982,815.0000000000001,43.80779533344302,0.0,1.0,1.0,17,0,
0:4:9:1:0:9:9:3:0,272.0,3.5797827379327223,1156.2000000000003,46.67048802828127,0.0,1.0,1.0,17,0,
1:2:6:1:0:9:9:4:0,368.0,2.475319388269943,602.6000000000001,49.2315879672164,0.0,1.0,1.0,23,0,
1:2:7:1:0:9:9:3:0,304.0,2.482485837601641,674.0000000000001,44.78416509187592,0.0,1.0,1.0,19,0,
1:2:8:1:0:9:9:4:0,320.0,2.564701745026589,692.2,44.45711895095478,0.0,1.0,1.0,20,0,
1:3:6:1:0:9:9:4:0,484.0,2.7783493930682326,591.3999999999999,69.27994994411199,29144.61823496416,0.970873786407767,0.9628989499905802,20,1,
1:3:6:2:0:9:9:4:0,500.0,2.7892276031240955,576.8000000000001,72.3617724871273,34290.65542410869,0.9029126213592233,0.9559981585470321,21,1,
1:3:6:2:1:8:8:3:0,452.0,2.8097647880358543,597.8,107.82309267077201,86079.1000703005,0.8616504854368932,0.8906058878313742,18,1,
1:3:6:2:1:9:9:4:0,548.0,2.9419410783312054,570.6,93.47972427245642,60792.48174313019,0.9320388349514563,0.926777155252824,24,1,
1:3:6:3:1:8:8:4:0,484.0,2.820156184493203,569.8,108.10434801119968,86079.1000703005,0.8616504854368932,0.8912217651241782,20,1,
1:3:6:3:2:8:8:3:0,436.0,2.7525109041753746,580.1999999999999,117.83449252025429,102444.8590774132,0.8543689320388349,0.8670131683065432,17,1,
1:3:6:3:2:8:8:3:1,568.0,3.111200114754242,596.2,117.61444727874758,102444.8590774132,0.8543689320388349,0.8664087136042323,15,2,
1:3:7:1:0:8:9:4:0,484.0,2.998152406985739,682.4000000000001,68.83879167812448,33457.61036950069,0.8883495145631068,0.9543184704819316,20,1,
1:3:7:1:0:9:9:3:0,468.0,2.8715142029678433,647.6,67.46385162275149,32898.80676741939,0.9927184466019418,0.9540910695802632,19,1,
1:3:7:2:0:8:9:3:0,452.0,2.900902592747895,670.5999999999999,72.57186821213269,33457.61036950069,0.8883495145631068,0.9577310970286703,18,1,
1:3:7:2:0:9:9:4:0,548.0,3.1976218207685307,690.6000000000001,78.82019015663442,43803.54317723624,0.970873786407767,0.9438282093041935,24,1,
1:3:7:2:1:7:8:2:1,552.0,3.1233205514658873,632.6000000000001,102.20806720394546,83949.87451046705,0.7912621359223301,0.883518160252184,14,2,
1:3:7:2:1:8:8:3:0,404.0,2.7934257551034105,640.3999999999999,106.4914111026053,86079.1000703005,0.8616504854368932,0.8875925566465589,15,1,
1:3:7:2:1:8:9:3:0,452.0,2.8222672244393032,623.0,87.7740964689929,60079.99355252172,0.8810679611650486,0.919623895190887,18,1,
1:3:7:2:1:9:8:4:0,516.0,3.1019001052777186,659.0000000000001,102.98284337441987,79542.72534428818,0.9150485436893204,0.8980405882974718,22,1,
1:3:7:2:1:9:9:4:0,516.0,3.0752048782110486,669.4000000000001,81.58440982295201,55253.06730798292,0.9174757281553398,0.9211896790974278,22,1,
1:3:7:3:1:8:8:4:0,500.0,3.07286840765236,657.8000000000002,108.22178395277206,86079.1000703005,0.8616504854368932,0.8914768723749114,21,1,
1:3:8:1:0:8:9:4:0,516.0,3.112701628920713,695.8000000000002,70.6330711153335,37484.276797700506,0.8762135922330098,0.947775017384144,22,1,
1:3:8:1:0:9:9:4:0,336.0,2.690909406028263,728.8000000000001,43.85467528364421,0.0,1.0,1.0,21,0,
1:3:8:2:0:8:9:4:0,548.0,3.3559098823349367,762.0,72.63487152199397,38337.505381211166,0.8543689320388349,0.9482153075846088,24,1,
1:3:8:2:0:9:9:3:0,468.0,3.0053720767447083,695.6000000000001,74.61329561881972,43803.54317723624,0.970873786407767,0.9385796763211158,19,1,
1:3:8:2:1:8:8:4:0,500.0,3.1722549350990565,699.2,107.7690332608113,90472.83835492162,0.8398058252427184,0.8775743176635362,21,1,
1:3:8:2:1:8:9:4:0,484.0,3.259323595433211,774.4000000000001,84.44132131848272,57301.86987173084,0.8980582524271845,0.920899714838279,20,1,
1:3:8:2:1:9:8:4:0,516.0,3.3227876311579214,750.0000000000001,102.98850403706358,81443.09332955602,0.9004854368932039,0.8928234824001271,22,1,
1:3:8:2:1:9:9:4:0,532.0,3.2501596609784955,723.8000000000002,83.26578032313985,55253.06730798292,0.9174757281553398,0.9240739503972835,23,1,
1:3:8:3:1:8:8:4:0,484.0,3.313160348237716,772.4000000000001,108.62206347393877,86079.1000703005,0.8616504854368932,0.8923374848828068,20,1,
1:3:8:3:2:8:8:3:0,468.0,3.258601083535748,741.4000000000001,133.1436464167282,128924.54409535865,0.8252427184466019,0.8232706507021376,19,1,
1:3:8:3:2:8:8:3:1,568.0,3.429444944049798,728.0,116.93131694851672,102444.8590774132,0.8543689320388349,0.8644966749851418,15,2,
1:3:9:1:0:8:9:4:0,484.0,3.500284975672287,889.5999999999999,68.51740997698234,38984.328674684584,0.8325242718446602,0.941656249861232,20,1,
1:3:9:1:0:9:9:3:0,304.0,3.1547507196834994,953.0000000000001,42.75729650960152,0.0,1.0,1.0,19,0,
1:3:9:2:0:8:9:4:0,516.0,3.4251091339026827,821.2,73.94496316790514,43499.971132399034,0.8616504854368932,0.9383712144305696,22,1,
1:3:9:2:0:9:9:3:0,468.0,3.3537151659529534,837.8,75.93064837261687,45155.68836282457,0.9004854368932039,0.9372467770372253,19,1,
1:3:9:2:0:9:9:3:1,568.0,3.480599558067903,785.8000000000002,80.2070179239759,46160.869344688,0.9199029126213593,0.9405570768028736,15,2,
1:3:9:2:1:7:9:3:0,404.0,3.3961900584131812,918.6,76.63030406623074,50634.74218152499,0.7912621359223301,0.9246543000088894,15,1,
1:3:9:2:1:8:8:4:0,484.0,3.4856001819739095,848.8000000000002,103.26727497325054,85094.49215026617,0.8203883495145631,0.8826675436317781,20,1,
1:3:9:2:1:8:9:4:0,532.0,3.4402191757506926,806.5999999999999,78.77030040928534,49575.644028685754,0.8810679611650486,0.9308821149593862,23,1,
1:3:9:2:1:9:8:3:0,452.0,3.4675680925546617,874.6000000000003,102.03805413252032,85334.60584886317,0.9150485436893204,0.8786486019736378,18,1,
1:3:9:2:1:9:9:4:0,484.0,3.368844645702208,821.6000000000003,82.36399402930921,55183.94349139103,0.9296116504854369,0.9227307695855174,20,1,
1:3:9:3:1:8:8:4:0,532.0,3.450248443037876,781.2000000000002,108.30235853160471,86079.1000703005,0.8616504854368932,0.8916512143065153,23,1,
1:3:9:3:2:8:8:3:0,468.0,3.3426796442757,788.8000000000001,120.38401344158838,102444.8590774132,0.8543689320388349,0.8736376212618113,19,1,
1:3:9:3:2:9:8:4:0,532.0,3.46456246685535,779.0,116.39973634440415,96820.72454510744,0.9320388349514563,0.8801412297408757,23,1,
1:4:9:1:0:8:9:3:0,436.0,3.521007564826296,947.6000000000001,67.05511670843373,38984.328674684584,0.8325242718446602,0.9395611229993678,17,1,
1:4:9:1:0:9:9:3:0,436.0,3.803944167068135,1072.1999999999998,59.02499683207188,22334.4,0.9684466019417476,0.9679093244649062,17,1,
1:4:9:2:0:8:9:3:0,452.0,3.573894194673083,947.6,72.8444082053103,40258.21016647494,0.8592233009708737,0.9443249572234923,18,1,
1:4:9:2:0:9:9:4:0,484.0,3.8878149464376732,1042.6000000000001,75.17975793232127,43682.228514580165,0.9927184466019418,0.9396193541698006,20,1,
1:4:9:2:0:9:9:3:1,568.0,3.620851427474686,846.0000000000001,77.79078811957055,43248.59930286599,0.9490291262135923,0.9437925529578762,15,2,
1:4:9:2:1:7:9:4:0,532.0,3.648018119791288,880.6000000000001,90.3834653540105,62375.29573530597,0.7912621359223301,0.9183845495911229,23,1,
1:4:9:2:1:8:8:3:0,452.0,4.07312067525846,1121.6000000000001,104.5257182064854,84886.63191138544,0.8640776699029126,0.8864241573664038,18,1,
1:4:9:2:1:8:8:3:1,568.0,3.6042961478052575,822.0000000000001,94.97001289576599,72970.08848290524,0.8058252427184466,0.8991492129946327,15,2,
1:4:9:2:1:8:9:3:0,420.0,3.6467039688894163,1000.4000000000002,82.04203518243928,53644.154420211926,0.8495145631067961,0.9260644970725519,16,1,
1:4:9:2:1:8:9:2:1,536.0,3.7056290536383174,904.7999999999998,85.91917009898695,56418.79121378072,0.8932038834951457,0.9254979711833174,13,2,
1:4:9:2:1:9:8:4:0,484.0,3.596885884304627,895.2000000000002,102.71698433350632,81443.09332955602,0.9004854368932039,0.8922134308176312,20,1,
1:4:9:2:1:9:9:3:0,468.0,3.531538335223361,905.2000000000003,81.79379411202436,55183.94349139103,0.9296116504854369,0.9217410545381864,19,1,
1:4:9:2:1:9:9:3:1,568.0,3.8238124542719376,922.9999999999999,84.41073116003837,53387.098627759566,0.9296116504854369,0.9302880338076841,15,2,
1:4:9:3:1:8:8:3:0,452.0,3.9663436095745688,1072.8,109.33356714472238,89519.20898443044,0.8932038834951457,0.884340339102812,18,1,
1:4:9:3:2:7:8:3:1,568.0,3.928491578527485,917.4,133.1385303533238,130143.70389659108,0.7451456310679612,0.818330627062243,15,2,
1:4:9:3:2:8:8:3:0,436.0,3.513412803502017,896.4000000000001,115.12607504283099,102444.8590774132,0.8543689320388349,0.8591701357917395,17,1,
1:4:9:3:2:8:8:2:1,552.0,4.1590484535996,1047.0,114.5279628830353,104599.91804189852,0.8737864077669902,0.8494756875925489,14,2,
1:4:9:3:2:9:8:4:0,516.0,3.6624166680072157,875.8000000000003,117.11566721897272,96820.72454510744,0.9320388349514563,0.881800598976402,22,1,
1:5:9:1:0:9:9:4:0,484.0,4.389244484584912,1252.3999999999999,71.96872764898399,36483.39060708179,0.9368932038834952,0.9513303245260327,20,1,
1:5:9:2:0:9:9:4:0,500.0,4.395807192480659,1236.3999999999999,74.67256330203178,36483.39060708179,0.9368932038834952,0.9539607555203989,21,1,
1:5:9:3:2:7:8:3:1,568.0,4.549143190457375,1180.2,126.04699446843861,119784.29446304947,0.7669902912621359,0.8324443126147786,15,2,
1:5:9:3:2:8:8:3:1,568.0,4.708588264834419,1254.8000000000002,117.13836511178042,101476.53256602114,0.8640776699029126,0.868156271186772,15,2,
