Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:9:0,1200.0,1.5476067989399476,857.6,53.33567375408858,0.0,1.0,1.0,75,0,
0:0:2:0:0:9:9:9:1,1364.0,1.6194138096452038,783.7999999999997,61.08043635605833,9796.498966467563,0.999266862170088,0.9886442625919069,75,1,
0:0:2:0:0:9:9:9:2,1512.0,1.727253813915519,779.4,64.57420218076803,14968.578467720039,0.9743401759530792,0.9826489803108552,74,2,
0:0:2:0:0:9:9:9:3,1628.0,1.8723349370447493,840.6,85.26485412903804,44022.15230493514,0.9618768328445748,0.9499497027998007,71,3,
0:0:3:0:0:8:9:9:5,1600.0,2.0401146746192618,1086.6000000000001,96.11641618067314,47057.678292255194,0.8856304985337243,0.9538182452575855,59,4,
0:0:3:0:0:9:9:9:0,1200.0,1.5785970413610177,899.8000000000001,53.40636441642792,0.0,1.0,1.0,75,0,
0:0:3:0:0:9:9:9:1,1332.0,1.6964279129976214,923.1999999999999,58.72767332875555,5741.863446652141,0.9882697947214076,0.9933911051012925,73,1,
0:0:3:0:0:9:9:9:2,1448.0,1.8069181567241144,931.9999999999999,84.63636577169193,39719.81145825968,0.9604105571847508,0.9566206194627588,70,2,
0:0:3:0:0:9:9:9:3,1628.0,1.918591817542537,903.8,85.15923912802003,44022.15230493514,0.9618768328445748,0.949854324481748,71,3,
0:0:3:0:0:9:9:9:5,1600.0,2.0545211181670706,1100.8,101.56680517988437,56875.74052102751,0.9369501466275659,0.9431383481174331,59,4,
0:0:3:1:0:9:9:9:1,1124.0,1.7439992356671896,1139.1999999999998,115.61495745004702,69018.13995563355,0.9274193548387096,0.9368455503948258,60,1,
0:0:3:1:0:9:9:9:3,1436.0,1.8950954693479658,1030.3999999999996,118.51022019062546,77568.8454797305,0.9266862170087976,0.9259284601398156,59,3,
0:0:3:1:0:9:9:9:5,1632.0,2.0511158084545382,1047.1999999999998,118.5219627319905,77898.47228833985,0.9435483870967742,0.9253756155792324,61,4,
0:0:3:1:1:9:9:9:5,1600.0,2.069635297002901,1092.5999999999997,130.38254511195709,94275.84809826671,0.908357771260997,0.9107665503155312,59,4,
0:0:4:0:0:8:9:9:3,1420.0,2.119414688688422,1358.3999999999999,112.4816353710082,64321.97650732915,0.8966275659824047,0.941175951731129,58,3,
0:0:4:0:0:8:9:9:5,1616.0,2.226226747113363,1311.7999999999997,108.77328306262802,58992.670686930556,0.8995601173020528,0.9459648999251574,60,4,
0:0:4:0:0:9:9:9:0,1120.0,1.7827742446419397,1251.8000000000002,59.904069691605564,0.0,1.0,1.0,70,0,
0:0:4:0:0:9:9:9:1,1252.0,1.8577301809342808,1215.1999999999998,66.7439667943588,9504.0,0.9926686217008798,0.9900537044911956,68,1,
0:0:4:0:0:9:9:9:2,1304.0,1.8856405099799993,1183.8,84.21365561271888,35172.57362589813,0.9501466275659824,0.9632699920216938,61,2,
0:0:4:0:0:9:9:9:3,1516.0,2.0786882913023454,1243.6000000000001,75.73082933639878,21849.083091103872,0.9743401759530792,0.9773770103970327,64,3,
0:0:4:0:0:9:9:9:5,1648.0,2.1352109863483433,1160.4,104.0277853791399,63893.72987961926,0.9332844574780058,0.9337296297965194,62,4,
0:0:4:0:0:9:9:9:6,1620.0,2.243566018903092,1326.2000000000005,114.02404978381698,43983.46160277255,0.9222873900293255,0.9670663633244148,50,5,
0:0:4:1:0:8:9:9:3,1404.0,1.9722838410879306,1157.0,129.195159243937,84578.22128787196,0.8980938416422287,0.925903756044778,57,3,
0:0:4:1:0:8:9:9:5,1552.0,2.2537430015949034,1394.3999999999999,127.70545417544872,88691.39143734043,0.8812316715542522,0.9174085262214744,56,4,
0:0:4:1:0:8:9:9:6,1636.0,2.2784009679751054,1344.2,127.53892031804376,81483.26802388995,0.8907624633431085,0.929042900506476,51,5,
0:0:4:1:0:9:9:9:1,1092.0,1.7647798783942652,1198.3999999999996,116.75975412977849,69018.13995563355,0.9274193548387096,0.9378763662568192,58,1,
0:0:4:1:0:9:9:9:2,1240.0,1.9683660296073404,1328.7999999999995,116.05126438441286,69643.26479919336,0.9266862170087976,0.9362864935530953,57,2,
0:0:4:1:0:9:9:9:3,1404.0,2.0340626909884834,1254.2000000000003,116.26151050829087,71578.71172855046,0.9215542521994134,0.9334578695113714,57,3,
0:0:4:1:0:9:9:9:5,1632.0,2.2218075092846727,1275.6000000000001,122.94544266429338,84918.00426536806,0.9017595307917888,0.9182563600861717,61,4,
0:0:4:1:0:9:9:9:6,1636.0,2.305451250827414,1383.4000000000003,125.23550612859222,70693.84426362673,0.9046920821114369,0.9423991833036554,51,5,
0:0:4:1:1:8:8:9:3,1388.0,2.0368276826017815,1243.6,146.6329590688302,119681.39572083762,0.8291788856304986,0.8851508961098903,56,3,
0:0:4:1:1:8:8:9:5,1584.0,2.2661350242526916,1371.3999999999999,135.6081730806715,105070.03046899501,0.8885630498533724,0.8973709136355076,58,4,
0:0:4:1:1:8:8:9:6,1572.0,2.2889902384744993,1378.9999999999993,171.18268527921782,132720.92925897942,0.8599706744868035,0.8972286702537278,47,5,
0:0:4:1:1:8:9:9:3,1404.0,2.106739987071398,1332.5999999999997,136.99334236538755,103097.79611312474,0.8966275659824047,0.9033604441706649,57,3,
0:0:4:1:1:8:9:9:5,1520.0,2.184792289997264,1317.0000000000005,143.05668355626756,105070.03046899501,0.8885630498533724,0.9079760681357013,54,4,
0:0:4:1:1:8:9:9:6,1604.0,2.292211048272596,1384.9999999999995,137.5758698438214,96422.35706645472,0.841642228739003,0.9159705248518493,49,5,
0:0:4:1:1:9:8:9:5,1568.0,2.1490423071581994,1204.5999999999997,158.69370696378422,134142.06880746546,0.906158357771261,0.8756087362248207,57,4,
0:0:4:1:1:9:9:9:3,1420.0,2.060303890616672,1258.6,131.65450680114103,95567.40085473662,0.905425219941349,0.9100826628016395,58,3,
0:0:4:1:1:9:9:9:5,1584.0,2.15554013817294,1225.4,130.75674846789002,95284.74307195,0.9090909090909091,0.9093941558454887,58,4,
