Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:2:0:0:9:9:8:0,272.0,1.611503223856946,214.2,13.365999395653255,0.0,1.0,1.0,17,0,
0:0:3:0:0:9:9:8:0,256.0,1.752838924029137,274.4000000000001,12.980066449032423,0.0,1.0,1.0,16,0,
0:0:3:0:0:9:9:6:2,372.0,2.041808121848866,232.6,28.36051777314856,10970.843920136684,0.964516129032258,0.9669396127571538,13,1,
0:0:3:1:0:8:9:6:2,372.0,2.149994697395999,263.79999999999995,30.698356192759757,11649.8951354387,0.8419354838709677,0.9677830899079249,13,1,
0:0:3:1:0:9:9:4:0,144.0,1.4294995078138413,268.8,30.344847422290773,0.0,1.0,1.0,9,0,
0:0:3:1:0:9:9:6:2,372.0,2.1360474146464794,258.79999999999995,31.374698540408637,15786.214359519476,0.9193548387096774,0.9518805007195489,13,1,
0:0:3:1:1:8:8:6:2,356.0,2.086473873675881,250.60000000000002,40.20690083952306,33883.124103073445,0.8548387096774194,0.8764867649224978,12,1,
0:0:4:0:0:9:9:8:0,256.0,1.8304360837066886,298.40000000000003,13.035185949073428,0.0,1.0,1.0,16,0,
0:0:4:0:0:9:9:6:2,372.0,2.2120635344143658,285.6,28.139695668453296,10970.843920136684,0.964516129032258,0.966587423923322,13,1,
0:0:4:1:0:8:9:6:2,372.0,2.362806119927197,324.4,36.0698971774311,23493.46026095616,0.8,0.9265753983867758,13,1,
0:0:4:1:0:9:9:6:0,208.0,1.8439166094010144,333.40000000000003,30.214148914314375,0.0,1.0,1.0,13,0,
0:0:4:1:0:9:9:6:2,372.0,2.3872542580110685,334.00000000000006,34.04881998343123,22795.580597287597,0.9258064516129032,0.9228368607516535,13,1,
0:0:4:1:1:7:8:6:2,372.0,2.330772994719449,316.80000000000007,33.73962836302915,29900.125096893407,0.7129032258064516,0.8606083203010463,13,1,
0:0:4:1:1:7:9:6:2,372.0,2.373636912421448,324.6,39.22744285064877,29900.125096893407,0.7129032258064516,0.900806188605949,13,1,
0:0:4:1:1:8:8:6:2,356.0,2.2995032225669965,316.40000000000003,40.44599899576882,33883.124103073445,0.8548387096774194,0.8781687424231422,12,1,
0:0:4:1:1:8:9:6:2,356.0,2.3177945726414557,324.20000000000005,38.31631751885128,25751.453881651487,0.832258064516129,0.9222925838289581,12,1,
0:0:4:1:1:9:9:6:2,372.0,2.3843487012244204,329.80000000000007,37.348097379570255,28155.047403359495,0.9064516129032258,0.9030256033966322,13,1,
0:0:5:0:0:8:9:6:2,372.0,2.4400558751736146,355.6,28.817321303820517,17425.094252158302,0.8129032258064516,0.9354668828552067,13,1,
0:0:5:0:0:9:9:8:0,256.0,1.9863936683507994,346.4000000000001,13.382037188747752,0.0,1.0,1.0,16,0,
0:0:5:0:0:9:9:6:2,372.0,2.488044276522637,369.20000000000005,30.09372572201741,15420.221694904392,0.9096774193548387,0.950526777874008,13,1,
0:0:5:1:0:7:9:6:2,372.0,2.4123582950345392,342.0,33.83107146070712,20290.063488095286,0.7645161290322581,0.9363509877230746,13,1,
0:0:5:1:0:8:9:6:2,372.0,2.428282266727122,349.0,31.7675026854079,17425.094252158302,0.8129032258064516,0.9449876435811558,13,1,
0:0:5:1:0:9:9:6:0,192.0,1.901974804935728,367.40000000000003,30.212189530075552,0.0,1.0,1.0,12,0,
0:0:5:1:0:9:9:6:2,372.0,2.4735012623634143,363.6,31.185391332658405,15786.214359519476,0.9193548387096774,0.9514366116908334,13,1,
0:0:5:1:1:6:8:6:2,356.0,2.4842848684824634,375.4000000000001,38.728309229563656,31374.242319472298,0.6774193548387096,0.8870422554910926,12,1,
0:0:5:1:1:7:8:6:2,372.0,2.405594795025032,337.6000000000001,36.134386457759824,29900.125096893407,0.7129032258064516,0.8815542710639155,13,1,
0:0:5:1:1:7:9:6:2,372.0,2.5973779725927786,392.6,40.58717150376142,29900.125096893407,0.7129032258064516,0.907421199284962,13,1,
0:0:5:1:1:8:8:6:2,372.0,2.4600877858009933,352.8,37.82721359830787,30118.859012004476,0.867741935483871,0.8912328169313254,13,1,
0:0:5:1:1:8:9:6:2,372.0,2.5905946353698694,392.00000000000006,39.08433696465954,28273.78056612085,0.8870967741935484,0.9106861103842068,13,1,
0:0:5:1:1:9:9:6:2,372.0,2.46799871859488,353.40000000000003,39.67960276441269,28609.646486807622,0.932258064516129,0.9112608669851108,13,1,
0:0:5:2:1:8:8:6:2,356.0,2.546269657600147,384.6000000000001,48.743593856045536,41927.45451127019,0.8290322580645161,0.8703841558785368,12,1,
0:0:5:2:1:8:9:5:2,324.0,2.418148764968901,378.00000000000006,47.62611714035934,33883.124103073445,0.8548387096774194,0.9135299887618074,10,1,
0:0:5:3:2:6:7:6:2,356.0,2.4956652987760193,351.6000000000001,66.05624262056597,71304.17604100387,0.6645161290322581,0.7483762709285151,12,1,
0:0:6:0:0:8:9:6:2,372.0,2.637756756273916,416.59999999999997,29.104594444913932,17425.094252158302,0.8129032258064516,0.9365363870696917,13,1,
0:0:6:0:0:9:9:8:0,256.0,2.1510499339378697,395.4,15.425479520739607,0.0,1.0,1.0,16,0,
0:0:6:0:0:9:9:6:2,372.0,2.6264944539120263,414.20000000000005,28.013280712728076,10465.194427243097,0.9258064516129032,0.968454840878059,13,1,
0:0:6:1:0:7:9:6:2,372.0,2.712528783514199,435.0,33.88392288940164,21860.263639087385,0.7967741935483871,0.9278102006780033,13,1,
0:0:6:1:0:8:9:6:2,372.0,2.711870772426965,438.20000000000005,30.479939452359112,18030.369336787953,0.8193548387096774,0.9377999932397744,13,1,
0:0:6:1:0:9:9:6:0,208.0,2.220670411137261,450.2000000000001,30.207827452550678,0.0,1.0,1.0,13,0,
0:0:6:1:0:9:9:6:2,372.0,2.6386353722303872,410.6,35.37696539142006,22902.622567758448,0.9290322580645162,0.9273654512826046,13,1,
0:0:6:1:1:7:8:6:2,372.0,2.6664578875582654,412.6000000000001,42.001945143062265,35633.9433068053,0.7548387096774194,0.8745405689860075,13,1,
0:0:6:1:1:8:8:6:2,356.0,2.6173256547145134,413.8000000000001,41.570952961499096,34450.02083347854,0.8225806451612904,0.8811530042320744,12,1,
0:0:6:1:1:8:9:6:2,356.0,2.7046107854427275,444.20000000000005,38.22934348724547,28273.78056612085,0.8870967741935484,0.9066943828589137,12,1,
0:0:6:1:1:9:9:6:2,356.0,2.5616102908256257,401.0,37.09919015594387,25354.92172594146,0.9096774193548387,0.9198525669660063,12,1,
0:0:6:2:0:9:9:4:2,308.0,2.569243857495707,440.40000000000003,48.06559582366915,20876.37485771895,0.9806451612903225,0.961195018465206,9,1,
0:0:6:2:1:7:8:3:2,276.0,2.4661320723479454,427.40000000000003,61.10094242786301,47662.38937589516,0.7709677419354839,0.8958998632323532,7,1,
0:0:6:2:1:8:8:5:2,340.0,2.6975657391289607,445.20000000000005,51.045379129977746,41927.45451127019,0.8290322580645161,0.8835138299926899,11,1,
