Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:5:0,432.0,2.3634415769202968,637.0,53.634749037141006,0.0,1.0,1.0,27,0,
0:0:3:0:0:9:9:5:1,612.0,2.9611330087690737,711.4000000000001,83.13817916530996,40467.40256156799,0.9494736842105264,0.954217607332934,28,1,
0:0:3:0:0:9:9:4:2,696.0,3.1196793921959647,688.0000000000001,97.84771129308298,58918.98650926944,0.9347368421052632,0.9359210280838278,23,2,
0:0:3:1:0:9:9:5:2,792.0,3.371954852772682,704.8,104.87855506702397,75617.42505134987,0.9031578947368422,0.9112648449247215,29,2,
0:0:4:0:0:8:9:5:1,580.0,3.147109599447384,824.8000000000001,90.0770597375073,61258.953292657505,0.8778947368421053,0.9205821389634835,26,1,
0:0:4:0:0:8:9:5:2,760.0,3.42539407713912,780.4,86.66218664108192,55212.402402139815,0.871578947368421,0.9293919618845078,27,2,
0:0:4:0:0:9:9:6:0,496.0,2.8952824229644962,832.7999999999998,46.45915090813589,0.0,1.0,1.0,31,0,
0:0:4:0:0:9:9:6:1,644.0,3.172620429158785,797.6,65.39470385042277,22530.69483881933,0.9515789473684211,0.9716514328924349,30,1,
0:0:4:0:0:9:9:5:2,792.0,3.571430411117279,847.6,56.8294452807074,9504.0,0.9073684210526316,0.9880974687053414,29,2,
0:0:4:1:0:8:8:5:1,580.0,3.233224897787961,846.6000000000001,109.18182644928164,84450.62268753865,0.8905263157894737,0.8977370621516659,26,1,
0:0:4:1:0:8:8:5:2,792.0,3.669314186730329,844.8000000000001,106.12423869690635,81834.4777596237,0.8610526315789474,0.8983901059998514,29,2,
0:0:4:1:0:8:9:5:1,564.0,3.103383730674656,801.0,109.10727207046159,74179.76795801483,0.8652631578947368,0.9206239310652399,25,1,
0:0:4:1:0:8:9:5:2,792.0,3.61180591092284,815.2000000000002,108.40780768834901,81834.4777596237,0.8610526315789474,0.9027575263684428,29,2,
0:0:4:1:0:9:9:5:1,580.0,3.114460682029783,790.4000000000001,108.96882396414689,78908.66032585978,0.9326315789473684,0.9105083737169839,26,1,
0:0:4:1:0:9:9:5:2,792.0,3.6816240826961852,851.4000000000001,105.37143928068777,79673.40517526,0.9136842105263158,0.9024301545132457,29,2,
0:0:4:1:1:7:8:5:2,744.0,3.635891372519847,839.8000000000001,143.24840194692717,132095.02723287645,0.791578947368421,0.8456180728603855,26,2,
0:0:4:1:1:8:8:5:2,792.0,3.577013127555659,762.4,144.68123558893802,136422.2346615024,0.8968421052631579,0.8360374438552596,29,2,
0:0:4:1:1:9:8:5:2,792.0,3.420712036198814,714.4,118.43821719443672,95774.90541899017,0.9010526315789473,0.8874917243910043,29,2,
0:0:4:1:1:9:9:5:2,760.0,3.56746086392212,809.2,125.34391036300708,95114.08951056673,0.9221052631578948,0.9017139018556861,27,2,
0:0:5:0:0:8:9:5:1,612.0,3.3106779761401977,867.4000000000002,93.17203866659378,68893.52018078919,0.8526315789473684,0.9067348414219639,28,1,
0:0:5:0:0:8:9:5:2,792.0,3.8975766120782507,967.8000000000001,91.54889073716897,63273.171590032274,0.8989473684210526,0.9181577661936607,29,2,
0:0:5:0:0:9:9:5:0,448.0,3.1407736596145845,998.8000000000001,45.06748831692761,0.0,1.0,1.0,28,0,
0:0:5:0:0:9:9:6:1,644.0,3.5547783832129367,997.6,46.91973202614513,950.4000000000001,0.9494736842105264,0.9987034801107776,30,1,
0:0:5:0:0:9:9:5:2,792.0,3.66804758385266,893.5999999999999,56.72260233001371,9504.0,0.9073684210526316,0.988072187676024,29,2,
0:0:5:1:0:8:8:5:1,580.0,3.2836329472232895,874.8000000000002,104.92564993106238,84450.62268753865,0.8905263157894737,0.8886464236613616,26,1,
