Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:9:1:0:9:9:4:0,624.0,3.3368103699795055,2125.0000000000005,123.99372855235369,0.0,1.0,1.0,39,0,
0:3:9:2:0:9:9:4:0,624.0,3.5847476421119375,2298.0,164.46771985837808,0.0,1.0,1.0,39,0,
0:4:9:1:0:9:9:4:0,624.0,3.8239674407566415,2538.6000000000004,129.83596649146781,0.0,1.0,1.0,39,0,
1:3:7:1:0:9:9:5:0,1160.0,3.422494820796247,1633.3999999999994,153.36804070556917,69426.36384128274,0.9686411149825784,0.9588337554982835,52,2,
1:3:7:2:0:9:9:6:0,1208.0,3.4815439942661506,1611.5999999999997,178.00937906315633,99284.83710524692,0.9535423925667829,0.9435021558437836,55,2,
1:3:7:2:1:9:9:5:0,1244.0,3.541628926114082,1619.3999999999996,185.94250538422503,112113.59282846702,0.9186991869918699,0.9357777946592666,47,3,
1:3:8:1:0:8:9:5:0,1144.0,3.48697598736296,1718.3999999999999,139.88632511950854,51015.072724191676,0.8966318234610917,0.9694509201476279,51,2,
1:3:8:1:0:9:9:6:0,864.0,3.148186841324438,1743.9999999999993,102.58887038034194,0.0,1.0,1.0,54,0,
1:3:8:2:0:8:9:5:0,1096.0,3.4296371442160676,1678.5999999999997,178.31758117003474,91845.0485079938,0.8873403019744484,0.9501332249424052,48,2,
1:3:8:2:0:9:9:5:0,1160.0,3.5105280941213866,1696.1999999999994,166.36468903851437,88798.34600022397,0.9291521486643438,0.9473030107947138,52,2,
1:3:8:2:1:8:9:5:0,1228.0,3.6945641891691325,1753.3999999999994,199.61976687462405,134180.5714133889,0.8931475029036005,0.922270261785423,46,3,
1:3:8:2:1:9:9:5:0,1260.0,3.687601812449722,1718.9999999999995,196.02516051921123,134810.20389791022,0.9163763066202091,0.918914538504678,48,3,
1:3:9:1:0:8:9:4:0,1032.0,3.6034250468644933,1924.6,145.94896535032882,51290.95315007352,0.8780487804878049,0.9709073071568277,44,2,
1:3:9:1:0:9:9:5:0,1112.0,3.640967339791922,1880.1999999999994,142.6728795608457,54244.64354654312,0.9605110336817654,0.9677023077493181,49,2,
1:3:9:2:0:8:9:5:0,1048.0,3.66365167944116,1930.5999999999992,175.80409599883944,91469.87017466179,0.8989547038327527,0.949352491315183,45,2,
1:3:9:2:0:9:9:5:0,1144.0,3.6895213357604777,1863.5999999999997,169.07787008977138,89782.41710648549,0.9291521486643438,0.9477255964936828,51,2,
1:3:9:2:1:8:9:4:0,1016.0,3.578705333413186,1857.9999999999993,207.2652920687537,132800.93576921572,0.8954703832752613,0.9286826353446602,43,2,
1:3:9:2:1:9:9:5:0,932.0,3.6372748250552576,2011.2,188.49362437257662,108781.13417737852,0.9500580720092915,0.9402885738300578,48,1,
1:4:8:1:0:9:9:5:0,1276.0,3.7580914178340667,1815.5999999999997,144.11671075513144,52079.98799574581,0.9512195121951219,0.9698183751974017,49,3,
1:4:8:2:0:8:9:5:0,1212.0,3.736175168621486,1827.399999999999,177.44682018310007,83651.72181897177,0.8954703832752613,0.9563332403851975,45,3,
1:4:8:2:0:9:9:5:0,1276.0,3.70900926794486,1739.1999999999996,178.25697970052502,97315.0394668238,0.9454123112659698,0.9453997826807219,49,3,
1:4:8:2:1:8:9:5:0,1260.0,3.755398168455895,1792.5999999999997,180.7978230405258,105005.50452786416,0.8989547038327527,0.9396616706021819,48,3,
1:4:8:2:1:9:9:5:0,1228.0,3.7399756394418437,1774.4,217.71902555942748,160610.08699461241,0.9140534262485482,0.9071693886773592,46,3,
1:4:8:3:1:8:8:5:0,1260.0,3.8343106581559323,1796.9999999999995,244.34147667225798,191162.20873750251,0.8641114982578397,0.8952497591188551,48,3,
1:4:8:3:1:9:9:5:0,1212.0,3.797392240658322,1812.9999999999995,244.55471920681572,155622.07203501172,0.9419279907084785,0.929537835875383,45,3,
1:4:8:3:2:9:8:5:0,1276.0,3.9197885831821924,1838.3999999999996,260.5379701198678,213412.27379697017,0.9059233449477352,0.8842296286536352,49,3,
1:4:9:1:0:8:9:5:0,1212.0,4.221096910073922,2264.3999999999996,157.9644395736474,61356.84505594194,0.89198606271777,0.966755761924147,45,3,
1:4:9:1:0:9:9:4:0,1032.0,3.7380465169656962,2046.3999999999996,140.05805110746465,45806.18775783654,0.9303135888501742,0.9734978218130926,44,2,
1:4:9:2:0:8:9:5:0,1048.0,3.835219552043704,2074.8,179.324034309629,97147.6351426483,0.8977932636469221,0.9460594483541048,45,2,
1:4:9:2:0:9:9:5:0,1276.0,3.973759918929644,1972.1999999999994,173.20729019842418,94032.71360523257,0.9001161440185831,0.9458790023506641,49,3,
1:4:9:2:0:9:9:4:1,1264.0,4.0981852127341885,2057.6,206.93746816413596,95027.73907408543,0.9500580720092915,0.9579726476521367,38,4,
1:4:9:2:1:8:8:4:0,1180.0,3.9690931709282573,1998.7999999999995,238.58922016923023,183681.66341036893,0.8339140534262486,0.8987343459755487,43,3,
1:4:9:2:1:8:8:4:1,1248.0,4.425923156894668,2321.6000000000013,241.11983808630765,185992.7355790352,0.859465737514518,0.8983210625867363,37,4,
1:4:9:2:1:8:9:5:0,1276.0,3.897023386587118,1875.799999999999,203.53713585150956,138259.47328589382,0.8768873403019745,0.9207524000384805,49,3,
1:4:9:2:1:8:9:4:1,1248.0,4.394623157034056,2318.2,217.5705382063228,142971.55611135426,0.8861788617886179,0.9254005013397392,37,4,
1:4:9:2:1:9:9:5:0,1064.0,3.7532176759139393,1980.9999999999993,186.52041896190238,108584.83874247945,0.943089430894309,0.9394269305323227,46,2,
1:4:9:2:1:9:9:3:1,1184.0,4.220266730455254,2214.6,235.0496549219742,126614.27974874931,0.9337979094076655,0.9465404723948825,33,4,
1:4:9:3:1:8:8:5:0,1244.0,4.147355920144238,2071.0,255.87344724418952,196048.54298208968,0.8641114982578397,0.8997356214854276,47,3,
1:4:9:3:1:8:9:5:0,1260.0,3.991785963451362,1929.9999999999995,246.9277145316232,187386.53934635193,0.8385598141695703,0.9017013927641505,48,3,
1:4:9:3:1:8:9:4:1,1264.0,4.49645806037314,2340.2,267.2503899812735,184635.8236648233,0.8989547038327527,0.9182174352721352,38,4,
1:4:9:3:1:9:9:5:0,1276.0,4.126593772677989,2025.9999999999995,250.9972382757489,189084.17216075418,0.9210220673635308,0.9031626564238608,49,3,
1:4:9:3:1:9:9:3:1,1216.0,4.249758095690632,2190.4,252.64172038963451,156173.1277085011,0.9117305458768873,0.9329956933325847,35,4,
1:4:9:3:2:8:8:4:0,1180.0,3.880757064588303,1890.6000000000001,270.7318326105291,235961.93710932462,0.8257839721254355,0.8662043525691792,43,3,
1:4:9:3:2:8:8:4:1,1264.0,4.2169372449427955,2084.6,282.18296789574674,220088.5313155585,0.8130081300813008,0.8959309093843147,38,4,
1:4:9:3:2:9:8:5:0,1244.0,4.117067609171314,2043.3999999999992,257.39521149650153,205762.53722408495,0.908246225319396,0.8902881250058787,47,3,
2:3:6:3:1:8:9:4:1,1476.0,3.662934138733013,1427.5999999999997,250.1862934491246,183545.09888657706,0.8861788617886179,0.9081823832635841,41,5,
2:3:6:3:1:9:9:4:1,1492.0,3.625326557537844,1384.9999999999995,244.4061660400846,175161.99942427533,0.9047619047619048,0.9122944705497199,42,5,
2:3:7:1:0:9:9:6:0,1388.0,3.586730339719087,1566.3999999999994,133.77482249813426,40350.48347232689,0.959349593495935,0.976084960430464,56,3,
2:3:7:2:0:9:9:5:0,1324.0,3.5128010120557787,1526.7999999999993,173.7216713800262,92017.1139483509,0.9558652729384437,0.9479296219397501,52,3,
2:3:7:2:0:9:9:5:1,1440.0,3.685067175563876,1555.3999999999994,177.44283816049813,90943.39657258075,0.9523809523809523,0.9505096941530088,49,4,
2:3:7:2:1:8:9:6:0,1372.0,3.664315830760572,1579.799999999999,203.1759302848531,125131.80008056988,0.8977932636469221,0.9334191578226949,55,3,
2:3:7:2:1:9:9:5:0,1340.0,3.630554439051593,1588.3999999999996,197.50737202342168,133920.68359712654,0.9047619047619048,0.9210170961335101,53,3,
2:3:7:2:1:9:9:5:1,1472.0,3.6871628589354404,1519.6,183.04722154341403,105522.09428146857,0.9419279907084785,0.9403958471735323,51,4,
2:3:7:3:1:8:9:4:1,1460.0,3.6827337126834414,1461.1999999999996,249.6337266204435,183545.09888657706,0.8861788617886179,0.9077785938292683,40,5,
2:3:7:3:1:9:9:4:1,1476.0,3.684324799806167,1448.7999999999995,247.4036526331098,175161.99942427533,0.9047619047619048,0.9143311489136594,41,5,
2:3:8:1:0:9:9:5:0,1292.0,3.702125264341719,1749.5999999999995,145.92985259822058,52079.98799574581,0.9512195121951219,0.9703124951557105,50,3,
2:3:8:2:0:8:9:5:0,1292.0,3.6279529427848374,1654.1999999999994,177.46748373774568,94554.46871857971,0.89198606271777,0.9474508256090628,50,3,
2:3:8:2:0:9:9:5:0,1292.0,3.6587502222544965,1694.1999999999994,163.9839413611223,78295.95142541139,0.959349593495935,0.955507064621716,50,3,
2:3:8:2:1:8:9:5:0,1324.0,3.682452968016044,1654.3999999999994,192.19200546181392,111211.80677998356,0.8850174216027874,0.9400266913602133,52,3,
2:3:8:2:1:9:9:5:0,1324.0,3.694162823288723,1652.3999999999994,204.2741908515909,138200.7385075501,0.9198606271777003,0.9213407762864084,52,3,
2:4:6:2:1:9:8:6:1,1764.0,3.907728066314834,1376.1999999999994,224.35386509707254,172089.91193832757,0.9059233449477352,0.8995038578439101,59,5,
2:4:6:2:1:9:9:6:1,1780.0,3.947934725176471,1392.7999999999995,226.37179837694183,172089.91193832757,0.9059233449477352,0.9013453651721531,60,5,
2:4:7:1:0:9:9:6:1,1584.0,3.8559861822425474,1586.7999999999993,149.20410291083388,61220.64250185203,0.9326364692218351,0.964163500789923,58,4,
2:4:7:2:0:8:9:5:1,1620.0,3.9727501758406465,1630.5999999999997,169.9379013987971,83964.71889514264,0.8780487804878049,0.9531811051169673,50,5,
2:4:7:2:0:9:9:6:0,1404.0,3.706824393909226,1611.3999999999994,176.17580315584433,90032.86872147542,0.9639953542392566,0.9507282888722929,57,3,
2:4:7:2:0:9:9:6:1,1700.0,3.923127501086069,1514.999999999999,162.81277843510648,78182.30437811108,0.9488966318234611,0.9551296281254616,55,5,
2:4:7:2:1:8:8:5:1,1620.0,3.969301077089664,1565.5999999999997,231.96822737420115,190033.69642162212,0.875725900116144,0.8841975478927383,50,5,
2:4:7:2:1:8:9:5:1,1424.0,3.759195071262095,1606.999999999999,205.66695635666494,144712.45137044668,0.8931475029036005,0.9153402270375517,48,4,
