Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:8:9:6:1,1064.0,3.3011956094947945,839.9999999999999,106.42812618232972,71382.51278212042,0.8653530377668309,0.9225810237254513,46,2,
0:0:3:0:0:9:9:5:0,640.0,2.4695341228227394,811.0,52.946280799048296,0.0,1.0,1.0,40,0,
0:0:3:0:0:9:9:6:1,1016.0,3.1889158493538843,843.8000000000002,82.24975225651535,31228.65381442475,0.9786535303776683,0.9677619562703229,43,2,
0:0:4:0:0:8:9:5:0,804.0,2.9199330325239417,898.1999999999998,76.03921680708062,22952.730284996545,0.8653530377668309,0.9760626544040396,40,1,
0:0:4:0:0:8:9:5:1,968.0,3.417512825319077,1017.2000000000002,96.0653106193178,61380.83192299468,0.8850574712643678,0.9290312648999182,40,2,
0:0:4:0:0:8:9:5:2,1068.0,3.5759244226573577,1015.4000000000003,94.33797339833055,60852.37918479661,0.8440065681444991,0.9278310230274109,36,3,
0:0:4:0:0:9:9:5:0,640.0,2.728656970506895,972.2,49.55209503869882,0.0,1.0,1.0,40,0,
0:0:4:0:0:9:9:5:1,936.0,3.339478297808901,1001.4,96.34228336562074,63066.972925752416,0.9047619047619048,0.925912092047989,38,2,
0:0:4:0:0:9:9:4:2,1036.0,3.4560095286153807,968.8000000000001,99.90980292676677,67645.08321142464,0.9458128078817734,0.9212301654649572,34,3,
0:0:4:1:0:7:9:4:2,1036.0,3.530024477888519,988.4,125.3849070341081,89243.58604683788,0.7947454844006568,0.9134557764660101,34,3,
0:0:4:1:0:8:9:5:0,756.0,3.0861334323875225,998.4000000000001,125.0552603240011,74499.98723415898,0.8571428571428571,0.9370631200023471,37,1,
0:0:4:1:0:8:9:5:1,904.0,3.349750099083945,1023.1999999999997,112.79781034212273,68494.07307979553,0.896551724137931,0.9350046730668389,36,2,
0:0:4:1:0:8:9:5:2,1068.0,3.512649761781343,956.8,114.40370492483791,87157.31648494642,0.8768472906403941,0.9009093332018859,36,3,
0:0:4:1:0:9:9:5:0,772.0,3.117758137591075,1009.6,117.11470579296441,76164.62248206358,0.909688013136289,0.9267743250711311,38,1,
0:0:4:1:0:9:9:5:1,936.0,3.407926504509315,1017.4,122.02724124617293,82409.02348349371,0.9523809523809523,0.9215999587128945,38,2,
0:0:4:1:0:9:9:4:2,1036.0,3.5365753437117475,1005.0000000000002,112.77438432045406,73649.79186222985,0.9458128078817734,0.9262243080536864,34,3,
0:0:4:1:1:8:8:5:1,904.0,3.2952316221418294,976.0,126.79605788437412,97153.4898811995,0.8637110016420362,0.8997287992481394,36,2,
0:0:4:1:1:8:8:5:2,1068.0,3.5146494943831152,952.6,119.8215420793169,99046.1790951191,0.8637110016420362,0.8818317255970661,36,3,
0:0:4:1:1:8:9:5:1,904.0,3.336373783747515,992.8000000000001,135.05163430223655,102796.95346551391,0.8555008210180624,0.9010892960891862,36,2,
0:0:4:1:1:8:9:5:2,1068.0,3.468176979143715,910.4,133.71978029852264,100920.85835176433,0.8817733990147784,0.9027988484912206,36,3,
0:0:4:1:1:9:8:4:2,1036.0,3.587525109473228,1019.6000000000001,129.2027916691956,100072.06231720863,0.9064039408866995,0.8974462553315021,34,3,
0:0:4:1:1:9:9:4:2,1036.0,3.5420723392505846,991.9999999999999,129.1220546036062,96541.97841902325,0.9277504105090312,0.9046305108501248,34,3,
0:0:5:0:0:7:9:5:2,1052.0,3.738353193288948,1121.0000000000002,103.65709471296935,74738.55078544206,0.7816091954022989,0.9112606820184053,35,3,
0:0:5:0:0:8:9:5:0,788.0,3.3778541879094615,1200.8,68.31320043686198,20172.226007062283,0.896551724137931,0.9767128438549193,39,1,
0:0:5:0:0:8:9:5:1,952.0,3.4554216561072457,1044.4,107.95178856931271,79423.81512175326,0.8144499178981938,0.9076597733248021,39,2,
0:0:5:0:0:8:9:5:2,1068.0,3.8808812763656424,1200.2000000000003,95.25669730667597,60852.37918479661,0.8440065681444991,0.9290554481491219,36,3,
0:0:5:0:0:9:9:5:0,624.0,2.9794927309186034,1142.7999999999997,47.711073129429515,0.0,1.0,1.0,39,0,
0:0:5:0:0:9:9:5:1,952.0,3.62888946119059,1179.1999999999998,78.7936818650699,36858.82487554678,0.9408866995073891,0.9568247426828428,39,2,
0:0:5:0:0:9:9:5:2,1052.0,3.780530446421419,1155.0,95.34304187064434,60688.16710704442,0.9293924466338259,0.9295037122353844,35,3,
0:0:5:1:0:7:8:5:2,1052.0,3.7238122768789768,1098.4,117.40167661929695,94162.67764502825,0.7832512315270936,0.8894936428515225,35,3,
0:0:5:1:0:7:9:5:2,1068.0,3.7797884718407175,1112.8000000000002,121.09117935099661,91153.10464122551,0.7980295566502463,0.903311073483006,36,3,
0:0:5:1:0:8:8:5:1,920.0,3.571067367365396,1140.6000000000001,114.18002672552586,89129.27857385091,0.8801313628899836,0.8957464922690329,37,2,
0:0:5:1:0:8:8:4:2,1020.0,3.6702731160489814,1097.9999999999998,117.19632767382987,95180.78236758892,0.8029556650246306,0.886413076801392,33,3,
0:0:5:1:0:8:9:5:0,788.0,3.3882677785308664,1149.0,126.4550771252974,94359.53141717044,0.8604269293924466,0.9050136953249082,39,1,
