Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:6:1:0:9:9:1:0,192.0,0.028984318610919633,355.8,104.34716874569176,0.0,1.0,1.0,12,0,
0:2:7:1:0:9:9:1:0,192.0,0.031227779244243793,406.6,104.02503299548533,0.0,1.0,1.0,12,0,
0:2:8:1:0:9:9:1:0,192.0,0.03359218577552546,460.8,103.02417994932274,0.0,1.0,1.0,12,0,
0:3:8:1:0:9:9:1:0,192.0,0.0345065972286962,479.59999999999997,104.79843764566455,0.0,1.0,1.0,12,0,
0:3:9:1:0:9:9:1:0,192.0,0.03584049095390411,511.0,103.41104646284246,0.0,1.0,1.0,12,0,
0:4:9:1:0:9:9:1:0,192.0,0.045727172737173895,731.4,105.46138658641273,0.0,1.0,1.0,12,0,
1:2:4:0:0:9:9:2:0,352.0,0.027577005657707356,251.00000000000006,17.482627298415547,0.0,1.0,1.0,22,0,
1:2:5:0:0:9:9:2:0,320.0,0.027601031462458497,275.0,26.023207905316184,0.0,1.0,1.0,20,0,
1:2:5:1:0:9:9:1:0,372.0,0.033468779781747754,284.6,96.44754508932442,14738.862523274991,0.9822222222222222,0.9892418890377087,13,1,
1:2:6:0:0:9:9:2:0,320.0,0.030183197493038848,333.2,25.92194359337415,0.0,1.0,1.0,20,0,
1:2:6:1:0:9:9:1:0,208.0,0.028849417147500774,346.40000000000003,94.71188581876734,0.0,1.0,1.0,13,0,
1:2:7:0:0:9:9:2:0,320.0,0.03308935408568546,397.6,26.910466927922855,0.0,1.0,1.0,20,0,
1:2:7:1:0:9:9:1:0,224.0,0.0328950255959434,421.6,94.53807590872646,0.0,1.0,1.0,14,0,
1:2:8:0:0:9:9:2:0,288.0,0.033914920033458036,430.4,44.685700752805836,0.0,1.0,1.0,18,0,
1:2:8:1:0:9:9:1:0,208.0,0.03311660879040081,442.59999999999997,94.52369778401835,0.0,1.0,1.0,13,0,
1:3:5:0:0:8:9:1:0,388.0,0.03532843472706031,321.0,85.88978135885688,14507.22638135905,0.8888888888888888,0.9879634731434511,14,1,
1:3:5:0:0:9:9:1:0,388.0,0.03457765669265566,308.8,81.19727558475219,7618.035526302041,0.9422222222222222,0.9936761518021863,14,1,
1:3:5:1:0:9:9:1:0,388.0,0.034744973369031755,298.8,94.96190080321458,14738.862523274991,0.9822222222222222,0.9890538696292368,14,1,
1:3:5:2:1:8:8:1:0,388.0,0.03989722445944219,314.59999999999997,195.08755033744922,177409.32921063036,0.8666666666666667,0.8511550540748603,14,1,
1:3:5:2:1:9:8:1:0,388.0,0.040901678343937396,316.00000000000006,216.2877627385915,204619.61189822966,0.9333333333333333,0.8345262372453532,14,1,
1:3:5:3:2:8:7:1:0,356.0,0.04452619328827451,302.99999999999994,342.8393489861765,363993.371913451,0.8577777777777778,0.7630014190830061,12,1,
1:3:5:3:3:8:7:1:0,388.0,0.045153198573590625,281.2,346.74696790578906,383225.3869738485,0.8355555555555556,0.7246865600713887,14,1,
1:3:6:0:0:8:9:1:0,388.0,0.036363600977197694,343.79999999999995,86.38102198694818,14507.22638135905,0.8888888888888888,0.988040682980285,14,1,
1:3:6:0:0:9:9:1:0,388.0,0.03667639216762429,357.00000000000006,80.21882377154644,9622.066638721642,0.96,0.9917598837199838,14,1,
1:3:6:1:0:8:9:1:0,372.0,0.03614286336234393,345.19999999999993,96.01442565273848,14507.22638135905,0.8888888888888888,0.9893769852628975,13,1,
1:3:6:1:0:9:9:1:0,372.0,0.0369446680509875,364.6,94.65503114721868,14738.862523274991,0.9822222222222222,0.9890142110617343,13,1,
1:3:6:1:1:8:8:1:0,388.0,0.041030483855978774,348.20000000000005,186.98588675952234,164882.78876356024,0.8488888888888889,0.8623235399982585,14,1,
1:3:6:1:1:9:8:1:0,388.0,0.04099150831351788,347.80000000000007,186.50893705415223,164875.18009987506,0.9111111111111111,0.8614653932469105,14,1,
1:3:6:2:1:8:8:1:0,388.0,0.042272038910180366,368.0,195.12087547905827,177409.32921063036,0.8666666666666667,0.8512209451531988,14,1,
1:3:6:2:1:8:9:1:0,356.0,0.04195966583666996,373.40000000000003,214.6924813250741,160075.4931908152,0.8755555555555555,0.9051641154164456,12,1,
1:3:6:2:1:9:8:1:0,388.0,0.042629251727068926,366.99999999999994,204.15816385905083,189660.98729443812,0.9377777777777778,0.8425387059723797,14,1,
1:3:6:3:2:8:8:1:0,308.0,0.04505890142473961,369.59999999999997,336.2252820566414,312572.29975172784,0.8355555555555556,0.8422375772440394,9,1,
1:3:7:0:0:8:9:1:0,388.0,0.038824053775012315,400.80000000000007,84.74120993777703,14507.22638135905,0.8888888888888888,0.9877789984560178,14,1,
1:3:7:0:0:9:9:2:0,320.0,0.034535602112658825,421.6,35.45104753482349,0.0,1.0,1.0,20,0,
1:3:7:1:0:8:9:1:0,388.0,0.03820942014474913,375.0,96.71195325685542,14507.22638135905,0.8888888888888888,0.9894622418997951,14,1,
1:3:7:1:0:9:9:1:0,388.0,0.040433269122048185,427.0,94.74855524608422,23458.71378571298,0.9511111111111111,0.98123015910166,14,1,
1:3:7:1:1:8:8:1:0,388.0,0.043738226414314005,407.6,188.51009432206496,165707.60779509664,0.8622222222222222,0.8633822116704079,14,1,
1:3:7:1:1:9:8:1:0,388.0,0.04391977941148416,412.40000000000003,187.79503675839362,164875.18009987506,0.9111111111111111,0.8637968109250592,14,1,
1:3:7:2:1:7:8:1:0,388.0,0.04494968132158218,424.20000000000005,199.1678297355991,181732.15670586698,0.7955555555555556,0.8498434212855964,14,1,
1:3:7:2:1:8:8:1:0,388.0,0.04427718842662987,415.59999999999997,192.63673959917205,173292.14900532196,0.88,0.8552448713883718,14,1,
1:3:7:2:1:9:8:1:0,388.0,0.04292319366553038,382.2,195.57185747443353,177360.4986054931,0.9822222222222222,0.8522120094402071,14,1,
1:3:7:2:1:9:9:1:0,324.0,0.043516293071741964,416.40000000000003,238.7165941141942,181251.62705267637,0.9066666666666666,0.9015941427034473,10,1,
1:3:8:0:0:8:9:1:0,388.0,0.041328706174371364,455.99999999999994,85.89588892335583,14507.22638135905,0.8888888888888888,0.9879644392085026,14,1,
1:3:8:0:0:9:9:2:0,320.0,0.03509811860782854,434.20000000000005,35.50766867614208,0.0,1.0,1.0,20,0,
1:3:8:1:0:8:9:1:0,372.0,0.04209480783831109,478.0,97.13317636199955,14507.22638135905,0.8888888888888888,0.9895130671687695,13,1,
1:3:8:1:0:9:9:1:0,388.0,0.04134874701999237,447.8,94.54680794982828,23458.71378571298,0.9511111111111111,0.9811820428519092,14,1,
1:3:8:2:1:8:8:1:0,388.0,0.04478730755906852,430.40000000000003,189.3144200790416,167004.03294227167,0.8488888888888889,0.8621848404526501,14,1,
