Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:4:0:0:8:9:5:0,868.0,3.3523311449543,1444.7999999999997,144.4587292515022,68207.96508159582,0.8840381991814461,0.9562320846089541,44,1,
0:0:4:0:0:8:9:4:1,1084.0,3.634928637804963,1421.8,158.60269151103785,86795.5149793096,0.8567530695770805,0.9451894404495919,37,3,
0:0:4:0:0:8:9:4:2,1232.0,3.8618967838606455,1404.8,193.9703425698533,134225.1410423517,0.8212824010914052,0.917969393258778,36,4,
0:0:4:0:0:9:9:5:0,736.0,3.119374680089986,1450.0,100.50164050596001,0.0,1.0,1.0,46,0,
0:0:4:0:0:9:9:5:1,1080.0,3.6123913509007335,1428.6,139.28286021023737,48242.02026902001,0.9454297407912687,0.9714552854075303,47,2,
0:0:4:0:0:9:9:5:2,1312.0,3.925121068831635,1389.8,175.31374345358833,101677.5237619456,0.9017735334242838,0.9398008832337192,41,4,
0:0:4:1:0:8:9:4:1,1116.0,3.743248943968354,1422.4,205.40147592880334,154096.11247328,0.8130968622100955,0.9039738654951488,39,3,
0:0:4:1:0:8:9:5:2,1328.0,4.007639949376475,1402.3999999999999,207.2000828929563,156369.8603296424,0.8526603001364257,0.9028089647787527,42,4,
0:0:4:1:0:9:9:5:2,1344.0,4.118355919003902,1467.3999999999999,207.35488862985983,148481.12777257068,0.9427012278308322,0.9124394322249048,43,4,
0:0:4:1:1:8:8:5:2,1312.0,4.087792989568116,1436.8000000000002,247.55226135342878,199571.30996837397,0.8703956343792633,0.8882463570055724,41,4,
0:0:4:1:1:8:8:4:3,1332.0,4.11446116875515,1458.8000000000002,225.10003669752462,176282.47938522487,0.8717598908594816,0.8950300924155942,32,5,
0:0:4:1:1:9:8:5:2,1328.0,4.127535937743545,1464.4,233.08384236601813,180957.80450099835,0.9017735334242838,0.8969370939898956,42,4,
0:0:4:2:2:5:7:2:3,1304.0,4.298751539319078,1443.2,403.7848783208838,454998.01574103895,0.5989085948158254,0.7021238306768895,20,6,
