Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:2:5:2:0:9:9:1:0,208.0,1.7815406467371009,322.20000000000005,27.42222242871253,0.0,1.0,1.0,13,0,
0:2:6:2:0:9:9:1:0,208.0,1.9343648345804025,371.79999999999995,25.656193223666072,0.0,1.0,1.0,13,0,
0:2:6:3:0:9:9:1:0,192.0,1.8547680422588013,351.59999999999997,36.94239722700492,0.0,1.0,1.0,12,0,
0:2:7:2:0:9:9:1:0,208.0,2.101728187937107,422.40000000000003,27.440922824314463,0.0,1.0,1.0,13,0,
0:2:7:3:0:9:9:1:0,176.0,1.9679558047534107,403.0,36.97016688781751,0.0,1.0,1.0,11,0,
0:2:8:2:0:9:9:1:0,208.0,2.2703049268269835,477.40000000000003,25.205442096845662,0.0,1.0,1.0,13,0,
0:2:8:3:0:9:9:1:0,144.0,2.1032540822777204,477.6,36.71852775292646,0.0,1.0,1.0,9,0,
0:2:9:2:0:9:9:1:0,192.0,2.2591802955377243,484.59999999999997,30.523432503307646,0.0,1.0,1.0,12,0,
0:2:9:3:0:9:9:1:0,144.0,2.1644408297253057,496.8,36.66997970402069,0.0,1.0,1.0,9,0,
0:3:8:2:0:9:9:1:0,208.0,2.292093052435746,481.4000000000001,28.025125412388284,0.0,1.0,1.0,13,0,
0:3:9:2:0:9:9:1:0,208.0,2.2929815642744886,484.0,25.703229617914833,0.0,1.0,1.0,13,0,
0:3:9:3:0:9:9:1:0,192.0,2.7410086888714615,629.2,36.735719616767334,0.0,1.0,1.0,12,0,
0:4:9:2:0:9:9:1:0,208.0,3.0651316098866084,721.4000000000001,29.986193894508386,0.0,1.0,1.0,13,0,
1:2:3:2:1:8:8:2:0,420.0,2.083121353301004,196.2,35.81698358321415,28561.2866830279,0.8402555910543131,0.890877188243814,16,1,
1:2:4:1:0:9:9:2:0,304.0,1.7601222254781994,232.40000000000003,14.518256574676387,0.0,1.0,1.0,19,0,
1:2:4:2:0:9:9:2:0,420.0,2.2375297972023067,251.60000000000002,28.746826524322046,13838.03287754441,0.9808306709265175,0.9549664551279661,16,1,
1:2:4:2:1:8:9:2:0,420.0,2.277850007739929,261.6,31.367052422597865,19476.164685753814,0.8849840255591054,0.9324820696281279,16,1,
1:2:4:2:1:9:9:2:0,420.0,2.2657971130210353,257.2,31.994496375584117,15471.39109453316,0.9488817891373802,0.9546624490884841,16,1,
1:2:4:2:2:7:8:2:0,420.0,2.279027822592398,257.8,35.53570847142048,31811.417374290588,0.792332268370607,0.8570295585255223,16,1,
1:2:4:3:1:8:9:2:0,420.0,2.155752245720786,215.8,38.95045291060603,28540.93216958638,0.8945686900958466,0.9084014613574792,16,1,
1:2:4:3:1:9:9:1:0,404.0,2.2636089080936728,266.6,37.90958823331962,23094.587695393264,0.9297124600638977,0.9346458122024428,15,1,
1:2:4:3:2:8:8:2:0,420.0,2.2086598390275096,228.8,42.51052961561036,41755.80615231248,0.8178913738019169,0.815712471509718,16,1,
1:2:5:1:0:9:9:2:0,288.0,1.925321138786996,299.80000000000007,14.82551644032967,0.0,1.0,1.0,18,0,
1:2:5:2:0:9:9:1:0,404.0,2.28275053393358,282.40000000000003,28.10091712121058,9990.507878981929,0.9041533546325878,0.9704615187303867,15,1,
1:2:5:2:1:9:9:1:0,404.0,2.2877628471506855,280.00000000000006,32.069771158164556,15471.39109453316,0.9488817891373802,0.9548203107314155,15,1,
1:2:5:3:0:9:9:1:0,356.0,2.2649129230329113,313.20000000000005,39.71774490930128,13838.03287754441,0.9808306709265175,0.9712344163375717,12,1,
1:2:5:3:1:9:9:1:0,404.0,2.286585861257325,273.6000000000001,38.101374573542756,23094.587695393264,0.9297124600638977,0.9352028592796592,15,1,
1:2:5:3:2:8:9:1:0,388.0,2.2757466110973286,280.6,43.70868927346385,32747.997871793857,0.8785942492012779,0.904229395503149,14,1,
1:2:6:1:0:9:9:2:0,304.0,2.094728502419536,336.4000000000001,15.250021257314716,0.0,1.0,1.0,19,0,
1:2:6:2:0:9:9:2:0,272.0,2.118929082901121,366.80000000000007,24.42480294805079,0.0,1.0,1.0,17,0,
1:2:7:1:0:9:9:2:0,320.0,2.278381666256888,377.4000000000001,15.733461538405773,0.0,1.0,1.0,20,0,
1:2:7:2:0:9:9:2:0,288.0,2.2058289443153862,378.00000000000006,24.42445957071595,0.0,1.0,1.0,18,0,
1:2:8:1:0:9:9:2:0,256.0,2.274509762091625,435.00000000000006,20.921555534678582,0.0,1.0,1.0,16,0,
1:2:8:2:0:9:9:2:0,256.0,2.2794884382213594,433.0,24.479881163285455,0.0,1.0,1.0,16,0,
1:3:4:2:0:9:9:2:0,420.0,2.3045184739794626,267.79999999999995,33.51428235557184,9888.271452584624,0.9744408945686901,0.9767368577269516,16,1,
1:3:4:2:1:8:9:2:0,420.0,2.2911636070604398,266.0,31.134209009917676,19476.164685753814,0.8849840255591054,0.9316076042215717,16,1,
1:3:4:2:1:9:9:2:0,420.0,2.2972739169929004,267.0,32.04673601877797,18198.328857438762,0.9584664536741214,0.9418394543834304,16,1,
1:3:4:3:1:8:9:2:0,420.0,2.3172136953061897,267.6,37.68788663083744,28561.2866830279,0.8402555910543131,0.9019760039966043,16,1,
1:3:4:3:1:9:9:2:0,420.0,2.322975415487538,267.4,39.691305047599556,26263.461557806277,0.9424920127795527,0.9244632621028891,16,1,
1:3:4:3:3:7:8:2:0,420.0,2.338176715563779,263.8,48.04931197146275,48112.34541552127,0.7891373801916933,0.8046587915273162,16,1,
1:3:5:1:0:9:9:2:0,420.0,2.3627266196747247,296.40000000000003,23.13343195818882,1062.5795029079002,0.9840255591054313,0.9970073574960707,16,1,
