Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:3:9:1:0:9:9:3:0,512.0,2.7030184543479905,1735.1999999999998,123.34718446318767,0.0,1.0,1.0,32,0,
1:2:6:1:0:9:9:6:0,864.0,2.400194898406282,1143.4,97.5709259023094,0.0,1.0,1.0,54,0,
1:2:7:1:0:9:9:4:0,688.0,2.3852159314903916,1292.9999999999998,110.83437191707384,0.0,1.0,1.0,43,0,
1:3:6:1:0:9:9:7:0,1008.0,2.6065560324732626,1194.6000000000001,83.34964047905099,0.0,1.0,1.0,63,0,
1:3:7:1:0:9:9:6:0,1044.0,2.7939759413845766,1305.6,100.71690059427365,28209.4346090098,0.9885974914481186,0.9781916406458798,55,1,
1:3:7:2:0:8:9:5:0,1048.0,2.9188770766123353,1368.2000000000003,143.65519618901786,63207.27894915438,0.895096921322691,0.9604752046455156,45,2,
1:3:7:2:0:9:9:5:0,932.0,2.7913574378361568,1370.6,145.42047298230946,78709.10338517642,0.9293044469783353,0.9461366154473638,48,1,
1:3:7:2:1:9:9:5:0,1048.0,2.9194596729876574,1341.1999999999998,171.16613321017564,114027.68604303515,0.9133409350057012,0.9235316697338692,45,2,
1:3:7:3:1:9:9:5:0,1048.0,2.994330701061021,1375.8,202.22802483051507,141006.26477537322,0.928164196123147,0.9167871381403614,45,2,
1:3:8:1:0:9:9:6:0,880.0,2.679131380853529,1388.1999999999998,81.3982210085453,0.0,1.0,1.0,55,0,
1:3:8:2:0:8:9:5:0,1048.0,3.0425735199063464,1482.4,137.93697695786597,63207.27894915438,0.895096921322691,0.9581021354437358,45,2,
1:3:8:2:0:9:9:5:0,980.0,2.879344654375129,1400.8000000000002,144.38526188698768,80457.69543610455,0.9555302166476625,0.9435845896154066,51,1,
1:3:8:2:1:8:9:4:0,1032.0,3.072366006450106,1487.7999999999997,174.6649876567433,119954.01647862876,0.8814139110604333,0.919124059472914,44,2,
1:3:8:2:1:9:9:5:0,948.0,3.015101632780903,1547.4,148.8441319488513,86382.31384302049,0.936145952109464,0.9397360846595497,49,1,
1:3:8:3:1:9:9:4:0,984.0,3.1000017737915737,1531.9999999999998,202.70155561521034,148276.02475415915,0.9144811858608894,0.9087104738401698,41,2,
1:3:9:1:0:9:9:5:0,848.0,2.941321801924227,1647.5999999999992,83.93922028754774,0.0,1.0,1.0,53,0,
1:3:9:2:0:8:9:4:0,852.0,3.0638286686537826,1680.3999999999999,154.57774240936752,80300.23655658135,0.895096921322691,0.9494744279244082,43,1,
1:3:9:2:0:9:9:5:0,932.0,3.061720627419833,1612.4,140.7289902471934,72759.9137443963,0.936145952109464,0.9498420620608184,48,1,
1:3:9:2:1:8:9:4:0,1032.0,3.1597228351341924,1566.1999999999996,172.87692641268714,119954.01647862876,0.8814139110604333,0.9175495874414759,44,2,
1:3:9:2:1:9:9:5:0,916.0,3.201929827463532,1737.8,154.29245868551766,88140.04719719621,0.9304446978335233,0.9412749702412001,47,1,
1:4:9:1:0:9:9:6:0,1028.0,3.2416646098164987,1709.8,105.1398628090693,28209.4346090098,0.9885974914481186,0.9793121423922675,54,1,
1:4:9:2:0:8:9:5:0,1048.0,3.3067998186453336,1717.6000000000001,134.46344095195732,63207.27894915438,0.895096921322691,0.9565162236467922,45,2,
1:4:9:2:0:9:9:4:0,1032.0,3.3597691402157444,1767.6,146.91753596920805,83000.85296540498,0.9247434435575826,0.9423230545147153,44,2,
1:4:9:2:0:9:9:3:1,1036.0,3.813896813823655,2142.6,166.18750572334568,80713.20926730022,0.9338654503990877,0.954367831929823,34,3,
1:4:9:2:1:8:8:4:0,1032.0,3.413565180458573,1764.4,197.29666326216852,155641.46575240043,0.8893956670467503,0.8933827803936913,44,2,
1:4:9:2:1:8:9:5:0,1048.0,3.3213183945414837,1689.6,175.1962320128813,119954.01647862876,0.8814139110604333,0.9195803236555101,45,2,
1:4:9:2:1:8:9:3:1,1052.0,3.850076554493445,2134.5999999999995,189.9171382907519,120269.48741091332,0.8757126567844926,0.9301329086379775,35,3,
1:4:9:2:1:9:9:4:0,1032.0,3.2362554397776573,1648.9999999999998,157.1960206850057,96480.12233063765,0.9304446978335233,0.9338110813309681,44,2,
1:4:9:2:1:9:9:3:1,1052.0,3.599429567630012,1913.6,191.09973081152037,135303.44775159418,0.9007981755986317,0.914325476962176,35,3,
1:4:9:3:1:8:8:4:0,1032.0,3.3422469870310203,1698.0000000000002,201.1506076262047,155641.46575240043,0.8893956670467503,0.8976623311221518,44,2,
1:4:9:3:1:8:9:4:0,1016.0,3.412260303083319,1772.1999999999998,204.35228580407107,155641.46575240043,0.8893956670467503,0.9009647551890889,43,2,
1:4:9:3:1:9:9:4:0,936.0,3.451418068054481,1888.2000000000003,202.69364568378,148276.02475415915,0.9144811858608894,0.9087034312507466,38,2,
1:4:9:3:1:9:9:3:1,988.0,3.470460760441603,1848.0,207.59408690728617,122338.308018618,0.9133409350057012,0.9381902010478083,31,3,
2:3:6:1:0:9:9:7:0,1172.0,2.7907147665133483,1181.0000000000002,94.45685023220584,13706.8637288039,0.9771949828962372,0.9898432546216404,63,1,
2:3:6:1:0:9:9:6:1,1484.0,3.1522488510092814,1173.6000000000001,106.92224233513964,31203.59746556066,0.9589509692132269,0.977052294531294,62,3,
2:3:6:2:1:9:9:5:1,1324.0,3.06414290219512,1200.2000000000003,163.05332522511972,113351.77213062247,0.9179019384264538,0.9172554833190794,52,3,
2:3:7:1:0:8:9:6:0,1256.0,3.0435071248505183,1286.3999999999999,126.75574849390456,63207.27894915438,0.895096921322691,0.9525290250769451,58,2,
2:3:7:1:0:9:9:6:0,1060.0,2.823707491956508,1324.5999999999997,91.79147044585757,13706.8637288039,0.9771949828962372,0.9895152430894217,56,1,
2:3:7:1:0:9:9:6:1,1404.0,3.1701688976316955,1269.2000000000003,107.03812322299645,31203.59746556066,0.9589509692132269,0.9770832298788746,57,3,
2:3:7:2:0:8:9:5:0,1144.0,3.0331394721101548,1381.6000000000001,134.46331704060574,63207.27894915438,0.895096921322691,0.9565161649310885,51,2,
2:3:7:2:0:8:9:5:1,1308.0,3.139703321428956,1306.5999999999995,138.91981289319452,74029.65309641651,0.8905359179019384,0.9474360294820645,51,3,
2:3:7:2:0:9:9:5:0,1144.0,2.9652235051832023,1319.3999999999999,137.10101404566862,74739.51269067205,0.9372862029646523,0.945523837222405,51,2,
2:3:7:2:0:9:9:6:1,1420.0,3.20166853595319,1253.0000000000002,134.86330603094703,71976.48093425011,0.927023945267959,0.9473119124824906,58,3,
2:3:7:2:1:8:8:5:1,1228.0,3.1498178708752667,1348.6,185.7902727576091,146259.27806980204,0.8893956670467503,0.893856850687376,46,3,
2:3:7:2:1:8:9:5:1,1260.0,3.1643795219290793,1358.2000000000003,156.96084073180236,97419.7941473774,0.8973774230330672,0.9325285971033469,48,3,
2:3:7:2:1:9:9:5:0,1160.0,3.062556856263222,1376.0,149.86236294284546,88518.80092702367,0.9384264538198404,0.9379541981505763,52,2,
2:3:7:2:1:9:9:5:1,1340.0,3.174477847739951,1286.6000000000001,157.41707246793678,106454.64137660759,0.9213226909920182,0.9214021480496202,53,3,
2:3:8:1:0:8:9:5:0,1160.0,3.087620059227444,1418.1999999999998,129.64279194246845,63207.27894915438,0.895096921322691,0.9541053004299888,52,2,
2:3:8:1:0:9:9:6:0,1192.0,3.0958329489212026,1403.1999999999998,119.84549620389491,53545.819513334034,0.928164196123147,0.9596006345845137,54,2,
2:3:8:1:0:9:9:5:1,1244.0,3.201022499314883,1433.3999999999999,129.89673189915274,49458.66290514479,0.9224629418472063,0.9676393160860538,47,3,
2:3:8:2:0:8:9:5:0,1080.0,3.103189579597967,1507.6000000000001,133.89726130741698,63207.27894915438,0.895096921322691,0.956246272832431,47,2,
