Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
1:3:9:1:0:9:9:5:0,928.0,3.981032791928,2675.600000000001,146.53288999617496,0.0,1.0,1.0,58,0,
1:3:9:2:0:9:9:6:0,1304.0,4.050176950789459,2281.4,229.86668764367022,116651.04627896911,0.921443736730361,0.9512516331096383,61,2,
1:4:9:1:0:8:9:5:0,1192.0,4.602660892918691,2930.4000000000005,213.3065611294063,104145.2977568591,0.8906581740976646,0.954007984110115,54,2,
1:4:9:1:0:9:9:5:0,880.0,4.429265797525685,3147.8,144.56838126919516,0.0,1.0,1.0,55,0,
1:4:9:2:0:8:9:5:0,1340.0,4.390036303822278,2557.4,238.01419820058618,124109.35409819416,0.8885350318471338,0.9491808065675141,53,3,
1:4:9:2:0:9:9:5:0,1256.0,4.4817899798758445,2737.0000000000005,228.8461610430452,116944.98967803757,0.9267515923566879,0.950731206505337,58,2,
1:4:9:2:1:8:9:5:0,1340.0,4.72008558597343,2817.599999999999,288.72062198697176,213464.38085680964,0.8450106157112527,0.9067542165738901,53,3,
1:4:9:2:1:8:9:3:1,1280.0,5.044402276441434,3136.0,335.8269444078309,255415.06896255357,0.8227176220806794,0.9012528958325651,39,4,
1:4:9:2:1:9:9:5:0,1324.0,4.589994197564527,2722.3999999999996,277.37453410578485,190611.35955929145,0.9076433121019108,0.9190290549212988,52,3,
1:4:9:2:1:9:9:3:1,1264.0,4.88975255141537,3044.2,297.94690343327824,191504.5499203621,0.9033970276008493,0.9282856631537543,38,4,
1:5:9:1:0:9:9:6:0,1288.0,5.264083515142987,3449.4,221.36667126469393,94141.08031775604,0.9532908704883227,0.962330587195647,60,2,
1:5:9:2:0:9:9:5:0,1324.0,5.125718676249504,3246.6,257.8269930270335,143856.29657292232,0.9426751592356688,0.9434686507456596,52,3,
1:5:9:2:1:8:9:4:0,1244.0,5.232434226726137,3395.4,289.5530415760206,193979.54897297022,0.8418259023354565,0.9227462122253054,47,3,
1:5:9:2:1:8:9:4:1,1344.0,5.302823032474952,3362.8000000000006,288.45929659140444,181309.44367397833,0.8800424628450106,0.9310396574966642,43,4,
1:5:9:2:1:9:9:5:0,1292.0,5.140717214428514,3276.2000000000003,274.35561599165896,164825.01435244633,0.9065817409766455,0.9361679075642738,50,3,
2:3:9:1:0:9:9:6:0,1352.0,4.072046179767962,2290.6000000000004,193.2675013414196,53784.81372552963,0.9660297239915074,0.9783636971087736,64,2,
2:3:9:2:0:8:9:5:0,1372.0,4.093118345712954,2239.6000000000004,244.11748166160191,120218.65506294026,0.8842887473460722,0.9534123130259435,55,3,
2:3:9:2:0:9:9:5:0,1388.0,4.046008821350867,2188.6000000000004,234.74030971251656,115488.4563870935,0.940552016985138,0.9534800950066896,56,3,
