Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:8:9:5:0,724.0,2.9573221182468186,718.6000000000001,98.16482360659239,68996.51969937718,0.8656429942418427,0.9155146082798923,35,1,
0:0:3:0:0:9:9:4:0,464.0,2.377679104316508,722.4,52.37081334890073,0.0,1.0,1.0,29,0,
0:0:3:0:0:9:9:5:1,888.0,3.266377843085893,713.8000000000002,99.98285624775002,66899.57607793265,0.9366602687140115,0.9229181398128473,35,2,
0:0:4:0:0:8:9:5:0,708.0,2.97516729603298,745.4000000000002,96.66216123318208,68996.51969937718,0.8656429942418427,0.9129783207527453,34,1,
0:0:4:0:0:8:9:5:1,856.0,3.3329973320319324,789.0000000000001,91.49160998863665,59910.796503719044,0.8771593090211133,0.925869633738582,33,2,
0:0:4:0:0:9:9:5:0,528.0,2.780066673812758,874.8000000000003,45.614737056446636,0.0,1.0,1.0,33,0,
0:0:4:0:0:9:9:4:1,776.0,3.249560002590268,850.2,66.82076134952948,26084.286655733624,0.944337811900192,0.9665302430588716,28,2,
0:0:4:1:0:8:9:5:1,856.0,3.525153066080896,873.6000000000001,107.00474742814654,72884.51042940276,0.8982725527831094,0.9203527131246636,33,2,
0:0:4:1:0:9:9:5:1,856.0,3.4064199262524024,813.9999999999998,104.74478157750184,76439.93898707774,0.9078694817658349,0.9091352872264161,33,2,
0:0:4:1:1:8:8:5:1,824.0,3.394313586572423,836.8000000000001,107.6373786042325,89141.30012207369,0.8253358925143954,0.8813291365823684,31,2,
0:0:4:1:1:9:8:4:1,792.0,3.330879363275739,823.4000000000002,119.98814826665996,93776.46447841503,0.9213051823416507,0.8954792286145971,29,2,
0:0:5:0:0:8:8:4:1,792.0,3.5983299500358474,982.9999999999999,99.72990396867672,78984.74342348798,0.8080614203454894,0.8924770427244885,29,2,
0:0:5:0:0:8:9:5:0,644.0,3.304528700668895,993.6000000000001,84.05945304849406,52028.58347296121,0.836852207293666,0.9328486586797097,30,1,
0:0:5:0:0:8:9:5:1,808.0,3.556034341073752,948.2,96.49389169942472,67987.02355153895,0.8963531669865643,0.9151225393957875,30,2,
0:0:5:0:0:9:9:5:0,480.0,2.95539038143677,1015.8,43.95838872855738,0.0,1.0,1.0,30,0,
0:0:5:0:0:9:9:4:1,792.0,3.355904207884255,883.6000000000001,72.82609230769651,32534.51806374378,0.9328214971209213,0.9596068268697839,29,2,
0:0:5:1:0:7:9:5:0,676.0,3.3782159826254428,975.2000000000002,108.85052694785547,79893.42044762666,0.7965451055662188,0.9080979974290514,32,1,
0:0:5:1:0:8:8:5:1,840.0,3.7911821962041055,1024.6000000000001,110.60592422233881,85437.58392889165,0.8675623800383877,0.8980234140024589,32,2,
