FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
336.0,2.860874093164556,861.0000000000001,67.50634917873359,0.0,1.0,1.0,21,0,
336.0,2.865758597640203,866.0,64.66530015696995,0.0,1.0,1.0,21,0,
336.0,2.970182660586953,911.0,65.8207359794333,0.0,1.0,1.0,21,0,
336.0,3.4047803570371635,1108.2,60.712917810426205,0.0,1.0,1.0,21,0,
336.0,3.4622309254531327,1133.6000000000001,60.70606905028441,0.0,1.0,1.0,21,0,
336.0,3.958246367076794,1349.0000000000002,64.54489424794255,0.0,1.0,1.0,21,0,
496.0,2.8223487802186993,694.4000000000002,57.078160856664866,0.0,1.0,1.0,31,0,
496.0,2.9337436947971214,747.9999999999999,52.71471310032768,0.0,1.0,1.0,31,0,
352.0,2.905604437855497,868.8000000000001,63.4771615321295,0.0,1.0,1.0,22,0,
548.0,3.030925380127177,719.0,72.66901801621228,15731.919267527404,0.997737556561086,0.9839918718341638,24,1,
548.0,3.029050469976899,703.2000000000002,87.64030772978913,34267.15932200976,0.9909502262443439,0.9664561753419665,24,1,
596.0,3.2204577278044293,731.4000000000001,96.0423156895578,57859.48355351404,0.9457013574660633,0.9358694323488893,27,1,
680.0,3.4927991116911623,738.0000000000001,125.8172073674937,94091.28012313004,0.9004524886877828,0.9045889820231493,22,2,
464.0,2.96309285921968,793.5999999999999,52.0870437750986,0.0,1.0,1.0,29,0,
596.0,3.3830041704071157,808.2,91.08784331994504,54955.428984859114,0.9140271493212669,0.9357102336328041,27,1,
680.0,3.512793503622641,765.8000000000001,106.8547286012074,55633.75924412241,0.9773755656108597,0.9492993009977184,22,2,
596.0,3.505834912863808,849.7999999999998,103.77903148580344,68819.81606911281,0.8778280542986425,0.9241644746771769,27,1,
680.0,3.657797380480977,831.2,105.54644217259178,65419.85917556574,0.8122171945701357,0.932686140924946,22,2,
564.0,3.342481612601625,793.6000000000001,119.77687276991807,93377.30974621748,0.916289592760181,0.8960312306045218,25,1,
612.0,3.5109036635563,847.1999999999999,92.61941929188474,60018.22293453299,0.9434389140271493,0.9272415212318569,28,1,
680.0,3.584729190307683,800.8000000000001,103.65030211599591,64834.51739502433,0.9049773755656109,0.9316157555933062,22,2,
628.0,3.608374172478026,832.1999999999999,134.70138423528735,109697.22030364323,0.918552036199095,0.8857213091586181,29,1,
680.0,3.750926074626186,843.4,134.50932498477434,94091.28012313004,0.9004524886877828,0.9162777990596989,22,2,
564.0,3.5516688547783803,927.4000000000001,78.43763381204394,28494.59917943634,0.8755656108597285,0.9696077030115393,25,1,
464.0,3.218532532974739,907.2,51.391379574834744,0.0,1.0,1.0,29,0,
680.0,3.8867749971593075,952.8000000000001,85.15454874441389,36687.649933797315,0.9253393665158371,0.9616354428630174,22,2,
628.0,3.695323734826409,918.8000000000001,86.53309079327289,45202.29299869915,0.8936651583710408,0.9490402559057538,29,1,
596.0,3.682987128185847,945.0,86.88031065814432,47406.806197043814,0.918552036199095,0.9454423997660081,27,1,
664.0,3.895669979167805,963.0,94.88613079216961,54225.71161653796,0.9072398190045249,0.9412366531022468,21,2,
548.0,3.741366060549844,981.2,124.48379876303107,101356.88579048033,0.8755656108597285,0.8857699204966968,24,1,
628.0,3.6487741679347336,888.6,96.15818222715224,60164.751666553595,0.8868778280542986,0.9315829759761185,29,1,
648.0,3.8006689754617895,921.8,110.09568715411086,80880.52818281087,0.8009049773755657,0.9079327517913494,20,2,
532.0,3.6719427068435433,962.2,128.79867642484598,101774.93632725446,0.9140271493212669,0.893001303403811,23,1,
596.0,3.647137206178209,916.2,99.83464513076844,66728.81812181302,0.9230769230769231,0.9230687454564499,27,1,
680.0,3.9149180333823463,945.0000000000001,105.39377075499706,64834.51739502433,0.9049773755656109,0.9335513105513205,22,2,
516.0,3.6298421501469034,955.8,132.5902303649314,104069.30336011606,0.8687782805429864,0.8945266034624537,22,1,
564.0,3.694105527768906,936.1999999999999,132.59464327385638,97700.27840562117,0.9389140271493213,0.9073848640418221,25,1,
680.0,3.9103605153325423,896.0,152.3793477769838,130623.16054408877,0.7850678733031674,0.8714365608665898,22,2,
548.0,3.740531955539111,1036.8000000000002,68.51512434828707,8177.693932733088,0.8981900452488688,0.9918040967749913,24,1,
448.0,3.521413201451686,1055.8,52.6646350416453,0.0,1.0,1.0,28,0,
596.0,3.8236487414153864,1004.4,89.65274370560088,45585.4017939814,0.8800904977375565,0.9511062338427086,27,1,
596.0,3.9175523719985,1045.4,90.15814842333687,50213.82857223672,0.9434389140271493,0.9436317193806321,27,1,
532.0,3.738977847010031,1021.0000000000001,99.62820837843367,62438.348711059036,0.8710407239819005,0.9313879748521383,23,1,
564.0,3.8706880784447835,1021.0,125.8441306725943,101774.93632725446,0.9140271493212669,0.8874643124562949,25,1,
580.0,3.7772526152632353,989.4,100.14565594635022,66728.81812181302,0.9230769230769231,0.9235032188761703,26,1,
532.0,3.7988833386440812,1012.4000000000001,134.7064356806839,111331.16537733954,0.8552036199095022,0.8818775586940139,23,1,
516.0,3.9105304141353474,1080.8,131.65444304782358,101774.93632725446,0.9140271493212669,0.8978588425971729,22,1,
532.0,3.84872483696692,1038.0,131.13637793937858,97700.27840562117,0.9389140271493213,0.9053115020940036,23,1,
448.0,3.75764596146734,1156.6,56.27951496856446,0.0,1.0,1.0,28,0,
452.0,3.872708496139794,1157.6,102.13715529378908,48619.1622278519,0.8416289592760181,0.9557052259988187,18,1,
484.0,3.8435670492437124,1124.8,90.05663576572097,39370.50087339932,0.9683257918552036,0.960834442742697,20,1,
452.0,3.780245511461937,1113.7999999999997,105.06851606617656,57825.64670609665,0.8665158371040724,0.9446936078353305,18,1,
680.0,3.976514610806508,988.0000000000001,89.61945797647634,46338.81452918376,0.9411764705882353,0.9498360269624605,22,2,
680.0,4.012196016125157,964.5999999999999,128.79063912731934,102223.81799280355,0.8416289592760181,0.8919694161881945,22,2,
664.0,3.9777009614930097,980.8,113.34382497991021,85316.96336841243,0.8755656108597285,0.9033207803727132,21,2,
644.0,3.935969136351365,986.7999999999998,108.89835826730354,68133.7054587088,0.9592760180995475,0.9315871253078741,30,1,
664.0,3.9584104200472927,985.2000000000002,100.41740566090307,59960.333592177325,0.9072398190045249,0.9368197571167155,21,2,
680.0,4.073707253938396,984.9999999999999,135.57860624077105,103843.03514407582,0.8506787330316742,0.8998084118978602,22,2,
664.0,4.041870734917063,969.8,152.70686483334165,130623.16054408877,0.7850678733031674,0.8720896793591678,21,2,
680.0,4.063700376309951,970.7999999999998,145.3555663289983,121771.14601874782,0.8642533936651584,0.8781656107550179,22,2,
580.0,3.9627101770192303,1085.6,85.91789824249982,42328.41050474418,0.8846153846153846,0.9533841177697568,26,1,
596.0,3.9583193634974276,1073.8,79.77715866586314,38103.887458768106,0.9343891402714932,0.9554839596542313,27,1,
680.0,4.163450928278263,1074.0,86.24531029899241,36687.649933797315,0.9253393665158371,0.9623162889724226,22,2,
596.0,3.967150715237958,1070.0,87.48061613517739,42328.41050474418,0.8846153846153846,0.9546211782275794,27,1,
680.0,4.142011403129425,1058.1999999999998,92.56904018320624,43656.23720320932,0.8868778280542986,0.9563075792868013,22,2,
596.0,3.9574824382818186,1063.1999999999998,90.00723772056399,49653.40897062002,0.9457013574660633,0.9444855515114534,27,1,
680.0,4.012159279733145,1003.6000000000001,89.77440164204992,47384.66611302611,0.9366515837104072,0.9482140792766397,22,2,
664.0,4.2230634083868175,1073.4,129.19402650697347,94382.73412578763,0.7986425339366516,0.9089442714411776,21,2,
680.0,4.27535815484059,1081.5999999999997,128.10830443954126,106238.63454193962,0.830316742081448,0.8809627349771287,22,2,
612.0,4.004270714016624,1060.3999999999999,97.4876555953478,62453.481657260476,0.8778280542986425,0.9287021816027361,28,1,
648.0,4.152133377976079,1088.4,98.84295306542688,63573.3832077154,0.8144796380090498,0.9282011362137246,20,2,
612.0,3.9627531196480095,1038.2,101.3368788844203,68133.7054587088,0.9592760180995475,0.9222347150806026,28,1,
648.0,4.044030387608907,1038.4,101.06143132313692,62850.57756070794,0.916289592760181,0.9322958392703877,20,2,
648.0,4.02136699810887,992.6,136.8442131641204,108568.62056342597,0.7828054298642534,0.8920711918255915,20,2,
632.0,4.136550495542155,1066.2,130.15531902963238,102894.99085951166,0.8235294117647058,0.8928940142717163,19,2,
680.0,4.256365502407529,1066.9999999999998,134.31355206412783,100403.68778399425,0.8778280542986425,0.9046686281023021,22,2,
680.0,4.103070654959646,1002.0,131.55722949216369,108107.9710333201,0.9117647058823529,0.8833926630305492,22,2,
596.0,4.027550810383181,1053.8,130.3774581893661,96282.07265317073,0.920814479638009,0.9069703158384361,27,1,
680.0,4.16690710220681,1029.8000000000002,131.97293917540986,95605.4058747686,0.918552036199095,0.9104376786405532,22,2,
648.0,4.24746308719885,1092.8000000000002,136.57868454189128,113983.80505861854,0.7669683257918553,0.8792262524653727,20,2,
680.0,4.23878258292347,1047.2,146.3419016521739,130281.33399997593,0.8122171945701357,0.8590098201017141,22,2,
680.0,4.162981231890135,1010.6000000000001,149.43770449543982,130461.69891554856,0.9027149321266968,0.8656630924825094,22,2,
596.0,4.107312271743684,1139.3999999999999,80.03202411070862,38103.887458768106,0.9343891402714932,0.9556929308360904,27,1,
680.0,4.317595659262574,1152.4,75.97728139405774,15731.919267527404,0.997737556561086,0.9848022600325054,22,2,
564.0,4.016945401268849,1123.3999999999999,88.08986736083158,40949.85289906043,0.8619909502262444,0.9572182350477085,25,1,
664.0,4.7730056623213635,1351.2,94.46850274604245,51443.993182086095,0.8574660633484162,0.9456154537896361,21,2,
580.0,4.174708379618961,1176.2,89.02110379158067,48176.89309502169,0.9004524886877828,0.9461470927667024,26,1,
680.0,4.324604946989855,1143.6,87.87538656951612,40489.54389081015,0.9524886877828054,0.9577665527589995,22,2,
580.0,4.057866999063909,1114.0,99.57721358624767,62453.481657260476,0.8778280542986425,0.9312981397668699,26,1,
680.0,4.318721158507844,1123.0,105.87475206046686,72403.68118665657,0.8778280542986425,0.9197597942372637,22,2,
548.0,4.116287603891777,1169.6,101.79912092016576,63936.67219521198,0.9343891402714932,0.9311306043729952,24,1,
680.0,4.301785167539981,1114.1999999999998,107.18904405267175,71770.88082909927,0.9095022624434389,0.922820871458445,22,2,
680.0,4.466288033831472,1162.4,131.69931095351086,102180.01983979004,0.8891402714932126,0.8970780024310643,22,2,
420.0,4.266867817199135,1326.4,139.55557520201785,103688.61536641739,0.8868778280542986,0.9058311172656304,16,1,
632.0,4.505276278627754,1227.6000000000001,131.73211515346702,100779.09449325537,0.8461538461538461,0.900050525421203,19,2,
680.0,4.4069570113612215,1132.4,135.47499902165967,111503.7407201087,0.9004524886877828,0.8829767351482947,22,2,
532.0,4.209322443412078,1198.2,130.3205199881383,97700.27840562117,0.9389140271493213,0.9041105043601769,23,1,
648.0,4.321471120596742,1132.0,130.09023530375984,96724.79576320751,0.9072398190045249,0.9056963571464753,20,2,
680.0,4.487727205294174,1149.6000000000001,153.97542474002475,139047.1075043368,0.8552036199095022,0.8538141518400439,22,2,
680.0,4.391390213460767,1116.8000000000002,144.19447434965883,119641.96624589454,0.9095022624434389,0.8808194335545737,22,2,
876.0,3.6285233563213537,597.0000000000001,130.80732349403834,102012.08292704892,0.916289592760181,0.8959547391681381,24,3,
844.0,3.5708778811634247,569.4000000000001,164.92802347423356,154650.76170764878,0.8981900452488688,0.8385180245515568,22,3,
1024.0,3.9225698542483123,542.4000000000001,167.37587557775393,158485.3755101244,0.8914027149321267,0.8341232131213792,23,4,
744.0,3.5103546889673,731.0000000000001,76.57677252354651,20483.919267527403,0.9457013574660633,0.9793882495544364,26,2,
760.0,3.4693416247140987,674.8000000000001,98.6489981236314,55565.80411696833,0.9683257918552036,0.9426000390357965,27,2,
