FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
208.0,0.02646092233848088,291.80000000000007,95.57075261581967,0.0,1.0,1.0,13,0,
208.0,0.027518739904664098,316.4000000000001,94.7716478549421,0.0,1.0,1.0,13,0,
208.0,0.030003708512934907,374.6,92.48344154103543,0.0,1.0,1.0,13,0,
208.0,0.03074850970104882,390.79999999999995,93.0414682735985,0.0,1.0,1.0,13,0,
208.0,0.0330191986392694,442.6,92.3319693835615,0.0,1.0,1.0,13,0,
208.0,0.03761730953696029,545.8,92.58946458160655,0.0,1.0,1.0,13,0,
208.0,0.041209141495358224,625.0000000000001,94.20568364555996,0.0,1.0,1.0,13,0,
304.0,0.02649155438409701,257.00000000000006,35.05997364218271,0.0,1.0,1.0,19,0,
272.0,0.026579109745131255,272.20000000000005,53.82996926545323,0.0,1.0,1.0,17,0,
224.0,0.026571343178389946,288.80000000000007,85.05522151377372,0.0,1.0,1.0,14,0,
420.0,0.03364534495489601,268.6,68.42026148516017,14507.22638135905,0.8888888888888888,0.9843764661850652,16,1,
352.0,0.027577005657707356,251.00000000000003,17.482627298415544,0.0,1.0,1.0,22,0,
404.0,0.03335354920127959,263.6000000000001,82.8548570287908,23458.71378571298,0.9511111111111111,0.9778985932298558,15,1,
436.0,0.03816962679443675,256.8,166.01660287482693,177409.32921063036,0.8666666666666667,0.7574463905179676,17,1,
436.0,0.038576252616396856,255.0,176.9656838689292,177409.32921063036,0.8666666666666667,0.8039365273307375,17,1,
420.0,0.03882073280113751,269.0,184.46648802559392,189660.98729443812,0.9377777777777778,0.787512930586463,16,1,
420.0,0.03834133421303996,269.20000000000005,173.48001979339904,171359.2572081412,0.9022222222222223,0.8125950281672858,16,1,
404.0,0.03925467652006088,263.6,215.63022170136966,216221.33922096904,0.92,0.8037944488421136,15,1,
436.0,0.03565613604183,310.6,55.66306094117509,14507.22638135905,0.8888888888888888,0.9800306753321496,17,1,
336.0,0.030388819612822988,321.8,25.948441288517238,0.0,1.0,1.0,21,0,
388.0,0.03433671578786066,298.6,85.97610522686485,14507.22638135905,0.8888888888888888,0.987977113057497,14,1,
404.0,0.03410503364568748,281.20000000000005,82.1632570279682,23458.71378571298,0.9511111111111111,0.9776681035477179,15,1,
436.0,0.03926056322348331,287.6,159.76267252837442,168015.77561346453,0.9288888888888889,0.7707433347247441,17,1,
420.0,0.03989823426787203,301.2,176.51027102712055,177778.92160728064,0.8711111111111111,0.8010727731806974,16,1,
436.0,0.03991838428322048,299.00000000000006,163.16364637246065,169835.3354379009,0.9288888888888889,0.7786510163430389,17,1,
420.0,0.039617852347267196,292.6000000000001,178.80167781351193,178284.90664320067,0.9688888888888889,0.8071699361999002,16,1,
404.0,0.03977123055459433,278.00000000000006,212.8526874783723,216424.52192135676,0.92,0.7950222911905467,15,1,
436.0,0.037756184237195706,357.60000000000014,55.91414533690329,14507.22638135905,0.8888888888888888,0.9801394045229828,17,1,
336.0,0.030894308604149965,333.20000000000005,25.921943593374145,0.0,1.0,1.0,21,0,
404.0,0.038054455891573906,366.59999999999997,85.62525756041298,14507.22638135905,0.8888888888888888,0.9879214827103637,15,1,
