FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
192.0,1.5659913352386843,271.6,21.85731392399213,0.0,1.0,1.0,12,0,
192.0,1.570885360443407,269.6,25.37446173745617,0.0,1.0,1.0,12,0,
192.0,1.5782650708290227,275.20000000000005,22.062171956996945,0.0,1.0,1.0,12,0,
176.0,1.5673065470717613,280.40000000000003,29.465029592245966,0.0,1.0,1.0,11,0,
192.0,1.5805687143285003,273.40000000000003,24.576301441835085,0.0,1.0,1.0,12,0,
192.0,1.580441350473555,272.20000000000005,25.736818646802003,0.0,1.0,1.0,12,0,
192.0,1.7072577765650583,315.6,21.649910735168117,0.0,1.0,1.0,12,0,
192.0,1.6897757062947145,306.6,25.23046895136148,0.0,1.0,1.0,12,0,
192.0,1.7688815259623125,334.40000000000003,21.953273048316873,0.0,1.0,1.0,12,0,
192.0,1.8546379038714282,357.6000000000001,25.337750200142693,0.0,1.0,1.0,12,0,
192.0,1.90106291656163,375.00000000000006,22.329504134105168,0.0,1.0,1.0,12,0,
192.0,1.916275781992301,376.8,25.24549241761325,0.0,1.0,1.0,12,0,
192.0,2.0212004725215738,412.20000000000005,22.372146481687906,0.0,1.0,1.0,12,0,
192.0,2.2581517234822606,482.8,25.22703427950072,0.0,1.0,1.0,12,0,
192.0,2.4907339522634624,555.6,24.52752520167338,0.0,1.0,1.0,12,0,
192.0,2.4873255209846064,553.8000000000001,25.270911505227843,0.0,1.0,1.0,12,0,
240.0,1.5689126359519316,227.8,18.562917145098808,0.0,1.0,1.0,15,0,
240.0,1.5790177974308528,233.40000000000003,16.095517203564334,0.0,1.0,1.0,15,0,
208.0,1.5443651244023184,245.20000000000002,25.55318856471864,0.0,1.0,1.0,13,0,
288.0,1.7099194223761347,227.99999999999997,14.075020936601783,0.0,1.0,1.0,18,0,
388.0,2.0607133710769507,221.99999999999997,28.82114503385468,15102.092252399998,0.9161290322580645,0.9487951064385735,14,1,
388.0,2.0610080367588317,212.8,38.11249139523771,31673.015559805088,0.8387096774193549,0.8803891838106054,14,1,
388.0,2.075512298143247,216.60000000000002,38.80881242440649,33941.103408955,0.8290322580645161,0.8650784586791277,14,1,
356.0,1.9843689952905847,235.60000000000005,23.55438854008127,8444.460075230556,0.8516129032258064,0.9701340910315345,12,1,
272.0,1.8035119353409208,273.20000000000005,13.888699955685391,0.0,1.0,1.0,17,0,
388.0,2.129552947154674,246.4,25.761413617948893,13782.34503358755,0.8903225806451613,0.9471109370724252,14,1,
388.0,2.224833116777618,272.8,28.898266201061645,15726.990230862897,0.9032258064516129,0.9456696573253771,14,1,
372.0,2.1764210468115492,267.6,35.09052451158026,26974.43311155497,0.7096774193548387,0.899050603971488,13,1,
388.0,2.2231246976852512,269.80000000000007,31.368656282427814,27376.067825052374,0.8741935483870967,0.8657743685582195,14,1,
372.0,2.0836790757703,246.20000000000005,27.74051348879291,17120.103185991473,0.8903225806451613,0.9331832259273268,13,1,
388.0,2.240848389771744,271.6,35.06300082924061,26921.30695814391,0.9129032258064517,0.8992993486728658,14,1,
372.0,2.13165963167923,259.0,29.814485820561192,17095.437609402943,0.9419354838709677,0.9409158032737556,13,1,
372.0,2.143493019762158,253.8,38.682836126268825,30379.824657198184,0.8709677419354839,0.8943942246235198,13,1,
388.0,2.205110454602961,257.20000000000005,38.384240926917876,28500.451486811755,0.8806451612903226,0.9059551026156735,14,1,
388.0,2.21118425476169,256.8,40.66711897612391,32506.15652266067,0.9161290322580645,0.8903120801472865,14,1,
388.0,2.227477127488184,264.40000000000003,38.11790952133698,28609.646486807622,0.932258064516129,0.9038862564161664,14,1,
372.0,2.077137700527181,231.20000000000002,40.71268716342618,33941.103408955,0.8290322580645161,0.8795214935800694,13,1,
356.0,2.1573041211776305,261.8,50.964277565065395,44400.848424547716,0.8903225806451613,0.8663370172235024,12,1,
388.0,2.3025581237085215,301.40000000000003,24.39301834964167,8444.460075230556,0.8516129032258064,0.9714742797032788,14,1,
272.0,1.8107705728386903,275.6,13.738877579993934,0.0,1.0,1.0,17,0,
372.0,2.2971953771788094,313.00000000000006,27.13056692543082,13301.57007055161,0.7419354838709677,0.9537210138833958,13,1,
388.0,2.274969318067394,291.6,25.640488600892123,13782.34503358755,0.8903225806451613,0.9467192998043147,14,1,
388.0,2.2826195892792724,291.8,27.8120726765745,14669.755728027649,0.9387096774193548,0.948268852018449,14,1,
356.0,2.2237619385306493,303.8,29.56620094450136,17185.64586659871,0.7516129032258064,0.9395812395973698,12,1,
372.0,2.2339219218091517,288.6,31.915795760837,23044.95099857013,0.8709677419354839,0.9110114084709311,13,1,
388.0,2.338564552298291,302.8,34.155011212470235,26936.344815726567,0.932258064516129,0.8934465228508441,14,1,
388.0,2.331033617634417,303.00000000000006,31.620421466669313,22155.338735395162,0.9064516129032258,0.9160163408205999,14,1,
356.0,2.3027001303843146,319.59999999999997,38.237040419137536,15420.221694904392,0.9096774193548387,0.9650079887944097,12,1,
372.0,2.3280813734137014,308.00000000000006,41.70522575824733,31459.82821571294,0.7548387096774194,0.9028989518635895,13,1,
356.0,2.238545034340748,299.40000000000003,38.54896064563185,30377.825647747213,0.8548387096774194,0.8936249341178264,12,1,
340.0,2.200124275994395,302.6,39.4385255582624,28526.417195832975,0.8516129032258064,0.910708055670327,11,1,
388.0,2.3197920073640357,292.6,38.53552228285102,28609.646486807622,0.932258064516129,0.905975753653984,14,1,
388.0,2.2808556532743274,279.6,39.46525251504147,34019.435614107875,0.8129032258064516,0.8697180525723334,14,1,
356.0,2.3409672510674433,318.6,51.09984783090733,44400.848424547716,0.8903225806451613,0.8671955406745052,12,1,
308.0,2.12645839029751,295.8,55.4021009922281,41204.16973096032,0.8096774193548387,0.9056431948131878,9,1,
324.0,2.191013835414319,291.8,63.414288978438805,64226.24513539671,0.6612903225806451,0.7975605542867527,10,1,
292.0,2.1195727402881386,300.20000000000005,64.867549489323,55915.89045206956,0.7741935483870968,0.8697212590464898,8,1,
272.0,1.9656640684931055,322.8,14.555861232862773,0.0,1.0,1.0,17,0,
356.0,2.3508884413035003,343.6000000000001,29.17541680408508,13301.57007055161,0.7419354838709677,0.958408132627301,12,1,
356.0,2.289676105853458,323.0000000000001,30.799592814571877,15643.785895958265,0.8870967741935484,0.9511859388040563,12,1,
372.0,2.319716539223602,321.00000000000006,26.112127159316557,7513.5717205600695,0.9516129032258065,0.9774516777194172,13,1,
372.0,2.359232919110196,329.6,29.762204924160805,17185.64586659871,0.7516129032258064,0.9402335933491567,13,1,
372.0,2.3553839274148376,330.0,28.169017498599572,19052.135963371114,0.8258064516129032,0.9213824192458221,13,1,
372.0,2.361348153631496,329.20000000000005,30.817927625763677,17095.437609402943,0.9419354838709677,0.943992499859564,13,1,
372.0,2.3588753633676456,321.2,38.0513626439702,15420.221694904392,0.9096774193548387,0.9647728790994445,13,1,
340.0,2.337225143279505,345.0,39.539794416646494,29603.176213369814,0.8,0.9043690254100928,11,1,
356.0,2.3666812872666014,336.0,41.671199052646436,28430.785836867683,0.9258064516129032,0.9201073587092848,12,1,
356.0,2.3607549874365445,334.80000000000007,41.034046105328734,34150.43476463934,0.8193548387096774,0.8799926971639013,12,1,
340.0,2.318391795421878,332.20000000000005,46.50145658078203,35143.88882779803,0.9,0.902525236058689,11,1,
356.0,2.357800181698109,321.6000000000001,53.31805632641382,44400.848424547716,0.8903225806451613,0.8798252184948039,12,1,
308.0,2.320873806088575,346.0,65.47087988745832,55915.89045206956,0.7741935483870968,0.8725589048578206,9,1,
240.0,2.016226350688627,369.8,15.230168713474388,0.0,1.0,1.0,15,0,
224.0,2.1200841260036736,408.00000000000006,25.226079061138684,0.0,1.0,1.0,14,0,
292.0,2.3413629686608646,381.2,52.622520284867974,36924.880775125006,0.8258064516129032,0.9157820863844269,8,1,
240.0,2.216114880044071,430.40000000000003,16.595612813661933,0.0,1.0,1.0,15,0,
208.0,2.236861143648056,460.20000000000005,25.22695453089733,0.0,1.0,1.0,13,0,
388.0,2.3783766266044135,318.80000000000007,30.496754247368113,14240.15119020862,0.9548387096774194,0.9569392332552957,14,1,
388.0,2.3773899576050126,313.6,35.390886857553966,25688.51542251685,0.8516129032258064,0.9100934205035407,14,1,
388.0,2.3847767291375397,315.40000000000003,35.88078603263731,22902.622567758448,0.9290322580645162,0.9291584388709175,14,1,
388.0,2.376976468635922,310.00000000000006,38.86270527713567,30379.824657198184,0.8709677419354839,0.895429895609781,14,1,
388.0,2.387032633554259,309.6,42.38011640182027,28500.451486811755,0.8806451612903226,0.9222035045441928,14,1,
388.0,2.394368853644762,315.8,38.45434462987616,28609.646486807622,0.932258064516129,0.9055767305233794,14,1,
388.0,2.4122704624688467,317.6,42.203843365342415,37871.45439889462,0.8709677419354839,0.8561575757583975,14,1,
388.0,2.412399432493692,335.0000000000001,24.843824073044516,13324.059263657166,0.8774193548387097,0.9469073708835594,14,1,
388.0,2.442542985764333,344.0,25.188325586943247,6601.689383786547,0.9387096774193548,0.9798940463053225,14,1,
388.0,2.4402309190638047,341.0,27.471584909779548,13782.34503358755,0.8903225806451613,0.9520912058676886,14,1,
388.0,2.3960026936635304,326.20000000000005,28.560835035694364,15634.505078181026,0.932258064516129,0.9451641031203366,14,1,
372.0,2.4205311386418162,343.2,35.16465297896301,28581.92060271278,0.7870967741935484,0.8862101126010855,13,1,
388.0,2.42109790675076,334.80000000000007,27.740351092735523,17185.64586659871,0.7516129032258064,0.9327426605059396,14,1,
388.0,2.485446008385861,349.0,33.48826259961683,26312.776048537013,0.8354838709677419,0.8942868769646807,14,1,
372.0,2.449734387702968,356.2,31.21766018792,22841.786978503183,0.8709677419354839,0.9086623054625006,13,1,
372.0,2.4167247366882236,348.40000000000003,28.784668373349326,17095.437609402943,0.9419354838709677,0.9373857632729324,13,1,
356.0,2.451350622324259,364.8,39.11869292052027,16394.416479049207,0.8258064516129032,0.963093912022924,12,1,
356.0,2.3789780031560492,343.6,37.88318097837517,15471.39109453316,0.9483870967741935,0.9643947618660467,12,1,
340.0,2.4068783824355684,365.2,40.93229855502624,31700.271486442474,0.7516129032258064,0.8974680947208052,11,1,
340.0,2.3890758614859355,360.8,39.81351706064,28838.608192422278,0.7032258064516129,0.910459405286185,11,1,
388.0,2.4994841465073936,348.8,38.04008541729201,29203.287139811368,0.832258064516129,0.8993267056462686,14,1,
340.0,2.3811186526952404,358.6000000000001,39.546782335524426,29158.929590136497,0.8290322580645161,0.9072613556450521,11,1,
388.0,2.5175730843340465,354.2,38.24765614355453,30396.103966128092,0.9193548387096774,0.8916763723611602,14,1,
388.0,2.476671328948918,340.4,39.36811197416457,27555.73824550428,0.9548387096774194,0.9161788601445033,14,1,
372.0,2.4191695855941844,333.8,44.14257153419715,41641.85938969338,0.7838709677419354,0.8358297356848483,13,1,
372.0,2.473522654952114,352.6,42.1920230351553,37871.45439889462,0.8709677419354839,0.8560552097552787,13,1,
372.0,2.494012686864636,350.0,51.143932928037216,45264.790143517734,0.8483870967741935,0.861060018543059,13,1,
356.0,2.4203343729524036,341.6,52.70365561524511,39892.92023562737,0.9064516129032258,0.9022164422163346,12,1,
324.0,2.4135067375711734,361.2,62.98708864706384,55915.89045206956,0.7741935483870968,0.8600056919040636,10,1,
388.0,2.550718190500099,351.6,51.12263905503074,51157.80503939775,0.8354838709677419,0.8050344606051236,14,1,
388.0,2.5848580418844542,388.20000000000005,25.105992984180723,9990.507878981929,0.9032258064516129,0.9656424414094521,14,1,
340.0,2.435560630338233,383.59999999999997,31.423795404852218,13301.57007055161,0.7419354838709677,0.9625757102746496,11,1,
388.0,2.5682488004522033,381.0,27.157128140182998,13324.059263657166,0.8774193548387097,0.9536717979803024,14,1,
388.0,2.5731608850641683,382.40000000000003,27.27987436989213,13721.858072778856,0.9032258064516129,0.9519019581343088,14,1,
372.0,2.5647560267265628,393.40000000000003,29.674368285234465,17185.64586659871,0.7516129032258064,0.9399429999075856,13,1,
388.0,2.6277859861550654,396.6000000000001,30.013655708070207,23337.814437494184,0.8838709677419355,0.8965988502901785,14,1,
388.0,2.5271782924329353,367.59999999999997,27.825270654209927,18093.58913430817,0.8903225806451613,0.9267913232454386,14,1,
372.0,2.5102136120236036,374.59999999999997,31.566219727317268,21045.31477786657,0.9193548387096774,0.9234225876616957,13,1,
340.0,2.484014354377546,391.6,38.44444985703939,12871.850533331562,0.864516129032258,0.9726846435237352,11,1,
356.0,2.458663201930625,368.0,38.185592598493805,15102.092252399998,0.9161290322580645,0.965930063289107,12,1,
356.0,2.470804795445067,369.40000000000003,40.549486587970634,30752.437978453934,0.7806451612903226,0.9018286833329323,12,1,
372.0,2.6134504141381787,400.2000000000001,37.96962838283531,29203.287139811368,0.832258064516129,0.8989378839720982,13,1,
388.0,2.6483806197871664,395.00000000000006,37.997992134021636,27680.50467216009,0.8064516129032258,0.9094540746633886,14,1,
388.0,2.6211495479367084,385.8,38.75635986037963,29381.476449136884,0.9032258064516129,0.9019044463931771,14,1,
372.0,2.6257359628363663,398.0,43.97814847927351,38195.65735433101,0.7967741935483871,0.8673394953950798,13,1,
324.0,2.3926968746978323,371.40000000000003,46.33603115632799,35324.42007644838,0.7354838709677419,0.9007717146074635,10,1,
388.0,2.5668065848550206,368.0,39.710041305056414,34292.61368523685,0.8741935483870967,0.869150161818025,14,1,
340.0,2.5470674298712384,402.0,47.59090326008385,34150.43476463934,0.8193548387096774,0.9120809095913989,11,1,
372.0,2.6287065107824588,394.4000000000001,48.49901834256201,40750.25771478885,0.932258064516129,0.8773309350341988,13,1,
356.0,2.582202928112421,398.8,45.68290771485034,33473.70097584114,0.9193548387096774,0.9084038201676313,12,1,
292.0,2.4303248218583997,403.80000000000007,57.60069477610387,45100.1525787774,0.7290322580645161,0.8950728242170461,8,1,
372.0,2.6327390070964936,392.8,51.34909219991289,45264.790143517734,0.8483870967741935,0.8624322572424595,13,1,
308.0,2.4417624311909263,393.0,55.9463536691872,52197.43612156378,0.7580645161290323,0.8407049365724125,9,1,
340.0,2.525718707399025,387.4,55.57279929369778,52051.09402370673,0.8161290322580645,0.8390138002091193,11,1,
308.0,2.3871103478284055,367.0,65.0042078268056,55915.89045206956,0.7741935483870968,0.8703750190140057,9,1,
256.0,2.4359784464680927,480.6,18.553318405108733,0.0,1.0,1.0,16,0,
308.0,2.4380805776717214,415.40000000000003,32.40497907823356,13301.57007055161,0.7419354838709677,0.9641436253206638,9,1,
388.0,2.6955539198707466,419.20000000000005,28.421715159931363,13782.34503358755,0.8903225806451613,0.9544729752799779,14,1,
388.0,2.7970515670404943,452.0000000000001,27.08598578255311,13721.858072778856,0.9032258064516129,0.9513785386266863,14,1,
356.0,2.9042540404285173,511.59999999999997,32.71875253284034,21143.426040182872,0.7774193548387097,0.9275985398084688,12,1,
388.0,2.7703489536970927,440.6,30.20817564609879,23628.708801066703,0.896774193548387,0.8952954513296153,14,1,
388.0,2.9454597219601526,492.79999999999995,32.29251380764726,23628.708801066703,0.896774193548387,0.9086588088348548,14,1,
388.0,2.7877394181790702,440.40000000000003,35.7992196355117,25354.92172594146,0.9096774193548387,0.9142725443583536,14,1,
