FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
704.0,1.9862505230269487,563.8000000000001,801.8730449940803,1066411.8024064787,0.15834932821497122,0.1740046679217885,3,4,
704.0,2.159846854657658,615.0000000000001,931.5604225532795,1245571.8346913396,0.11036468330134357,0.1279330841632665,3,4,
688.0,1.9943736284734748,532.4,857.7373208693608,1134949.462915379,0.14971209213051823,0.2132611020291761,2,4,
688.0,2.0265273072530126,581.2,842.4414541576391,1113279.648591921,0.19961612284069097,0.2226680009617374,2,4,
704.0,1.7553399121331716,481.20000000000005,643.8641884427648,830677.2410783687,0.29366602687140114,0.3661672833010332,3,4,
720.0,1.9573736628844833,647.8,671.7833567256316,873991.8867449786,0.31285988483685223,0.3221375646142137,4,4,
720.0,1.6612671071232123,475.4000000000001,535.6403256223872,667623.6344601869,0.390595009596929,0.5021337542125134,4,4,
704.0,1.8396036366664605,567.4,645.4669894064517,825991.9910437727,0.3618042226487524,0.4040817862694401,3,4,
540.0,1.680015896201706,621.2,589.3765638421776,741363.5379308371,0.3857965451055662,0.47163773790104835,3,3,
704.0,1.863181502869969,665.2,572.2351259905075,728236.350555344,0.3416506717850288,0.4275211006058534,3,4,
704.0,1.7232228008104435,571.0,520.5981584444822,635254.0476252383,0.44049904030710174,0.561608509549047,3,4,
720.0,1.7309238849135922,593.1999999999999,490.4226880799634,597342.2693653657,0.4798464491362764,0.5661161406833997,4,4,
720.0,1.8477154211643962,736.6,468.7194688533008,571130.3787317501,0.45297504798464494,0.5651582901409388,4,4,
720.0,1.704490149558281,702.6,353.4787358397287,393518.37590489164,0.5777351247600768,0.7165785455025275,4,4,
720.0,1.6900656513255095,645.6000000000001,395.44840868118087,460940.72410921333,0.5153550863723608,0.6539060648205167,4,4,
720.0,1.8353085118048533,811.0000000000001,381.39146930065726,443433.1603865132,0.5518234165067178,0.6579783350862952,4,4,
720.0,1.7466073024109867,681.6,418.36480911224817,496022.1283255128,0.5249520153550864,0.624072385345404,4,4,
720.0,1.8270942617455674,741.0,442.83222073888123,527019.4220461963,0.4865642994241843,0.6168119573380314,4,4,
556.0,1.6310525791906583,783.6,359.95678751666594,401404.286766255,0.6257197696737045,0.7146461638171746,4,3,
556.0,1.5640201044167996,662.4000000000001,411.3089488023051,467262.7469654796,0.6381957773512476,0.6916617041038534,4,3,
736.0,1.8713338191640265,537.4,676.5298395689156,874992.754162425,0.3512476007677543,0.3536813645510275,5,4,
768.0,1.9885820403200967,683.6,620.502486013541,800282.8408757456,0.3550863723608445,0.36773169946921824,7,4,
736.0,1.8062137232160198,549.5999999999999,596.4746995910926,756358.3320057467,0.39731285988483683,0.44185349521525435,5,4,
736.0,1.8940886681746754,735.8000000000001,501.8403922380117,623628.680626504,0.390595009596929,0.5113872135544711,5,4,
800.0,1.7438060754486204,548.8000000000001,468.2459306174624,582772.7872024031,0.4491362763915547,0.506687767134942,9,4,
784.0,1.8381964330506442,571.5999999999999,559.8006832387715,704364.9382895271,0.43857965451055664,0.47061643681525817,8,4,
620.0,1.7153186144908739,687.2,480.16199629949057,588803.6404959529,0.510556621880998,0.5490054437700318,8,3,
784.0,1.8542100564898372,729.8,418.2868788624102,505409.767717151,0.4971209213051823,0.58497436779691,8,4,
800.0,1.6525889856006832,657.2,264.79772299591195,280157.3727327261,0.5767754318618042,0.7658940810917445,9,4,
800.0,1.7443380494107807,706.4000000000001,311.20024748603345,348157.9260127895,0.5911708253358925,0.710861612299255,9,4,
752.0,1.7669054690494308,790.4,298.71549874950716,322970.23794548993,0.5959692898272553,0.7468631261244285,6,4,
800.0,1.6419639857111623,584.8000000000001,326.1264731110312,369508.56696343754,0.5604606525911708,0.6951505167844241,9,4,
784.0,1.8519665677309738,783.4,362.3491635756746,418823.2755589751,0.5508637236084453,0.6671254897306227,8,4,
784.0,1.7341715442898091,633.0,390.0067491499811,460440.0160182939,0.5268714011516314,0.6319420611030576,8,4,
784.0,1.8552485483540795,764.4000000000001,384.7689873849507,458683.9826696544,0.54510556621881,0.6135191912575868,8,4,
588.0,1.4678191613982692,497.6,443.8675661769965,525776.6466493676,0.5460652591170825,0.6257956300967451,6,3,
768.0,1.7263583753078486,617.5999999999999,413.26542707077823,486446.3653648977,0.5431861804222649,0.6372911321269228,7,4,
800.0,1.8436455926583464,695.0,426.0787075499971,509533.4822097147,0.5422264875239923,0.6071683442438124,9,4,
784.0,2.041406888969084,898.4000000000001,444.74597830578523,528050.653885245,0.5355086372360844,0.6213698071500305,8,4,
768.0,1.6894148058209855,719.0,273.3702276654669,291569.0959318802,0.6391554702495201,0.7591124577339396,7,4,
784.0,1.778996676470166,806.4,263.31453688191306,274366.67548917246,0.6190019193857965,0.7778729141181766,8,4,
768.0,1.82012702725521,866.8000000000001,261.77236239992857,266955.34640175424,0.6151631477927063,0.7930662147556509,7,4,
800.0,1.6698532745420653,634.1999999999999,305.7871120728321,329640.761032341,0.6506717850287908,0.7496104607496532,9,4,
768.0,1.7879026221990675,788.8000000000001,306.194532331428,330532.2473308778,0.6103646833013435,0.7483435227139599,7,4,
472.0,1.5875237125633705,863.5999999999999,318.5997084910322,327265.19833193877,0.755278310940499,0.7881616530584196,9,2,
636.0,1.7881959678984032,925.0,302.30019855013626,311611.6616479488,0.699616122840691,0.7857146704709478,9,3,
636.0,1.617620195968544,699.2000000000002,350.3602441992228,394277.78863532195,0.6401151631477927,0.7037585564304173,9,3,
800.0,1.786997595910806,697.0,365.05149493906,421282.6315133781,0.6026871401151631,0.6695022881768704,9,4,
620.0,1.7675631040607165,864.2,357.6007544312666,398592.6044553495,0.6094049904030711,0.7151801373018118,8,3,
636.0,1.6908415867927626,750.0,375.85693343805855,432951.8766994605,0.6074856046065259,0.6722516536597904,9,3,
784.0,1.8807587047706809,799.9999999999999,375.75057037104943,432822.7247953366,0.6074856046065259,0.6722742844780912,8,4,
456.0,1.664317048602768,863.4,414.8183646440846,477815.26666566904,0.6180422264875239,0.6723027113768475,8,2,
588.0,1.786399843222329,892.6,380.82863663766676,430717.0575978987,0.6036468330134357,0.6974564511429263,6,3,
472.0,1.6337262631681602,804.4000000000002,425.9427662212226,496400.1380636768,0.6094049904030711,0.6541854698525978,9,2,
620.0,1.770816434874956,800.4000000000001,424.7907251397042,493884.43912969576,0.6161228406909789,0.6580035618911567,8,3,
440.0,1.7225411441209943,927.4,427.4878721740763,486659.89042453904,0.6103646833013435,0.6888656441099457,7,2,
800.0,1.7272665576196762,839.6,160.21175303970256,114041.57850841188,0.7696737044145874,0.9134415366910326,9,4,
800.0,1.6873569651611708,784.5999999999999,173.62595769794004,139153.60197334166,0.7111324376199616,0.889673729061804,9,4,
800.0,1.8648212361798586,958.8,184.34372809941271,131576.88431994035,0.7984644913627639,0.9129858470594739,9,4,
620.0,1.4274230692227903,658.4000000000001,208.97483813014745,186409.4542570468,0.7332053742802304,0.8583062867859145,8,3,
768.0,1.7873781616414053,853.8,240.64804443034427,231770.1295378619,0.6775431861804223,0.8259885559784058,7,4,
636.0,1.62082915362566,862.6,190.3039780779378,154781.8216370996,0.7696737044145874,0.8860431612771194,9,3,
784.0,1.8075005145458438,865.0,234.4155361567694,221717.04624861095,0.6900191938579654,0.8346345038957979,8,4,
636.0,1.5289580014135173,701.4000000000001,255.77423747288492,253300.98867569971,0.6535508637236085,0.8111305625556019,9,3,
752.0,1.7831398659991002,842.2,263.8317403710622,254988.41995874915,0.6948176583493282,0.824233033914207,6,4,
604.0,1.6748730344068197,878.2,263.01770185190605,249829.93035429443,0.72552783109405,0.8326680777871296,7,3,
