FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
560.0,2.159642605265994,2175.6,100.01074071424986,0.0,1.0,1.0,35,0,
1088.0,1.4642331998655256,785.1999999999998,49.33819142343531,0.0,1.0,1.0,68,0,
976.0,1.4682203660805473,891.5999999999998,60.173340663758744,0.0,1.0,1.0,61,0,
1104.0,1.5221031035161012,842.5999999999996,51.92137491664157,0.0,1.0,1.0,69,0,
1088.0,1.5527357266332995,898.9999999999997,51.742009069522624,0.0,1.0,1.0,68,0,
1108.0,1.697126487813342,1030.3999999999996,89.92707849891855,38892.564516677165,0.9702970297029703,0.9614273754654324,59,1,
1012.0,1.6647898271850288,1063.1999999999998,110.66904309394306,63970.0171640253,0.9367859862909368,0.9401320429909018,53,1,
1024.0,1.65576964528915,1093.2,56.82554426465388,0.0,1.0,1.0,64,0,
1108.0,1.8022824009021279,1170.8,87.59679238449372,38135.74180718489,0.9405940594059405,0.9610653485021099,59,1,
1060.0,1.8860146207633772,1302.3999999999999,113.93719706231447,72399.04534323608,0.9512566641279513,0.9297161756105299,56,1,
1112.0,1.8586849995045447,1192.0000000000002,136.453404349467,95976.28136753337,0.9086062452399086,0.9154003209051614,49,2,
1128.0,1.9208453039549442,1219.0,175.06988409284168,145455.70220521532,0.8933739527798934,0.8804536843965091,50,2,
1108.0,1.9102387323678505,1329.9999999999998,70.14345559898794,12795.151581751581,0.9817212490479817,0.986865508517102,59,1,
1012.0,1.8731960277298887,1353.3999999999996,94.10638440934417,39144.51141159485,0.955064737242955,0.9634777447670033,53,1,
1048.0,1.9645680931772627,1405.6,125.87790634174598,72733.05132126389,0.8865194211728865,0.940170024111823,45,2,
1028.0,1.8645113299186657,1313.1999999999998,106.90337618320848,56608.97971091558,0.968012185833968,0.9479521501199916,54,1,
1096.0,1.9580064384804492,1342.8000000000002,132.06245372482957,89867.22795394619,0.8933739527798934,0.9204918793522435,48,2,
1064.0,1.9177118257036307,1314.0,139.95562714886714,95976.28136753337,0.9086062452399086,0.9193443364093835,46,2,
1016.0,1.9567018462686614,1385.2000000000003,167.94952415075215,125555.5919777689,0.8903274942878904,0.9046564540558217,43,2,
928.0,1.916098400980491,1523.8000000000002,64.03720048738444,0.0,1.0,1.0,58,0,
932.0,1.9650448515534402,1548.1999999999996,99.90389008966743,39189.5828007897,0.9444021325209444,0.966307343253056,48,1,
900.0,1.946201139391533,1533.2000000000003,122.16209602108253,63970.0171640253,0.9367859862909368,0.948847247157279,46,1,
836.0,1.9244849771142902,1560.8,130.04877495106305,63970.0171640253,0.9367859862909368,0.9534930399331973,42,1,
736.0,1.962091322796483,1759.8,80.42590683178223,0.0,1.0,1.0,46,0,
720.0,1.9470693239846577,1750.0000000000002,86.50202239185523,0.0,1.0,1.0,45,0,
1112.0,1.9678161436177024,1295.8,175.9425965700435,145630.9864218477,0.8865194211728865,0.8814735454215735,49,2,
1076.0,2.0095122177161793,1490.0000000000002,72.48954186134297,14098.936028894968,0.9687738004569688,0.9858639671699433,57,1,
1012.0,1.9872847004316527,1502.4,94.90481166675997,42389.9505199141,0.9611576542269612,0.9596178402170524,53,1,
1048.0,2.0473212454388356,1517.7999999999997,122.33279526119165,66508.64526626928,0.8971820258948972,0.9457563342629521,45,2,
1128.0,2.006756412370732,1385.9999999999998,120.8711694427712,75507.7752174563,0.916984006092917,0.9317700494948048,50,2,
1080.0,2.0658437440766684,1488.3999999999999,144.05283597266597,106061.03582649225,0.9101294744859101,0.907527263088513,47,2,
1112.0,2.1228720470661133,1518.8000000000004,156.5309977978067,117713.73399925213,0.9131759329779132,0.9035065348486041,49,2,
1064.0,2.07409044520787,1480.2,179.08075455793377,145630.9864218477,0.8865194211728865,0.8860822909198464,46,2,
