FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
544.0,2.8349300790432332,1984.4,113.75483366829376,0.0,1.0,1.0,34,0,
544.0,3.1001058196017817,2234.7999999999997,110.49862386886056,0.0,1.0,1.0,34,0,
960.0,2.502611139167266,1288.4000000000003,84.03358170389134,0.0,1.0,1.0,60,0,
1080.0,2.8348840925598715,1435.8000000000004,126.3119742658,44178.38588686153,0.8969957081545065,0.971088823947686,47,2,
848.0,2.610342899591429,1503.1999999999994,81.63958241921296,0.0,1.0,1.0,53,0,
1080.0,2.8520819419692565,1434.3999999999999,143.74036991534743,72239.88415310372,0.8733905579399142,0.9519643518264874,47,2,
964.0,2.759695029550906,1463.6000000000004,144.43576754144382,76551.18770788459,0.9549356223175965,0.9478805693504383,50,1,
1012.0,2.746278375545247,1394.6,152.93144600817038,89400.37195002804,0.9045064377682404,0.9390112464902401,53,1,
888.0,2.7379419736722705,1446.0000000000005,217.7619194625559,150979.23319389907,0.9130901287553648,0.9176718359995271,35,2,
864.0,2.681669565800996,1553.6,81.71603532652831,0.0,1.0,1.0,54,0,
916.0,2.8614560770597848,1604.9999999999998,145.87706381971952,82232.08170927218,0.9452789699570815,0.9425275786178371,47,1,
836.0,2.8510267704194265,1623.6000000000001,197.55695003090543,142516.23986246416,0.8819742489270386,0.9111704278774762,42,1,
852.0,2.855608790686724,1649.0000000000005,160.42739292002614,89400.37195002804,0.9045064377682404,0.9435812406278135,43,1,
816.0,2.851756812000843,1755.9999999999995,85.83734878478627,0.0,1.0,1.0,51,0,
772.0,2.8626746127863654,1748.6000000000004,147.412739116892,59877.14103939554,0.9452789699570815,0.9646603335924223,38,1,
740.0,2.8622468941171446,1743.8000000000002,183.81410531717856,104029.75355010107,0.9206008583690987,0.9421573959942309,36,1,
1080.0,2.9052259901475344,1505.0,122.67062281750218,43700.60774540509,0.8937768240343348,0.9703826328520512,47,2,
1044.0,2.871861481801438,1511.2000000000003,121.3749010389397,46560.03222332815,0.9603004291845494,0.9673122107647215,55,1,
1080.0,2.893989522833536,1467.6000000000001,149.59823528085502,81278.81611332652,0.8648068669527897,0.9458124143974231,47,2,
1064.0,2.9281558814120885,1514.6000000000001,150.44128147606676,79180.08847142963,0.9313304721030042,0.9484425064613107,46,2,
1080.0,2.879778684898321,1449.3999999999996,154.55373432523584,92888.27456218944,0.9302575107296137,0.9361253097181919,47,2,
1048.0,2.9439907733004715,1568.1999999999998,127.59940071603948,58594.16408565137,0.8755364806866953,0.9579734244248478,45,2,
1012.0,2.890063948482946,1586.4,95.13959998610562,12545.639994834859,0.973175965665236,0.9908610959248114,53,1,
1080.0,3.020572947531156,1589.1999999999998,145.97398709903754,81278.81611332652,0.8648068669527897,0.9436559432518712,47,2,
1064.0,3.059405774882324,1652.0,135.36618219032624,68890.52891998622,0.9206008583690987,0.9510397866984628,46,2,
1084.0,3.1487211030804594,1693.0000000000002,157.60806807098837,84734.21941466676,0.9506437768240343,0.946703199508951,37,3,
1080.0,3.0224408257538755,1580.1999999999998,156.71484960261233,94924.53618077889,0.8626609442060086,0.935278902456944,47,2,
1084.0,3.164063950625649,1673.7999999999997,191.10760198310516,133009.0148199147,0.8369098712446352,0.9170739834464338,37,3,
1064.0,2.987490716146127,1566.0,154.34134744819008,95100.57718179989,0.9098712446351931,0.9333651959276686,46,2,
1084.0,3.158290104165843,1684.6000000000006,174.9263770825651,97814.60576613185,0.9484978540772532,0.9432701477678761,37,3,
936.0,2.9854998850896752,1630.8000000000002,215.68589290357679,150979.23319389907,0.9130901287553648,0.916168604057456,38,2,
1068.0,3.188983104101214,1684.0000000000002,220.1322530223313,165083.95049840398,0.9002145922746781,0.9040486631503135,36,3,
984.0,3.1165245877875964,1686.6,234.0009158180402,188813.9994252312,0.825107296137339,0.8880282567723097,41,2,
1048.0,3.132523257876204,1748.4,123.1116763406223,43700.60774540509,0.8937768240343348,0.9705222055364908,45,2,
768.0,2.902066049114505,1849.3999999999996,87.32555777471914,0.0,1.0,1.0,48,0,
1016.0,3.1797937684217845,1798.5999999999997,148.9677921691036,80307.299405813,0.8862660944206009,0.9464747079958985,43,2,
1080.0,3.227796714644378,1793.1999999999996,135.10653804856116,63522.70829244466,0.9291845493562232,0.9565030513053572,47,2,
1084.0,3.436734148320475,1958.0000000000002,161.0362262346825,85269.316650386,0.9012875536480687,0.9479567601195392,37,3,
1032.0,3.166971458726076,1758.0,161.61739953270276,104240.2035420608,0.8851931330472103,0.9278439451627384,44,2,
1084.0,3.475211859573352,1966.6,188.2974531223638,121378.79817915632,0.8412017167381974,0.9279171288439272,37,3,
1032.0,3.234604613507421,1828.2,154.45149978891627,92027.97947354989,0.9345493562231759,0.9370452864086796,44,2,
1084.0,3.198003424723136,1728.8,167.73919184196308,93293.88176199113,0.9002145922746781,0.9437563198914548,37,3,
1036.0,3.209476560049631,1733.2,222.03215396625623,165083.95049840398,0.9002145922746781,0.9056981636913104,34,3,
1020.0,3.3433956515347223,1873.3999999999999,222.64474723036156,175474.65639288625,0.8358369098712446,0.8935945851559751,33,3,
1004.0,3.538231884660581,2063.3999999999996,230.23211650366196,175474.65639288625,0.8358369098712446,0.9008224357282454,32,3,
972.0,3.710003864210173,2312.2,173.52360144388138,87742.16173565038,0.8916309012875536,0.9515175795582477,30,3,
1256.0,2.826347672934808,1265.2000000000003,112.95603117524067,41340.76706213312,0.9645922746781116,0.9693062120384751,58,2,
1108.0,2.659500193560793,1229.4000000000003,141.25418039865875,77111.86590430157,0.9227467811158798,0.9454024747589113,59,1,
1144.0,2.805684611477475,1319.0,151.89805789700677,86141.37473128084,0.9624463519313304,0.9419670373866916,51,2,
1112.0,2.7575479467574704,1329.8000000000002,128.23468637796233,58594.16408565137,0.8755364806866953,0.9582745825346056,49,2,
1092.0,2.739969046882334,1366.0000000000005,95.65115169433473,14104.7173045049,0.9871244635193133,0.9896607669389289,58,1,
1192.0,2.8665834014039957,1345.4000000000003,134.25573010852392,62686.645327992155,0.9463519313304721,0.9569419533887612,54,2,
1112.0,2.8381506330375923,1379.7999999999995,153.35638999103656,92888.27456218944,0.9302575107296137,0.9352812517755866,49,2,
1240.0,2.890050241921779,1325.4,128.12682547109813,53196.776836568504,0.9581545064377682,0.9635719206334992,57,2,
1436.0,3.0319945030238276,1263.1999999999996,126.61887681820787,60496.691472090475,0.9570815450643777,0.9554623969987449,59,3,
1260.0,2.9378886088144713,1324.6000000000004,153.51218341508715,84352.56899325943,0.8626609442060086,0.9448337268832355,48,3,
1240.0,2.8752737829157624,1298.6000000000001,141.1551656774902,71848.24452204534,0.9313304721030042,0.951027751119653,57,2,
1372.0,3.011565130625757,1288.8,145.97870174320545,84784.49995438408,0.924892703862661,0.9396598193000152,55,3,
1388.0,3.029707477539991,1278.2000000000003,157.4873690672713,105458.89969592847,0.8991416309012875,0.9228080113972659,56,3,
1536.0,3.1455286471244395,1250.2000000000005,145.4326991199773,87972.23846310777,0.907725321888412,0.9354261579421617,55,4,
1604.0,3.355277672247892,1320.8,202.3187905350354,154854.6459358647,0.8744635193133047,0.8999507987975334,49,5,
1588.0,3.3331635852442747,1313.0,205.5084614476641,154066.50693960497,0.8927038626609443,0.9041125033777895,48,5,
1176.0,2.9564372405061263,1463.6,115.79950815170967,43700.60774540509,0.8937768240343348,0.9680239698753086,53,2,
1440.0,3.239969074472932,1450.0000000000002,129.65117740877238,54691.61266793054,0.8991416309012875,0.962756168668146,49,4,
1160.0,2.956821888219002,1487.0000000000002,108.75799982010994,35954.086893915264,0.9667381974248928,0.9731288463736082,52,2,
1292.0,3.089861013095134,1464.9999999999998,122.75046420466484,54888.11758900551,0.9409871244635193,0.959553788490271,50,3,
