Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:6:0,544.0,2.9969104931182353,731.4,43.24061697202342,0.0,1.0,1.0,34,0,
0:0:3:0:0:9:9:6:1,708.0,3.392989086312304,706.8000000000002,78.11519797741364,44359.35367608505,0.9795454545454545,0.9418390272220633,34,1,
0:0:4:0:0:8:9:5:1,612.0,3.465802877536132,839.2,73.75326611589804,38376.64622288229,0.8931818181818182,0.949345893550555,28,1,
0:0:4:0:0:8:9:5:2,760.0,3.8201135826402597,823.4000000000001,97.44997636171401,69052.47874346715,0.8704545454545455,0.9141934599188397,27,2,
0:0:4:0:0:9:9:5:0,432.0,3.035962200258017,865.2000000000002,38.62336811352722,0.0,1.0,1.0,27,0,
0:0:4:0:0:9:9:6:1,644.0,3.538545766130548,861.0000000000002,51.960137097440835,12926.837571502167,0.9545454545454546,0.9811213018855157,30,1,
0:0:4:0:0:9:9:5:2,760.0,3.6990911454511815,777.6000000000001,90.00010399851983,62055.96258545989,0.9522727272727273,0.9185192613510621,27,2,
0:0:4:1:0:8:8:5:2,760.0,3.849154188835814,825.2000000000002,108.42784308775809,87186.03460586493,0.8568181818181818,0.8888792807847635,27,2,
0:0:4:1:0:8:9:6:1,660.0,3.6049665641582904,822.6,103.58528822964777,73030.93828478378,0.8590909090909091,0.9150170538759851,31,1,
0:0:4:1:0:8:9:5:2,744.0,3.701168061117186,779.0000000000001,105.51394689156174,79713.0867528342,0.865909090909091,0.9026001637106132,26,2,
0:0:4:1:0:9:8:5:2,760.0,3.9189313010989393,856.2000000000002,108.12977248353305,82924.43852986908,0.9,0.899544475609948,27,2,
0:0:4:1:0:9:9:6:1,660.0,3.6820965705586275,853.8000000000001,106.32249104579603,68501.22370596457,0.9772727272727273,0.9279832925683419,31,1,
0:0:4:1:0:9:9:5:2,744.0,3.792586024453481,823.0000000000001,101.73785075953145,72594.73184595781,0.9090909090909091,0.9130356144443174,26,2,
0:0:4:1:1:8:8:5:2,744.0,3.875587503302872,851.1999999999998,110.05850145326384,94412.2569854125,0.8681818181818182,0.8712177613544836,26,2,
