Key,FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
0:0:3:0:0:9:9:6:0,1024.0,2.5227549446650936,1188.3999999999999,75.73873481124,0.0,1.0,1.0,64,0,
0:0:3:0:0:9:9:6:1,1304.0,2.7919516789386156,1123.3999999999996,104.90017279732481,36941.46269881729,0.9338478500551268,0.9708282812477852,61,2,
0:0:3:1:0:9:9:5:1,1340.0,2.9672253495714163,1190.2,161.0733920612747,112319.59104767579,0.9117971334068358,0.9167745897306816,53,3,
0:0:4:0:0:8:9:5:1,1372.0,3.138575857636259,1334.0000000000005,140.6883028760863,91192.90562108524,0.8875413450937155,0.9272051618544661,55,3,
0:0:4:0:0:9:9:5:0,944.0,2.4615288089534078,1214.0,74.60662972074066,0.0,1.0,1.0,59,0,
0:0:4:0:0:9:9:5:1,1340.0,3.153434956137517,1411.4000000000005,108.76550521672716,46309.23873632088,0.9051819184123484,0.9622685144839336,53,3,
0:0:4:0:0:9:9:4:2,1360.0,3.2074858437830662,1415.1999999999996,133.98966031124147,63265.723378515184,0.9250275633958104,0.956231213128491,44,4,
0:0:4:1:0:8:9:5:1,1176.0,3.029695231064378,1389.3999999999996,182.53357457539133,121246.29395704018,0.8952590959206174,0.9239356574574568,53,2,
0:0:4:1:0:8:9:4:2,1376.0,3.2042446048199946,1357.6000000000001,172.64985657173483,107015.19300506663,0.8776185226019846,0.9326826183902399,45,4,
0:0:4:1:0:9:9:5:0,996.0,2.8263583485624757,1398.1999999999998,169.30702214616565,94442.36850444357,0.9625137816979051,0.9434913301432755,52,1,
0:0:4:1:0:9:9:5:1,1372.0,3.190916543786895,1361.4000000000003,160.761305214714,112319.59104767579,0.9117971334068358,0.9164686183980247,55,3,
0:0:4:1:0:9:9:4:2,1376.0,3.2123590467766494,1361.3999999999999,176.20965542642102,113942.55684601316,0.9095920617420066,0.9275163316610385,45,4,
0:0:4:1:1:8:8:5:1,1324.0,3.225397056082298,1421.1999999999998,180.23512986664448,139639.24207593326,0.8500551267916208,0.8973832849996282,52,3,
0:0:4:1:1:8:9:5:1,1372.0,3.058872561041524,1224.6000000000004,177.7974128646622,131761.7595470845,0.8996692392502756,0.9063167516306272,55,3,
0:0:4:1:1:8:9:4:2,1376.0,3.297105574583863,1414.3999999999999,200.07475614756396,149555.8757543667,0.8809261300992283,0.9046768954746273,45,4,
0:0:4:1:1:9:9:5:1,1292.0,3.1802817589422503,1402.5999999999992,189.91555536062202,131726.69772688864,0.9239250275633958,0.9176083369010869,50,3,
