FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
1524.0,4.900236444024038,394.8,408.8123109114178,543745.7429615604,0.08210526315789474,0.17301977946240635,3,9,
1540.0,5.172216441947889,465.4,451.40280992524714,603595.3910209478,0.16210526315789472,0.1274368724757438,4,9,
836.0,3.431101280696185,326.0,467.7731083306879,628064.4980820292,0.04,0.08875249798103113,1,5,
1476.0,4.783280655128026,319.40000000000003,476.65831118581247,645322.0212977153,0.0,0.0,0,9,
508.0,3.2032688084037955,350.6,662.9526839918028,879336.4841992215,0.20210526315789473,0.19494595958350333,1,3,
852.0,3.549618418905109,399.8,434.2687489799269,572035.2732933597,0.17684210526315788,0.24537543450519303,2,5,
1572.0,4.996423519685641,426.4,374.9011718506797,491688.133331003,0.16,0.274123420335873,6,9,
1212.0,4.333704440548843,394.00000000000006,452.5096092607003,597226.3955852654,0.13052631578947368,0.23179377412370475,4,7,
852.0,3.629180620038411,379.80000000000007,492.0607945182453,650276.8118683138,0.17684210526315788,0.22241837907728626,2,5,
1540.0,5.334078412679103,529.2,464.48724602257397,614488.959662844,0.10736842105263159,0.2146565074516284,4,9,
1652.0,5.131648267344929,465.80000000000007,319.7329269888412,411301.43536127184,0.3642105263157895,0.3802380369222533,11,9,
1064.0,3.8554603228547317,405.0,362.34365335599745,474387.1465666577,0.21473684210526317,0.28511041466484544,5,6,
1588.0,5.102107569697894,484.2,351.3010956065,455635.91417968343,0.22526315789473683,0.33899236747916217,7,9,
720.0,3.2813010979711543,387.00000000000006,451.61802153629844,590900.6327646871,0.26105263157894737,0.2889219851361239,4,4,
1212.0,4.282312025150122,377.8,444.298211946308,583890.397888613,0.24421052631578946,0.26095101154846945,4,7,
424.0,2.7907997149379624,411.59999999999997,490.0298645955321,629029.475352161,0.3263157894736842,0.39015483203718954,6,2,
868.0,3.5698395121496476,371.2000000000001,456.4737682710825,599815.7239484398,0.2631578947368421,0.2617800210227176,3,5,
1392.0,4.715755632656242,372.6,475.383925511715,629652.0138779555,0.24,0.20579190644167117,5,8,
1096.0,3.8570145466672443,340.8,395.2819096669412,508892.3273987086,0.4,0.3764472655697647,7,6,
1440.0,4.6245492021448635,384.0,372.6608710188105,478819.8105704614,0.42105263157894735,0.38579474856790014,8,8,
652.0,3.4299015723873976,515.2,462.0032468840138,598370.1421797792,0.4442105263157895,0.34645133862460314,10,3,
1556.0,4.996823568059804,363.4,454.0911948284066,587617.28711664,0.40421052631578946,0.350913976966859,5,9,
1160.0,3.886915586092284,418.6,267.68490339383504,329999.6825088315,0.3957894736842105,0.5346429743706445,11,6,
1324.0,4.352063031011359,466.0,277.2299397303955,347563.9394306978,0.35789473684210527,0.48309028248499913,11,7,
996.0,4.169427800539881,673.1999999999999,311.27820525644387,381490.6555794076,0.3957894736842105,0.5504982755859583,11,5,
1128.0,4.426616503662214,689.5999999999999,285.0428392395521,346672.4314284708,0.3368421052631579,0.5697163876557172,9,6,
1176.0,4.128802166043685,445.2,339.9810288707501,432444.71609157266,0.26105263157894737,0.42959858911238996,12,6,
1620.0,5.077167695700546,450.6,341.0546554577592,436398.6537771124,0.32421052631578945,0.40451044400029,9,9,
980.0,4.187728506757536,668.8,340.3710407098296,421624.60576239956,0.3684210526315789,0.5209323046900917,10,5,
540.0,2.730397630999554,392.6,364.3388747247879,464703.6487458219,0.33263157894736844,0.41824688882053773,3,3,
1176.0,4.188832112664644,452.4,361.295253515706,461300.8971493592,0.26105263157894737,0.41384685020586526,12,6,
1540.0,4.786300002751048,389.79999999999995,343.69250130674743,440211.79069951735,0.24421052631578946,0.40011180546559144,4,9,
980.0,4.22990659747789,664.5999999999999,364.60563380199784,454434.5164102581,0.3684210526315789,0.5022099154972516,10,5,
540.0,3.0663195872145366,461.6,454.9018039269048,576517.9498232546,0.30105263157894735,0.4439998518131142,3,3,
1112.0,4.29511373015476,473.0,455.17902182351094,582238.9086520481,0.3684210526315789,0.4059267864548208,8,6,
