FixedVehCost,CostperDel,StaffCost,VehRunCost,Emissions,DelsByCycle,DistByCycle,Cycles,Vans
656.0,1.4972274206967315,975.8000000000003,66.05589507009321,0.0,1.0,1.0,41,0,
656.0,1.6317645402727599,1130.6000000000001,63.82098866930972,0.0,1.0,1.0,41,0,
656.0,1.718819197301235,1229.3999999999999,63.740969739600565,0.0,1.0,1.0,41,0,
656.0,1.8976584269722994,1431.0000000000002,64.94465618658741,0.0,1.0,1.0,41,0,
480.0,1.8870703106783633,1576.5999999999995,83.33773230926454,0.0,1.0,1.0,30,0,
656.0,1.9128331913820817,1447.6,65.5528390272807,0.0,1.0,1.0,41,0,
644.0,1.9749820376476246,1499.8000000000002,95.8296306924061,15154.335870634519,0.9841269841269841,0.9888225046957785,30,1,
656.0,2.059333192238118,1612.0,67.28383999802541,0.0,1.0,1.0,41,0,
612.0,2.058430529346477,1620.3999999999996,101.86022027890533,23763.097074116224,0.9647266313932981,0.9825168599524825,28,1,
1256.0,1.676099522901089,587.0000000000001,57.69685896983489,23860.511080943557,0.9770723104056437,0.9637714536483414,58,2,
1208.0,1.6771854420525663,621.4000000000001,72.52829128761014,37820.319874120214,0.9708994708994709,0.9491778978967294,55,2,
1208.0,1.7322663402852527,680.0,76.3900298834768,46478.522311968336,0.9567901234567902,0.9347850985456523,55,2,
1076.0,1.630003511201175,724.4,48.02398170213254,6720.342848396948,0.9867724867724867,0.9902432942301506,57,1,
1208.0,1.7481337790316411,709.8,64.58370542188125,28702.35506591136,0.9647266313932981,0.9599067912471644,55,2,
1196.0,1.8928659361039744,863.2,87.30997154190695,46886.05504485653,0.8950617283950617,0.946799537370196,44,3,
1308.0,1.8699986979789742,736.3999999999999,76.17852350815663,41230.069521850084,0.9126984126984127,0.9461401140771803,51,3,
1228.0,1.9029597175712645,829.7999999999998,100.15631972581431,70313.28489382759,0.8985890652557319,0.9157040336988083,46,3,
1096.0,1.7911994702658525,835.7999999999998,99.42019928147667,66669.15662623226,0.9109347442680776,0.9226087483069388,48,2,
1128.0,1.8344441101640954,889.1999999999999,63.0596209260844,26012.810884902065,0.9514991181657848,0.9638975369858588,50,2,
1096.0,1.8530779396872687,939.7999999999998,65.59038360536299,26012.810884902065,0.9514991181657848,0.9658002740279282,48,2,
1096.0,1.8264610349122419,885.9999999999999,89.20681359048264,55644.287058962,0.8959435626102292,0.9319454195534971,48,2,
948.0,1.8275008504454104,1034.9999999999998,89.38596440509562,59440.86142536293,0.9056437389770723,0.9237797408163105,49,1,
952.0,1.790194216761554,982.6,95.48024180760235,39068.076083794265,0.9365079365079365,0.964301133531153,39,2,
1116.0,1.872552472888414,905.0,102.47450425546114,60229.41740564417,0.8880070546737213,0.9384623777387603,39,3,
1144.0,1.8639746001665183,871.0,98.74719658883164,71211.0065064954,0.9506172839506173,0.9112301176278937,51,2,
1016.0,1.869337422632024,984.4,119.42863726471522,90513.0915912319,0.8641975308641975,0.9019635452071855,43,2,
1064.0,1.8542282614967893,921.0000000000001,117.69484853735905,87840.31804543568,0.9241622574955908,0.9049753425108762,46,2,
1012.0,1.9020152860487949,1085.3999999999999,59.48533437933359,15871.307503133941,0.9620811287477954,0.979452615414821,53,1,
916.0,1.8266130712100312,1082.6000000000001,72.77922275217536,31705.65624414564,0.937389770723104,0.9610290890565218,47,1,
964.0,1.8500597451665668,1046.6000000000001,87.36775101888651,55856.789777676844,0.9338624338624338,0.9289568508691123,50,1,
1000.0,1.9001593188013852,1057.1999999999996,97.58066752077112,60272.56520356683,0.8818342151675485,0.9330870859196426,42,2,
984.0,1.881277196281957,1051.3999999999999,97.9683405837395,59379.137755361844,0.9065255731922398,0.9352082742708083,41,2,
